date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,2855,"1,000-5,000",18692,2.53,40595778
2025-12-19,2855,1-999,23171,0.16,2690252
2025-12-19,2855,"10,001-15,000",2770,2.07,33279339
2025-12-19,2855,"100,001-200,000",462,4.03,64692423
2025-12-19,2855,"15,001-20,000",1151,1.25,20041566
2025-12-19,2855,"20,001-30,000",1351,2.06,33100374
2025-12-19,2855,"200,001-400,000",250,4.38,70148885
2025-12-19,2855,"30,001-40,000",647,1.4,22446423
2025-12-19,2855,"40,001-50,000",406,1.14,18339658
2025-12-19,2855,"400,001-600,000",70,2.13,34160300
2025-12-19,2855,"5,001-10,000",5116,2.24,35918634
2025-12-19,2855,"50,001-100,000",945,4.11,65943622
2025-12-19,2855,"600,001-800,000",48,2.06,33070735
2025-12-19,2855,"800,001-1,000,000",26,1.47,23609806
2025-12-19,2855,"more than 1,000,001",107,68.9,1103376683
2025-12-19,2855,total,55212,100.0,1601414478
2025-12-19,2855,差異數調整（說明4）,0,0.0,0
2025-12-26,2855,"1,000-5,000",18723,2.54,40697923
2025-12-26,2855,1-999,23111,0.16,2678170
2025-12-26,2855,"10,001-15,000",2750,2.06,33021839
2025-12-26,2855,"100,001-200,000",463,4.04,64761423
2025-12-26,2855,"15,001-20,000",1157,1.25,20149692
2025-12-26,2855,"20,001-30,000",1347,2.05,32979541
2025-12-26,2855,"200,001-400,000",255,4.45,71375347
2025-12-26,2855,"30,001-40,000",649,1.4,22525153
2025-12-26,2855,"40,001-50,000",405,1.14,18295920
2025-12-26,2855,"400,001-600,000",71,2.16,34682165
2025-12-26,2855,"5,001-10,000",5118,2.24,35929770
2025-12-26,2855,"50,001-100,000",945,4.12,66007335
2025-12-26,2855,"600,001-800,000",45,1.93,30918725
2025-12-26,2855,"800,001-1,000,000",28,1.57,25245916
2025-12-26,2855,"more than 1,000,001",108,68.82,1102145559
2025-12-26,2855,total,55175,100.0,1601414478
2025-12-26,2855,差異數調整（說明4）,0,0.0,0
2026-01-02,2855,"1,000-5,000",18759,2.55,40839340
2026-01-02,2855,1-999,23060,0.16,2676591
2026-01-02,2855,"10,001-15,000",2760,2.06,33149273
2026-01-02,2855,"100,001-200,000",468,4.08,65429850
2026-01-02,2855,"15,001-20,000",1162,1.26,20265062
2026-01-02,2855,"20,001-30,000",1341,2.04,32818876
2026-01-02,2855,"200,001-400,000",253,4.44,71115123
