date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,4550,"1,000-5,000",2047,10.65,4030912
2025-12-19,4550,1-999,829,0.26,98891
2025-12-19,4550,"10,001-15,000",96,3.08,1165947
2025-12-19,4550,"100,001-200,000",12,4.4,1667906
2025-12-19,4550,"15,001-20,000",48,2.32,880107
2025-12-19,4550,"20,001-30,000",31,2.0,759120
2025-12-19,4550,"200,001-400,000",8,6.96,2633758
2025-12-19,4550,"30,001-40,000",22,2.03,770657
2025-12-19,4550,"40,001-50,000",12,1.49,563880
2025-12-19,4550,"400,001-600,000",2,2.33,884305
2025-12-19,4550,"5,001-10,000",284,5.55,2103292
2025-12-19,4550,"50,001-100,000",30,5.56,2104688
2025-12-19,4550,"600,001-800,000",1,2.11,800000
2025-12-19,4550,"800,001-1,000,000",1,2.18,828648
2025-12-19,4550,"more than 1,000,001",7,49.01,18546672
2025-12-19,4550,total,3430,100.0,37838783
2025-12-19,4550,差異數調整（說明4）,0,0.0,0
2025-12-26,4550,"1,000-5,000",2052,10.67,4040701
2025-12-26,4550,1-999,829,0.26,99102
2025-12-26,4550,"10,001-15,000",96,3.09,1171947
2025-12-26,4550,"100,001-200,000",12,4.6,1741906
2025-12-26,4550,"15,001-20,000",49,2.37,898107
2025-12-26,4550,"20,001-30,000",30,1.94,736120
2025-12-26,4550,"200,001-400,000",9,7.93,3002758
2025-12-26,4550,"30,001-40,000",21,1.92,727657
2025-12-26,4550,"40,001-50,000",13,1.6,606880
2025-12-26,4550,"400,001-600,000",1,1.08,409305
2025-12-26,4550,"5,001-10,000",286,5.61,2125292
2025-12-26,4550,"50,001-100,000",30,5.55,2103688
2025-12-26,4550,"600,001-800,000",1,2.11,800000
2025-12-26,4550,"800,001-1,000,000",1,2.18,828648
2025-12-26,4550,"more than 1,000,001",7,49.01,18546672
2025-12-26,4550,total,3437,100.0,37838783
2025-12-26,4550,差異數調整（說明4）,0,0.0,0
2026-01-02,4550,"1,000-5,000",2051,10.68,4043160
2026-01-02,4550,1-999,828,0.26,99508
2026-01-02,4550,"10,001-15,000",97,3.13,1184947
2026-01-02,4550,"100,001-200,000",12,4.6,1741906
2026-01-02,4550,"15,001-20,000",49,2.37,900107
2026-01-02,4550,"20,001-30,000",30,1.94,736120
2026-01-02,4550,"200,001-400,000",9,7.7,2916758
2026-01-02,4550,"30,001-40,000",23,2.12,802657
2026-01-02,4550,"40,001-50,000",12,1.49,564880
2026-01-02,4550,"400,001-600,000",1,1.08,409305
2026-01-02,4550,"5,001-10,000",281,5.5,2083312
2026-01-02,4550,"50,001-100,000",31,5.76,2180803
2026-01-02,4550,"600,001-800,000",1,2.11,800000
2026-01-02,4550,"800,001-1,000,000",1,2.18,828648
2026-01-02,4550,"more than 1,000,001",7,49.01,18546672
2026-01-02,4550,total,3433,100.0,37838783
2026-01-02,4550,差異數調整（說明4）,0,0.0,0
2026-01-09,4550,"1,000-5,000",2036,10.6,4013292
2026-01-09,4550,1-999,830,0.26,99436
2026-01-09,4550,"10,001-15,000",97,3.12,1181447
2026-01-09,4550,"100,001-200,000",13,5.13,1941906
2026-01-09,4550,"15,001-20,000",48,2.33,885107
2026-01-09,4550,"20,001-30,000",32,2.09,793120
2026-01-09,4550,"200,001-400,000",8,7.13,2700758
2026-01-09,4550,"30,001-40,000",19,1.73,656657
2026-01-09,4550,"40,001-50,000",14,1.72,653880
2026-01-09,4550,"400,001-600,000",1,1.08,409305
2026-01-09,4550,"5,001-10,000",281,5.49,2080752
2026-01-09,4550,"50,001-100,000",32,5.94,2247803
2026-01-09,4550,"600,001-800,000",1,2.11,800000
2026-01-09,4550,"800,001-1,000,000",1,2.18,828648
2026-01-09,4550,"more than 1,000,001",7,49.01,18546672
2026-01-09,4550,total,3420,100.0,37838783
2026-01-09,4550,差異數調整（說明4）,0,0.0,0
2026-01-16,4550,"1,000-5,000",2033,10.59,4009260
2026-01-16,4550,1-999,832,0.26,100499
2026-01-16,4550,"10,001-15,000",95,3.06,1159447
2026-01-16,4550,"100,001-200,000",14,5.42,2051906
2026-01-16,4550,"15,001-20,000",47,2.28,863107
2026-01-16,4550,"20,001-30,000",30,1.95,740120
2026-01-16,4550,"200,001-400,000",8,7.13,2700758
2026-01-16,4550,"30,001-40,000",20,1.8,681657
2026-01-16,4550,"40,001-50,000",14,1.73,656880
2026-01-16,4550,"400,001-600,000",1,1.08,409305
2026-01-16,4550,"5,001-10,000",278,5.46,2069712
2026-01-16,4550,"50,001-100,000",32,5.86,2220812
2026-01-16,4550,"600,001-800,000",1,2.11,800000
2026-01-16,4550,"800,001-1,000,000",1,2.18,828648
2026-01-16,4550,"more than 1,000,001",7,49.01,18546672
2026-01-16,4550,total,3413,100.0,37838783
2026-01-16,4550,差異數調整（說明4）,0,0.0,0
2026-01-23,4550,"1,000-5,000",2007,10.42,3946329
2026-01-23,4550,1-999,839,0.26,99906
2026-01-23,4550,"10,001-15,000",96,3.1,1175447
2026-01-23,4550,"100,001-200,000",14,5.3,2006906
2026-01-23,4550,"15,001-20,000",48,2.32,879107
2026-01-23,4550,"20,001-30,000",29,1.87,710120
2026-01-23,4550,"200,001-400,000",7,6.08,2300758
2026-01-23,4550,"30,001-40,000",17,1.54,585657
2026-01-23,4550,"40,001-50,000",14,1.73,656880
2026-01-23,4550,"400,001-600,000",2,2.14,813305
2026-01-23,4550,"5,001-10,000",277,5.45,2062672
2026-01-23,4550,"50,001-100,000",35,6.41,2426376
2026-01-23,4550,"600,001-800,000",1,2.11,800000
2026-01-23,4550,"800,001-1,000,000",1,2.18,828648
2026-01-23,4550,"more than 1,000,001",7,49.01,18546672
2026-01-23,4550,total,3394,100.0,37838783
2026-01-23,4550,差異數調整（說明4）,0,0.0,0
2026-01-30,4550,"1,000-5,000",1985,10.26,3883259
2026-01-30,4550,1-999,824,0.25,97675
2026-01-30,4550,"10,001-15,000",91,2.92,1105227
