date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,5251,"1,000-5,000",4709,24.87,8391061
2025-12-19,5251,1-999,26018,2.24,756131
2025-12-19,5251,"10,001-15,000",95,3.56,1203736
2025-12-19,5251,"100,001-200,000",15,5.85,1974464
2025-12-19,5251,"15,001-20,000",66,3.63,1226110
2025-12-19,5251,"20,001-30,000",33,2.45,828059
2025-12-19,5251,"200,001-400,000",7,5.96,2011179
2025-12-19,5251,"30,001-40,000",9,0.95,321543
2025-12-19,5251,"40,001-50,000",21,2.92,986090
2025-12-19,5251,"400,001-600,000",2,3.44,1162000
2025-12-19,5251,"5,001-10,000",396,9.13,3080486
2025-12-19,5251,"50,001-100,000",13,2.54,859790
2025-12-19,5251,"600,001-800,000",0,0.0,0
2025-12-19,5251,"800,001-1,000,000",0,0.0,0
2025-12-19,5251,"more than 1,000,001",3,32.4,10932728
2025-12-19,5251,total,31387,100.0,33733377
2025-12-19,5251,差異數調整（說明4）,0,0.0,0
2025-12-26,5251,"1,000-5,000",4799,25.27,8524488
2025-12-26,5251,1-999,26067,2.24,757937
2025-12-26,5251,"10,001-15,000",99,3.72,1256950
2025-12-26,5251,"100,001-200,000",14,5.75,1941196
2025-12-26,5251,"15,001-20,000",68,3.75,1265110
2025-12-26,5251,"20,001-30,000",36,2.68,905059
2025-12-26,5251,"200,001-400,000",6,5.37,1811950
2025-12-26,5251,"30,001-40,000",7,0.77,262543
2025-12-26,5251,"40,001-50,000",25,3.46,1170090
2025-12-26,5251,"400,001-600,000",2,3.45,1167000
2025-12-26,5251,"5,001-10,000",389,8.92,3010536
2025-12-26,5251,"50,001-100,000",14,2.73,922790
2025-12-26,5251,"600,001-800,000",0,0.0,0
2025-12-26,5251,"800,001-1,000,000",1,2.6,878920
2025-12-26,5251,"more than 1,000,001",2,29.22,9858808
2025-12-26,5251,total,31529,100.0,33733377
2025-12-26,5251,差異數調整（說明4）,0,0.0,0
2026-01-02,5251,"1,000-5,000",4772,25.21,8506761
2026-01-02,5251,1-999,26059,2.23,755056
2026-01-02,5251,"10,001-15,000",96,3.59,1213345
2026-01-02,5251,"100,001-200,000",12,4.9,1654526
2026-01-02,5251,"15,001-20,000",64,3.53,1194110
2026-01-02,5251,"20,001-30,000",38,2.86,965318
2026-01-02,5251,"200,001-400,000",7,6.01,2028278
2026-01-02,5251,"30,001-40,000",8,0.84,286543
2026-01-02,5251,"40,001-50,000",25,3.46,1168090
2026-01-02,5251,"400,001-600,000",2,3.48,1174000
2026-01-02,5251,"5,001-10,000",389,8.89,3000832
2026-01-02,5251,"50,001-100,000",15,3.14,1061790
2026-01-02,5251,"600,001-800,000",0,0.0,0
2026-01-02,5251,"800,001-1,000,000",1,2.56,865920
2026-01-02,5251,"more than 1,000,001",2,29.22,9858808
2026-01-02,5251,total,31490,100.0,33733377
2026-01-02,5251,差異數調整（說明4）,0,0.0,0
