date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,8432,"1,000-5,000",1558,7.73,2969243
2025-12-19,8432,1-999,1106,0.36,140515
2025-12-19,8432,"10,001-15,000",73,2.43,934448
2025-12-19,8432,"100,001-200,000",15,5.62,2159158
2025-12-19,8432,"15,001-20,000",43,2.05,790866
2025-12-19,8432,"20,001-30,000",29,1.96,755290
2025-12-19,8432,"200,001-400,000",8,6.54,2511734
2025-12-19,8432,"30,001-40,000",21,1.89,726813
2025-12-19,8432,"40,001-50,000",19,2.31,889697
2025-12-19,8432,"400,001-600,000",0,0.0,0
2025-12-19,8432,"5,001-10,000",205,4.11,1579278
2025-12-19,8432,"50,001-100,000",34,6.37,2447980
2025-12-19,8432,"600,001-800,000",0,0.0,0
2025-12-19,8432,"800,001-1,000,000",1,2.09,805941
2025-12-19,8432,"more than 1,000,001",1,56.47,21687177
2025-12-19,8432,total,3113,100.0,38398140
2025-12-19,8432,差異數調整（說明4）,0,0.0,0
2025-12-26,8432,"1,000-5,000",1558,7.74,2975412
2025-12-26,8432,1-999,1103,0.36,140345
2025-12-26,8432,"10,001-15,000",73,2.42,930448
2025-12-26,8432,"100,001-200,000",15,5.61,2157158
2025-12-26,8432,"15,001-20,000",44,2.1,808866
2025-12-26,8432,"20,001-30,000",27,1.83,703732
2025-12-26,8432,"200,001-400,000",8,6.54,2511734
2025-12-26,8432,"30,001-40,000",23,2.07,795372
2025-12-26,8432,"40,001-50,000",17,2.06,792697
2025-12-26,8432,"400,001-600,000",0,0.0,0
2025-12-26,8432,"5,001-10,000",205,4.12,1582278
2025-12-26,8432,"50,001-100,000",35,6.52,2506980
2025-12-26,8432,"600,001-800,000",0,0.0,0
2025-12-26,8432,"800,001-1,000,000",1,2.09,805941
2025-12-26,8432,"more than 1,000,001",1,56.47,21687177
2025-12-26,8432,total,3110,100.0,38398140
2025-12-26,8432,差異數調整（說明4）,0,0.0,0
2026-01-02,8432,"1,000-5,000",1556,7.71,2963543
2026-01-02,8432,1-999,1104,0.36,140215
2026-01-02,8432,"10,001-15,000",74,2.47,948448
2026-01-02,8432,"100,001-200,000",14,5.35,2056158
2026-01-02,8432,"15,001-20,000",42,2.02,776866
2026-01-02,8432,"20,001-30,000",27,1.83,704732
2026-01-02,8432,"200,001-400,000",8,6.6,2534734
2026-01-02,8432,"30,001-40,000",23,2.08,799371
2026-01-02,8432,"40,001-50,000",18,2.17,833697
2026-01-02,8432,"400,001-600,000",0,0.0,0
2026-01-02,8432,"5,001-10,000",206,4.14,1590278
2026-01-02,8432,"50,001-100,000",35,6.65,2556980
2026-01-02,8432,"600,001-800,000",0,0.0,0
2026-01-02,8432,"800,001-1,000,000",1,2.09,805941
2026-01-02,8432,"more than 1,000,001",1,56.47,21687177
2026-01-02,8432,total,3109,100.0,38398140
2026-01-02,8432,差異數調整（說明4）,0,0.0,0
2026-01-09,8432,"1,000-5,000",1558,7.77,2984969
2026-01-09,8432,1-999,1100,0.35,135555
2026-01-09,8432,"10,001-15,000",74,2.48,953348
2026-01-09,8432,"100,001-200,000",15,5.59,2150158
2026-01-09,8432,"15,001-20,000",44,2.11,811966
2026-01-09,8432,"20,001-30,000",24,1.6,614732
2026-01-09,8432,"200,001-400,000",8,6.69,2569734
2026-01-09,8432,"30,001-40,000",24,2.16,832940
2026-01-09,8432,"40,001-50,000",17,2.04,786128
2026-01-09,8432,"400,001-600,000",0,0.0,0
2026-01-09,8432,"5,001-10,000",200,4.01,1540512
2026-01-09,8432,"50,001-100,000",35,6.57,2524980
2026-01-09,8432,"600,001-800,000",0,0.0,0
2026-01-09,8432,"800,001-1,000,000",1,2.09,805941
2026-01-09,8432,"more than 1,000,001",1,56.47,21687177
2026-01-09,8432,total,3101,100.0,38398140
2026-01-09,8432,差異數調整（說明4）,0,0.0,0
2026-01-16,8432,"1,000-5,000",1545,7.69,2953577
2026-01-16,8432,1-999,1094,0.35,135081
2026-01-16,8432,"10,001-15,000",69,2.33,896348
2026-01-16,8432,"100,001-200,000",15,5.47,2103158
2026-01-16,8432,"15,001-20,000",48,2.3,886966
2026-01-16,8432,"20,001-30,000",23,1.53,589732
2026-01-16,8432,"200,001-400,000",8,6.77,2600734
2026-01-16,8432,"30,001-40,000",22,1.97,758940
2026-01-16,8432,"40,001-50,000",20,2.4,922128
2026-01-16,8432,"400,001-600,000",0,0.0,0
2026-01-16,8432,"5,001-10,000",209,4.16,1597378
2026-01-16,8432,"50,001-100,000",34,6.4,2460980
2026-01-16,8432,"600,001-800,000",0,0.0,0
2026-01-16,8432,"800,001-1,000,000",1,2.09,805941
2026-01-16,8432,"more than 1,000,001",1,56.47,21687177
2026-01-16,8432,total,3089,100.0,38398140
2026-01-16,8432,差異數調整（說明4）,0,0.0,0
2026-01-23,8432,"1,000-5,000",1551,7.73,2970590
2026-01-23,8432,1-999,1091,0.35,135273
2026-01-23,8432,"10,001-15,000",67,2.25,867348
2026-01-23,8432,"100,001-200,000",15,5.43,2088158
2026-01-23,8432,"15,001-20,000",49,2.36,906966
2026-01-23,8432,"20,001-30,000",23,1.54,593859
2026-01-23,8432,"200,001-400,000",7,5.79,2223734
2026-01-23,8432,"30,001-40,000",20,1.79,689813
2026-01-23,8432,"40,001-50,000",21,2.52,969128
2026-01-23,8432,"400,001-600,000",1,1.05,405000
2026-01-23,8432,"5,001-10,000",209,4.16,1600173
2026-01-23,8432,"50,001-100,000",34,6.39,2454980
2026-01-23,8432,"600,001-800,000",0,0.0,0
2026-01-23,8432,"800,001-1,000,000",1,2.09,805941
2026-01-23,8432,"more than 1,000,001",1,56.47,21687177
2026-01-23,8432,total,3090,100.0,38398140
2026-01-23,8432,差異數調整（說明4）,0,0.0,0
2026-01-30,8432,"1,000-5,000",1540,7.69,2953602
2026-01-30,8432,1-999,1088,0.34,133637
2026-01-30,8432,"10,001-15,000",69,2.33,897348
2026-01-30,8432,"100,001-200,000",14,5.05,1941158
2026-01-30,8432,"15,001-20,000",49,2.37,911966
2026-01-30,8432,"20,001-30,000",23,1.53,588859
2026-01-30,8432,"200,001-400,000",7,5.84,2245734
2026-01-30,8432,"30,001-40,000",22,1.96,755813
2026-01-30,8432,"40,001-50,000",17,2.03,780570
2026-01-30,8432,"400,001-600,000",1,1.05,405000
2026-01-30,8432,"5,001-10,000",207,4.1,1574797
2026-01-30,8432,"50,001-100,000",38,7.07,2716538
2026-01-30,8432,"600,001-800,000",0,0.0,0
2026-01-30,8432,"800,001-1,000,000",1,2.09,805941
2026-01-30,8432,"more than 1,000,001",1,56.47,21687177
2026-01-30,8432,total,3077,100.0,38398140
2026-01-30,8432,差異數調整（說明4）,0,0.0,0
2026-02-06,8432,"1,000-5,000",1558,7.73,2971075
2026-02-06,8432,1-999,1093,0.34,132968
2026-02-06,8432,"10,001-15,000",66,2.23,856348
2026-02-06,8432,"100,001-200,000",14,5.08,1953062
2026-02-06,8432,"15,001-20,000",48,2.32,891966
2026-02-06,8432,"20,001-30,000",26,1.72,663859
2026-02-06,8432,"200,001-400,000",7,5.85,2247734
2026-02-06,8432,"30,001-40,000",21,1.86,716813
2026-02-06,8432,"40,001-50,000",18,2.13,820570
2026-02-06,8432,"400,001-600,000",1,1.07,412000
2026-02-06,8432,"5,001-10,000",206,4.09,1572997
2026-02-06,8432,"50,001-100,000",37,6.94,2665630
2026-02-06,8432,"600,001-800,000",0,0.0,0
2026-02-06,8432,"800,001-1,000,000",1,2.09,805941
2026-02-06,8432,"more than 1,000,001",1,56.47,21687177
2026-02-06,8432,total,3097,100.0,38398140
2026-02-06,8432,差異數調整（說明4）,0,0.0,0
2026-02-13,8432,"1,000-5,000",1556,7.74,2975024
2026-02-13,8432,1-999,1097,0.34,133798
2026-02-13,8432,"10,001-15,000",67,2.26,869348
2026-02-13,8432,"100,001-200,000",14,5.08,1951283
2026-02-13,8432,"15,001-20,000",47,2.27,873966
2026-02-13,8432,"20,001-30,000",25,1.69,649859
2026-02-13,8432,"200,001-400,000",7,5.85,2247734
2026-02-13,8432,"30,001-40,000",23,2.04,784813
2026-02-13,8432,"40,001-50,000",18,2.13,820570
2026-02-13,8432,"400,001-600,000",1,1.07,411000
2026-02-13,8432,"5,001-10,000",205,4.06,1558997
2026-02-13,8432,"50,001-100,000",37,6.84,2628630
2026-02-13,8432,"600,001-800,000",0,0.0,0
2026-02-13,8432,"800,001-1,000,000",1,2.09,805941
2026-02-13,8432,"more than 1,000,001",1,56.47,21687177
2026-02-13,8432,total,3099,100.0,38398140
2026-02-13,8432,差異數調整（說明4）,0,0.0,0
2026-03-06,8432,"1,000-5,000",1571,7.91,3040132
2026-03-06,8432,1-999,1063,0.34,131690
2026-03-06,8432,"10,001-15,000",69,2.35,904273
2026-03-06,8432,"100,001-200,000",13,4.67,1795283
2026-03-06,8432,"15,001-20,000",43,2.08,800966
2026-03-06,8432,"20,001-30,000",24,1.58,606859
2026-03-06,8432,"200,001-400,000",7,5.85,2247734
2026-03-06,8432,"30,001-40,000",25,2.23,859813
2026-03-06,8432,"40,001-50,000",15,1.79,688570
2026-03-06,8432,"400,001-600,000",1,1.07,413000
2026-03-06,8432,"5,001-10,000",204,4.12,1582072
2026-03-06,8432,"50,001-100,000",40,7.38,2834630
2026-03-06,8432,"600,001-800,000",0,0.0,0
2026-03-06,8432,"800,001-1,000,000",1,2.09,805941
2026-03-06,8432,"more than 1,000,001",1,56.47,21687177
2026-03-06,8432,total,3077,100.0,38398140
2026-03-06,8432,差異數調整（說明4）,0,0.0,0
2026-03-13,8432,"1,000-5,000",1575,7.96,3058548
2026-03-13,8432,1-999,1060,0.34,131274
2026-03-13,8432,"10,001-15,000",67,2.28,879243
2026-03-13,8432,"100,001-200,000",14,4.86,1869283
2026-03-13,8432,"15,001-20,000",39,1.87,720076
2026-03-13,8432,"20,001-30,000",27,1.78,684959
2026-03-13,8432,"200,001-400,000",7,5.85,2247734
2026-03-13,8432,"30,001-40,000",25,2.26,869813
2026-03-13,8432,"40,001-50,000",15,1.81,695570
2026-03-13,8432,"400,001-600,000",1,1.12,432000
2026-03-13,8432,"5,001-10,000",203,4.11,1579892
2026-03-13,8432,"50,001-100,000",39,7.12,2736630
2026-03-13,8432,"600,001-800,000",0,0.0,0
2026-03-13,8432,"800,001-1,000,000",1,2.09,805941
2026-03-13,8432,"more than 1,000,001",1,56.47,21687177
2026-03-13,8432,total,3074,100.0,38398140
2026-03-13,8432,差異數調整（說明4）,0,0.0,0
2026-03-20,8432,"1,000-5,000",1563,7.91,3040546
2026-03-20,8432,1-999,1064,0.34,131176
2026-03-20,8432,"10,001-15,000",68,2.32,894243
2026-03-20,8432,"100,001-200,000",13,4.64,1785283
2026-03-20,8432,"15,001-20,000",38,1.82,702076
2026-03-20,8432,"20,001-30,000",26,1.7,655959
2026-03-20,8432,"200,001-400,000",7,5.85,2247734
2026-03-20,8432,"30,001-40,000",27,2.44,939813
2026-03-20,8432,"40,001-50,000",17,2.07,795570
2026-03-20,8432,"400,001-600,000",1,1.11,428000
2026-03-20,8432,"5,001-10,000",204,4.14,1592992
2026-03-20,8432,"50,001-100,000",38,7.0,2691630
2026-03-20,8432,"600,001-800,000",0,0.0,0
2026-03-20,8432,"800,001-1,000,000",1,2.09,805941
2026-03-20,8432,"more than 1,000,001",1,56.47,21687177
2026-03-20,8432,total,3068,100.0,38398140
2026-03-20,8432,差異數調整（說明4）,0,0.0,0
2026-03-27,8432,"1,000-5,000",1570,7.93,3045795
2026-03-27,8432,1-999,1064,0.34,131679
2026-03-27,8432,"10,001-15,000",70,2.41,926243
2026-03-27,8432,"100,001-200,000",13,4.63,1778408
2026-03-27,8432,"15,001-20,000",36,1.73,666076
2026-03-27,8432,"20,001-30,000",26,1.72,660959
2026-03-27,8432,"200,001-400,000",7,5.85,2247734
2026-03-27,8432,"30,001-40,000",25,2.27,874813
2026-03-27,8432,"40,001-50,000",20,2.43,935570
2026-03-27,8432,"400,001-600,000",1,1.11,430000
2026-03-27,8432,"5,001-10,000",209,4.23,1626115
2026-03-27,8432,"50,001-100,000",36,6.72,2581630
2026-03-27,8432,"600,001-800,000",0,0.0,0
2026-03-27,8432,"800,001-1,000,000",1,2.09,805941
2026-03-27,8432,"more than 1,000,001",1,56.47,21687177
2026-03-27,8432,total,3079,100.0,38398140
2026-03-27,8432,差異數調整（說明4）,0,0.0,0
2026-04-10,8432,"1,000-5,000",1590,7.96,3058625
2026-04-10,8432,1-999,1083,0.34,132245
2026-04-10,8432,"10,001-15,000",69,2.36,908243
2026-04-10,8432,"100,001-200,000",12,4.37,1679287
2026-04-10,8432,"15,001-20,000",38,1.83,704076
2026-04-10,8432,"20,001-30,000",25,1.65,633959
2026-04-10,8432,"200,001-400,000",7,5.85,2247734
2026-04-10,8432,"30,001-40,000",25,2.28,877813
2026-04-10,8432,"40,001-50,000",20,2.44,937570
2026-04-10,8432,"400,001-600,000",1,1.14,440000
2026-04-10,8432,"5,001-10,000",207,4.19,1608922
2026-04-10,8432,"50,001-100,000",37,6.97,2676548
2026-04-10,8432,"600,001-800,000",0,0.0,0
2026-04-10,8432,"800,001-1,000,000",1,2.09,805941
2026-04-10,8432,"more than 1,000,001",1,56.47,21687177
2026-04-10,8432,total,3116,100.0,38398140
2026-04-10,8432,差異數調整（說明4）,0,0.0,0
2026-04-17,8432,"1,000-5,000",1587,7.92,3041368
2026-04-17,8432,1-999,1079,0.34,131714
2026-04-17,8432,"10,001-15,000",70,2.38,915523
2026-04-17,8432,"100,001-200,000",12,4.37,1680287
2026-04-17,8432,"15,001-20,000",39,1.86,716076
2026-04-17,8432,"20,001-30,000",26,1.71,656959
2026-04-17,8432,"200,001-400,000",7,5.85,2247734
2026-04-17,8432,"30,001-40,000",25,2.28,877813
2026-04-17,8432,"40,001-50,000",19,2.28,878138
2026-04-17,8432,"400,001-600,000",1,1.14,440000
2026-04-17,8432,"5,001-10,000",207,4.17,1603430
2026-04-17,8432,"50,001-100,000",38,7.07,2715980
2026-04-17,8432,"600,001-800,000",0,0.0,0
2026-04-17,8432,"800,001-1,000,000",1,2.09,805941
2026-04-17,8432,"more than 1,000,001",1,56.47,21687177
2026-04-17,8432,total,3112,100.0,38398140
