date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,6212,"1,000-5,000",319,0.62,639783
2025-12-19,6212,1-999,520,0.09,95558
2025-12-19,6212,"10,001-15,000",21,0.26,267383
2025-12-19,6212,"100,001-200,000",13,1.71,1746362
2025-12-19,6212,"15,001-20,000",14,0.23,244453
2025-12-19,6212,"20,001-30,000",19,0.44,455440
2025-12-19,6212,"200,001-400,000",10,2.67,2730500
2025-12-19,6212,"30,001-40,000",13,0.44,449642
2025-12-19,6212,"40,001-50,000",5,0.22,230250
2025-12-19,6212,"400,001-600,000",5,2.48,2539000
2025-12-19,6212,"5,001-10,000",62,0.45,464053
2025-12-19,6212,"50,001-100,000",14,1.08,1106896
2025-12-19,6212,"600,001-800,000",2,1.33,1365449
2025-12-19,6212,"800,001-1,000,000",2,1.78,1819000
2025-12-19,6212,"more than 1,000,001",19,86.12,87846231
2025-12-19,6212,total,1038,100.0,102000000
2025-12-19,6212,差異數調整（說明4）,0,0.0,0
2025-12-26,6212,"1,000-5,000",319,0.62,636826
2025-12-26,6212,1-999,518,0.09,95023
2025-12-26,6212,"10,001-15,000",23,0.28,293868
2025-12-26,6212,"100,001-200,000",13,1.71,1746362
2025-12-26,6212,"15,001-20,000",13,0.22,227453
2025-12-26,6212,"20,001-30,000",17,0.39,406113
2025-12-26,6212,"200,001-400,000",10,2.67,2730500
2025-12-26,6212,"30,001-40,000",13,0.44,449642
2025-12-26,6212,"40,001-50,000",6,0.26,271250
2025-12-26,6212,"400,001-600,000",5,2.5,2550000
2025-12-26,6212,"5,001-10,000",61,0.44,453390
2025-12-26,6212,"50,001-100,000",14,1.08,1108893
2025-12-26,6212,"600,001-800,000",2,1.33,1365449
2025-12-26,6212,"800,001-1,000,000",2,1.78,1819000
2025-12-26,6212,"more than 1,000,001",19,86.12,87846231
2025-12-26,6212,total,1035,100.0,102000000
2025-12-26,6212,差異數調整（說明4）,0,0.0,0
2026-01-02,6212,"1,000-5,000",317,0.61,630803
2026-01-02,6212,1-999,518,0.09,95056
2026-01-02,6212,"10,001-15,000",23,0.28,293868
2026-01-02,6212,"100,001-200,000",13,1.71,1746362
2026-01-02,6212,"15,001-20,000",13,0.22,227453
2026-01-02,6212,"20,001-30,000",17,0.39,406113
2026-01-02,6212,"200,001-400,000",10,2.67,2730500
2026-01-02,6212,"30,001-40,000",13,0.44,450642
2026-01-02,6212,"40,001-50,000",6,0.26,271250
2026-01-02,6212,"400,001-600,000",5,2.5,2558000
2026-01-02,6212,"5,001-10,000",61,0.44,452380
2026-01-02,6212,"50,001-100,000",14,1.08,1106893
2026-01-02,6212,"600,001-800,000",2,1.33,1365449
2026-01-02,6212,"800,001-1,000,000",2,1.78,1819000
2026-01-02,6212,"more than 1,000,001",19,86.12,87846231
2026-01-02,6212,total,1033,100.0,102000000
2026-01-02,6212,差異數調整（說明4）,0,0.0,0
2026-01-09,6212,"1,000-5,000",318,0.62,634803
2026-01-09,6212,1-999,519,0.09,95055
2026-01-09,6212,"10,001-15,000",23,0.28,293868
2026-01-09,6212,"100,001-200,000",13,1.71,1746362
2026-01-09,6212,"15,001-20,000",13,0.22,227453
2026-01-09,6212,"20,001-30,000",17,0.39,406113
2026-01-09,6212,"200,001-400,000",10,2.67,2730500
2026-01-09,6212,"30,001-40,000",13,0.44,451642
2026-01-09,6212,"40,001-50,000",6,0.26,271250
2026-01-09,6212,"400,001-600,000",5,2.5,2560000
2026-01-09,6212,"5,001-10,000",60,0.43,446380
2026-01-09,6212,"50,001-100,000",14,1.08,1105894
2026-01-09,6212,"600,001-800,000",2,1.33,1365449
2026-01-09,6212,"800,001-1,000,000",2,1.78,1819000
2026-01-09,6212,"more than 1,000,001",19,86.12,87846231
2026-01-09,6212,total,1034,100.0,102000000
2026-01-09,6212,差異數調整（說明4）,0,0.0,0
2026-01-16,6212,"1,000-5,000",319,0.61,631703
2026-01-16,6212,1-999,520,0.09,95155
2026-01-16,6212,"10,001-15,000",22,0.27,277868
2026-01-16,6212,"100,001-200,000",13,1.71,1746362
2026-01-16,6212,"15,001-20,000",14,0.23,244453
2026-01-16,6212,"20,001-30,000",18,0.41,428113
2026-01-16,6212,"200,001-400,000",10,2.67,2730500
2026-01-16,6212,"30,001-40,000",12,0.41,421642
2026-01-16,6212,"40,001-50,000",6,0.26,272250
2026-01-16,6212,"400,001-600,000",5,2.52,2573000
2026-01-16,6212,"5,001-10,000",60,0.43,446380
2026-01-16,6212,"50,001-100,000",14,1.08,1101894
2026-01-16,6212,"600,001-800,000",2,1.33,1365449
2026-01-16,6212,"800,001-1,000,000",2,1.78,1819000
2026-01-16,6212,"more than 1,000,001",19,86.12,87846231
2026-01-16,6212,total,1036,100.0,102000000
2026-01-16,6212,差異數調整（說明4）,0,0.0,0
2026-01-23,6212,"1,000-5,000",316,0.62,633055
2026-01-23,6212,1-999,515,0.09,95538
2026-01-23,6212,"10,001-15,000",23,0.28,287869
2026-01-23,6212,"100,001-200,000",13,1.71,1746362
2026-01-23,6212,"15,001-20,000",15,0.25,263453
2026-01-23,6212,"20,001-30,000",17,0.39,406113
