date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,6617,"1,000-5,000",4478,6.75,8607356
2025-12-19,6617,1-999,1948,0.3,390391
2025-12-19,6617,"10,001-15,000",231,2.24,2867701
2025-12-19,6617,"100,001-200,000",43,4.84,6171676
2025-12-19,6617,"15,001-20,000",148,2.07,2645639
2025-12-19,6617,"20,001-30,000",150,2.88,3680738
2025-12-19,6617,"200,001-400,000",16,3.53,4501554
2025-12-19,6617,"30,001-40,000",63,1.73,2208696
2025-12-19,6617,"40,001-50,000",35,1.28,1632727
2025-12-19,6617,"400,001-600,000",8,3.17,4053919
2025-12-19,6617,"5,001-10,000",716,4.14,5280774
2025-12-19,6617,"50,001-100,000",88,4.66,5950375
2025-12-19,6617,"600,001-800,000",3,1.59,2037735
2025-12-19,6617,"800,001-1,000,000",4,2.83,3613443
2025-12-19,6617,"more than 1,000,001",11,57.92,73863376
2025-12-19,6617,total,7942,100.0,127506100
2025-12-19,6617,差異數調整（說明4）,0,0.0,0
2025-12-26,6617,"1,000-5,000",4456,6.73,8584054
2025-12-26,6617,1-999,1948,0.3,390343
2025-12-26,6617,"10,001-15,000",228,2.22,2831878
2025-12-26,6617,"100,001-200,000",43,4.87,6220676
2025-12-26,6617,"15,001-20,000",147,2.06,2627453
2025-12-26,6617,"20,001-30,000",148,2.85,3640176
2025-12-26,6617,"200,001-400,000",16,3.52,4495554
2025-12-26,6617,"30,001-40,000",62,1.7,2168056
2025-12-26,6617,"40,001-50,000",35,1.27,1630727
2025-12-26,6617,"400,001-600,000",8,3.18,4058919
2025-12-26,6617,"5,001-10,000",711,4.11,5243335
2025-12-26,6617,"50,001-100,000",89,4.77,6091375
2025-12-26,6617,"600,001-800,000",3,1.59,2037735
2025-12-26,6617,"800,001-1,000,000",4,2.84,3624443
2025-12-26,6617,"more than 1,000,001",11,57.92,73861376
2025-12-26,6617,total,7909,100.0,127506100
2025-12-26,6617,差異數調整（說明4）,0,0.0,0
2026-01-02,6617,"1,000-5,000",4463,6.73,8590972
2026-01-02,6617,1-999,1943,0.3,388590
2026-01-02,6617,"10,001-15,000",230,2.24,2859969
2026-01-02,6617,"100,001-200,000",44,4.99,6364676
2026-01-02,6617,"15,001-20,000",142,1.98,2531453
2026-01-02,6617,"20,001-30,000",147,2.82,3607246
2026-01-02,6617,"200,001-400,000",16,3.52,4498554
2026-01-02,6617,"30,001-40,000",64,1.75,2234061
2026-01-02,6617,"40,001-50,000",34,1.24,1581727
2026-01-02,6617,"400,001-600,000",8,3.19,4071919
2026-01-02,6617,"5,001-10,000",707,4.08,5213004
2026-01-02,6617,"50,001-100,000",89,4.73,6035375
2026-01-02,6617,"600,001-800,000",3,1.59,2037735
2026-01-02,6617,"800,001-1,000,000",4,2.84,3629443
2026-01-02,6617,"more than 1,000,001",11,57.92,73861376
2026-01-02,6617,total,7905,100.0,127506100
2026-01-02,6617,差異數調整（說明4）,0,0.0,0
2026-01-09,6617,"1,000-5,000",4432,6.68,8519822
2026-01-09,6617,1-999,1904,0.29,381757
2026-01-09,6617,"10,001-15,000",229,2.23,2851308
2026-01-09,6617,"100,001-200,000",43,4.89,6245650
2026-01-09,6617,"15,001-20,000",143,1.99,2550050
2026-01-09,6617,"20,001-30,000",153,2.94,3760676
2026-01-09,6617,"200,001-400,000",16,3.54,4524554
2026-01-09,6617,"30,001-40,000",60,1.64,2103382
2026-01-09,6617,"40,001-50,000",35,1.27,1627426
2026-01-09,6617,"400,001-600,000",8,3.2,4090919
2026-01-09,6617,"5,001-10,000",707,4.1,5228601
2026-01-09,6617,"50,001-100,000",89,4.77,6084401
2026-01-09,6617,"600,001-800,000",3,1.59,2037735
2026-01-09,6617,"800,001-1,000,000",3,2.06,2635541
2026-01-09,6617,"more than 1,000,001",12,58.71,74864278
2026-01-09,6617,total,7837,100.0,127506100
2026-01-09,6617,差異數調整（說明4）,0,0.0,0
2026-01-16,6617,"1,000-5,000",4413,6.66,8499372
2026-01-16,6617,1-999,1909,0.29,380506
2026-01-16,6617,"10,001-15,000",230,2.25,2872744
2026-01-16,6617,"100,001-200,000",45,5.13,6549016
2026-01-16,6617,"15,001-20,000",137,1.9,2431074
2026-01-16,6617,"20,001-30,000",155,3.0,3825408
2026-01-16,6617,"200,001-400,000",15,3.38,4318250
2026-01-16,6617,"30,001-40,000",61,1.68,2152331
2026-01-16,6617,"40,001-50,000",37,1.34,1720947
2026-01-16,6617,"400,001-600,000",7,2.76,3525768
2026-01-16,6617,"5,001-10,000",714,4.15,5295600
2026-01-16,6617,"50,001-100,000",85,4.53,5777379
2026-01-16,6617,"600,001-800,000",4,2.07,2639886
2026-01-16,6617,"800,001-1,000,000",3,2.06,2635541
2026-01-16,6617,"more than 1,000,001",12,58.72,74882278
2026-01-16,6617,total,7827,100.0,127506100
2026-01-16,6617,差異數調整（說明4）,0,0.0,0
2026-01-23,6617,"1,000-5,000",4405,6.66,8498300
2026-01-23,6617,1-999,1887,0.29,375919
2026-01-23,6617,"10,001-15,000",231,2.26,2886002
2026-01-23,6617,"100,001-200,000",44,5.02,6411016
2026-01-23,6617,"15,001-20,000",139,1.94,2480497
2026-01-23,6617,"20,001-30,000",156,3.03,3866062
2026-01-23,6617,"200,001-400,000",15,3.39,4326250
2026-01-23,6617,"30,001-40,000",56,1.55,1979912
2026-01-23,6617,"40,001-50,000",36,1.3,1669947
2026-01-23,6617,"400,001-600,000",6,2.29,2928768
2026-01-23,6617,"5,001-10,000",715,4.15,5298343
2026-01-23,6617,"50,001-100,000",88,4.71,6008379
2026-01-23,6617,"600,001-800,000",5,2.55,3257886
2026-01-23,6617,"800,001-1,000,000",3,2.06,2635541
2026-01-23,6617,"more than 1,000,001",12,58.72,74883278
2026-01-23,6617,total,7798,100.0,127506100
2026-01-23,6617,差異數調整（說明4）,0,0.0,0
2026-01-30,6617,"1,000-5,000",4398,6.64,8474047
2026-01-30,6617,1-999,1896,0.29,375449
2026-01-30,6617,"10,001-15,000",238,2.34,2984506
2026-01-30,6617,"100,001-200,000",44,5.01,6394016
2026-01-30,6617,"15,001-20,000",134,1.87,2396203
2026-01-30,6617,"20,001-30,000",152,2.93,3746162
2026-01-30,6617,"200,001-400,000",15,3.37,4309250
2026-01-30,6617,"30,001-40,000",56,1.55,1988782
2026-01-30,6617,"40,001-50,000",39,1.41,1810138
2026-01-30,6617,"400,001-600,000",6,2.29,2928768
2026-01-30,6617,"5,001-10,000",715,4.14,5283536
2026-01-30,6617,"50,001-100,000",88,4.72,6027538
2026-01-30,6617,"600,001-800,000",5,2.56,3269886
2026-01-30,6617,"800,001-1,000,000",3,2.06,2635541
2026-01-30,6617,"more than 1,000,001",12,58.72,74882278
2026-01-30,6617,total,7801,100.0,127506100
2026-01-30,6617,差異數調整（說明4）,0,0.0,0
2026-02-06,6617,"1,000-5,000",4379,6.61,8439657
2026-02-06,6617,1-999,1885,0.29,376976
2026-02-06,6617,"10,001-15,000",238,2.33,2975127
2026-02-06,6617,"100,001-200,000",44,5.0,6383016
2026-02-06,6617,"15,001-20,000",138,1.94,2477569
2026-02-06,6617,"20,001-30,000",156,3.01,3847302
2026-02-06,6617,"200,001-400,000",15,3.39,4327250
2026-02-06,6617,"30,001-40,000",56,1.56,1990979
2026-02-06,6617,"40,001-50,000",38,1.38,1762138
2026-02-06,6617,"400,001-600,000",6,2.29,2928768
2026-02-06,6617,"5,001-10,000",709,4.09,5219075
2026-02-06,6617,"50,001-100,000",88,4.69,5992538
2026-02-06,6617,"600,001-800,000",5,2.56,3267886
