date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,2331,"1,000-5,000",24709,9.39,52394141
2025-12-19,2331,1-999,18831,0.66,3705434
2025-12-19,2331,"10,001-15,000",1010,2.34,13081294
2025-12-19,2331,"100,001-200,000",131,3.3,18441238
2025-12-19,2331,"15,001-20,000",774,2.6,14498968
2025-12-19,2331,"20,001-30,000",560,2.6,14508919
2025-12-19,2331,"200,001-400,000",80,3.98,22217823
2025-12-19,2331,"30,001-40,000",267,1.73,9659096
2025-12-19,2331,"40,001-50,000",206,1.74,9717005
2025-12-19,2331,"400,001-600,000",22,1.93,10777691
2025-12-19,2331,"5,001-10,000",3632,5.31,29628162
2025-12-19,2331,"50,001-100,000",302,3.96,22109876
2025-12-19,2331,"600,001-800,000",11,1.39,7759353
2025-12-19,2331,"800,001-1,000,000",9,1.41,7861720
2025-12-19,2331,"more than 1,000,001",26,57.59,321042248
2025-12-19,2331,total,50570,100.0,557402968
2025-12-19,2331,差異數調整（說明4）,0,0.0,0
2025-12-26,2331,"1,000-5,000",24361,9.3,51857309
2025-12-26,2331,1-999,18810,0.66,3705229
2025-12-26,2331,"10,001-15,000",1014,2.35,13126610
2025-12-26,2331,"100,001-200,000",128,3.23,18043063
2025-12-26,2331,"15,001-20,000",784,2.63,14708468
2025-12-26,2331,"20,001-30,000",558,2.59,14480491
2025-12-26,2331,"200,001-400,000",84,4.19,23396676
2025-12-26,2331,"30,001-40,000",260,1.68,9395024
2025-12-26,2331,"40,001-50,000",200,1.69,9438005
2025-12-26,2331,"400,001-600,000",23,2.03,11325691
2025-12-26,2331,"5,001-10,000",3601,5.26,29349078
2025-12-26,2331,"50,001-100,000",307,4.04,22568391
2025-12-26,2331,"600,001-800,000",13,1.6,8951589
2025-12-26,2331,"800,001-1,000,000",7,1.1,6138856
2025-12-26,2331,"more than 1,000,001",25,57.57,320918488
2025-12-26,2331,total,50175,100.0,557402968
2025-12-26,2331,差異數調整（說明4）,0,0.0,0
2026-01-02,2331,"1,000-5,000",24078,9.23,51492845
2026-01-02,2331,1-999,18742,0.66,3693070
2026-01-02,2331,"10,001-15,000",1016,2.35,13125736
2026-01-02,2331,"100,001-200,000",137,3.46,19304174
2026-01-02,2331,"15,001-20,000",788,2.64,14766055
2026-01-02,2331,"20,001-30,000",572,2.67,14899153
2026-01-02,2331,"200,001-400,000",80,3.99,22254676
2026-01-02,2331,"30,001-40,000",261,1.68,9409024
2026-01-02,2331,"40,001-50,000",198,1.67,9314005
2026-01-02,2331,"400,001-600,000",26,2.26,12616691
2026-01-02,2331,"5,001-10,000",3618,5.28,29473288
2026-01-02,2331,"50,001-100,000",299,3.89,21713280
2026-01-02,2331,"600,001-800,000",12,1.46,8157071
2026-01-02,2331,"800,001-1,000,000",8,1.25,7005243
2026-01-02,2331,"more than 1,000,001",25,57.44,320178657
2026-01-02,2331,total,49860,100.0,557402968
2026-01-02,2331,差異數調整（說明4）,0,0.0,0
2026-01-09,2331,"1,000-5,000",23917,9.16,51072278
2026-01-09,2331,1-999,18715,0.66,3687201
2026-01-09,2331,"10,001-15,000",1035,2.4,13407984
2026-01-09,2331,"100,001-200,000",135,3.38,18870174
2026-01-09,2331,"15,001-20,000",786,2.64,14739875
2026-01-09,2331,"20,001-30,000",557,2.6,14537539
2026-01-09,2331,"200,001-400,000",86,4.34,24225660
2026-01-09,2331,"30,001-40,000",262,1.68,9413024
2026-01-09,2331,"40,001-50,000",208,1.75,9785005
2026-01-09,2331,"400,001-600,000",23,1.99,11106866
2026-01-09,2331,"5,001-10,000",3619,5.27,29411116
2026-01-09,2331,"50,001-100,000",300,3.9,21749280
2026-01-09,2331,"600,001-800,000",12,1.48,8250424
2026-01-09,2331,"800,001-1,000,000",7,1.12,6255303
2026-01-09,2331,"more than 1,000,001",26,57.56,320891239
2026-01-09,2331,total,49688,100.0,557402968
2026-01-09,2331,差異數調整（說明4）,0,0.0,0
2026-01-16,2331,"1,000-5,000",27587,10.23,57065025
2026-01-16,2331,1-999,18980,0.66,3723367
2026-01-16,2331,"10,001-15,000",960,2.24,12503895
2026-01-16,2331,"100,001-200,000",137,3.51,19573063
2026-01-16,2331,"15,001-20,000",770,2.6,14522158
2026-01-16,2331,"20,001-30,000",489,2.29,12814668
2026-01-16,2331,"200,001-400,000",74,3.76,21006107
2026-01-16,2331,"30,001-40,000",264,1.7,9518089
2026-01-16,2331,"40,001-50,000",205,1.74,9704764
2026-01-16,2331,"400,001-600,000",26,2.24,12528260
2026-01-16,2331,"5,001-10,000",3723,5.49,30641109
2026-01-16,2331,"50,001-100,000",292,3.85,21477732
2026-01-16,2331,"600,001-800,000",9,1.08,6068099
2026-01-16,2331,"800,001-1,000,000",8,1.25,7022303
2026-01-16,2331,"more than 1,000,001",28,57.27,319234329
2026-01-16,2331,total,53552,100.0,557402968
2026-01-16,2331,差異數調整（說明4）,0,0.0,0
2026-01-23,2331,"1,000-5,000",28680,10.7,59659962
2026-01-23,2331,1-999,19148,0.67,3751001
2026-01-23,2331,"10,001-15,000",970,2.26,12646645
2026-01-23,2331,"100,001-200,000",127,3.24,18082063
2026-01-23,2331,"15,001-20,000",804,2.71,15105887
2026-01-23,2331,"20,001-30,000",523,2.44,13645038
2026-01-23,2331,"200,001-400,000",80,4.07,22700972
2026-01-23,2331,"30,001-40,000",259,1.67,9330126
2026-01-23,2331,"40,001-50,000",204,1.73,9671264
2026-01-23,2331,"400,001-600,000",25,2.16,12068085
2026-01-23,2331,"5,001-10,000",3920,5.78,32272039
2026-01-23,2331,"50,001-100,000",299,3.92,21897599
2026-01-23,2331,"600,001-800,000",11,1.35,7576975
2026-01-23,2331,"800,001-1,000,000",6,0.96,5380000
2026-01-23,2331,"more than 1,000,001",27,56.26,313615312
2026-01-23,2331,total,55083,100.0,557402968
2026-01-23,2331,差異數調整（說明4）,0,0.0,0
2026-01-30,2331,"1,000-5,000",29985,11.2,62475075
2026-01-30,2331,1-999,19267,0.67,3768267
2026-01-30,2331,"10,001-15,000",1009,2.36,13154845
2026-01-30,2331,"100,001-200,000",144,3.69,20601781
2026-01-30,2331,"15,001-20,000",853,2.88,16065727
2026-01-30,2331,"20,001-30,000",532,2.49,13923450
2026-01-30,2331,"200,001-400,000",69,3.38,18842210
