date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,5608,"1,000-5,000",37889,20.37,79318363
2025-12-19,5608,1-999,38150,0.8,3146583
2025-12-19,5608,"10,001-15,000",1887,6.04,23523854
2025-12-19,5608,"100,001-200,000",124,4.25,16551141
2025-12-19,5608,"15,001-20,000",1081,5.11,19930531
2025-12-19,5608,"20,001-30,000",876,5.64,21963864
2025-12-19,5608,"200,001-400,000",59,4.18,16294090
2025-12-19,5608,"30,001-40,000",373,3.4,13268284
2025-12-19,5608,"40,001-50,000",251,2.96,11543692
2025-12-19,5608,"400,001-600,000",16,1.99,7773511
2025-12-19,5608,"5,001-10,000",6038,11.97,46633608
2025-12-19,5608,"50,001-100,000",401,7.15,27847725
2025-12-19,5608,"600,001-800,000",8,1.39,5425309
2025-12-19,5608,"800,001-1,000,000",7,1.56,6076480
2025-12-19,5608,"more than 1,000,001",21,23.11,89974579
2025-12-19,5608,total,87181,100.0,389271614
2025-12-19,5608,差異數調整（說明4）,0,0.0,0
2025-12-26,5608,"1,000-5,000",37813,20.35,79248092
2025-12-26,5608,1-999,38241,0.8,3144047
2025-12-26,5608,"10,001-15,000",1895,6.06,23607095
2025-12-26,5608,"100,001-200,000",128,4.39,17094227
2025-12-26,5608,"15,001-20,000",1078,5.1,19877453
2025-12-26,5608,"20,001-30,000",885,5.71,22255243
2025-12-26,5608,"200,001-400,000",59,4.25,16569090
2025-12-26,5608,"30,001-40,000",367,3.35,13056998
2025-12-26,5608,"40,001-50,000",254,2.99,11675537
2025-12-26,5608,"400,001-600,000",15,1.88,7338511
2025-12-26,5608,"5,001-10,000",6014,11.94,46484986
2025-12-26,5608,"50,001-100,000",396,7.06,27500967
2025-12-26,5608,"600,001-800,000",8,1.38,5379309
2025-12-26,5608,"800,001-1,000,000",7,1.57,6128480
2025-12-26,5608,"more than 1,000,001",21,23.09,89911579
2025-12-26,5608,total,87181,100.0,389271614
2025-12-26,5608,差異數調整（說明4）,0,0.0,0
2026-01-02,5608,"1,000-5,000",37693,20.28,78978355
2026-01-02,5608,1-999,38308,0.8,3144684
2026-01-02,5608,"10,001-15,000",1909,6.11,23797912
2026-01-02,5608,"100,001-200,000",127,4.35,16941195
2026-01-02,5608,"15,001-20,000",1073,5.08,19780413
2026-01-02,5608,"20,001-30,000",884,5.7,22195222
2026-01-02,5608,"200,001-400,000",57,4.11,16000090
2026-01-02,5608,"30,001-40,000",373,3.41,13274865
2026-01-02,5608,"40,001-50,000",250,2.94,11477756
2026-01-02,5608,"400,001-600,000",17,2.14,8368511
2026-01-02,5608,"5,001-10,000",6011,11.93,46444495
2026-01-02,5608,"50,001-100,000",396,7.06,27483243
2026-01-02,5608,"600,001-800,000",5,0.86,3348010
2026-01-02,5608,"800,001-1,000,000",9,2.03,7932779
2026-01-02,5608,"more than 1,000,001",21,23.14,90104084
2026-01-02,5608,total,87133,100.0,389271614
2026-01-02,5608,差異數調整（說明4）,0,0.0,0
2026-01-09,5608,"1,000-5,000",37425,20.14,78402718
2026-01-09,5608,1-999,38386,0.8,3119605
2026-01-09,5608,"10,001-15,000",1898,6.07,23666831
2026-01-09,5608,"100,001-200,000",124,4.24,16530152
2026-01-09,5608,"15,001-20,000",1078,5.11,19896590
2026-01-09,5608,"20,001-30,000",876,5.64,21969742
2026-01-09,5608,"200,001-400,000",61,4.41,17194451
2026-01-09,5608,"30,001-40,000",375,3.43,13356863
2026-01-09,5608,"40,001-50,000",248,2.92,11392708
2026-01-09,5608,"400,001-600,000",19,2.39,9342421
2026-01-09,5608,"5,001-10,000",5948,11.8,45956969
2026-01-09,5608,"50,001-100,000",395,7.05,27469719
2026-01-09,5608,"600,001-800,000",6,1.05,4123667
2026-01-09,5608,"800,001-1,000,000",8,1.86,7248190
2026-01-09,5608,"more than 1,000,001",20,23.01,89600988
2026-01-09,5608,total,86867,100.0,389271614
2026-01-09,5608,差異數調整（說明4）,0,0.0,0
2026-01-16,5608,"1,000-5,000",37252,20.03,78009205
2026-01-16,5608,1-999,38417,0.79,3107467
2026-01-16,5608,"10,001-15,000",1885,6.03,23508383
2026-01-16,5608,"100,001-200,000",126,4.36,16973212
2026-01-16,5608,"15,001-20,000",1071,5.07,19757418
2026-01-16,5608,"20,001-30,000",873,5.62,21912552
2026-01-16,5608,"200,001-400,000",61,4.44,17306035
2026-01-16,5608,"30,001-40,000",367,3.35,13076337
2026-01-16,5608,"40,001-50,000",254,3.0,11701248
2026-01-16,5608,"400,001-600,000",19,2.41,9420177
2026-01-16,5608,"5,001-10,000",5931,11.76,45814247
2026-01-16,5608,"50,001-100,000",389,6.95,27061311
2026-01-16,5608,"600,001-800,000",4,0.7,2727010
2026-01-16,5608,"800,001-1,000,000",6,1.35,5276445
2026-01-16,5608,"more than 1,000,001",22,24.05,93620567
2026-01-16,5608,total,86677,100.0,389271614
2026-01-16,5608,差異數調整（說明4）,0,0.0,0
2026-01-23,5608,"1,000-5,000",37145,19.98,77801641
2026-01-23,5608,1-999,38505,0.78,3075062
2026-01-23,5608,"10,001-15,000",1890,6.06,23593225
2026-01-23,5608,"100,001-200,000",132,4.53,17648847
2026-01-23,5608,"15,001-20,000",1068,5.06,19720150
2026-01-23,5608,"20,001-30,000",866,5.58,21725688
2026-01-23,5608,"200,001-400,000",59,4.24,16509847
2026-01-23,5608,"30,001-40,000",370,3.38,13185175
2026-01-23,5608,"40,001-50,000",248,2.93,11412745
2026-01-23,5608,"400,001-600,000",19,2.41,9388041
2026-01-23,5608,"5,001-10,000",5917,11.73,45673434
2026-01-23,5608,"50,001-100,000",399,7.15,27843731
2026-01-23,5608,"600,001-800,000",4,0.69,2703010
2026-01-23,5608,"800,001-1,000,000",8,1.79,6994102
2026-01-23,5608,"more than 1,000,001",21,23.63,91996916
2026-01-23,5608,total,86651,100.0,389271614
2026-01-23,5608,差異數調整（說明4）,0,0.0,0
2026-01-30,5608,"1,000-5,000",36954,19.87,77386810
2026-01-30,5608,1-999,38765,0.78,3071314
2026-01-30,5608,"10,001-15,000",1871,6.0,23362531
2026-01-30,5608,"100,001-200,000",133,4.56,17780539
2026-01-30,5608,"15,001-20,000",1057,5.0,19486138
2026-01-30,5608,"20,001-30,000",867,5.58,21742923
2026-01-30,5608,"200,001-400,000",60,4.28,16686422
2026-01-30,5608,"30,001-40,000",368,3.36,13106652
2026-01-30,5608,"40,001-50,000",246,2.9,11305966
2026-01-30,5608,"400,001-600,000",18,2.24,8735041
2026-01-30,5608,"5,001-10,000",5910,11.72,45640103
2026-01-30,5608,"50,001-100,000",409,7.27,28319473
2026-01-30,5608,"600,001-800,000",6,1.01,3951010
2026-01-30,5608,"800,001-1,000,000",8,1.83,7135587
2026-01-30,5608,"more than 1,000,001",21,23.52,91561105
