date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,2206,"1,000-5,000",20341,4.93,39038970
2025-12-19,2206,1-999,43897,0.25,2028489
2025-12-19,2206,"10,001-15,000",742,1.17,9304845
2025-12-19,2206,"100,001-200,000",127,2.24,17784744
2025-12-19,2206,"15,001-20,000",388,0.9,7193434
2025-12-19,2206,"20,001-30,000",347,1.1,8762664
2025-12-19,2206,"200,001-400,000",58,2.11,16775723
2025-12-19,2206,"30,001-40,000",151,0.67,5335824
2025-12-19,2206,"40,001-50,000",100,0.58,4670287
2025-12-19,2206,"400,001-600,000",7,0.42,3356422
2025-12-19,2206,"5,001-10,000",2336,2.3,18275466
2025-12-19,2206,"50,001-100,000",201,1.78,14169870
2025-12-19,2206,"600,001-800,000",19,1.68,13356466
2025-12-19,2206,"800,001-1,000,000",10,1.13,8968415
2025-12-19,2206,"more than 1,000,001",63,78.65,622774985
2025-12-19,2206,total,68787,100.0,791796604
2025-12-19,2206,差異數調整（說明4）,0,0.0,0
2025-12-26,2206,"1,000-5,000",20400,4.95,39207278
2025-12-26,2206,1-999,43955,0.25,2030048
2025-12-26,2206,"10,001-15,000",735,1.16,9201503
2025-12-26,2206,"100,001-200,000",126,2.24,17810332
2025-12-26,2206,"15,001-20,000",386,0.9,7158892
2025-12-26,2206,"20,001-30,000",350,1.12,8872077
2025-12-26,2206,"200,001-400,000",60,2.2,17446409
2025-12-26,2206,"30,001-40,000",153,0.68,5410211
2025-12-26,2206,"40,001-50,000",100,0.59,4675286
2025-12-26,2206,"400,001-600,000",6,0.37,2942413
2025-12-26,2206,"5,001-10,000",2339,2.31,18323069
2025-12-26,2206,"50,001-100,000",204,1.81,14405073
2025-12-26,2206,"600,001-800,000",18,1.58,12574692
2025-12-26,2206,"800,001-1,000,000",11,1.26,10023415
2025-12-26,2206,"more than 1,000,001",62,78.51,621715906
2025-12-26,2206,total,68905,100.0,791796604
2025-12-26,2206,差異數調整（說明4）,0,0.0,0
2026-01-02,2206,"1,000-5,000",20238,4.91,38897854
2026-01-02,2206,1-999,43990,0.25,2023555
2026-01-02,2206,"10,001-15,000",726,1.14,9092278
2026-01-02,2206,"100,001-200,000",125,2.23,17723164
2026-01-02,2206,"15,001-20,000",382,0.89,7084762
2026-01-02,2206,"20,001-30,000",344,1.1,8712708
2026-01-02,2206,"200,001-400,000",57,2.1,16679480
2026-01-02,2206,"30,001-40,000",154,0.68,5456011
2026-01-02,2206,"40,001-50,000",101,0.59,4713086
2026-01-02,2206,"400,001-600,000",8,0.5,3989711
2026-01-02,2206,"5,001-10,000",2320,2.29,18143109
2026-01-02,2206,"50,001-100,000",203,1.82,14425441
2026-01-02,2206,"600,001-800,000",19,1.66,13198468
2026-01-02,2206,"800,001-1,000,000",11,1.25,9952361
2026-01-02,2206,"more than 1,000,001",62,78.51,621704616
2026-01-02,2206,total,68740,100.0,791796604
2026-01-02,2206,差異數調整（說明4）,0,0.0,0
2026-01-09,2206,"1,000-5,000",20164,4.89,38785769
2026-01-09,2206,1-999,44015,0.25,2015217
2026-01-09,2206,"10,001-15,000",736,1.16,9219496
2026-01-09,2206,"100,001-200,000",122,2.16,17149365
2026-01-09,2206,"15,001-20,000",385,0.9,7138873
2026-01-09,2206,"20,001-30,000",334,1.06,8466707
2026-01-09,2206,"200,001-400,000",61,2.25,17850769
2026-01-09,2206,"30,001-40,000",152,0.67,5365311
2026-01-09,2206,"40,001-50,000",102,0.6,4770986
2026-01-09,2206,"400,001-600,000",8,0.46,3718422
2026-01-09,2206,"5,001-10,000",2330,2.29,18203889
2026-01-09,2206,"50,001-100,000",208,1.85,14682159
2026-01-09,2206,"600,001-800,000",17,1.5,11930382
2026-01-09,2206,"800,001-1,000,000",11,1.25,9945394
2026-01-09,2206,"more than 1,000,001",62,78.62,622553865
2026-01-09,2206,total,68707,100.0,791796604
2026-01-09,2206,差異數調整（說明4）,0,0.0,0
