date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,4726,"1,000-5,000",9155,8.84,18326347
2025-12-19,4726,1-999,2292,0.13,280921
2025-12-19,4726,"10,001-15,000",414,2.56,5322375
2025-12-19,4726,"100,001-200,000",83,5.86,12154989
2025-12-19,4726,"15,001-20,000",287,2.55,5302568
2025-12-19,4726,"20,001-30,000",249,3.07,6364891
2025-12-19,4726,"200,001-400,000",39,5.04,10453608
2025-12-19,4726,"30,001-40,000",135,2.32,4817407
2025-12-19,4726,"40,001-50,000",92,2.02,4197792
2025-12-19,4726,"400,001-600,000",14,3.05,6339566
2025-12-19,4726,"5,001-10,000",1243,4.84,10035248
2025-12-19,4726,"50,001-100,000",170,5.92,12268714
2025-12-19,4726,"600,001-800,000",9,2.97,6169265
2025-12-19,4726,"800,001-1,000,000",4,1.67,3464838
2025-12-19,4726,"more than 1,000,001",13,49.09,101733271
2025-12-19,4726,total,14199,100.0,207231800
2025-12-19,4726,差異數調整（說明4）,0,0.0,0
2025-12-26,4726,"1,000-5,000",9169,8.86,18378034
2025-12-26,4726,1-999,2287,0.13,280789
2025-12-26,4726,"10,001-15,000",421,2.62,5440753
2025-12-26,4726,"100,001-200,000",81,5.7,11813917
2025-12-26,4726,"15,001-20,000",286,2.54,5282568
2025-12-26,4726,"20,001-30,000",244,3.0,6227891
2025-12-26,4726,"200,001-400,000",40,5.09,10562538
2025-12-26,4726,"30,001-40,000",137,2.35,4882407
2025-12-26,4726,"40,001-50,000",89,1.95,4047698
2025-12-26,4726,"400,001-600,000",14,3.05,6339566
2025-12-26,4726,"5,001-10,000",1243,4.83,10016497
2025-12-26,4726,"50,001-100,000",172,5.95,12340768
2025-12-26,4726,"600,001-800,000",8,2.67,5553265
2025-12-26,4726,"800,001-1,000,000",5,2.09,4331838
2025-12-26,4726,"more than 1,000,001",13,49.09,101733271
2025-12-26,4726,total,14209,100.0,207231800
2025-12-26,4726,差異數調整（說明4）,0,0.0,0
2026-01-02,4726,"1,000-5,000",9164,8.87,18397897
2026-01-02,4726,1-999,2287,0.13,281582
2026-01-02,4726,"10,001-15,000",422,2.62,5449754
2026-01-02,4726,"100,001-200,000",82,5.76,11950917
2026-01-02,4726,"15,001-20,000",290,2.58,5361568
2026-01-02,4726,"20,001-30,000",240,2.96,6138931
2026-01-02,4726,"200,001-400,000",40,5.06,10502319
2026-01-02,4726,"30,001-40,000",143,2.46,5107946
2026-01-02,4726,"40,001-50,000",87,1.91,3965159
2026-01-02,4726,"400,001-600,000",14,3.05,6334566
2026-01-02,4726,"5,001-10,000",1244,4.84,10045962
2026-01-02,4726,"50,001-100,000",167,5.83,12095825
2026-01-02,4726,"600,001-800,000",8,2.67,5534265
2026-01-02,4726,"800,001-1,000,000",5,2.09,4331838
2026-01-02,4726,"more than 1,000,001",13,49.09,101733271
2026-01-02,4726,total,14206,100.0,207231800
2026-01-02,4726,差異數調整（說明4）,0,0.0,0
2026-01-09,4726,"1,000-5,000",9104,8.8,18250101
2026-01-09,4726,1-999,2279,0.13,280331
2026-01-09,4726,"10,001-15,000",422,2.63,5461053
2026-01-09,4726,"100,001-200,000",80,5.66,11742917
2026-01-09,4726,"15,001-20,000",291,2.59,5387126
2026-01-09,4726,"20,001-30,000",241,2.98,6183998
2026-01-09,4726,"200,001-400,000",41,5.23,10845307
2026-01-09,4726,"30,001-40,000",145,2.51,5204696
2026-01-09,4726,"40,001-50,000",86,1.88,3916159
2026-01-09,4726,"400,001-600,000",13,2.85,5922566
2026-01-09,4726,"5,001-10,000",1244,4.84,10034258
2026-01-09,4726,"50,001-100,000",172,5.98,12401914
2026-01-09,4726,"600,001-800,000",8,2.67,5533265
2026-01-09,4726,"800,001-1,000,000",5,2.09,4334838
2026-01-09,4726,"more than 1,000,001",13,49.09,101733271
2026-01-09,4726,total,14144,100.0,207231800
2026-01-09,4726,差異數調整（說明4）,0,0.0,0
2026-01-16,4726,"1,000-5,000",9131,8.81,18272528
2026-01-16,4726,1-999,2288,0.13,276220
2026-01-16,4726,"10,001-15,000",423,2.63,5468539
2026-01-16,4726,"100,001-200,000",82,5.78,11994917
2026-01-16,4726,"15,001-20,000",289,2.58,5364682
2026-01-16,4726,"20,001-30,000",241,2.97,6173580
2026-01-16,4726,"200,001-400,000",40,5.08,10539045
2026-01-16,4726,"30,001-40,000",147,2.54,5265133
2026-01-16,4726,"40,001-50,000",86,1.89,3925159
