date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,7717,"1,000-5,000",1473,9.38,2325595
2025-12-19,7717,1-999,1083,0.35,88863
2025-12-19,7717,"10,001-15,000",35,1.77,441000
2025-12-19,7717,"100,001-200,000",8,4.84,1201099
2025-12-19,7717,"15,001-20,000",17,1.27,316600
2025-12-19,7717,"20,001-30,000",13,1.3,323550
2025-12-19,7717,"200,001-400,000",10,11.21,2779482
2025-12-19,7717,"30,001-40,000",9,1.29,321450
2025-12-19,7717,"40,001-50,000",8,1.45,361000
2025-12-19,7717,"400,001-600,000",2,4.2,1041051
2025-12-19,7717,"5,001-10,000",99,3.2,795202
2025-12-19,7717,"50,001-100,000",21,6.47,1603898
2025-12-19,7717,"600,001-800,000",2,5.79,1436376
2025-12-19,7717,"800,001-1,000,000",0,0.0,0
2025-12-19,7717,"more than 1,000,001",6,47.39,11742532
2025-12-19,7717,total,2786,100.0,24777698
2025-12-19,7717,差異數調整（說明4）,0,0.0,0
2025-12-26,7717,"1,000-5,000",1548,9.69,2401965
2025-12-26,7717,1-999,1275,0.46,115712
2025-12-26,7717,"10,001-15,000",39,2.03,504400
2025-12-26,7717,"100,001-200,000",10,5.8,1438099
2025-12-26,7717,"15,001-20,000",14,1.08,267600
2025-12-26,7717,"20,001-30,000",19,1.91,474483
2025-12-26,7717,"200,001-400,000",10,11.2,2776482
2025-12-26,7717,"30,001-40,000",10,1.43,354450
2025-12-26,7717,"40,001-50,000",8,1.45,361000
2025-12-26,7717,"400,001-600,000",2,4.2,1041051
2025-12-26,7717,"5,001-10,000",103,3.24,803650
2025-12-26,7717,"50,001-100,000",19,5.87,1454898
2025-12-26,7717,"600,001-800,000",2,5.79,1436376
2025-12-26,7717,"800,001-1,000,000",0,0.0,0
2025-12-26,7717,"more than 1,000,001",6,45.79,11347532
2025-12-26,7717,total,3065,100.0,24777698
2025-12-26,7717,差異數調整（說明4）,0,0.0,0
2026-01-02,7717,"1,000-5,000",1582,10.08,2499717
2026-01-02,7717,1-999,1498,0.58,145116
2026-01-02,7717,"10,001-15,000",33,1.69,419250
2026-01-02,7717,"100,001-200,000",9,5.36,1329699
2026-01-02,7717,"15,001-20,000",13,0.99,247600
2026-01-02,7717,"20,001-30,000",19,1.9,471676
2026-01-02,7717,"200,001-400,000",10,11.13,2758482
2026-01-02,7717,"30,001-40,000",13,1.89,469450
2026-01-02,7717,"40,001-50,000",8,1.48,368100
2026-01-02,7717,"400,001-600,000",2,4.2,1041051
2026-01-02,7717,"5,001-10,000",92,2.94,730351
2026-01-02,7717,"50,001-100,000",22,6.75,1673298
2026-01-02,7717,"600,001-800,000",2,5.79,1436376
2026-01-02,7717,"800,001-1,000,000",0,0.0,0
2026-01-02,7717,"more than 1,000,001",6,45.15,11187532
2026-01-02,7717,total,3309,100.0,24777698
2026-01-02,7717,差異數調整（說明4）,0,0.0,0
2026-01-09,7717,"1,000-5,000",1526,9.92,2459495
2026-01-09,7717,1-999,1563,0.62,155388
2026-01-09,7717,"10,001-15,000",28,1.42,353250
2026-01-09,7717,"100,001-200,000",9,5.35,1327699
2026-01-09,7717,"15,001-20,000",15,1.12,279600
2026-01-09,7717,"20,001-30,000",17,1.71,425676
2026-01-09,7717,"200,001-400,000",10,10.94,2712482
2026-01-09,7717,"30,001-40,000",15,2.15,534450
2026-01-09,7717,"40,001-50,000",9,1.71,425308
2026-01-09,7717,"400,001-600,000",2,4.2,1041051
2026-01-09,7717,"5,001-10,000",106,3.39,840301
2026-01-09,7717,"50,001-100,000",21,6.45,1599090
2026-01-09,7717,"600,001-800,000",2,5.79,1436376
2026-01-09,7717,"800,001-1,000,000",0,0.0,0
2026-01-09,7717,"more than 1,000,001",6,45.15,11187532
2026-01-09,7717,total,3329,100.0,24777698
2026-01-09,7717,差異數調整（說明4）,0,0.0,0
2026-01-16,7717,"1,000-5,000",1658,10.6,2626524
2026-01-16,7717,1-999,1725,0.69,171762
2026-01-16,7717,"10,001-15,000",24,1.19,297148
2026-01-16,7717,"100,001-200,000",9,5.51,1366699
2026-01-16,7717,"15,001-20,000",15,1.1,272600
2026-01-16,7717,"20,001-30,000",20,2.04,506126
2026-01-16,7717,"200,001-400,000",9,9.95,2466482
2026-01-16,7717,"30,001-40,000",13,1.92,476208
2026-01-16,7717,"40,001-50,000",9,1.65,411100
2026-01-16,7717,"400,001-600,000",2,4.2,1041051
2026-01-16,7717,"5,001-10,000",102,3.32,824000
2026-01-16,7717,"50,001-100,000",23,6.95,1724090
2026-01-16,7717,"600,001-800,000",2,5.79,1436376
2026-01-16,7717,"800,001-1,000,000",0,0.0,0
2026-01-16,7717,"more than 1,000,001",6,45.03,11157532
2026-01-16,7717,total,3617,100.0,24777698
2026-01-16,7717,差異數調整（說明4）,0,0.0,0
2026-01-23,7717,"1,000-5,000",1907,11.99,2972424
2026-01-23,7717,1-999,2224,0.96,238375
2026-01-23,7717,"10,001-15,000",25,1.28,318061
2026-01-23,7717,"100,001-200,000",9,5.59,1386676
2026-01-23,7717,"15,001-20,000",12,0.87,216600
2026-01-23,7717,"20,001-30,000",13,1.29,321650
2026-01-23,7717,"200,001-400,000",8,9.07,2249505
2026-01-23,7717,"30,001-40,000",15,2.22,551208
2026-01-23,7717,"40,001-50,000",6,1.09,272000
2026-01-23,7717,"400,001-600,000",2,4.2,1041051
2026-01-23,7717,"5,001-10,000",101,3.2,794150
2026-01-23,7717,"50,001-100,000",24,7.35,1822090
2026-01-23,7717,"600,001-800,000",2,5.79,1436376
2026-01-23,7717,"800,001-1,000,000",0,0.0,0
2026-01-23,7717,"more than 1,000,001",6,45.03,11157532
2026-01-23,7717,total,4354,100.0,24777698
2026-01-23,7717,差異數調整（說明4）,0,0.0,0
2026-01-30,7717,"1,000-5,000",1999,12.14,3009802
2026-01-30,7717,1-999,2611,1.09,271588
2026-01-30,7717,"10,001-15,000",27,1.39,346661
2026-01-30,7717,"100,001-200,000",9,5.83,1446565
2026-01-30,7717,"15,001-20,000",9,0.67,167000
2026-01-30,7717,"20,001-30,000",10,1.0,248650
2026-01-30,7717,"200,001-400,000",7,8.74,2166505
2026-01-30,7717,"30,001-40,000",16,2.3,571208
2026-01-30,7717,"40,001-50,000",8,1.47,366000
2026-01-30,7717,"400,001-600,000",2,4.2,1041051
2026-01-30,7717,"5,001-10,000",99,3.1,769350
2026-01-30,7717,"50,001-100,000",26,7.91,1960090
2026-01-30,7717,"600,001-800,000",2,5.79,1436376
2026-01-30,7717,"800,001-1,000,000",1,3.8,942025
2026-01-30,7717,"more than 1,000,001",5,40.5,10035827
2026-01-30,7717,total,4831,100.0,24777698
2026-01-30,7717,差異數調整（說明4）,1,0.0,-1000
2026-02-06,7717,"1,000-5,000",1906,11.74,2910508
2026-02-06,7717,1-999,2680,1.13,281631
2026-02-06,7717,"10,001-15,000",28,1.46,362661
2026-02-06,7717,"100,001-200,000",9,5.73,1421914
2026-02-06,7717,"15,001-20,000",12,0.88,219400
2026-02-06,7717,"20,001-30,000",8,0.82,205408
2026-02-06,7717,"200,001-400,000",7,8.71,2159176
2026-02-06,7717,"30,001-40,000",15,2.17,540000
2026-02-06,7717,"40,001-50,000",8,1.48,368000
2026-02-06,7717,"400,001-600,000",4,8.2,2031906
2026-02-06,7717,"5,001-10,000",102,3.2,793801
2026-02-06,7717,"50,001-100,000",27,8.11,2011090
2026-02-06,7717,"600,001-800,000",2,5.79,1436376
2026-02-06,7717,"800,001-1,000,000",0,0.0,0
