date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,6807,"1,000-5,000",551,1.87,1012701
2025-12-19,6807,1-999,307,0.04,26319
2025-12-19,6807,"10,001-15,000",36,0.87,471000
2025-12-19,6807,"100,001-200,000",18,5.06,2735500
2025-12-19,6807,"15,001-20,000",21,0.73,398000
2025-12-19,6807,"20,001-30,000",29,1.41,764550
2025-12-19,6807,"200,001-400,000",5,2.02,1094000
2025-12-19,6807,"30,001-40,000",13,0.88,477199
2025-12-19,6807,"40,001-50,000",7,0.58,315200
2025-12-19,6807,"400,001-600,000",5,4.6,2489000
2025-12-19,6807,"5,001-10,000",63,0.95,515531
2025-12-19,6807,"50,001-100,000",14,1.89,1024000
2025-12-19,6807,"600,001-800,000",2,2.62,1420000
2025-12-19,6807,"800,001-1,000,000",1,1.83,990000
2025-12-19,6807,"more than 1,000,001",8,74.56,40267000
2025-12-19,6807,total,1080,100.0,54000000
2025-12-19,6807,差異數調整（說明4）,0,0.0,0
2025-12-26,6807,"1,000-5,000",548,1.87,1010824
2025-12-26,6807,1-999,306,0.04,26196
2025-12-26,6807,"10,001-15,000",33,0.79,427000
2025-12-26,6807,"100,001-200,000",18,5.06,2732500
2025-12-26,6807,"15,001-20,000",25,0.86,465000
2025-12-26,6807,"20,001-30,000",28,1.35,731000
2025-12-26,6807,"200,001-400,000",5,2.04,1106000
2025-12-26,6807,"30,001-40,000",13,0.87,470199
2025-12-26,6807,"40,001-50,000",7,0.58,316200
2025-12-26,6807,"400,001-600,000",5,4.6,2489000
2025-12-26,6807,"5,001-10,000",63,0.95,517081
2025-12-26,6807,"50,001-100,000",14,1.91,1032000
2025-12-26,6807,"600,001-800,000",2,2.62,1420000
2025-12-26,6807,"800,001-1,000,000",1,1.83,990000
2025-12-26,6807,"more than 1,000,001",8,74.56,40267000
2025-12-26,6807,total,1076,100.0,54000000
2025-12-26,6807,差異數調整（說明4）,0,0.0,0
2026-01-02,6807,"1,000-5,000",546,1.86,1007506
2026-01-02,6807,1-999,306,0.04,26514
2026-01-02,6807,"10,001-15,000",37,0.89,482000
2026-01-02,6807,"100,001-200,000",18,5.07,2739500
2026-01-02,6807,"15,001-20,000",23,0.8,434000
2026-01-02,6807,"20,001-30,000",27,1.31,708000
2026-01-02,6807,"200,001-400,000",5,2.04,1106000
2026-01-02,6807,"30,001-40,000",14,0.93,504199
2026-01-02,6807,"40,001-50,000",6,0.5,275200
2026-01-02,6807,"400,001-600,000",5,4.6,2489000
2026-01-02,6807,"5,001-10,000",64,0.96,519081
2026-01-02,6807,"50,001-100,000",14,1.91,1032000
2026-01-02,6807,"600,001-800,000",2,2.62,1420000
2026-01-02,6807,"800,001-1,000,000",1,1.83,990000
2026-01-02,6807,"more than 1,000,001",8,74.56,40267000
2026-01-02,6807,total,1076,100.0,54000000
2026-01-02,6807,差異數調整（說明4）,0,0.0,0
