date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,6664,"1,000-5,000",5132,14.36,8735470
2025-12-19,6664,1-999,6170,1.27,774104
2025-12-19,6664,"10,001-15,000",113,2.39,1458160
2025-12-19,6664,"100,001-200,000",19,4.56,2774060
2025-12-19,6664,"15,001-20,000",55,1.63,993088
2025-12-19,6664,"20,001-30,000",40,1.64,998289
2025-12-19,6664,"200,001-400,000",12,6.04,3674111
2025-12-19,6664,"30,001-40,000",16,0.96,584678
2025-12-19,6664,"40,001-50,000",24,1.79,1091700
2025-12-19,6664,"400,001-600,000",0,0.0,0
2025-12-19,6664,"5,001-10,000",374,4.78,2911573
2025-12-19,6664,"50,001-100,000",38,4.46,2716921
2025-12-19,6664,"600,001-800,000",1,1.18,719000
2025-12-19,6664,"800,001-1,000,000",12,18.14,11034465
2025-12-19,6664,"more than 1,000,001",11,36.74,22340951
2025-12-19,6664,total,12017,100.0,60806570
2025-12-19,6664,差異數調整（說明4）,0,0.0,0
2025-12-26,6664,"1,000-5,000",5060,14.27,8678267
2025-12-26,6664,1-999,6147,1.28,782114
2025-12-26,6664,"10,001-15,000",107,2.27,1385786
2025-12-26,6664,"100,001-200,000",15,3.51,2135940
2025-12-26,6664,"15,001-20,000",57,1.7,1033951
2025-12-26,6664,"20,001-30,000",38,1.57,955289
2025-12-26,6664,"200,001-400,000",14,6.66,4055190
2025-12-26,6664,"30,001-40,000",16,0.96,589432
2025-12-26,6664,"40,001-50,000",23,1.73,1053121
2025-12-26,6664,"400,001-600,000",0,0.0,0
2025-12-26,6664,"5,001-10,000",360,4.6,2800456
2025-12-26,6664,"50,001-100,000",44,5.27,3208452
2025-12-26,6664,"600,001-800,000",1,1.18,719000
2025-12-26,6664,"800,001-1,000,000",11,16.54,10058335
2025-12-26,6664,"more than 1,000,001",12,38.4,23351237
2025-12-26,6664,total,11905,100.0,60806570
2025-12-26,6664,差異數調整（說明4）,0,0.0,0
2026-01-02,6664,"1,000-5,000",5175,14.49,8815516
2026-01-02,6664,1-999,6275,1.32,805336
2026-01-02,6664,"10,001-15,000",107,2.28,1391270
2026-01-02,6664,"100,001-200,000",15,3.46,2105540
2026-01-02,6664,"15,001-20,000",58,1.73,1055790
2026-01-02,6664,"20,001-30,000",37,1.54,939449
2026-01-02,6664,"200,001-400,000",14,6.56,3989922
2026-01-02,6664,"30,001-40,000",18,1.07,654432
2026-01-02,6664,"40,001-50,000",21,1.56,951550
2026-01-02,6664,"400,001-600,000",1,0.87,530000
2026-01-02,6664,"5,001-10,000",347,4.43,2697349
2026-01-02,6664,"50,001-100,000",43,4.94,3007137
2026-01-02,6664,"600,001-800,000",2,2.4,1463993
2026-01-02,6664,"800,001-1,000,000",11,16.54,10058335
2026-01-02,6664,"more than 1,000,001",11,36.74,22340951
2026-01-02,6664,total,12135,100.0,60806570
2026-01-02,6664,差異數調整（說明4）,0,0.0,0
2026-01-09,6664,"1,000-5,000",5048,14.18,8622386
2026-01-09,6664,1-999,6363,1.34,820009
2026-01-09,6664,"10,001-15,000",114,2.43,1483590
2026-01-09,6664,"100,001-200,000",16,3.68,2238790
2026-01-09,6664,"15,001-20,000",54,1.61,982160
2026-01-09,6664,"20,001-30,000",42,1.72,1050789
2026-01-09,6664,"200,001-400,000",14,6.48,3945385
2026-01-09,6664,"30,001-40,000",13,0.76,463432
2026-01-09,6664,"40,001-50,000",21,1.57,956550
2026-01-09,6664,"400,001-600,000",0,0.0,0
2026-01-09,6664,"5,001-10,000",337,4.27,2598294
2026-01-09,6664,"50,001-100,000",44,5.06,3079896
2026-01-09,6664,"600,001-800,000",2,2.17,1320000
