date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,1713,"1,000-5,000",2916,3.89,5874619
2025-12-19,1713,1-999,19081,0.42,647550
2025-12-19,1713,"10,001-15,000",136,1.15,1745296
2025-12-19,1713,"100,001-200,000",43,3.99,6024407
2025-12-19,1713,"15,001-20,000",85,1.04,1583477
2025-12-19,1713,"20,001-30,000",103,1.72,2603022
2025-12-19,1713,"200,001-400,000",32,5.9,8916000
2025-12-19,1713,"30,001-40,000",54,1.25,1892595
2025-12-19,1713,"40,001-50,000",38,1.14,1731338
2025-12-19,1713,"400,001-600,000",11,3.61,5452312
2025-12-19,1713,"5,001-10,000",426,2.15,3256046
2025-12-19,1713,"50,001-100,000",66,3.4,5138266
2025-12-19,1713,"600,001-800,000",4,1.72,2604339
2025-12-19,1713,"800,001-1,000,000",4,2.42,3658000
2025-12-19,1713,"more than 1,000,001",11,66.13,99824433
2025-12-19,1713,total,23010,100.0,150951700
2025-12-19,1713,差異數調整（說明4）,0,0.0,0
2025-12-26,1713,"1,000-5,000",2920,3.89,5875001
2025-12-26,1713,1-999,19077,0.42,645217
2025-12-26,1713,"10,001-15,000",135,1.15,1736396
2025-12-26,1713,"100,001-200,000",44,4.04,6104103
2025-12-26,1713,"15,001-20,000",86,1.05,1599477
2025-12-26,1713,"20,001-30,000",103,1.72,2606022
2025-12-26,1713,"200,001-400,000",32,5.88,8887000
2025-12-26,1713,"30,001-40,000",54,1.25,1897595
2025-12-26,1713,"40,001-50,000",37,1.11,1683338
2025-12-26,1713,"400,001-600,000",10,3.21,4847509
2025-12-26,1713,"5,001-10,000",428,2.17,3279201
2025-12-26,1713,"50,001-100,000",66,3.4,5142266
2025-12-26,1713,"600,001-800,000",6,2.63,3980142
2025-12-26,1713,"800,001-1,000,000",3,1.86,2811000
2025-12-26,1713,"more than 1,000,001",11,66.15,99857433
2025-12-26,1713,total,23012,100.0,150951700
2025-12-26,1713,差異數調整（說明4）,0,0.0,0
2026-01-02,1713,"1,000-5,000",2896,3.85,5819274
2026-01-02,1713,1-999,19078,0.42,644306
2026-01-02,1713,"10,001-15,000",135,1.15,1743296
2026-01-02,1713,"100,001-200,000",43,3.95,5971517
2026-01-02,1713,"15,001-20,000",86,1.05,1599477
2026-01-02,1713,"20,001-30,000",102,1.7,2575022
2026-01-02,1713,"200,001-400,000",33,5.99,9047000
2026-01-02,1713,"30,001-40,000",54,1.25,1893595
2026-01-02,1713,"40,001-50,000",39,1.17,1775338
2026-01-02,1713,"400,001-600,000",11,3.54,5348312
2026-01-02,1713,"5,001-10,000",424,2.14,3236902
2026-01-02,1713,"50,001-100,000",66,3.42,5166852
2026-01-02,1713,"600,001-800,000",4,1.72,2604339
2026-01-02,1713,"800,001-1,000,000",4,2.43,3671000
2026-01-02,1713,"more than 1,000,001",11,66.15,99855470
2026-01-02,1713,total,22986,100.0,150951700
2026-01-02,1713,差異數調整（說明4）,0,0.0,0
2026-01-09,1713,"1,000-5,000",3627,4.74,7155650
2026-01-09,1713,1-999,19164,0.43,658634
2026-01-09,1713,"10,001-15,000",144,1.23,1860961
2026-01-09,1713,"100,001-200,000",42,3.91,5914719
2026-01-09,1713,"15,001-20,000",90,1.11,1684478
2026-01-09,1713,"20,001-30,000",101,1.68,2539522
2026-01-09,1713,"200,001-400,000",29,5.23,7895000
2026-01-09,1713,"30,001-40,000",57,1.32,2007181
2026-01-09,1713,"40,001-50,000",32,0.97,1468338
2026-01-09,1713,"400,001-600,000",11,3.53,5328668
2026-01-09,1713,"5,001-10,000",459,2.36,3576041
2026-01-09,1713,"50,001-100,000",72,3.7,5597164
2026-01-09,1713,"600,001-800,000",5,2.31,3488000
2026-01-09,1713,"800,001-1,000,000",2,1.22,1855000
2026-01-09,1713,"more than 1,000,001",11,66.19,99922344
2026-01-09,1713,total,23846,100.0,150951700
2026-01-09,1713,差異數調整（說明4）,0,0.0,0
2026-01-16,1713,"1,000-5,000",4018,5.13,7753540
2026-01-16,1713,1-999,19226,0.43,662603
2026-01-16,1713,"10,001-15,000",142,1.22,1842832
2026-01-16,1713,"100,001-200,000",49,4.6,6945206
2026-01-16,1713,"15,001-20,000",87,1.08,1631478
2026-01-16,1713,"20,001-30,000",93,1.54,2336522
2026-01-16,1713,"200,001-400,000",31,5.56,8402941
2026-01-16,1713,"30,001-40,000",56,1.31,1991083
2026-01-16,1713,"40,001-50,000",31,0.93,1414338
2026-01-16,1713,"400,001-600,000",11,3.47,5241312
2026-01-16,1713,"5,001-10,000",487,2.5,3783851
2026-01-16,1713,"50,001-100,000",68,3.43,5189266
2026-01-16,1713,"600,001-800,000",3,1.38,2087000
2026-01-16,1713,"800,001-1,000,000",2,1.13,1717000
2026-01-16,1713,"more than 1,000,001",11,66.21,99952728
2026-01-16,1713,total,24315,100.0,150951700
2026-01-16,1713,差異數調整（說明4）,0,0.0,0
2026-01-23,1713,"1,000-5,000",4281,5.51,8330606
2026-01-23,1713,1-999,19210,0.43,663464
2026-01-23,1713,"10,001-15,000",148,1.26,1910171
2026-01-23,1713,"100,001-200,000",46,4.12,6229894
2026-01-23,1713,"15,001-20,000",96,1.19,1798478
2026-01-23,1713,"20,001-30,000",89,1.47,2232522
2026-01-23,1713,"200,001-400,000",28,5.08,7677344
2026-01-23,1713,"30,001-40,000",57,1.33,2014981
2026-01-23,1713,"40,001-50,000",35,1.06,1611338
2026-01-23,1713,"400,001-600,000",11,3.46,5226013
2026-01-23,1713,"5,001-10,000",531,2.71,4102334
2026-01-23,1713,"50,001-100,000",71,3.56,5378266
2026-01-23,1713,"600,001-800,000",3,1.38,2096000
2026-01-23,1713,"800,001-1,000,000",2,1.15,1736000
2026-01-23,1713,"more than 1,000,001",11,66.2,99944289
