date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,2024,"1,000-5,000",2236,4.58,4466490
2025-12-19,2024,1-999,43485,0.64,624675
2025-12-19,2024,"10,001-15,000",73,0.95,929237
2025-12-19,2024,"100,001-200,000",14,1.83,1793530
2025-12-19,2024,"15,001-20,000",38,0.71,700664
2025-12-19,2024,"20,001-30,000",30,0.79,774260
2025-12-19,2024,"200,001-400,000",7,1.75,1712800
2025-12-19,2024,"30,001-40,000",26,0.93,914712
2025-12-19,2024,"40,001-50,000",16,0.78,764709
2025-12-19,2024,"400,001-600,000",3,1.55,1515316
2025-12-19,2024,"5,001-10,000",280,2.26,2205861
2025-12-19,2024,"50,001-100,000",28,2.02,1978410
2025-12-19,2024,"600,001-800,000",1,0.67,659000
2025-12-19,2024,"800,001-1,000,000",0,0.0,0
2025-12-19,2024,"more than 1,000,001",9,80.47,78460336
2025-12-19,2024,total,46246,100.0,97500000
2025-12-19,2024,差異數調整（說明4）,0,0.0,0
2025-12-26,2024,"1,000-5,000",2234,4.58,4465916
2025-12-26,2024,1-999,43604,0.64,624463
2025-12-26,2024,"10,001-15,000",72,0.93,916237
2025-12-26,2024,"100,001-200,000",14,1.83,1793530
2025-12-26,2024,"15,001-20,000",39,0.73,717664
2025-12-26,2024,"20,001-30,000",31,0.81,798260
2025-12-26,2024,"200,001-400,000",7,1.75,1712800
2025-12-26,2024,"30,001-40,000",27,0.97,951716
2025-12-26,2024,"40,001-50,000",16,0.78,764709
2025-12-26,2024,"400,001-600,000",3,1.55,1515316
2025-12-26,2024,"5,001-10,000",279,2.25,2198647
2025-12-26,2024,"50,001-100,000",27,1.97,1921406
2025-12-26,2024,"600,001-800,000",1,0.67,659000
2025-12-26,2024,"800,001-1,000,000",0,0.0,0
2025-12-26,2024,"more than 1,000,001",9,80.47,78460336
2025-12-26,2024,total,46363,100.0,97500000
2025-12-26,2024,差異數調整（說明4）,0,0.0,0
2026-01-02,2024,"1,000-5,000",2239,4.57,4456676
2026-01-02,2024,1-999,43661,0.64,626905
2026-01-02,2024,"10,001-15,000",68,0.89,872237
2026-01-02,2024,"100,001-200,000",14,1.83,1793530
2026-01-02,2024,"15,001-20,000",39,0.73,717664
2026-01-02,2024,"20,001-30,000",30,0.78,769260
2026-01-02,2024,"200,001-400,000",7,1.75,1712800
2026-01-02,2024,"30,001-40,000",27,0.97,952716
2026-01-02,2024,"40,001-50,000",17,0.82,806709
2026-01-02,2024,"400,001-600,000",3,1.55,1515316
2026-01-02,2024,"5,001-10,000",284,2.3,2243445
2026-01-02,2024,"50,001-100,000",27,1.93,1885406
2026-01-02,2024,"600,001-800,000",1,0.67,659000
2026-01-02,2024,"800,001-1,000,000",0,0.0,0
2026-01-02,2024,"more than 1,000,001",9,80.5,78488336
2026-01-02,2024,total,46426,100.0,97500000
2026-01-02,2024,差異數調整（說明4）,0,0.0,0
2026-01-09,2024,"1,000-5,000",2228,4.57,4457772
2026-01-09,2024,1-999,43775,0.64,624906
2026-01-09,2024,"10,001-15,000",72,0.93,916237
2026-01-09,2024,"100,001-200,000",15,1.96,1916438
2026-01-09,2024,"15,001-20,000",42,0.78,768818
2026-01-09,2024,"20,001-30,000",30,0.78,766260
2026-01-09,2024,"200,001-400,000",7,1.75,1712800
2026-01-09,2024,"30,001-40,000",27,0.97,949562
2026-01-09,2024,"40,001-50,000",16,0.78,764709
2026-01-09,2024,"400,001-600,000",3,1.55,1515316
2026-01-09,2024,"5,001-10,000",280,2.25,2200348
2026-01-09,2024,"50,001-100,000",26,1.86,1819498
2026-01-09,2024,"600,001-800,000",1,0.67,659000
2026-01-09,2024,"800,001-1,000,000",0,0.0,0
2026-01-09,2024,"more than 1,000,001",9,80.43,78428336
2026-01-09,2024,total,46531,100.0,97500000
2026-01-09,2024,差異數調整（說明4）,0,0.0,0
2026-01-16,2024,"1,000-5,000",2226,4.57,4458171
2026-01-16,2024,1-999,43901,0.63,623523
2026-01-16,2024,"10,001-15,000",73,0.95,934087
2026-01-16,2024,"100,001-200,000",15,1.96,1916438
2026-01-16,2024,"15,001-20,000",42,0.78,769818
2026-01-16,2024,"20,001-30,000",31,0.81,793264
2026-01-16,2024,"200,001-400,000",7,1.75,1712800
2026-01-16,2024,"30,001-40,000",25,0.9,877558
2026-01-16,2024,"40,001-50,000",16,0.78,764709
2026-01-16,2024,"400,001-600,000",3,1.55,1515316
2026-01-16,2024,"5,001-10,000",283,2.27,2220482
2026-01-16,2024,"50,001-100,000",26,1.86,1821498
2026-01-16,2024,"600,001-800,000",1,0.67,659000
2026-01-16,2024,"800,001-1,000,000",0,0.0,0
2026-01-16,2024,"more than 1,000,001",9,80.44,78433336
2026-01-16,2024,total,46658,100.0,97500000
