date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,5220,"1,000-5,000",2018,10.68,4239639
2025-12-19,5220,1-999,4663,0.14,59369
2025-12-19,5220,"10,001-15,000",110,3.61,1432147
2025-12-19,5220,"100,001-200,000",25,8.56,3395956
2025-12-19,5220,"15,001-20,000",77,3.62,1438923
2025-12-19,5220,"20,001-30,000",75,4.81,1908051
2025-12-19,5220,"200,001-400,000",8,5.79,2297176
2025-12-19,5220,"30,001-40,000",28,2.53,1006413
2025-12-19,5220,"40,001-50,000",22,2.53,1005737
2025-12-19,5220,"400,001-600,000",4,4.81,1911000
2025-12-19,5220,"5,001-10,000",330,6.55,2601801
2025-12-19,5220,"50,001-100,000",44,7.57,3003615
2025-12-19,5220,"600,001-800,000",8,14.76,5857990
2025-12-19,5220,"800,001-1,000,000",2,4.38,1737658
2025-12-19,5220,"more than 1,000,001",5,19.59,7771525
2025-12-19,5220,total,7419,100.0,39667000
2025-12-19,5220,差異數調整（說明4）,0,0.0,0
2025-12-26,5220,"1,000-5,000",2008,10.63,4219053
2025-12-26,5220,1-999,4661,0.14,58760
2025-12-26,5220,"10,001-15,000",108,3.54,1408147
2025-12-26,5220,"100,001-200,000",25,8.56,3395956
2025-12-26,5220,"15,001-20,000",77,3.62,1438923
2025-12-26,5220,"20,001-30,000",74,4.74,1884051
2025-12-26,5220,"200,001-400,000",8,5.79,2299176
2025-12-26,5220,"30,001-40,000",29,2.62,1042408
2025-12-26,5220,"40,001-50,000",21,2.42,960737
2025-12-26,5220,"400,001-600,000",4,4.81,1911000
2025-12-26,5220,"5,001-10,000",332,6.59,2615001
2025-12-26,5220,"50,001-100,000",45,7.73,3066615
2025-12-26,5220,"600,001-800,000",8,14.76,5857990
2025-12-26,5220,"800,001-1,000,000",2,4.38,1737658
2025-12-26,5220,"more than 1,000,001",5,19.59,7771525
2025-12-26,5220,total,7407,100.0,39667000
2025-12-26,5220,差異數調整（說明4）,0,0.0,0
2026-01-02,5220,"1,000-5,000",2001,10.59,4204170
2026-01-02,5220,1-999,4660,0.14,59349
2026-01-02,5220,"10,001-15,000",107,3.51,1395147
2026-01-02,5220,"100,001-200,000",25,8.56,3395956
2026-01-02,5220,"15,001-20,000",77,3.63,1439923
2026-01-02,5220,"20,001-30,000",72,4.61,1832051
2026-01-02,5220,"200,001-400,000",8,5.81,2308176
2026-01-02,5220,"30,001-40,000",31,2.82,1121402
2026-01-02,5220,"40,001-50,000",21,2.42,963737
2026-01-02,5220,"400,001-600,000",4,4.81,1911000
2026-01-02,5220,"5,001-10,000",329,6.56,2603301
2026-01-02,5220,"50,001-100,000",45,7.72,3065615
2026-01-02,5220,"600,001-800,000",8,14.76,5857990
2026-01-02,5220,"800,001-1,000,000",2,4.38,1737658
2026-01-02,5220,"more than 1,000,001",5,19.59,7771525
2026-01-02,5220,total,7395,100.0,39667000
2026-01-02,5220,差異數調整（說明4）,0,0.0,0
2026-01-09,5220,"1,000-5,000",2053,10.84,4303605
2026-01-09,5220,1-999,4668,0.14,59073
2026-01-09,5220,"10,001-15,000",108,3.54,1407147
2026-01-09,5220,"100,001-200,000",25,8.58,3403956
2026-01-09,5220,"15,001-20,000",78,3.68,1461049
2026-01-09,5220,"20,001-30,000",66,4.26,1691051
2026-01-09,5220,"200,001-400,000",8,5.83,2314176
2026-01-09,5220,"30,001-40,000",28,2.53,1006000
2026-01-09,5220,"40,001-50,000",23,2.66,1055737
2026-01-09,5220,"400,001-600,000",4,4.81,1911000
2026-01-09,5220,"5,001-10,000",342,6.83,2709418
2026-01-09,5220,"50,001-100,000",44,7.5,2977615
2026-01-09,5220,"600,001-800,000",8,14.76,5857990
2026-01-09,5220,"800,001-1,000,000",2,4.38,1737658
2026-01-09,5220,"more than 1,000,001",5,19.59,7771525
2026-01-09,5220,total,7462,100.0,39667000
2026-01-09,5220,差異數調整（說明4）,0,0.0,0
2026-01-16,5220,"1,000-5,000",2046,10.8,4287597
2026-01-16,5220,1-999,4663,0.14,59014
2026-01-16,5220,"10,001-15,000",109,3.58,1420147
2026-01-16,5220,"100,001-200,000",25,8.56,3398956
2026-01-16,5220,"15,001-20,000",80,3.77,1496946
2026-01-16,5220,"20,001-30,000",66,4.25,1689051
2026-01-16,5220,"200,001-400,000",8,5.87,2329176
2026-01-16,5220,"30,001-40,000",28,2.52,1003000
2026-01-16,5220,"40,001-50,000",23,2.64,1048737
2026-01-16,5220,"400,001-600,000",4,4.81,1911000
2026-01-16,5220,"5,001-10,000",346,6.89,2734588
