date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,3032,"1,000-5,000",7151,12.01,13606476
2025-12-19,3032,1-999,20282,0.48,549849
2025-12-19,3032,"10,001-15,000",247,2.77,3147583
2025-12-19,3032,"100,001-200,000",46,5.93,6723044
2025-12-19,3032,"15,001-20,000",132,2.15,2440741
2025-12-19,3032,"20,001-30,000",138,3.12,3541291
2025-12-19,3032,"200,001-400,000",20,5.08,5759474
2025-12-19,3032,"30,001-40,000",58,1.83,2076402
2025-12-19,3032,"40,001-50,000",49,1.97,2239720
2025-12-19,3032,"400,001-600,000",13,5.81,6592718
2025-12-19,3032,"5,001-10,000",798,5.52,6261931
2025-12-19,3032,"50,001-100,000",72,4.68,5306482
2025-12-19,3032,"600,001-800,000",1,0.59,671932
2025-12-19,3032,"800,001-1,000,000",2,1.55,1764036
2025-12-19,3032,"more than 1,000,001",12,46.43,52603947
2025-12-19,3032,total,29021,100.0,113285626
2025-12-19,3032,差異數調整（說明4）,0,0.0,0
2025-12-26,3032,"1,000-5,000",7126,12.01,13610315
2025-12-26,3032,1-999,20298,0.48,552251
2025-12-26,3032,"10,001-15,000",237,2.68,3039061
2025-12-26,3032,"100,001-200,000",44,5.65,6404044
2025-12-26,3032,"15,001-20,000",131,2.14,2429841
2025-12-26,3032,"20,001-30,000",136,3.06,3474291
2025-12-26,3032,"200,001-400,000",22,5.39,6111551
2025-12-26,3032,"30,001-40,000",64,2.02,2294402
2025-12-26,3032,"40,001-50,000",49,1.97,2242720
2025-12-26,3032,"400,001-600,000",13,5.83,6614718
2025-12-26,3032,"5,001-10,000",792,5.45,6184809
2025-12-26,3032,"50,001-100,000",71,4.6,5214382
2025-12-26,3032,"600,001-800,000",1,0.58,662784
2025-12-26,3032,"800,001-1,000,000",2,1.57,1783036
2025-12-26,3032,"more than 1,000,001",12,46.49,52667421
2025-12-26,3032,total,28998,100.0,113285626
2025-12-26,3032,差異數調整（說明4）,0,0.0,0
2026-01-02,3032,"1,000-5,000",7182,12.12,13731274
2026-01-02,3032,1-999,20308,0.48,551742
2026-01-02,3032,"10,001-15,000",241,2.71,3079041
2026-01-02,3032,"100,001-200,000",46,5.94,6734956
2026-01-02,3032,"15,001-20,000",130,2.12,2412591
2026-01-02,3032,"20,001-30,000",134,3.02,3429741
2026-01-02,3032,"200,001-400,000",21,5.1,5787639
2026-01-02,3032,"30,001-40,000",64,2.01,2285402
2026-01-02,3032,"40,001-50,000",48,1.93,2197420
2026-01-02,3032,"400,001-600,000",13,5.78,6553718
2026-01-02,3032,"5,001-10,000",790,5.45,6174752
2026-01-02,3032,"50,001-100,000",71,4.57,5187382
2026-01-02,3032,"600,001-800,000",1,0.57,648749
2026-01-02,3032,"800,001-1,000,000",2,1.57,1779036
2026-01-02,3032,"more than 1,000,001",12,46.54,52732183
2026-01-02,3032,total,29063,100.0,113285626
2026-01-02,3032,差異數調整（說明4）,0,0.0,0
2026-01-09,3032,"1,000-5,000",7154,12.08,13696170
2026-01-09,3032,1-999,20316,0.48,547167
2026-01-09,3032,"10,001-15,000",253,2.86,3242542
2026-01-09,3032,"100,001-200,000",44,5.52,6255153
2026-01-09,3032,"15,001-20,000",129,2.11,2394490
2026-01-09,3032,"20,001-30,000",128,2.88,3264741
2026-01-09,3032,"200,001-400,000",23,5.55,6290623
2026-01-09,3032,"30,001-40,000",65,2.06,2336402
2026-01-09,3032,"40,001-50,000",51,2.07,2345520
2026-01-09,3032,"400,001-600,000",13,5.69,6454718
2026-01-09,3032,"5,001-10,000",808,5.57,6310194
2026-01-09,3032,"50,001-100,000",71,4.48,5081285
2026-01-09,3032,"600,001-800,000",1,0.57,649614
2026-01-09,3032,"800,001-1,000,000",3,2.49,2825036
2026-01-09,3032,"more than 1,000,001",11,45.54,51591971
2026-01-09,3032,total,29070,100.0,113285626
2026-01-09,3032,差異數調整（說明4）,0,0.0,0
2026-01-16,3032,"1,000-5,000",7137,12.08,13688834
2026-01-16,3032,1-999,20324,0.48,551792
2026-01-16,3032,"10,001-15,000",259,2.92,3311542
2026-01-16,3032,"100,001-200,000",45,5.45,6178065
2026-01-16,3032,"15,001-20,000",139,2.27,2577590
2026-01-16,3032,"20,001-30,000",124,2.81,3189741
2026-01-16,3032,"200,001-400,000",22,5.38,6095621
2026-01-16,3032,"30,001-40,000",65,2.04,2321402
2026-01-16,3032,"40,001-50,000",49,1.99,2256620
2026-01-16,3032,"400,001-600,000",14,6.08,6896718
2026-01-16,3032,"5,001-10,000",806,5.57,6315676
2026-01-16,3032,"50,001-100,000",71,4.43,5026274
2026-01-16,3032,"600,001-800,000",1,0.57,648112
2026-01-16,3032,"800,001-1,000,000",3,2.46,2796036
2026-01-16,3032,"more than 1,000,001",11,45.39,51431603
2026-01-16,3032,total,29070,100.0,113285626
2026-01-16,3032,差異數調整（說明4）,0,0.0,0
2026-01-23,3032,"1,000-5,000",7150,12.14,13760251
2026-01-23,3032,1-999,20338,0.48,551317
2026-01-23,3032,"10,001-15,000",266,3.0,3409541
2026-01-23,3032,"100,001-200,000",42,5.09,5775065
2026-01-23,3032,"15,001-20,000",136,2.22,2522591
2026-01-23,3032,"20,001-30,000",124,2.8,3172741
2026-01-23,3032,"200,001-400,000",22,5.06,5740145
2026-01-23,3032,"30,001-40,000",61,1.9,2161402
2026-01-23,3032,"40,001-50,000",50,2.03,2300620
2026-01-23,3032,"400,001-600,000",15,6.5,7366718
2026-01-23,3032,"5,001-10,000",822,5.69,6450370
2026-01-23,3032,"50,001-100,000",74,4.66,5288374
2026-01-23,3032,"600,001-800,000",1,0.56,637412
2026-01-23,3032,"800,001-1,000,000",2,1.56,1773036
2026-01-23,3032,"more than 1,000,001",12,46.23,52376043
2026-01-23,3032,total,29115,100.0,113285626
2026-01-23,3032,差異數調整（說明4）,0,0.0,0
2026-01-30,3032,"1,000-5,000",7113,12.15,13772214
2026-01-30,3032,1-999,20410,0.49,556013
2026-01-30,3032,"10,001-15,000",252,2.86,3245946
2026-01-30,3032,"100,001-200,000",45,5.49,6229053
2026-01-30,3032,"15,001-20,000",142,2.32,2636091
2026-01-30,3032,"20,001-30,000",125,2.81,3191741
2026-01-30,3032,"200,001-400,000",20,5.0,5666245
2026-01-30,3032,"30,001-40,000",62,1.92,2186402
2026-01-30,3032,"40,001-50,000",51,2.06,2334620
2026-01-30,3032,"400,001-600,000",14,6.06,6866718
2026-01-30,3032,"5,001-10,000",819,5.67,6426963
2026-01-30,3032,"50,001-100,000",75,4.71,5337286
2026-01-30,3032,"600,001-800,000",3,1.81,2053077
2026-01-30,3032,"800,001-1,000,000",3,2.36,2678145
2026-01-30,3032,"more than 1,000,001",10,44.22,50105112
2026-01-30,3032,total,29144,100.0,113285626
2026-01-30,3032,差異數調整（說明4）,0,0.0,0
2026-02-06,3032,"1,000-5,000",6962,11.87,13450019
2026-02-06,3032,1-999,20464,0.48,554884
2026-02-06,3032,"10,001-15,000",244,2.78,3151046
2026-02-06,3032,"100,001-200,000",45,5.61,6358065
2026-02-06,3032,"15,001-20,000",145,2.37,2692591
2026-02-06,3032,"20,001-30,000",126,2.85,3234741
2026-02-06,3032,"200,001-400,000",23,5.74,6513245
2026-02-06,3032,"30,001-40,000",57,1.79,2030402
2026-02-06,3032,"40,001-50,000",50,2.04,2313620
2026-02-06,3032,"400,001-600,000",13,5.68,6435718
2026-02-06,3032,"5,001-10,000",806,5.56,6309555
2026-02-06,3032,"50,001-100,000",74,4.69,5314274
2026-02-06,3032,"600,001-800,000",2,1.09,1245393
2026-02-06,3032,"800,001-1,000,000",4,3.28,3720145
2026-02-06,3032,"more than 1,000,001",10,44.1,49961928
2026-02-06,3032,total,29025,100.0,113285626
2026-02-06,3032,差異數調整（說明4）,0,0.0,0
2026-02-13,3032,"1,000-5,000",6917,11.81,13390132
2026-02-13,3032,1-999,20487,0.48,551464
2026-02-13,3032,"10,001-15,000",241,2.75,3119046
2026-02-13,3032,"100,001-200,000",45,5.6,6350419
2026-02-13,3032,"15,001-20,000",142,2.32,2628591
2026-02-13,3032,"20,001-30,000",124,2.79,3162741
2026-02-13,3032,"200,001-400,000",22,5.38,6099245
2026-02-13,3032,"30,001-40,000",60,1.89,2150302
2026-02-13,3032,"40,001-50,000",51,2.08,2366450
2026-02-13,3032,"400,001-600,000",14,6.07,6887328
2026-02-13,3032,"5,001-10,000",811,5.6,6349036
2026-02-13,3032,"50,001-100,000",73,4.65,5270373
2026-02-13,3032,"600,001-800,000",2,1.1,1252956
2026-02-13,3032,"800,001-1,000,000",3,2.38,2704145
2026-02-13,3032,"more than 1,000,001",11,45.02,51003398
2026-02-13,3032,total,29003,100.0,113285626
2026-02-13,3032,差異數調整（說明4）,0,0.0,0
2026-03-06,3032,"1,000-5,000",6900,11.92,13514932
2026-03-06,3032,1-999,20982,0.48,553889
2026-03-06,3032,"10,001-15,000",252,2.88,3265243
2026-03-06,3032,"100,001-200,000",44,5.57,6311153
2026-03-06,3032,"15,001-20,000",154,2.53,2866341
2026-03-06,3032,"20,001-30,000",128,2.88,3268291
2026-03-06,3032,"200,001-400,000",24,5.97,6770508
2026-03-06,3032,"30,001-40,000",63,1.97,2241402
2026-03-06,3032,"40,001-50,000",56,2.3,2615724
2026-03-06,3032,"400,001-600,000",13,5.93,6725637
2026-03-06,3032,"5,001-10,000",812,5.61,6357209
2026-03-06,3032,"50,001-100,000",77,4.93,5587085
2026-03-06,3032,"600,001-800,000",1,0.53,607000
2026-03-06,3032,"800,001-1,000,000",2,1.55,1761595
2026-03-06,3032,"more than 1,000,001",11,44.87,50839617
2026-03-06,3032,total,29519,100.0,113285626
2026-03-06,3032,差異數調整（說明4）,0,0.0,0
2026-03-13,3032,"1,000-5,000",6926,12.0,13602004
2026-03-13,3032,1-999,21164,0.48,545898
2026-03-13,3032,"10,001-15,000",262,2.98,3383995
2026-03-13,3032,"100,001-200,000",53,6.79,7702207
2026-03-13,3032,"15,001-20,000",156,2.56,2901701
2026-03-13,3032,"20,001-30,000",133,2.97,3374192
2026-03-13,3032,"200,001-400,000",22,5.4,6120483
2026-03-13,3032,"30,001-40,000",67,2.09,2370402
2026-03-13,3032,"40,001-50,000",50,2.06,2343636
2026-03-13,3032,"400,001-600,000",10,4.47,5064109
2026-03-13,3032,"5,001-10,000",818,5.65,6402080
2026-03-13,3032,"50,001-100,000",79,4.92,5575273
2026-03-13,3032,"600,001-800,000",2,1.1,1252373
2026-03-13,3032,"800,001-1,000,000",2,1.6,1822595
2026-03-13,3032,"more than 1,000,001",11,44.86,50824678
2026-03-13,3032,total,29755,100.0,113285626
2026-03-13,3032,差異數調整（說明4）,0,0.0,0
2026-03-20,3032,"1,000-5,000",6932,11.97,13571228
2026-03-20,3032,1-999,21355,0.48,545423
2026-03-20,3032,"10,001-15,000",255,2.91,3298401
2026-03-20,3032,"100,001-200,000",52,6.44,7303431
2026-03-20,3032,"15,001-20,000",143,2.34,2655954
2026-03-20,3032,"20,001-30,000",142,3.19,3616191
2026-03-20,3032,"200,001-400,000",23,5.95,6741533
2026-03-20,3032,"30,001-40,000",67,2.1,2380402
2026-03-20,3032,"40,001-50,000",47,1.94,2203393
2026-03-20,3032,"400,001-600,000",9,4.06,4609000
2026-03-20,3032,"5,001-10,000",848,5.85,6630817
2026-03-20,3032,"50,001-100,000",79,4.99,5660889
2026-03-20,3032,"600,001-800,000",3,1.73,1969932
2026-03-20,3032,"800,001-1,000,000",1,0.84,957036
2026-03-20,3032,"more than 1,000,001",11,45.14,51141996
2026-03-20,3032,total,29967,100.0,113285626
2026-03-20,3032,差異數調整（說明4）,0,0.0,0
2026-03-27,3032,"1,000-5,000",6867,11.87,13448948
2026-03-27,3032,1-999,21462,0.47,538885
2026-03-27,3032,"10,001-15,000",256,2.92,3314401
2026-03-27,3032,"100,001-200,000",52,6.45,7317543
2026-03-27,3032,"15,001-20,000",143,2.33,2648353
2026-03-27,3032,"20,001-30,000",138,3.11,3524691
2026-03-27,3032,"200,001-400,000",24,6.02,6827970
2026-03-27,3032,"30,001-40,000",68,2.12,2407195
2026-03-27,3032,"40,001-50,000",48,1.98,2243943
2026-03-27,3032,"400,001-600,000",9,4.01,4546000
2026-03-27,3032,"5,001-10,000",841,5.82,6597746
2026-03-27,3032,"50,001-100,000",81,5.17,5857777
2026-03-27,3032,"600,001-800,000",3,1.71,1946265
2026-03-27,3032,"800,001-1,000,000",1,0.84,957036
2026-03-27,3032,"more than 1,000,001",11,45.11,51108873
2026-03-27,3032,total,30004,100.0,113285626
2026-03-27,3032,差異數調整（說明4）,0,0.0,0
2026-04-10,3032,"1,000-5,000",6793,11.72,13283137
2026-04-10,3032,1-999,22439,0.46,531489
2026-04-10,3032,"10,001-15,000",254,2.89,3276290
