date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,1340,"1,000-5,000",7506,11.07,16942427
2025-12-19,1340,1-999,43883,1.32,2028693
2025-12-19,1340,"10,001-15,000",671,5.41,8280255
2025-12-19,1340,"100,001-200,000",79,7.45,11396975
2025-12-19,1340,"15,001-20,000",370,4.28,6555396
2025-12-19,1340,"20,001-30,000",367,5.9,9028587
2025-12-19,1340,"200,001-400,000",31,5.77,8828624
2025-12-19,1340,"30,001-40,000",139,3.15,4819850
2025-12-19,1340,"40,001-50,000",117,3.47,5320360
2025-12-19,1340,"400,001-600,000",12,3.89,5956170
2025-12-19,1340,"5,001-10,000",1828,8.75,13381753
2025-12-19,1340,"50,001-100,000",207,9.29,14217258
2025-12-19,1340,"600,001-800,000",1,0.43,661000
2025-12-19,1340,"800,001-1,000,000",3,1.7,2606000
2025-12-19,1340,"more than 1,000,001",7,28.05,42899507
2025-12-19,1340,total,55221,100.0,152922855
2025-12-19,1340,差異數調整（說明4）,0,0.0,0
2025-12-26,1340,"1,000-5,000",7485,11.03,16880291
2025-12-26,1340,1-999,43958,1.32,2025553
2025-12-26,1340,"10,001-15,000",670,5.41,8275612
2025-12-26,1340,"100,001-200,000",76,7.17,10972975
2025-12-26,1340,"15,001-20,000",371,4.29,6570063
2025-12-26,1340,"20,001-30,000",369,5.94,9089100
2025-12-26,1340,"200,001-400,000",32,5.87,8978624
2025-12-26,1340,"30,001-40,000",136,3.07,4701850
2025-12-26,1340,"40,001-50,000",113,3.36,5141447
2025-12-26,1340,"400,001-600,000",10,3.2,4901170
2025-12-26,1340,"5,001-10,000",1813,8.66,13249405
2025-12-26,1340,"50,001-100,000",207,9.38,14358258
2025-12-26,1340,"600,001-800,000",2,0.89,1375000
2025-12-26,1340,"800,001-1,000,000",4,2.29,3508000
2025-12-26,1340,"more than 1,000,001",7,28.05,42895507
2025-12-26,1340,total,55253,100.0,152922855
2025-12-26,1340,差異數調整（說明4）,0,0.0,0
2026-01-02,1340,"1,000-5,000",7445,10.99,16818041
2026-01-02,1340,1-999,43979,1.31,2018159
2026-01-02,1340,"10,001-15,000",671,5.42,8294408
2026-01-02,1340,"100,001-200,000",75,7.07,10824167
2026-01-02,1340,"15,001-20,000",366,4.23,6483612
2026-01-02,1340,"20,001-30,000",362,5.82,8905232
2026-01-02,1340,"200,001-400,000",34,6.27,9599432
2026-01-02,1340,"30,001-40,000",143,3.23,4940772
2026-01-02,1340,"40,001-50,000",111,3.29,5046397
2026-01-02,1340,"400,001-600,000",8,2.51,3843170
2026-01-02,1340,"5,001-10,000",1813,8.67,13266122
2026-01-02,1340,"50,001-100,000",208,9.4,14387836
2026-01-02,1340,"600,001-800,000",2,0.82,1263000
2026-01-02,1340,"800,001-1,000,000",5,2.83,4342000
2026-01-02,1340,"more than 1,000,001",7,28.04,42890507
2026-01-02,1340,total,55229,100.0,152922855
2026-01-02,1340,差異數調整（說明4）,0,0.0,0
2026-01-09,1340,"1,000-5,000",7481,11.06,16916983
2026-01-09,1340,1-999,44015,1.31,2007794
2026-01-09,1340,"10,001-15,000",675,5.46,8352167
2026-01-09,1340,"100,001-200,000",76,7.05,10793390
2026-01-09,1340,"15,001-20,000",375,4.34,6651418
2026-01-09,1340,"20,001-30,000",365,5.86,8972041
2026-01-09,1340,"200,001-400,000",36,6.43,9847932
2026-01-09,1340,"30,001-40,000",141,3.19,4881385
2026-01-09,1340,"40,001-50,000",114,3.38,5175197
2026-01-09,1340,"400,001-600,000",10,3.14,4804170
2026-01-09,1340,"5,001-10,000",1817,8.67,13271855
2026-01-09,1340,"50,001-100,000",210,9.44,14450016
2026-01-09,1340,"600,001-800,000",2,0.83,1273000
2026-01-09,1340,"800,001-1,000,000",3,1.72,2635000
2026-01-09,1340,"more than 1,000,001",7,28.04,42890507
2026-01-09,1340,total,55327,100.0,152922855
2026-01-09,1340,差異數調整（說明4）,0,0.0,0
2026-01-16,1340,"1,000-5,000",7463,11.05,16900732
2026-01-16,1340,1-999,44118,1.31,2003969
2026-01-16,1340,"10,001-15,000",673,5.44,8330129
2026-01-16,1340,"100,001-200,000",75,6.98,10683296
2026-01-16,1340,"15,001-20,000",379,4.4,6729849
2026-01-16,1340,"20,001-30,000",372,5.99,9169531
2026-01-16,1340,"200,001-400,000",36,6.35,9717932
2026-01-16,1340,"30,001-40,000",142,3.22,4933303
2026-01-16,1340,"40,001-50,000",114,3.37,5168452
2026-01-16,1340,"400,001-600,000",10,3.06,4693170
2026-01-16,1340,"5,001-10,000",1820,8.69,13292710
2026-01-16,1340,"50,001-100,000",208,9.32,14261275
2026-01-16,1340,"600,001-800,000",2,0.91,1400000
2026-01-16,1340,"800,001-1,000,000",3,1.73,2646000
2026-01-16,1340,"more than 1,000,001",7,28.11,42992507
2026-01-16,1340,total,55422,100.0,152922855
2026-01-16,1340,差異數調整（說明4）,0,0.0,0
2026-01-23,1340,"1,000-5,000",7463,11.06,16914773
2026-01-23,1340,1-999,44247,1.3,2000094
2026-01-23,1340,"10,001-15,000",677,5.49,8398152
2026-01-23,1340,"100,001-200,000",76,7.03,10756806
2026-01-23,1340,"15,001-20,000",369,4.27,6542535
2026-01-23,1340,"20,001-30,000",378,6.1,9329082
2026-01-23,1340,"200,001-400,000",36,6.37,9752437
2026-01-23,1340,"30,001-40,000",141,3.19,4893452
2026-01-23,1340,"40,001-50,000",115,3.41,5227631
2026-01-23,1340,"400,001-600,000",10,3.09,4733170
2026-01-23,1340,"5,001-10,000",1813,8.65,13239997
2026-01-23,1340,"50,001-100,000",207,9.29,14212219
2026-01-23,1340,"600,001-800,000",2,0.88,1360000
2026-01-23,1340,"800,001-1,000,000",3,1.72,2640000
2026-01-23,1340,"more than 1,000,001",7,28.06,42922507
2026-01-23,1340,total,55544,100.0,152922855
2026-01-23,1340,差異數調整（說明4）,0,0.0,0
2026-01-30,1340,"1,000-5,000",7437,11.02,16855300
2026-01-30,1340,1-999,44464,1.3,1994363
2026-01-30,1340,"10,001-15,000",676,5.48,8382908
2026-01-30,1340,"100,001-200,000",75,6.92,10585419
2026-01-30,1340,"15,001-20,000",371,4.29,6574659
2026-01-30,1340,"20,001-30,000",377,6.08,9303095
2026-01-30,1340,"200,001-400,000",36,6.44,9849437
2026-01-30,1340,"30,001-40,000",138,3.11,4769105
2026-01-30,1340,"40,001-50,000",114,3.39,5192357
2026-01-30,1340,"400,001-600,000",10,3.09,4728170
2026-01-30,1340,"5,001-10,000",1814,8.66,13244119
2026-01-30,1340,"50,001-100,000",212,9.48,14504416
2026-01-30,1340,"600,001-800,000",2,0.89,1375000
2026-01-30,1340,"800,001-1,000,000",3,1.72,2642000
2026-01-30,1340,"more than 1,000,001",7,28.06,42922507
2026-01-30,1340,total,55736,100.0,152922855
2026-01-30,1340,差異數調整（說明4）,0,0.0,0
2026-02-06,1340,"1,000-5,000",7439,11.02,16856145
2026-02-06,1340,1-999,44644,1.3,1997551
2026-02-06,1340,"10,001-15,000",675,5.47,8371992
2026-02-06,1340,"100,001-200,000",72,6.67,10206513
2026-02-06,1340,"15,001-20,000",374,4.33,6630513
2026-02-06,1340,"20,001-30,000",375,6.06,9271038
2026-02-06,1340,"200,001-400,000",36,6.39,9774437
2026-02-06,1340,"30,001-40,000",136,3.07,4701923
2026-02-06,1340,"40,001-50,000",113,3.36,5139357
2026-02-06,1340,"400,001-600,000",11,3.47,5316134
2026-02-06,1340,"5,001-10,000",1807,8.63,13200107
2026-02-06,1340,"50,001-100,000",211,9.45,14451638
2026-02-06,1340,"600,001-800,000",2,0.94,1441000
2026-02-06,1340,"800,001-1,000,000",3,1.72,2642000
2026-02-06,1340,"more than 1,000,001",7,28.06,42922507
2026-02-06,1340,total,55905,100.0,152922855
2026-02-06,1340,差異數調整（說明4）,0,0.0,0
2026-02-13,1340,"1,000-5,000",7392,10.96,16761846
2026-02-13,1340,1-999,44871,1.3,1997882
2026-02-13,1340,"10,001-15,000",671,5.43,8314226
2026-02-13,1340,"100,001-200,000",75,7.02,10743423
2026-02-13,1340,"15,001-20,000",381,4.42,6759363
2026-02-13,1340,"20,001-30,000",369,5.96,9121317
2026-02-13,1340,"200,001-400,000",34,5.97,9139610
2026-02-13,1340,"30,001-40,000",136,3.08,4711102
2026-02-13,1340,"40,001-50,000",113,3.36,5149966
2026-02-13,1340,"400,001-600,000",12,3.73,5709634
2026-02-13,1340,"5,001-10,000",1789,8.54,13066295
2026-02-13,1340,"50,001-100,000",209,9.41,14402684
2026-02-13,1340,"600,001-800,000",1,0.43,661000
2026-02-13,1340,"800,001-1,000,000",4,2.26,3468000
2026-02-13,1340,"more than 1,000,001",7,28.06,42916507
2026-02-13,1340,total,56064,100.0,152922855
2026-02-13,1340,差異數調整（說明4）,0,0.0,0
2026-03-06,1340,"1,000-5,000",7350,10.88,16643291
2026-03-06,1340,1-999,45620,1.29,1976886
2026-03-06,1340,"10,001-15,000",672,5.44,8321642
2026-03-06,1340,"100,001-200,000",74,6.97,10659870
2026-03-06,1340,"15,001-20,000",370,4.28,6550200
2026-03-06,1340,"20,001-30,000",372,6.01,9193112
2026-03-06,1340,"200,001-400,000",36,6.47,9898124
2026-03-06,1340,"30,001-40,000",136,3.07,4709664
2026-03-06,1340,"40,001-50,000",109,3.25,4972122
2026-03-06,1340,"400,001-600,000",11,3.47,5308670
2026-03-06,1340,"5,001-10,000",1790,8.56,13091866
2026-03-06,1340,"50,001-100,000",211,9.51,14556901
2026-03-06,1340,"600,001-800,000",1,0.43,661000
2026-03-06,1340,"800,001-1,000,000",4,2.26,3463000
2026-03-06,1340,"more than 1,000,001",7,28.06,42916507
2026-03-06,1340,total,56763,100.0,152922855
2026-03-06,1340,差異數調整（說明4）,0,0.0,0
2026-03-13,1340,"1,000-5,000",7321,10.83,16568449
2026-03-13,1340,1-999,46274,1.29,1973569
2026-03-13,1340,"10,001-15,000",666,5.38,8230250
2026-03-13,1340,"100,001-200,000",77,7.26,11108593
2026-03-13,1340,"15,001-20,000",370,4.29,6563757
2026-03-13,1340,"20,001-30,000",368,5.95,9104130
2026-03-13,1340,"200,001-400,000",36,6.6,10103610
2026-03-13,1340,"30,001-40,000",137,3.09,4738387
2026-03-13,1340,"40,001-50,000",106,3.15,4822209
2026-03-13,1340,"400,001-600,000",11,3.46,5301461
2026-03-13,1340,"5,001-10,000",1780,8.5,13008969
2026-03-13,1340,"50,001-100,000",211,9.41,14403964
2026-03-13,1340,"600,001-800,000",1,0.43,661000
2026-03-13,1340,"800,001-1,000,000",4,2.25,3452000
2026-03-13,1340,"more than 1,000,001",7,28.04,42882507
2026-03-13,1340,total,57369,100.0,152922855
2026-03-13,1340,差異數調整（說明4）,0,0.0,0
2026-03-20,1340,"1,000-5,000",7341,10.87,16626598
2026-03-20,1340,1-999,47861,1.28,1971670
2026-03-20,1340,"10,001-15,000",667,5.39,8248871
2026-03-20,1340,"100,001-200,000",78,7.38,11298540
2026-03-20,1340,"15,001-20,000",373,4.32,6621342
2026-03-20,1340,"20,001-30,000",367,5.94,9096318
2026-03-20,1340,"200,001-400,000",35,6.55,10016580
2026-03-20,1340,"30,001-40,000",138,3.12,4777445
2026-03-20,1340,"40,001-50,000",102,3.04,4649979
2026-03-20,1340,"400,001-600,000",10,3.2,4893670
2026-03-20,1340,"5,001-10,000",1781,8.5,13001295
2026-03-20,1340,"50,001-100,000",214,9.61,14701040
2026-03-20,1340,"600,001-800,000",1,0.43,661000
2026-03-20,1340,"800,001-1,000,000",4,2.26,3467000
2026-03-20,1340,"more than 1,000,001",7,28.04,42891507
2026-03-20,1340,total,58979,100.0,152922855
2026-03-20,1340,差異數調整（說明4）,0,0.0,0
2026-03-27,1340,"1,000-5,000",7353,10.86,16609465
2026-03-27,1340,1-999,49773,1.28,1972415
2026-03-27,1340,"10,001-15,000",670,5.41,8278567
2026-03-27,1340,"100,001-200,000",77,7.28,11136544
2026-03-27,1340,"15,001-20,000",375,4.35,6661784
2026-03-27,1340,"20,001-30,000",370,5.98,9159756
2026-03-27,1340,"200,001-400,000",35,6.55,10016992
2026-03-27,1340,"30,001-40,000",138,3.12,4780808
2026-03-27,1340,"40,001-50,000",106,3.16,4841002
2026-03-27,1340,"400,001-600,000",10,3.2,4893670
2026-03-27,1340,"5,001-10,000",1788,8.52,13038152
2026-03-27,1340,"50,001-100,000",211,9.5,14536193
2026-03-27,1340,"600,001-800,000",1,0.43,661000
2026-03-27,1340,"800,001-1,000,000",4,2.25,3445000
2026-03-27,1340,"more than 1,000,001",7,28.04,42891507
2026-03-27,1340,total,60918,100.0,152922855
2026-03-27,1340,差異數調整（說明4）,0,0.0,0
2026-04-10,1340,"1,000-5,000",7382,10.85,16595433
2026-04-10,1340,1-999,52292,1.28,1971341
2026-04-10,1340,"10,001-15,000",666,5.38,8229130
2026-04-10,1340,"100,001-200,000",79,7.34,11228894
2026-04-10,1340,"15,001-20,000",370,4.3,6576559
2026-04-10,1340,"20,001-30,000",374,6.04,9250324
2026-04-10,1340,"200,001-400,000",34,6.16,9432487
2026-04-10,1340,"30,001-40,000",136,3.07,4694861
2026-04-10,1340,"40,001-50,000",103,3.05,4676484
2026-04-10,1340,"400,001-600,000",13,4.15,6349670
2026-04-10,1340,"5,001-10,000",1809,8.63,13198867
2026-04-10,1340,"50,001-100,000",212,9.48,14512298
2026-04-10,1340,"600,001-800,000",1,0.43,661000
2026-04-10,1340,"800,001-1,000,000",3,1.73,2649000
2026-04-10,1340,"more than 1,000,001",7,28.05,42896507
2026-04-10,1340,total,63481,100.0,152922855
2026-04-10,1340,差異數調整（說明4）,0,0.0,0
2026-04-17,1340,"1,000-5,000",7355,10.8,16515704
2026-04-17,1340,1-999,52208,1.28,1960231
2026-04-17,1340,"10,001-15,000",665,5.37,8221741
2026-04-17,1340,"100,001-200,000",77,7.14,10930299
2026-04-17,1340,"15,001-20,000",373,4.34,6637067
2026-04-17,1340,"20,001-30,000",372,6.02,9211938
2026-04-17,1340,"200,001-400,000",34,6.12,9365487
2026-04-17,1340,"30,001-40,000",133,3.0,4591601
2026-04-17,1340,"40,001-50,000",105,3.11,4757984
2026-04-17,1340,"400,001-600,000",12,3.74,5730623
2026-04-17,1340,"5,001-10,000",1803,8.6,13154220
2026-04-17,1340,"50,001-100,000",214,9.63,14734453
2026-04-17,1340,"600,001-800,000",1,0.43,661000
2026-04-17,1340,"800,001-1,000,000",4,2.32,3554000
