date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,8941,"1,000-5,000",787,4.24,1483248
2025-12-19,8941,1-999,1332,0.85,298567
2025-12-19,8941,"10,001-15,000",48,1.62,567682
2025-12-19,8941,"100,001-200,000",15,6.1,2136570
2025-12-19,8941,"15,001-20,000",12,0.6,212344
2025-12-19,8941,"20,001-30,000",14,0.88,309372
2025-12-19,8941,"200,001-400,000",13,10.66,3728644
2025-12-19,8941,"30,001-40,000",14,1.37,481709
2025-12-19,8941,"40,001-50,000",8,1.07,376895
2025-12-19,8941,"400,001-600,000",5,6.06,2122375
2025-12-19,8941,"5,001-10,000",88,1.79,628242
2025-12-19,8941,"50,001-100,000",15,3.52,1233175
2025-12-19,8941,"600,001-800,000",4,8.02,2805849
2025-12-19,8941,"800,001-1,000,000",3,7.96,2784153
2025-12-19,8941,"more than 1,000,001",8,45.18,15803246
2025-12-19,8941,total,2366,100.0,34972071
2025-12-19,8941,差異數調整（說明4）,0,0.0,0
2025-12-26,8941,"1,000-5,000",787,4.24,1485144
2025-12-26,8941,1-999,1330,0.85,297834
2025-12-26,8941,"10,001-15,000",47,1.59,556182
2025-12-26,8941,"100,001-200,000",15,6.1,2136570
2025-12-26,8941,"15,001-20,000",14,0.7,244847
2025-12-26,8941,"20,001-30,000",14,0.88,309372
2025-12-26,8941,"200,001-400,000",13,10.63,3718644
2025-12-26,8941,"30,001-40,000",14,1.39,487709
2025-12-26,8941,"40,001-50,000",8,1.07,376895
2025-12-26,8941,"400,001-600,000",5,6.06,2122375
2025-12-26,8941,"5,001-10,000",85,1.73,606076
2025-12-26,8941,"50,001-100,000",15,3.52,1233175
2025-12-26,8941,"600,001-800,000",4,8.02,2805849
2025-12-26,8941,"800,001-1,000,000",3,7.96,2784153
2025-12-26,8941,"more than 1,000,001",8,45.19,15807246
2025-12-26,8941,total,2362,100.0,34972071
2025-12-26,8941,差異數調整（說明4）,0,0.0,0
2026-01-02,8941,"1,000-5,000",786,4.24,1486101
2026-01-02,8941,1-999,1331,0.84,296755
2026-01-02,8941,"10,001-15,000",46,1.56,546832
2026-01-02,8941,"100,001-200,000",15,6.1,2134570
2026-01-02,8941,"15,001-20,000",14,0.7,247545
2026-01-02,8941,"20,001-30,000",15,0.94,332024
2026-01-02,8941,"200,001-400,000",13,10.61,3712644
2026-01-02,8941,"30,001-40,000",13,1.28,448709
2026-01-02,8941,"40,001-50,000",9,1.21,425895
2026-01-02,8941,"400,001-600,000",5,6.06,2122375
2026-01-02,8941,"5,001-10,000",86,1.76,617798
2026-01-02,8941,"50,001-100,000",14,3.24,1133575
2026-01-02,8941,"600,001-800,000",3,5.74,2010634
2026-01-02,8941,"800,001-1,000,000",4,10.32,3609368
2026-01-02,8941,"more than 1,000,001",8,45.31,15847246
2026-01-02,8941,total,2362,100.0,34972071
2026-01-02,8941,差異數調整（說明4）,0,0.0,0
2026-01-09,8941,"1,000-5,000",778,4.22,1476053
2026-01-09,8941,1-999,1334,0.85,297752
2026-01-09,8941,"10,001-15,000",46,1.56,546832
2026-01-09,8941,"100,001-200,000",15,6.1,2134570
2026-01-09,8941,"15,001-20,000",14,0.7,245545
2026-01-09,8941,"20,001-30,000",15,0.94,332024
2026-01-09,8941,"200,001-400,000",13,10.56,3694644
2026-01-09,8941,"30,001-40,000",12,1.17,410231
2026-01-09,8941,"40,001-50,000",9,1.19,416373
2026-01-09,8941,"400,001-600,000",5,6.06,2119375
2026-01-09,8941,"5,001-10,000",85,1.73,607849
2026-01-09,8941,"50,001-100,000",15,3.37,1179575
2026-01-09,8941,"600,001-800,000",3,5.74,2010634
2026-01-09,8941,"800,001-1,000,000",4,10.32,3609368
2026-01-09,8941,"more than 1,000,001",8,45.43,15891246
2026-01-09,8941,total,2356,100.0,34972071
2026-01-09,8941,差異數調整（說明4）,0,0.0,0
2026-01-16,8941,"1,000-5,000",773,4.2,1470719
2026-01-16,8941,1-999,1331,0.84,296786
2026-01-16,8941,"10,001-15,000",46,1.55,544449
2026-01-16,8941,"100,001-200,000",15,6.1,2134570
2026-01-16,8941,"15,001-20,000",15,0.74,259568
2026-01-16,8941,"20,001-30,000",14,0.88,311001
2026-01-16,8941,"200,001-400,000",13,10.53,3682644
2026-01-16,8941,"30,001-40,000",12,1.17,410231
2026-01-16,8941,"40,001-50,000",9,1.19,416373
2026-01-16,8941,"400,001-600,000",5,6.05,2118375
2026-01-16,8941,"5,001-10,000",84,1.72,602532
2026-01-16,8941,"50,001-100,000",15,3.36,1175575
2026-01-16,8941,"600,001-800,000",3,5.74,2010634
2026-01-16,8941,"800,001-1,000,000",4,10.34,3619368
2026-01-16,8941,"more than 1,000,001",8,45.51,15919246
2026-01-16,8941,total,2347,100.0,34972071
2026-01-16,8941,差異數調整（說明4）,0,0.0,0
2026-01-23,8941,"1,000-5,000",768,4.18,1463368
2026-01-23,8941,1-999,1324,0.84,296137
2026-01-23,8941,"10,001-15,000",47,1.6,562449
2026-01-23,8941,"100,001-200,000",15,6.1,2133570
2026-01-23,8941,"15,001-20,000",16,0.79,277568
2026-01-23,8941,"20,001-30,000",13,0.81,284001
2026-01-23,8941,"200,001-400,000",13,10.51,3678644
2026-01-23,8941,"30,001-40,000",12,1.17,410231
2026-01-23,8941,"40,001-50,000",9,1.19,416373
2026-01-23,8941,"400,001-600,000",5,6.03,2110375
2026-01-23,8941,"5,001-10,000",83,1.69,593532
2026-01-23,8941,"50,001-100,000",15,3.33,1167575
2026-01-23,8941,"600,001-800,000",2,3.84,1343634
2026-01-23,8941,"800,001-1,000,000",5,13.04,4563368
2026-01-23,8941,"more than 1,000,001",8,44.81,15671246
2026-01-23,8941,total,2335,100.0,34972071
2026-01-23,8941,差異數調整（說明4）,0,0.0,0
2026-01-30,8941,"1,000-5,000",763,4.15,1454021
2026-01-30,8941,1-999,1330,0.84,294784
2026-01-30,8941,"10,001-15,000",49,1.66,581475
2026-01-30,8941,"100,001-200,000",15,6.1,2133570
2026-01-30,8941,"15,001-20,000",13,0.65,228542
2026-01-30,8941,"20,001-30,000",14,0.88,309001
2026-01-30,8941,"200,001-400,000",13,10.5,3672644
2026-01-30,8941,"30,001-40,000",12,1.17,410231
2026-01-30,8941,"40,001-50,000",9,1.19,416373
2026-01-30,8941,"400,001-600,000",5,6.04,2112375
2026-01-30,8941,"5,001-10,000",83,1.69,594232
2026-01-30,8941,"50,001-100,000",15,3.32,1163575
2026-01-30,8941,"600,001-800,000",2,3.84,1343634
2026-01-30,8941,"800,001-1,000,000",5,13.04,4563368
2026-01-30,8941,"more than 1,000,001",8,44.87,15694246
2026-01-30,8941,total,2336,100.0,34972071
2026-01-30,8941,差異數調整（說明4）,0,0.0,0
2026-02-06,8941,"1,000-5,000",760,4.15,1452158
2026-02-06,8941,1-999,1325,0.83,293647
2026-02-06,8941,"10,001-15,000",47,1.59,557472
2026-02-06,8941,"100,001-200,000",15,6.1,2133570
2026-02-06,8941,"15,001-20,000",13,0.65,228542
2026-02-06,8941,"20,001-30,000",14,0.88,309001
2026-02-06,8941,"200,001-400,000",13,10.5,3672644
2026-02-06,8941,"30,001-40,000",12,1.17,410231
2026-02-06,8941,"40,001-50,000",9,1.17,412373
2026-02-06,8941,"400,001-600,000",5,6.06,2120375
2026-02-06,8941,"5,001-10,000",85,1.74,609235
2026-02-06,8941,"50,001-100,000",15,3.32,1163575
2026-02-06,8941,"600,001-800,000",2,3.84,1343634
2026-02-06,8941,"800,001-1,000,000",5,13.05,4564368
2026-02-06,8941,"more than 1,000,001",8,44.89,15701246
2026-02-06,8941,total,2328,100.0,34972071
2026-02-06,8941,差異數調整（說明4）,0,0.0,0
2026-02-13,8941,"1,000-5,000",760,4.14,1449158
2026-02-13,8941,1-999,1323,0.83,292647
2026-02-13,8941,"10,001-15,000",47,1.59,557472
2026-02-13,8941,"100,001-200,000",15,6.1,2133570
2026-02-13,8941,"15,001-20,000",13,0.65,228542
2026-02-13,8941,"20,001-30,000",14,0.88,309001
2026-02-13,8941,"200,001-400,000",13,10.49,3668644
2026-02-13,8941,"30,001-40,000",12,1.17,410231
2026-02-13,8941,"40,001-50,000",9,1.17,412373
2026-02-13,8941,"400,001-600,000",5,6.06,2121375
2026-02-13,8941,"5,001-10,000",85,1.73,608235
2026-02-13,8941,"50,001-100,000",15,3.32,1163575
2026-02-13,8941,"600,001-800,000",2,3.84,1343634
2026-02-13,8941,"800,001-1,000,000",5,13.04,4563368
2026-02-13,8941,"more than 1,000,001",8,44.92,15710246
2026-02-13,8941,total,2326,100.0,34972071
2026-02-13,8941,差異數調整（說明4）,0,0.0,0
2026-03-06,8941,"1,000-5,000",753,4.1,1436647
2026-03-06,8941,1-999,1327,0.83,293461
2026-03-06,8941,"10,001-15,000",46,1.55,543502
2026-03-06,8941,"100,001-200,000",15,6.1,2133570
2026-03-06,8941,"15,001-20,000",13,0.65,228542
2026-03-06,8941,"20,001-30,000",14,0.87,306001
