date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,5310,"1,000-5,000",471,3.38,979936
2025-12-19,5310,1-999,3265,1.57,456116
2025-12-19,5310,"10,001-15,000",34,1.51,438812
2025-12-19,5310,"100,001-200,000",15,7.54,2182456
2025-12-19,5310,"15,001-20,000",28,1.72,500268
2025-12-19,5310,"20,001-30,000",19,1.69,489769
2025-12-19,5310,"200,001-400,000",12,12.68,3672720
2025-12-19,5310,"30,001-40,000",8,0.98,285200
2025-12-19,5310,"40,001-50,000",10,1.57,457000
2025-12-19,5310,"400,001-600,000",7,12.14,3513877
2025-12-19,5310,"5,001-10,000",78,2.12,615135
2025-12-19,5310,"50,001-100,000",28,7.25,2099262
2025-12-19,5310,"600,001-800,000",3,7.03,2037297
2025-12-19,5310,"800,001-1,000,000",1,2.81,815499
2025-12-19,5310,"more than 1,000,001",4,35.93,10400170
2025-12-19,5310,total,3983,100.0,28943517
2025-12-19,5310,差異數調整（說明4）,0,0.0,0
2025-12-26,5310,"1,000-5,000",473,3.37,977683
2025-12-26,5310,1-999,3261,1.56,454369
2025-12-26,5310,"10,001-15,000",36,1.59,460812
2025-12-26,5310,"100,001-200,000",16,7.89,2285456
2025-12-26,5310,"15,001-20,000",28,1.72,500268
2025-12-26,5310,"20,001-30,000",19,1.69,490769
2025-12-26,5310,"200,001-400,000",12,12.69,3674720
2025-12-26,5310,"30,001-40,000",8,0.98,285200
2025-12-26,5310,"40,001-50,000",10,1.57,457000
2025-12-26,5310,"400,001-600,000",7,12.07,3493877
2025-12-26,5310,"5,001-10,000",77,2.08,603135
2025-12-26,5310,"50,001-100,000",27,6.93,2007262
2025-12-26,5310,"600,001-800,000",3,7.03,2037297
2025-12-26,5310,"800,001-1,000,000",1,2.81,815499
2025-12-26,5310,"more than 1,000,001",4,35.93,10400170
2025-12-26,5310,total,3982,100.0,28943517
2025-12-26,5310,差異數調整（說明4）,0,0.0,0
2026-01-02,5310,"1,000-5,000",468,3.36,973936
2026-01-02,5310,1-999,3261,1.57,454416
2026-01-02,5310,"10,001-15,000",34,1.51,437512
2026-01-02,5310,"100,001-200,000",16,7.89,2285456
2026-01-02,5310,"15,001-20,000",29,1.78,517268
2026-01-02,5310,"20,001-30,000",19,1.69,491769
2026-01-02,5310,"200,001-400,000",12,12.69,3675720
2026-01-02,5310,"30,001-40,000",8,0.98,285200
2026-01-02,5310,"40,001-50,000",10,1.57,456000
2026-01-02,5310,"400,001-600,000",7,12.07,3493877
2026-01-02,5310,"5,001-10,000",77,2.08,604135
2026-01-02,5310,"50,001-100,000",27,6.96,2015262
2026-01-02,5310,"600,001-800,000",3,7.03,2037297
2026-01-02,5310,"800,001-1,000,000",1,2.81,815499
2026-01-02,5310,"more than 1,000,001",4,35.93,10400170
2026-01-02,5310,total,3976,100.0,28943517
2026-01-02,5310,差異數調整（說明4）,0,0.0,0
2026-01-09,5310,"1,000-5,000",460,3.31,959386
2026-01-09,5310,1-999,3255,1.57,454427
2026-01-09,5310,"10,001-15,000",34,1.51,437512
2026-01-09,5310,"100,001-200,000",17,8.3,2402456
2026-01-09,5310,"15,001-20,000",27,1.65,480268
2026-01-09,5310,"20,001-30,000",21,1.86,539769
2026-01-09,5310,"200,001-400,000",12,12.55,3633259
2026-01-09,5310,"30,001-40,000",8,0.97,281200
2026-01-09,5310,"40,001-50,000",11,1.73,501000
2026-01-09,5310,"400,001-600,000",7,12.07,3493877
2026-01-09,5310,"5,001-10,000",75,2.04,593135
2026-01-09,5310,"50,001-100,000",26,6.61,1914262
2026-01-09,5310,"600,001-800,000",3,7.03,2037297
2026-01-09,5310,"800,001-1,000,000",1,2.81,815499
2026-01-09,5310,"more than 1,000,001",4,35.93,10400170
2026-01-09,5310,total,3961,100.0,28943517
2026-01-09,5310,差異數調整（說明4）,0,0.0,0
2026-01-16,5310,"1,000-5,000",476,3.44,995712
2026-01-16,5310,1-999,3251,1.56,454410
2026-01-16,5310,"10,001-15,000",40,1.76,511512
2026-01-16,5310,"100,001-200,000",18,8.92,2583995
2026-01-16,5310,"15,001-20,000",29,1.81,526268
2026-01-16,5310,"20,001-30,000",20,1.83,531769
2026-01-16,5310,"200,001-400,000",10,10.62,3076507
2026-01-16,5310,"30,001-40,000",9,1.1,321200
2026-01-16,5310,"40,001-50,000",11,1.68,489000
2026-01-16,5310,"400,001-600,000",7,11.99,3471781
2026-01-16,5310,"5,001-10,000",71,1.93,560135
2026-01-16,5310,"50,001-100,000",29,7.49,2168262
2026-01-16,5310,"600,001-800,000",3,7.03,2037297
2026-01-16,5310,"800,001-1,000,000",1,2.81,815499
2026-01-16,5310,"more than 1,000,001",4,35.93,10400170
2026-01-16,5310,total,3979,100.0,28943517
2026-01-16,5310,差異數調整（說明4）,0,0.0,0
2026-01-23,5310,"1,000-5,000",493,3.6,1044369
2026-01-23,5310,1-999,3246,1.56,452753
2026-01-23,5310,"10,001-15,000",40,1.79,518512
2026-01-23,5310,"100,001-200,000",19,9.52,2757995
2026-01-23,5310,"15,001-20,000",27,1.69,489268
2026-01-23,5310,"20,001-30,000",24,2.19,635769
2026-01-23,5310,"200,001-400,000",9,9.54,2762507
2026-01-23,5310,"30,001-40,000",9,1.09,316200
2026-01-23,5310,"40,001-50,000",11,1.68,488000
2026-01-23,5310,"400,001-600,000",6,10.38,3006781
2026-01-23,5310,"5,001-10,000",73,1.98,573135
2026-01-23,5310,"50,001-100,000",29,7.44,2155262
2026-01-23,5310,"600,001-800,000",3,7.03,2037297
2026-01-23,5310,"800,001-1,000,000",1,2.81,815499
2026-01-23,5310,"more than 1,000,001",4,37.62,10890170
2026-01-23,5310,total,3994,100.0,28943517
2026-01-23,5310,差異數調整（說明4）,0,0.0,0
2026-01-30,5310,"1,000-5,000",490,3.57,1035369
2026-01-30,5310,1-999,3238,1.55,450753
2026-01-30,5310,"10,001-15,000",40,1.77,514512
2026-01-30,5310,"100,001-200,000",19,9.52,2757995
2026-01-30,5310,"15,001-20,000",28,1.74,505268
2026-01-30,5310,"20,001-30,000",24,2.21,640769
2026-01-30,5310,"200,001-400,000",9,9.54,2762507
2026-01-30,5310,"30,001-40,000",9,1.09,316200
2026-01-30,5310,"40,001-50,000",11,1.68,488000
2026-01-30,5310,"400,001-600,000",6,10.38,3006781
2026-01-30,5310,"5,001-10,000",72,1.96,569135
2026-01-30,5310,"50,001-100,000",29,7.43,2153262
2026-01-30,5310,"600,001-800,000",3,7.03,2037297
2026-01-30,5310,"800,001-1,000,000",1,2.81,815499
2026-01-30,5310,"more than 1,000,001",5,37.62,10890170
2026-01-30,5310,total,3984,100.0,28943517
2026-01-30,5310,差異數調整（說明4）,0,0.0,0
2026-02-06,5310,"1,000-5,000",485,3.55,1029573
2026-02-06,5310,1-999,3229,1.55,449549
2026-02-06,5310,"10,001-15,000",39,1.73,503512
2026-02-06,5310,"100,001-200,000",19,9.55,2765995
2026-02-06,5310,"15,001-20,000",27,1.69,489268
2026-02-06,5310,"20,001-30,000",24,2.17,629769
2026-02-06,5310,"200,001-400,000",10,10.58,3064507
2026-02-06,5310,"30,001-40,000",10,1.2,348200
2026-02-06,5310,"40,001-50,000",11,1.68,488000
2026-02-06,5310,"400,001-600,000",6,10.38,3006781
2026-02-06,5310,"5,001-10,000",71,1.94,563135
2026-02-06,5310,"50,001-100,000",29,7.44,2155262
2026-02-06,5310,"600,001-800,000",3,7.03,2037297
2026-02-06,5310,"800,001-1,000,000",1,2.81,815499
2026-02-06,5310,"more than 1,000,001",5,36.61,10597170
2026-02-06,5310,total,3969,100.0,28943517
2026-02-06,5310,差異數調整（說明4）,0,0.0,0
2026-02-13,5310,"1,000-5,000",482,3.54,1025722
2026-02-13,5310,1-999,3226,1.54,448400
2026-02-13,5310,"10,001-15,000",42,1.86,539512
2026-02-13,5310,"100,001-200,000",19,9.61,2783995
2026-02-13,5310,"15,001-20,000",24,1.51,438268
2026-02-13,5310,"20,001-30,000",23,2.05,595769
2026-02-13,5310,"200,001-400,000",10,10.58,3064507
2026-02-13,5310,"30,001-40,000",11,1.31,379200
2026-02-13,5310,"40,001-50,000",11,1.68,488000
2026-02-13,5310,"400,001-600,000",6,10.45,3024781
2026-02-13,5310,"5,001-10,000",70,1.91,553135
2026-02-13,5310,"50,001-100,000",29,7.44,2155262
2026-02-13,5310,"600,001-800,000",3,7.03,2037297
2026-02-13,5310,"800,001-1,000,000",1,2.81,815499
2026-02-13,5310,"more than 1,000,001",5,36.6,10594170
2026-02-13,5310,total,3962,100.0,28943517
2026-02-13,5310,差異數調整（說明4）,0,0.0,0
2026-03-06,5310,"1,000-5,000",469,3.43,993220
2026-03-06,5310,1-999,3219,1.54,446765
2026-03-06,5310,"10,001-15,000",42,1.87,543512
2026-03-06,5310,"100,001-200,000",19,9.64,2792995
2026-03-06,5310,"15,001-20,000",24,1.51,437385
2026-03-06,5310,"20,001-30,000",25,2.28,662652
2026-03-06,5310,"200,001-400,000",10,10.59,3067507
2026-03-06,5310,"30,001-40,000",10,1.23,357200
2026-03-06,5310,"40,001-50,000",11,1.71,497000
2026-03-06,5310,"400,001-600,000",6,10.46,3028781
2026-03-06,5310,"5,001-10,000",71,1.94,562272
2026-03-06,5310,"50,001-100,000",28,7.27,2106262
2026-03-06,5310,"600,001-800,000",3,7.03,2037297
2026-03-06,5310,"800,001-1,000,000",1,2.81,815499
2026-03-06,5310,"more than 1,000,001",5,36.6,10595170
2026-03-06,5310,total,3943,100.0,28943517
2026-03-06,5310,差異數調整（說明4）,0,0.0,0
2026-03-13,5310,"1,000-5,000",468,3.42,991210
2026-03-13,5310,1-999,3215,1.54,445775
2026-03-13,5310,"10,001-15,000",41,1.82,527512
2026-03-13,5310,"100,001-200,000",19,9.69,2806995
2026-03-13,5310,"15,001-20,000",24,1.51,437385
2026-03-13,5310,"20,001-30,000",23,2.09,606652
2026-03-13,5310,"200,001-400,000",10,10.6,3070507
2026-03-13,5310,"30,001-40,000",11,1.34,388200
2026-03-13,5310,"40,001-50,000",11,1.71,496000
2026-03-13,5310,"400,001-600,000",5,8.43,2442569
2026-03-13,5310,"5,001-10,000",71,1.93,561272
2026-03-13,5310,"50,001-100,000",28,7.27,2106262
2026-03-13,5310,"600,001-800,000",4,9.16,2652509
2026-03-13,5310,"800,001-1,000,000",1,2.81,815499
2026-03-13,5310,"more than 1,000,001",5,36.6,10595170
2026-03-13,5310,total,3936,100.0,28943517
2026-03-13,5310,差異數調整（說明4）,0,0.0,0
2026-03-20,5310,"1,000-5,000",466,3.41,987451
2026-03-20,5310,1-999,3629,1.53,444534
2026-03-20,5310,"10,001-15,000",40,1.77,513512
2026-03-20,5310,"100,001-200,000",19,9.71,2811995
2026-03-20,5310,"15,001-20,000",25,1.58,457385
2026-03-20,5310,"20,001-30,000",21,1.92,556652
2026-03-20,5310,"200,001-400,000",10,10.61,3071507
2026-03-20,5310,"30,001-40,000",12,1.44,419200
2026-03-20,5310,"40,001-50,000",10,1.54,447000
2026-03-20,5310,"400,001-600,000",5,8.43,2441569
2026-03-20,5310,"5,001-10,000",72,1.96,568272
2026-03-20,5310,"50,001-100,000",29,7.46,2160262
2026-03-20,5310,"600,001-800,000",4,9.16,2652509
2026-03-20,5310,"800,001-1,000,000",1,2.81,815499
2026-03-20,5310,"more than 1,000,001",5,36.6,10596170
2026-03-20,5310,total,4348,100.0,28943517
2026-03-20,5310,差異數調整（說明4）,0,0.0,0
2026-03-27,5310,"1,000-5,000",467,3.4,985731
2026-03-27,5310,1-999,4183,1.52,441254
2026-03-27,5310,"10,001-15,000",40,1.76,510512
2026-03-27,5310,"100,001-200,000",19,9.71,2812995
2026-03-27,5310,"15,001-20,000",25,1.58,457385
2026-03-27,5310,"20,001-30,000",21,1.92,557652
2026-03-27,5310,"200,001-400,000",10,10.62,3075507
2026-03-27,5310,"30,001-40,000",12,1.44,419200
2026-03-27,5310,"40,001-50,000",10,1.54,447000
2026-03-27,5310,"400,001-600,000",5,8.43,2441569
2026-03-27,5310,"5,001-10,000",72,1.96,569272
2026-03-27,5310,"50,001-100,000",29,7.46,2161262
2026-03-27,5310,"600,001-800,000",4,9.16,2652509
2026-03-27,5310,"800,001-1,000,000",1,2.81,815499
2026-03-27,5310,"more than 1,000,001",5,36.6,10596170
2026-03-27,5310,total,4903,100.0,28943517
2026-03-27,5310,差異數調整（說明4）,0,0.0,0
2026-04-10,5310,"1,000-5,000",464,3.4,985234
2026-04-10,5310,1-999,7166,1.52,441751
2026-04-10,5310,"10,001-15,000",37,1.63,472512
2026-04-10,5310,"100,001-200,000",20,10.46,3029995
2026-04-10,5310,"15,001-20,000",25,1.56,454385
2026-04-10,5310,"20,001-30,000",18,1.62,470652
2026-04-10,5310,"200,001-400,000",12,12.48,3614507
2026-04-10,5310,"30,001-40,000",15,1.8,521200
2026-04-10,5310,"40,001-50,000",9,1.37,397000
2026-04-10,5310,"400,001-600,000",5,8.43,2440569
2026-04-10,5310,"5,001-10,000",72,1.99,577272
2026-04-10,5310,"50,001-100,000",28,7.19,2083262
2026-04-10,5310,"600,001-800,000",3,7.06,2043509
2026-04-10,5310,"800,001-1,000,000",1,2.81,815499
2026-04-10,5310,"more than 1,000,001",5,36.6,10596170
2026-04-10,5310,total,7880,100.0,28943517
2026-04-10,5310,差異數調整（說明4）,0,0.0,0
2026-04-17,5310,"1,000-5,000",462,3.4,984557
2026-04-17,5310,1-999,6652,1.52,441428
2026-04-17,5310,"10,001-15,000",37,1.63,474512
2026-04-17,5310,"100,001-200,000",21,10.88,3149995
2026-04-17,5310,"15,001-20,000",23,1.44,418268
2026-04-17,5310,"20,001-30,000",19,1.71,495652
2026-04-17,5310,"200,001-400,000",12,12.56,3637507
2026-04-17,5310,"30,001-40,000",14,1.66,482200
2026-04-17,5310,"40,001-50,000",9,1.37,397000
2026-04-17,5310,"400,001-600,000",5,8.43,2440569
2026-04-17,5310,"5,001-10,000",70,1.92,557389
2026-04-17,5310,"50,001-100,000",27,6.93,2007262
2026-04-17,5310,"600,001-800,000",3,7.06,2045509
2026-04-17,5310,"800,001-1,000,000",1,2.81,815499
2026-04-17,5310,"more than 1,000,001",5,36.6,10596170
2026-04-17,5310,total,7360,100.0,28943517
2026-04-17,5310,差異數調整（說明4）,0,0.0,0
2026-04-24,5310,"1,000-5,000",457,3.38,980475
2026-04-24,5310,1-999,6583,1.52,441627
2026-04-24,5310,"10,001-15,000",38,1.68,486512
2026-04-24,5310,"100,001-200,000",23,11.68,3382995
2026-04-24,5310,"15,001-20,000",23,1.43,416268
2026-04-24,5310,"20,001-30,000",18,1.62,470652
2026-04-24,5310,"200,001-400,000",12,12.78,3699507
2026-04-24,5310,"30,001-40,000",14,1.66,482200
2026-04-24,5310,"40,001-50,000",8,1.19,347000
2026-04-24,5310,"400,001-600,000",5,8.43,2440569
2026-04-24,5310,"5,001-10,000",65,1.78,516272
2026-04-24,5310,"50,001-100,000",25,6.29,1822262
2026-04-24,5310,"600,001-800,000",3,7.06,2045509
2026-04-24,5310,"800,001-1,000,000",1,2.81,815499
2026-04-24,5310,"more than 1,000,001",5,36.6,10596170
2026-04-24,5310,total,7280,100.0,28943517
2026-04-24,5310,差異數調整（說明4）,0,0.0,0
2026-05-08,5310,"1,000-5,000",453,3.33,964119
2026-05-08,5310,1-999,6553,1.51,438983
2026-05-08,5310,"10,001-15,000",38,1.68,487512
2026-05-08,5310,"100,001-200,000",23,11.79,3414995
2026-05-08,5310,"15,001-20,000",23,1.44,417268
2026-05-08,5310,"20,001-30,000",18,1.63,472652
2026-05-08,5310,"200,001-400,000",12,12.8,3706507
2026-05-08,5310,"30,001-40,000",13,1.53,444200
2026-05-08,5310,"40,001-50,000",8,1.19,347000
2026-05-08,5310,"400,001-600,000",5,8.43,2440569
2026-05-08,5310,"5,001-10,000",69,1.87,542272
2026-05-08,5310,"50,001-100,000",25,6.25,1810262
2026-05-08,5310,"600,001-800,000",3,7.06,2045509
2026-05-08,5310,"800,001-1,000,000",1,2.81,815499
2026-05-08,5310,"more than 1,000,001",5,36.6,10596170
2026-05-08,5310,total,7249,100.0,28943517
2026-05-08,5310,差異數調整（說明4）,0,0.0,0
2026-05-15,5310,"1,000-5,000",450,3.29,953063
2026-05-15,5310,1-999,6549,1.51,439039
2026-05-15,5310,"10,001-15,000",39,1.73,503514
2026-05-15,5310,"100,001-200,000",23,11.83,3425995
2026-05-15,5310,"15,001-20,000",21,1.31,379268
2026-05-15,5310,"20,001-30,000",18,1.61,468652
2026-05-15,5310,"200,001-400,000",10,10.37,3002507
2026-05-15,5310,"30,001-40,000",14,1.69,489200
2026-05-15,5310,"40,001-50,000",8,1.19,347000
2026-05-15,5310,"400,001-600,000",6,9.9,2865569
2026-05-15,5310,"5,001-10,000",66,1.79,518270
2026-05-15,5310,"50,001-100,000",25,6.21,1800262
2026-05-15,5310,"600,001-800,000",3,7.06,2045509
2026-05-15,5310,"800,001-1,000,000",1,2.81,815499
2026-05-15,5310,"more than 1,000,001",5,37.62,10890170
2026-05-15,5310,total,7238,100.0,28943517
2026-05-15,5310,差異數調整（說明4）,0,0.0,0
