date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,6781,"1,000-5,000",3137,5.61,4797173
2025-12-19,6781,1-999,12555,1.26,1077029
2025-12-19,6781,"10,001-15,000",57,0.85,734161
2025-12-19,6781,"100,001-200,000",21,3.42,2927862
2025-12-19,6781,"15,001-20,000",43,0.9,775151
2025-12-19,6781,"20,001-30,000",45,1.32,1134890
2025-12-19,6781,"200,001-400,000",14,4.53,3877450
2025-12-19,6781,"30,001-40,000",27,1.11,949001
2025-12-19,6781,"40,001-50,000",16,0.85,730424
2025-12-19,6781,"400,001-600,000",2,1.11,955677
2025-12-19,6781,"5,001-10,000",157,1.44,1233632
2025-12-19,6781,"50,001-100,000",40,3.27,2795966
2025-12-19,6781,"600,001-800,000",2,1.56,1336000
2025-12-19,6781,"800,001-1,000,000",0,0.0,0
2025-12-19,6781,"more than 1,000,001",5,72.69,62094364
2025-12-19,6781,total,16121,100.0,85418780
2025-12-19,6781,差異數調整（說明4）,0,0.0,0
2025-12-26,6781,"1,000-5,000",3408,6.16,5262944
2025-12-26,6781,1-999,13447,1.4,1200543
2025-12-26,6781,"10,001-15,000",58,0.86,736433
2025-12-26,6781,"100,001-200,000",21,3.62,3095911
2025-12-26,6781,"15,001-20,000",43,0.89,766715
2025-12-26,6781,"20,001-30,000",43,1.27,1093278
2025-12-26,6781,"200,001-400,000",12,3.91,3347450
2025-12-26,6781,"30,001-40,000",24,1.0,857000
2025-12-26,6781,"40,001-50,000",18,0.94,807445
2025-12-26,6781,"400,001-600,000",3,1.94,1660674
2025-12-26,6781,"5,001-10,000",163,1.49,1280564
2025-12-26,6781,"50,001-100,000",38,3.23,2761459
2025-12-26,6781,"600,001-800,000",1,0.82,702000
2025-12-26,6781,"800,001-1,000,000",0,0.0,0
2025-12-26,6781,"more than 1,000,001",5,72.4,61846364
2025-12-26,6781,total,17284,100.0,85418780
2025-12-26,6781,差異數調整（說明4）,0,0.0,0
2026-01-02,6781,"1,000-5,000",3453,6.13,5240754
2026-01-02,6781,1-999,13561,1.4,1198442
2026-01-02,6781,"10,001-15,000",60,0.89,762102
2026-01-02,6781,"100,001-200,000",23,3.9,3334150
2026-01-02,6781,"15,001-20,000",41,0.85,727376
2026-01-02,6781,"20,001-30,000",41,1.21,1035873
2026-01-02,6781,"200,001-400,000",11,3.5,2994450
2026-01-02,6781,"30,001-40,000",23,0.94,811000
2026-01-02,6781,"40,001-50,000",21,1.11,949653
2026-01-02,6781,"400,001-600,000",2,1.25,1071466
2026-01-02,6781,"5,001-10,000",166,1.54,1318057
2026-01-02,6781,"50,001-100,000",36,3.13,2676093
2026-01-02,6781,"600,001-800,000",2,1.74,1489000
2026-01-02,6781,"800,001-1,000,000",0,0.0,0
2026-01-02,6781,"more than 1,000,001",5,72.36,61810364
2026-01-02,6781,total,17445,100.0,85418780
2026-01-02,6781,差異數調整（說明4）,0,0.0,0
2026-01-09,6781,"1,000-5,000",3777,6.77,5782982
2026-01-09,6781,1-999,14527,1.58,1350507
2026-01-09,6781,"10,001-15,000",69,1.02,879718
2026-01-09,6781,"100,001-200,000",21,3.54,3026498
2026-01-09,6781,"15,001-20,000",47,0.97,835824
2026-01-09,6781,"20,001-30,000",43,1.28,1095767
2026-01-09,6781,"200,001-400,000",11,3.61,3084149
2026-01-09,6781,"30,001-40,000",23,0.93,799861
