date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,2427,"1,000-5,000",12652,13.28,26299220
2025-12-19,2427,1-999,5959,0.53,1063699
2025-12-19,2427,"10,001-15,000",452,2.91,5770706
2025-12-19,2427,"100,001-200,000",58,4.07,8077821
2025-12-19,2427,"15,001-20,000",338,3.23,6410064
2025-12-19,2427,"20,001-30,000",202,2.64,5232858
2025-12-19,2427,"200,001-400,000",34,4.89,9688428
2025-12-19,2427,"30,001-40,000",85,1.53,3031688
2025-12-19,2427,"40,001-50,000",60,1.44,2859103
2025-12-19,2427,"400,001-600,000",3,0.8,1596432
2025-12-19,2427,"5,001-10,000",1807,7.42,14695420
2025-12-19,2427,"50,001-100,000",117,4.17,8272863
2025-12-19,2427,"600,001-800,000",7,2.37,4710669
2025-12-19,2427,"800,001-1,000,000",2,0.91,1802543
2025-12-19,2427,"more than 1,000,001",3,49.74,98488059
2025-12-19,2427,total,21779,100.0,197999573
2025-12-19,2427,差異數調整（說明4）,0,0.0,0
2025-12-26,2427,"1,000-5,000",12580,13.22,26176926
2025-12-26,2427,1-999,5945,0.53,1062125
2025-12-26,2427,"10,001-15,000",452,2.9,5756535
2025-12-26,2427,"100,001-200,000",57,4.1,8130585
2025-12-26,2427,"15,001-20,000",338,3.24,6422420
2025-12-26,2427,"20,001-30,000",203,2.65,5262389
2025-12-26,2427,"200,001-400,000",31,4.39,8693120
2025-12-26,2427,"30,001-40,000",89,1.6,3184903
2025-12-26,2427,"40,001-50,000",58,1.39,2762103
2025-12-26,2427,"400,001-600,000",5,1.24,2460976
2025-12-26,2427,"5,001-10,000",1800,7.38,14624357
2025-12-26,2427,"50,001-100,000",121,4.3,8526863
2025-12-26,2427,"600,001-800,000",7,2.36,4687669
2025-12-26,2427,"800,001-1,000,000",2,0.91,1802543
2025-12-26,2427,"more than 1,000,001",3,49.72,98446059
2025-12-26,2427,total,21691,100.0,197999573
2025-12-26,2427,差異數調整（說明4）,0,0.0,0
2026-01-02,2427,"1,000-5,000",12531,13.18,26111261
2026-01-02,2427,1-999,5933,0.53,1062681
2026-01-02,2427,"10,001-15,000",457,2.93,5810656
2026-01-02,2427,"100,001-200,000",58,4.09,8098364
2026-01-02,2427,"15,001-20,000",334,3.2,6349119
2026-01-02,2427,"20,001-30,000",207,2.71,5370871
2026-01-02,2427,"200,001-400,000",33,4.67,9247120
2026-01-02,2427,"30,001-40,000",87,1.57,3121903
2026-01-02,2427,"40,001-50,000",60,1.44,2862103
2026-01-02,2427,"400,001-600,000",4,1.03,2052976
2026-01-02,2427,"5,001-10,000",1791,7.33,14528566
2026-01-02,2427,"50,001-100,000",120,4.28,8489682
2026-01-02,2427,"600,001-800,000",7,2.36,4685669
2026-01-02,2427,"800,001-1,000,000",2,0.91,1802543
2026-01-02,2427,"more than 1,000,001",3,49.7,98406059
2026-01-02,2427,total,21627,100.0,197999573
2026-01-02,2427,差異數調整（說明4）,0,0.0,0
2026-01-09,2427,"1,000-5,000",12349,12.98,25715426
2026-01-09,2427,1-999,5917,0.53,1060939
2026-01-09,2427,"10,001-15,000",458,2.95,5848429
