date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,6550,"1,000-5,000",17658,4.7,36244645
2025-12-19,6550,1-999,4213,0.11,894400
2025-12-19,6550,"10,001-15,000",1069,1.76,13600285
2025-12-19,6550,"100,001-200,000",196,3.53,27256928
2025-12-19,6550,"15,001-20,000",657,1.54,11879799
2025-12-19,6550,"20,001-30,000",658,2.14,16532105
2025-12-19,6550,"200,001-400,000",99,3.46,26693943
2025-12-19,6550,"30,001-40,000",344,1.58,12194772
2025-12-19,6550,"40,001-50,000",195,1.15,8932120
2025-12-19,6550,"400,001-600,000",33,2.01,15540767
2025-12-19,6550,"5,001-10,000",2936,2.94,22692295
2025-12-19,6550,"50,001-100,000",444,4.12,31785930
2025-12-19,6550,"600,001-800,000",12,1.08,8361991
2025-12-19,6550,"800,001-1,000,000",6,0.68,5300187
2025-12-19,6550,"more than 1,000,001",29,69.12,532562855
2025-12-19,6550,total,28549,100.0,770473022
2025-12-19,6550,差異數調整（說明4）,0,0.0,0
2025-12-26,6550,"1,000-5,000",17651,4.7,36244011
2025-12-26,6550,1-999,4202,0.11,891455
2025-12-26,6550,"10,001-15,000",1078,1.77,13701814
2025-12-26,6550,"100,001-200,000",202,3.64,28095105
2025-12-26,6550,"15,001-20,000",651,1.52,11751962
2025-12-26,6550,"20,001-30,000",661,2.15,16578930
2025-12-26,6550,"200,001-400,000",95,3.28,25308069
2025-12-26,6550,"30,001-40,000",346,1.59,12257510
2025-12-26,6550,"40,001-50,000",196,1.16,8972962
2025-12-26,6550,"400,001-600,000",34,2.08,16035767
2025-12-26,6550,"5,001-10,000",2944,2.95,22777535
2025-12-26,6550,"50,001-100,000",442,4.1,31619869
2025-12-26,6550,"600,001-800,000",12,1.09,8424991
2025-12-26,6550,"800,001-1,000,000",6,0.68,5300187
2025-12-26,6550,"more than 1,000,001",29,69.11,532512855
2025-12-26,6550,total,28549,100.0,770473022
2025-12-26,6550,差異數調整（說明4）,0,0.0,0
2026-01-02,6550,"1,000-5,000",17638,4.69,36204009
2026-01-02,6550,1-999,4199,0.11,893549
2026-01-02,6550,"10,001-15,000",1069,1.76,13594322
2026-01-02,6550,"100,001-200,000",200,3.6,27782734
2026-01-02,6550,"15,001-20,000",654,1.53,11808492
2026-01-02,6550,"20,001-30,000",658,2.14,16542375
2026-01-02,6550,"200,001-400,000",99,3.42,26402325
2026-01-02,6550,"30,001-40,000",349,1.6,12337261
2026-01-02,6550,"40,001-50,000",201,1.19,9216062
