date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,2901,"1,000-5,000",1842,4.41,3224901
2025-12-19,2901,1-999,12075,1.91,1395228
2025-12-19,2901,"10,001-15,000",39,0.66,487215
2025-12-19,2901,"100,001-200,000",13,2.38,1741997
2025-12-19,2901,"15,001-20,000",22,0.53,394134
2025-12-19,2901,"20,001-30,000",19,0.64,469391
2025-12-19,2901,"200,001-400,000",9,3.86,2823508
2025-12-19,2901,"30,001-40,000",14,0.65,477196
2025-12-19,2901,"40,001-50,000",13,0.81,596283
2025-12-19,2901,"400,001-600,000",8,5.44,3977661
2025-12-19,2901,"5,001-10,000",123,1.2,881070
2025-12-19,2901,"50,001-100,000",22,2.24,1641692
2025-12-19,2901,"600,001-800,000",2,2.06,1511000
2025-12-19,2901,"800,001-1,000,000",1,1.24,910000
2025-12-19,2901,"more than 1,000,001",10,71.89,52512007
2025-12-19,2901,total,14212,100.0,73043283
2025-12-19,2901,差異數調整（說明4）,0,0.0,0
2025-12-26,2901,"1,000-5,000",1839,4.4,3220716
2025-12-26,2901,1-999,12071,1.9,1394668
2025-12-26,2901,"10,001-15,000",39,0.66,487215
2025-12-26,2901,"100,001-200,000",13,2.38,1741997
2025-12-26,2901,"15,001-20,000",23,0.56,414134
2025-12-26,2901,"20,001-30,000",19,0.64,474491
2025-12-26,2901,"200,001-400,000",9,3.88,2835283
2025-12-26,2901,"30,001-40,000",13,0.61,446196
2025-12-26,2901,"40,001-50,000",13,0.81,594283
2025-12-26,2901,"400,001-600,000",8,5.44,3977661
2025-12-26,2901,"5,001-10,000",123,1.2,881940
2025-12-26,2901,"50,001-100,000",22,2.24,1641692
2025-12-26,2901,"600,001-800,000",2,2.06,1511000
2025-12-26,2901,"800,001-1,000,000",1,1.24,910000
2025-12-26,2901,"more than 1,000,001",10,71.89,52512007
2025-12-26,2901,total,14205,100.0,73043283
2025-12-26,2901,差異數調整（說明4）,0,0.0,0
2026-01-02,2901,"1,000-5,000",1838,4.4,3220222
2026-01-02,2901,1-999,12053,1.9,1395112
2026-01-02,2901,"10,001-15,000",39,0.66,486215
2026-01-02,2901,"100,001-200,000",13,2.38,1743997
2026-01-02,2901,"15,001-20,000",23,0.56,414134
2026-01-02,2901,"20,001-30,000",19,0.64,474491
2026-01-02,2901,"200,001-400,000",9,3.88,2835283
2026-01-02,2901,"30,001-40,000",13,0.61,446196
2026-01-02,2901,"40,001-50,000",12,0.75,548283
2026-01-02,2901,"400,001-600,000",8,5.44,3977661
2026-01-02,2901,"5,001-10,000",122,1.19,873990
2026-01-02,2901,"50,001-100,000",23,2.31,1692692
2026-01-02,2901,"600,001-800,000",2,2.06,1511000
2026-01-02,2901,"800,001-1,000,000",1,1.24,910000
2026-01-02,2901,"more than 1,000,001",10,71.89,52514007
2026-01-02,2901,total,14185,100.0,73043283
2026-01-02,2901,差異數調整（說明4）,0,0.0,0
2026-01-09,2901,"1,000-5,000",1839,4.4,3220664
2026-01-09,2901,1-999,12036,1.9,1394340
2026-01-09,2901,"10,001-15,000",38,0.64,474416
2026-01-09,2901,"100,001-200,000",14,2.53,1848997
2026-01-09,2901,"15,001-20,000",24,0.58,430134
2026-01-09,2901,"20,001-30,000",20,0.68,501491
2026-01-09,2901,"200,001-400,000",9,3.87,2830283
2026-01-09,2901,"30,001-40,000",13,0.6,445196
2026-01-09,2901,"40,001-50,000",11,0.69,509283
2026-01-09,2901,"400,001-600,000",8,5.44,3977661
2026-01-09,2901,"5,001-10,000",123,1.2,878119
2026-01-09,2901,"50,001-100,000",22,2.18,1595692
2026-01-09,2901,"600,001-800,000",2,2.07,1512000
2026-01-09,2901,"800,001-1,000,000",1,1.24,910000
2026-01-09,2901,"more than 1,000,001",10,71.89,52515007
2026-01-09,2901,total,14170,100.0,73043283
2026-01-09,2901,差異數調整（說明4）,0,0.0,0
2026-01-16,2901,"1,000-5,000",1836,4.4,3217840
2026-01-16,2901,1-999,12038,1.9,1393583
2026-01-16,2901,"10,001-15,000",37,0.63,462416
2026-01-16,2901,"100,001-200,000",14,2.53,1852997
2026-01-16,2901,"15,001-20,000",24,0.58,430134
2026-01-16,2901,"20,001-30,000",21,0.71,522491
2026-01-16,2901,"200,001-400,000",9,3.85,2812464
2026-01-16,2901,"30,001-40,000",13,0.6,444196
2026-01-16,2901,"40,001-50,000",11,0.69,509283
2026-01-16,2901,"400,001-600,000",8,5.44,3979661
2026-01-16,2901,"5,001-10,000",124,1.21,886519
2026-01-16,2901,"50,001-100,000",22,2.18,1597692
2026-01-16,2901,"600,001-800,000",2,2.07,1512000
2026-01-16,2901,"800,001-1,000,000",1,1.24,910000
2026-01-16,2901,"more than 1,000,001",10,71.89,52512007
2026-01-16,2901,total,14170,100.0,73043283
2026-01-16,2901,差異數調整（說明4）,0,0.0,0
2026-01-23,2901,"1,000-5,000",1842,4.41,3223898
2026-01-23,2901,1-999,12009,1.9,1390472
2026-01-23,2901,"10,001-15,000",37,0.63,464083
2026-01-23,2901,"100,001-200,000",14,2.53,1853997
2026-01-23,2901,"15,001-20,000",25,0.6,443467
2026-01-23,2901,"20,001-30,000",20,0.68,500491
2026-01-23,2901,"200,001-400,000",9,3.85,2813464
2026-01-23,2901,"30,001-40,000",13,0.6,444196
2026-01-23,2901,"40,001-50,000",11,0.7,513283
2026-01-23,2901,"400,001-600,000",8,5.44,3979661
2026-01-23,2901,"5,001-10,000",124,1.21,885572
2026-01-23,2901,"50,001-100,000",22,2.18,1597692
2026-01-23,2901,"600,001-800,000",2,2.07,1512000
2026-01-23,2901,"800,001-1,000,000",1,1.24,910000
2026-01-23,2901,"more than 1,000,001",10,71.89,52511007
2026-01-23,2901,total,14147,100.0,73043283
2026-01-23,2901,差異數調整（說明4）,0,0.0,0
2026-01-30,2901,"1,000-5,000",1848,4.42,3235357
