date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,6735,"1,000-5,000",1316,5.03,2326117
2025-12-19,6735,1-999,1025,0.28,133209
2025-12-19,6735,"10,001-15,000",83,2.16,1001091
2025-12-19,6735,"100,001-200,000",20,6.32,2919134
2025-12-19,6735,"15,001-20,000",35,1.34,623007
2025-12-19,6735,"20,001-30,000",34,1.78,824425
2025-12-19,6735,"200,001-400,000",20,12.47,5763098
2025-12-19,6735,"30,001-40,000",20,1.43,661027
2025-12-19,6735,"40,001-50,000",10,0.96,447075
2025-12-19,6735,"400,001-600,000",6,7.03,3248443
2025-12-19,6735,"5,001-10,000",164,2.53,1169241
2025-12-19,6735,"50,001-100,000",41,6.27,2896998
2025-12-19,6735,"600,001-800,000",5,7.2,3325145
2025-12-19,6735,"800,001-1,000,000",2,3.8,1755458
2025-12-19,6735,"more than 1,000,001",8,41.33,19088824
2025-12-19,6735,total,2789,100.0,46182292
2025-12-19,6735,差異數調整（說明4）,0,0.0,0
2025-12-26,6735,"1,000-5,000",1310,5.02,2321141
2025-12-26,6735,1-999,1027,0.29,134573
2025-12-26,6735,"10,001-15,000",83,2.18,1006986
2025-12-26,6735,"100,001-200,000",20,6.32,2922353
2025-12-26,6735,"15,001-20,000",36,1.39,642200
2025-12-26,6735,"20,001-30,000",33,1.71,793530
2025-12-26,6735,"200,001-400,000",20,12.5,5773098
2025-12-26,6735,"30,001-40,000",21,1.51,700027
2025-12-26,6735,"40,001-50,000",10,0.97,448353
2025-12-26,6735,"400,001-600,000",6,6.99,3231443
2025-12-26,6735,"5,001-10,000",163,2.52,1166441
2025-12-26,6735,"50,001-100,000",41,6.3,2911720
2025-12-26,6735,"600,001-800,000",5,7.2,3325145
2025-12-26,6735,"800,001-1,000,000",2,3.8,1755458
2025-12-26,6735,"more than 1,000,001",8,41.24,19049824
2025-12-26,6735,total,2785,100.0,46182292
2025-12-26,6735,差異數調整（說明4）,0,0.0,0
2026-01-02,6735,"1,000-5,000",1306,5.03,2327552
2026-01-02,6735,1-999,1015,0.28,133501
2026-01-02,6735,"10,001-15,000",82,2.14,988986
2026-01-02,6735,"100,001-200,000",20,6.33,2923353
2026-01-02,6735,"15,001-20,000",36,1.4,648554
2026-01-02,6735,"20,001-30,000",33,1.72,795530
2026-01-02,6735,"200,001-400,000",20,12.52,5784098
2026-01-02,6735,"30,001-40,000",20,1.43,663027
2026-01-02,6735,"40,001-50,000",11,1.06,490353
2026-01-02,6735,"400,001-600,000",6,6.99,3231443
2026-01-02,6735,"5,001-10,000",164,2.54,1174748
2026-01-02,6735,"50,001-100,000",41,6.32,2920720
2026-01-02,6735,"600,001-800,000",5,7.2,3325145
2026-01-02,6735,"800,001-1,000,000",2,3.79,1754458
2026-01-02,6735,"more than 1,000,001",8,41.18,19020824
2026-01-02,6735,total,2769,100.0,46182292
2026-01-02,6735,差異數調整（說明4）,0,0.0,0
2026-01-09,6735,"1,000-5,000",1298,5.01,2318079
2026-01-09,6735,1-999,1015,0.28,133253
2026-01-09,6735,"10,001-15,000",83,2.17,1002930
2026-01-09,6735,"100,001-200,000",20,6.3,2909974
2026-01-09,6735,"15,001-20,000",38,1.47,681554
2026-01-09,6735,"20,001-30,000",34,1.77,820532
2026-01-09,6735,"200,001-400,000",20,12.51,5779098
2026-01-09,6735,"30,001-40,000",18,1.27,587789
2026-01-09,6735,"40,001-50,000",12,1.14,528589
2026-01-09,6735,"400,001-600,000",6,6.99,3231443
2026-01-09,6735,"5,001-10,000",165,2.58,1194904
2026-01-09,6735,"50,001-100,000",41,6.32,2922720
2026-01-09,6735,"600,001-800,000",5,7.2,3325145
2026-01-09,6735,"800,001-1,000,000",2,3.79,1750458
2026-01-09,6735,"more than 1,000,001",8,41.13,18995824
2026-01-09,6735,total,2765,100.0,46182292
2026-01-09,6735,差異數調整（說明4）,0,0.0,0
2026-01-16,6735,"1,000-5,000",1349,5.22,2411289
2026-01-16,6735,1-999,1029,0.28,131853
2026-01-16,6735,"10,001-15,000",90,2.35,1088182
2026-01-16,6735,"100,001-200,000",20,6.29,2908418
2026-01-16,6735,"15,001-20,000",35,1.36,628554
2026-01-16,6735,"20,001-30,000",32,1.66,766725
2026-01-16,6735,"200,001-400,000",20,12.55,5799098
2026-01-16,6735,"30,001-40,000",23,1.65,764278
2026-01-16,6735,"40,001-50,000",11,1.07,498045
2026-01-16,6735,"400,001-600,000",6,7.0,3233443
2026-01-16,6735,"5,001-10,000",163,2.54,1175205
2026-01-16,6735,"50,001-100,000",41,6.26,2894775
2026-01-16,6735,"600,001-800,000",5,7.19,3323145
2026-01-16,6735,"800,001-1,000,000",2,3.79,1750458
2026-01-16,6735,"more than 1,000,001",8,40.72,18808824
2026-01-16,6735,total,2834,100.0,46182292
2026-01-16,6735,差異數調整（說明4）,0,0.0,0
2026-01-23,6735,"1,000-5,000",1440,5.62,2597637
2026-01-23,6735,1-999,1039,0.27,128880
2026-01-23,6735,"10,001-15,000",83,2.16,997709
2026-01-23,6735,"100,001-200,000",20,6.37,2945132
2026-01-23,6735,"15,001-20,000",37,1.43,660424
2026-01-23,6735,"20,001-30,000",36,1.84,851775
2026-01-23,6735,"200,001-400,000",20,12.05,5568249
2026-01-23,6735,"30,001-40,000",23,1.68,779278
2026-01-23,6735,"40,001-50,000",9,0.86,401100
2026-01-23,6735,"400,001-600,000",7,7.89,3646443
2026-01-23,6735,"5,001-10,000",178,2.8,1297463
2026-01-23,6735,"50,001-100,000",42,6.42,2967775
2026-01-23,6735,"600,001-800,000",7,10.37,4792395
2026-01-23,6735,"800,001-1,000,000",1,2.04,943458
2026-01-23,6735,"more than 1,000,001",7,38.11,17604574
2026-01-23,6735,total,2949,100.0,46182292
2026-01-23,6735,差異數調整（說明4）,0,0.0,0
2026-01-30,6735,"1,000-5,000",1396,5.39,2489790
2026-01-30,6735,1-999,1047,0.27,127970
2026-01-30,6735,"10,001-15,000",86,2.24,1037385
2026-01-30,6735,"100,001-200,000",20,6.38,2948132
2026-01-30,6735,"15,001-20,000",37,1.44,665111
2026-01-30,6735,"20,001-30,000",37,1.88,872725
2026-01-30,6735,"200,001-400,000",20,12.09,5586249
2026-01-30,6735,"30,001-40,000",22,1.6,740278
2026-01-30,6735,"40,001-50,000",9,0.87,406100
2026-01-30,6735,"400,001-600,000",7,7.87,3638443
2026-01-30,6735,"5,001-10,000",183,2.84,1314553
2026-01-30,6735,"50,001-100,000",42,6.51,3010129
2026-01-30,6735,"600,001-800,000",7,10.38,4797395
2026-01-30,6735,"800,001-1,000,000",1,2.04,943458
2026-01-30,6735,"more than 1,000,001",7,38.11,17604574
2026-01-30,6735,total,2921,100.0,46182292
2026-01-30,6735,差異數調整（說明4）,0,0.0,0
2026-02-06,6735,"1,000-5,000",1384,5.34,2467225
2026-02-06,6735,1-999,1033,0.27,125959
2026-02-06,6735,"10,001-15,000",87,2.27,1052807
2026-02-06,6735,"100,001-200,000",19,5.98,2763132
2026-02-06,6735,"15,001-20,000",43,1.66,770574
2026-02-06,6735,"20,001-30,000",35,1.8,832570
2026-02-06,6735,"200,001-400,000",21,12.63,5836249
2026-02-06,6735,"30,001-40,000",20,1.43,664278
2026-02-06,6735,"40,001-50,000",10,0.96,445100
2026-02-06,6735,"400,001-600,000",7,7.88,3641443
2026-02-06,6735,"5,001-10,000",188,2.93,1353661
2026-02-06,6735,"50,001-100,000",40,6.24,2883867
2026-02-06,6735,"600,001-800,000",7,10.38,4797395
2026-02-06,6735,"800,001-1,000,000",1,2.04,943458
2026-02-06,6735,"more than 1,000,001",7,38.11,17604574
2026-02-06,6735,total,2902,100.0,46182292
2026-02-06,6735,差異數調整（說明4）,0,0.0,0
2026-02-13,6735,"1,000-5,000",1388,5.4,2494038
