date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,2812,"1,000-5,000",88818,3.38,204052612
2025-12-19,2812,1-999,69579,0.21,12795800
2025-12-19,2812,"10,001-15,000",15140,3.06,184492285
2025-12-19,2812,"100,001-200,000",2797,6.32,380746388
2025-12-19,2812,"15,001-20,000",7952,2.28,137387486
2025-12-19,2812,"20,001-30,000",8849,3.57,215131889
2025-12-19,2812,"200,001-400,000",1061,4.76,286968114
2025-12-19,2812,"30,001-40,000",4685,2.67,161275678
2025-12-19,2812,"40,001-50,000",2727,2.02,121677682
2025-12-19,2812,"400,001-600,000",269,2.15,129527620
2025-12-19,2812,"5,001-10,000",29413,3.42,206520433
2025-12-19,2812,"50,001-100,000",5714,6.52,392646094
2025-12-19,2812,"600,001-800,000",119,1.37,82520244
2025-12-19,2812,"800,001-1,000,000",59,0.86,52331181
2025-12-19,2812,"more than 1,000,001",231,57.35,3453552415
2025-12-19,2812,total,237413,100.0,6021625921
2025-12-19,2812,差異數調整（說明4）,0,0.0,0
2025-12-26,2812,"1,000-5,000",88941,3.39,204184092
2025-12-26,2812,1-999,69490,0.21,12766634
2025-12-26,2812,"10,001-15,000",15138,3.06,184575421
2025-12-26,2812,"100,001-200,000",2822,6.37,383770390
2025-12-26,2812,"15,001-20,000",7989,2.29,138191805
2025-12-26,2812,"20,001-30,000",8866,3.58,215617540
2025-12-26,2812,"200,001-400,000",1068,4.81,289661079
2025-12-26,2812,"30,001-40,000",4703,2.68,161957602
2025-12-26,2812,"40,001-50,000",2766,2.05,123527329
2025-12-26,2812,"400,001-600,000",273,2.18,131516714
2025-12-26,2812,"5,001-10,000",29473,3.44,207170284
2025-12-26,2812,"50,001-100,000",5741,6.55,394589649
2025-12-26,2812,"600,001-800,000",119,1.37,82949487
2025-12-26,2812,"800,001-1,000,000",55,0.8,48702143
2025-12-26,2812,"more than 1,000,001",234,57.16,3442445752
2025-12-26,2812,total,237678,100.0,6021625921
2025-12-26,2812,差異數調整（說明4）,0,0.0,0
2026-01-02,2812,"1,000-5,000",89251,3.4,204993823
2026-01-02,2812,1-999,69329,0.21,12724317
2026-01-02,2812,"10,001-15,000",15173,3.07,185078428
2026-01-02,2812,"100,001-200,000",2839,6.41,386060336
2026-01-02,2812,"15,001-20,000",8013,2.3,138634657
2026-01-02,2812,"20,001-30,000",8901,3.59,216574956
2026-01-02,2812,"200,001-400,000",1072,4.82,290263086
2026-01-02,2812,"30,001-40,000",4729,2.7,162950829
2026-01-02,2812,"40,001-50,000",2796,2.07,124920320
2026-01-02,2812,"400,001-600,000",277,2.21,133237656
2026-01-02,2812,"5,001-10,000",29596,3.46,208407970
2026-01-02,2812,"50,001-100,000",5749,6.57,395635204
2026-01-02,2812,"600,001-800,000",117,1.35,81436760
2026-01-02,2812,"800,001-1,000,000",60,0.87,52983794
2026-01-02,2812,"more than 1,000,001",233,56.92,3427723785
2026-01-02,2812,total,238135,100.0,6021625921
2026-01-02,2812,差異數調整（說明4）,0,0.0,0
2026-01-09,2812,"1,000-5,000",89364,3.4,205337205
2026-01-09,2812,1-999,69179,0.21,12688900
2026-01-09,2812,"10,001-15,000",15213,3.08,185662327
2026-01-09,2812,"100,001-200,000",2849,6.42,386878014
2026-01-09,2812,"15,001-20,000",8056,2.31,139490614
2026-01-09,2812,"20,001-30,000",8916,3.6,217135060
2026-01-09,2812,"200,001-400,000",1071,4.81,289885722
2026-01-09,2812,"30,001-40,000",4745,2.71,163507308
2026-01-09,2812,"40,001-50,000",2793,2.07,124712856
2026-01-09,2812,"400,001-600,000",276,2.21,133200330
2026-01-09,2812,"5,001-10,000",29717,3.47,209493583
2026-01-09,2812,"50,001-100,000",5788,6.61,398135235
2026-01-09,2812,"600,001-800,000",119,1.36,82342018
2026-01-09,2812,"800,001-1,000,000",63,0.92,55612300
2026-01-09,2812,"more than 1,000,001",232,56.75,3417544449
2026-01-09,2812,total,238381,100.0,6021625921
2026-01-09,2812,差異數調整（說明4）,0,0.0,0
2026-01-16,2812,"1,000-5,000",89715,3.42,206193258
2026-01-16,2812,1-999,69042,0.21,12661031
2026-01-16,2812,"10,001-15,000",15171,3.07,185297876
2026-01-16,2812,"100,001-200,000",2860,6.46,389328153
2026-01-16,2812,"15,001-20,000",8146,2.34,141175679
2026-01-16,2812,"20,001-30,000",8921,3.6,217269452
2026-01-16,2812,"200,001-400,000",1082,4.87,293757100
2026-01-16,2812,"30,001-40,000",4750,2.71,163716194
2026-01-16,2812,"40,001-50,000",2820,2.09,126003549
2026-01-16,2812,"400,001-600,000",279,2.24,135037832
2026-01-16,2812,"5,001-10,000",29776,3.49,210255065
2026-01-16,2812,"50,001-100,000",5823,6.66,401116275
2026-01-16,2812,"600,001-800,000",120,1.37,83010910
2026-01-16,2812,"800,001-1,000,000",66,0.96,58246615
2026-01-16,2812,"more than 1,000,001",230,56.43,3398556932
2026-01-16,2812,total,238801,100.0,6021625921
2026-01-16,2812,差異數調整（說明4）,0,0.0,0
2026-01-23,2812,"1,000-5,000",90013,3.43,207013018
2026-01-23,2812,1-999,69063,0.21,12682952
2026-01-23,2812,"10,001-15,000",15226,3.08,186042467
2026-01-23,2812,"100,001-200,000",2881,6.51,392518989
2026-01-23,2812,"15,001-20,000",8187,2.35,141986699
2026-01-23,2812,"20,001-30,000",9001,3.64,219466173
2026-01-23,2812,"200,001-400,000",1081,4.86,293106476
2026-01-23,2812,"30,001-40,000",4747,2.71,163678905
2026-01-23,2812,"40,001-50,000",2840,2.11,127062795
2026-01-23,2812,"400,001-600,000",281,2.25,135933224
2026-01-23,2812,"5,001-10,000",29808,3.5,210805110
2026-01-23,2812,"50,001-100,000",5826,6.66,401507060
2026-01-23,2812,"600,001-800,000",124,1.42,85567374
2026-01-23,2812,"800,001-1,000,000",67,0.97,58970896
2026-01-23,2812,"more than 1,000,001",228,56.21,3385283783
2026-01-23,2812,total,239373,100.0,6021625921
2026-01-23,2812,差異數調整（說明4）,0,0.0,0
2026-01-30,2812,"1,000-5,000",90120,3.44,207455913
2026-01-30,2812,1-999,69012,0.21,12699443
2026-01-30,2812,"10,001-15,000",15285,3.1,186836564
2026-01-30,2812,"100,001-200,000",2892,6.54,394392076
2026-01-30,2812,"15,001-20,000",8227,2.37,142796215
2026-01-30,2812,"20,001-30,000",9041,3.65,220344864
2026-01-30,2812,"200,001-400,000",1080,4.86,292898135
2026-01-30,2812,"30,001-40,000",4741,2.71,163483468
2026-01-30,2812,"40,001-50,000",2885,2.14,129202883
2026-01-30,2812,"400,001-600,000",283,2.26,136342558
2026-01-30,2812,"5,001-10,000",29933,3.52,212087533
2026-01-30,2812,"50,001-100,000",5841,6.68,402539578
2026-01-30,2812,"600,001-800,000",127,1.45,87496950
2026-01-30,2812,"800,001-1,000,000",68,1.0,60244260
2026-01-30,2812,"more than 1,000,001",229,56.01,3372805481
2026-01-30,2812,total,239764,100.0,6021625921
2026-01-30,2812,差異數調整（說明4）,0,0.0,0
2026-02-06,2812,"1,000-5,000",90274,3.44,207726026
2026-02-06,2812,1-999,68977,0.21,12688405
2026-02-06,2812,"10,001-15,000",15255,3.09,186597354
2026-02-06,2812,"100,001-200,000",2913,6.59,397401129
2026-02-06,2812,"15,001-20,000",8266,2.38,143628753
2026-02-06,2812,"20,001-30,000",9045,3.66,220672292
2026-02-06,2812,"200,001-400,000",1073,4.83,290909688
2026-02-06,2812,"30,001-40,000",4775,2.73,164764784
2026-02-06,2812,"40,001-50,000",2885,2.14,129278363
2026-02-06,2812,"400,001-600,000",286,2.28,137470787
2026-02-06,2812,"5,001-10,000",30044,3.54,213244959
2026-02-06,2812,"50,001-100,000",5850,6.69,403406222
2026-02-06,2812,"600,001-800,000",129,1.48,89282234
2026-02-06,2812,"800,001-1,000,000",68,1.0,60244344
2026-02-06,2812,"more than 1,000,001",227,55.87,3364706581
2026-02-06,2812,total,240067,100.0,6021625921
2026-02-06,2812,差異數調整（說明4）,1,0.0,-396000
2026-02-13,2812,"1,000-5,000",90304,3.45,207859430
2026-02-13,2812,1-999,68992,0.21,12657997
2026-02-13,2812,"10,001-15,000",15231,3.09,186374407
2026-02-13,2812,"100,001-200,000",2909,6.58,396785748
2026-02-13,2812,"15,001-20,000",8285,2.39,144026155
2026-02-13,2812,"20,001-30,000",9031,3.65,220338315
2026-02-13,2812,"200,001-400,000",1075,4.83,291260062
2026-02-13,2812,"30,001-40,000",4774,2.73,164709469
2026-02-13,2812,"40,001-50,000",2876,2.14,128910938
2026-02-13,2812,"400,001-600,000",285,2.28,137330007
2026-02-13,2812,"5,001-10,000",30006,3.53,213047848
2026-02-13,2812,"50,001-100,000",5868,6.72,404860288
2026-02-13,2812,"600,001-800,000",129,1.48,89692742
2026-02-13,2812,"800,001-1,000,000",70,1.03,62476456
2026-02-13,2812,"more than 1,000,001",226,55.82,3361296059
2026-02-13,2812,total,240061,100.0,6021625921
2026-02-13,2812,差異數調整（說明4）,0,0.0,0
2026-03-06,2812,"1,000-5,000",90244,3.44,207518184
2026-03-06,2812,1-999,69057,0.2,12629221
2026-03-06,2812,"10,001-15,000",15167,3.08,185646269
2026-03-06,2812,"100,001-200,000",2927,6.62,398632016
2026-03-06,2812,"15,001-20,000",8193,2.36,142516724
2026-03-06,2812,"20,001-30,000",9038,3.66,220393082
2026-03-06,2812,"200,001-400,000",1101,4.95,298186369
2026-03-06,2812,"30,001-40,000",4746,2.72,163967634
2026-03-06,2812,"40,001-50,000",2892,2.15,129632539
2026-03-06,2812,"400,001-600,000",292,2.34,140970343
2026-03-06,2812,"5,001-10,000",29816,3.52,212188381
2026-03-06,2812,"50,001-100,000",5840,6.7,403581060
2026-03-06,2812,"600,001-800,000",127,1.46,88125799
2026-03-06,2812,"800,001-1,000,000",69,1.02,61526971
2026-03-06,2812,"more than 1,000,001",235,55.73,3356111329
2026-03-06,2812,total,239744,100.0,6021625921
2026-03-06,2812,差異數調整（說明4）,0,0.0,0
2026-03-13,2812,"1,000-5,000",90640,3.45,208343883
2026-03-13,2812,1-999,69805,0.21,12648766
2026-03-13,2812,"10,001-15,000",15210,3.09,186338973
2026-03-13,2812,"100,001-200,000",2923,6.61,398404614
2026-03-13,2812,"15,001-20,000",8201,2.36,142680239
2026-03-13,2812,"20,001-30,000",9045,3.66,220830232
2026-03-13,2812,"200,001-400,000",1102,4.97,299634135
2026-03-13,2812,"30,001-40,000",4732,2.71,163553286
2026-03-13,2812,"40,001-50,000",2884,2.14,129339673
2026-03-13,2812,"400,001-600,000",291,2.33,140825108
2026-03-13,2812,"5,001-10,000",29855,3.53,212852221
2026-03-13,2812,"50,001-100,000",5867,6.73,405618782
2026-03-13,2812,"600,001-800,000",125,1.43,86703774
2026-03-13,2812,"800,001-1,000,000",63,0.93,56003041
2026-03-13,2812,"more than 1,000,001",236,55.78,3359131194
2026-03-13,2812,total,240979,100.0,6021625921
2026-03-13,2812,差異數調整（說明4）,2,-0.02,-1282000
2026-03-20,2812,"1,000-5,000",91570,3.49,210266318
2026-03-20,2812,1-999,70435,0.21,12667914
2026-03-20,2812,"10,001-15,000",15247,3.1,186874585
2026-03-20,2812,"100,001-200,000",2925,6.62,398928557
2026-03-20,2812,"15,001-20,000",8249,2.38,143553849
2026-03-20,2812,"20,001-30,000",9053,3.67,220996022
2026-03-20,2812,"200,001-400,000",1105,4.98,300059743
2026-03-20,2812,"30,001-40,000",4750,2.72,164155635
2026-03-20,2812,"40,001-50,000",2912,2.16,130664807
2026-03-20,2812,"400,001-600,000",296,2.37,142936385
2026-03-20,2812,"5,001-10,000",29962,3.55,213991283
2026-03-20,2812,"50,001-100,000",5894,6.78,408372839
2026-03-20,2812,"600,001-800,000",127,1.45,87910998
2026-03-20,2812,"800,001-1,000,000",62,0.91,55266059
2026-03-20,2812,"more than 1,000,001",232,55.54,3344980927
2026-03-20,2812,total,242819,100.0,6021625921
2026-03-20,2812,差異數調整（說明4）,0,0.0,0
2026-03-27,2812,"1,000-5,000",91685,3.49,210480381
2026-03-27,2812,1-999,71970,0.21,12666968
2026-03-27,2812,"10,001-15,000",15230,3.09,186646666
2026-03-27,2812,"100,001-200,000",2921,6.62,398858162
2026-03-27,2812,"15,001-20,000",8251,2.38,143612192
2026-03-27,2812,"20,001-30,000",9068,3.67,221334050
2026-03-27,2812,"200,001-400,000",1096,4.94,297528641
2026-03-27,2812,"30,001-40,000",4759,2.73,164491317
2026-03-27,2812,"40,001-50,000",2902,2.16,130217908
2026-03-27,2812,"400,001-600,000",298,2.38,143755032
2026-03-27,2812,"5,001-10,000",29910,3.55,213771825
2026-03-27,2812,"50,001-100,000",5897,6.78,408398084
2026-03-27,2812,"600,001-800,000",123,1.41,85162242
2026-03-27,2812,"800,001-1,000,000",62,0.91,55100687
2026-03-27,2812,"more than 1,000,001",233,55.62,3349601766
2026-03-27,2812,total,244405,100.0,6021625921
2026-03-27,2812,差異數調整（說明4）,0,0.0,0
2026-04-10,2812,"1,000-5,000",91342,3.47,209484608
2026-04-10,2812,1-999,72007,0.21,12651694
2026-04-10,2812,"10,001-15,000",15163,3.08,185819012
2026-04-10,2812,"100,001-200,000",2916,6.61,398623026
2026-04-10,2812,"15,001-20,000",8230,2.37,143269208
2026-04-10,2812,"20,001-30,000",9007,3.65,219800735
2026-04-10,2812,"200,001-400,000",1104,4.97,299295791
2026-04-10,2812,"30,001-40,000",4758,2.73,164496833
2026-04-10,2812,"40,001-50,000",2885,2.15,129473890
2026-04-10,2812,"400,001-600,000",298,2.37,143233829
2026-04-10,2812,"5,001-10,000",29730,3.52,212396072
2026-04-10,2812,"50,001-100,000",5880,6.76,407117547
2026-04-10,2812,"600,001-800,000",123,1.41,85149792
2026-04-10,2812,"800,001-1,000,000",65,0.95,57754783
2026-04-10,2812,"more than 1,000,001",231,55.68,3353059101
2026-04-10,2812,total,243739,100.0,6021625921
2026-04-10,2812,差異數調整（說明4）,0,0.0,0
2026-04-17,2812,"1,000-5,000",91704,3.49,210400797
2026-04-17,2812,1-999,71784,0.2,12587930
