date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,6205,"1,000-5,000",3998,9.64,7932025
2025-12-19,6205,1-999,1461,0.24,205027
2025-12-19,6205,"10,001-15,000",198,3.12,2566462
2025-12-19,6205,"100,001-200,000",50,8.61,7086880
2025-12-19,6205,"15,001-20,000",132,2.98,2452292
2025-12-19,6205,"20,001-30,000",108,3.37,2776706
2025-12-19,6205,"200,001-400,000",28,9.39,7729124
2025-12-19,6205,"30,001-40,000",62,2.74,2254115
2025-12-19,6205,"40,001-50,000",43,2.39,1971474
2025-12-19,6205,"400,001-600,000",6,3.67,3025648
2025-12-19,6205,"5,001-10,000",537,5.17,4258189
2025-12-19,6205,"50,001-100,000",84,7.38,6074703
2025-12-19,6205,"600,001-800,000",1,0.75,619000
2025-12-19,6205,"800,001-1,000,000",1,0.98,811000
2025-12-19,6205,"more than 1,000,001",16,39.48,32473262
2025-12-19,6205,total,6725,100.0,82235907
2025-12-19,6205,差異數調整（說明4）,0,0.0,0
2025-12-26,6205,"1,000-5,000",3947,9.51,7823010
2025-12-26,6205,1-999,1471,0.25,207005
2025-12-26,6205,"10,001-15,000",194,3.04,2506929
2025-12-26,6205,"100,001-200,000",49,8.41,6916601
2025-12-26,6205,"15,001-20,000",125,2.82,2324751
2025-12-26,6205,"20,001-30,000",109,3.44,2829006
2025-12-26,6205,"200,001-400,000",28,9.35,7694453
2025-12-26,6205,"30,001-40,000",59,2.6,2142115
2025-12-26,6205,"40,001-50,000",45,2.51,2067474
2025-12-26,6205,"400,001-600,000",4,2.34,1925648
2025-12-26,6205,"5,001-10,000",522,5.01,4126949
2025-12-26,6205,"50,001-100,000",87,7.77,6390704
2025-12-26,6205,"600,001-800,000",3,2.43,1999000
2025-12-26,6205,"800,001-1,000,000",1,0.98,811000
2025-12-26,6205,"more than 1,000,001",16,39.48,32473262
2025-12-26,6205,total,6660,100.0,82235907
2025-12-26,6205,差異數調整（說明4）,1,0.0,-2000
2026-01-02,6205,"1,000-5,000",4801,11.15,9169633
2026-01-02,6205,1-999,1605,0.26,220680
2026-01-02,6205,"10,001-15,000",183,2.88,2371858
2026-01-02,6205,"100,001-200,000",46,7.76,6385100
2026-01-02,6205,"15,001-20,000",144,3.27,2692060
2026-01-02,6205,"20,001-30,000",114,3.58,2944110
2026-01-02,6205,"200,001-400,000",28,9.37,7712247
2026-01-02,6205,"30,001-40,000",55,2.43,2005115
2026-01-02,6205,"40,001-50,000",46,2.56,2109474
2026-01-02,6205,"400,001-600,000",6,3.47,2854648
2026-01-02,6205,"5,001-10,000",531,5.19,4270017
2026-01-02,6205,"50,001-100,000",76,6.65,5474703
2026-01-02,6205,"600,001-800,000",1,0.89,732000
2026-01-02,6205,"800,001-1,000,000",1,0.98,811000
2026-01-02,6205,"more than 1,000,001",16,39.5,32483262
2026-01-02,6205,total,7653,100.0,82235907
2026-01-02,6205,差異數調整（說明4）,0,0.0,0
2026-01-09,6205,"1,000-5,000",4668,10.99,9040582
2026-01-09,6205,1-999,1632,0.27,229730
2026-01-09,6205,"10,001-15,000",182,2.87,2362565
2026-01-09,6205,"100,001-200,000",43,7.23,5949168
2026-01-09,6205,"15,001-20,000",144,3.26,2681981
2026-01-09,6205,"20,001-30,000",113,3.58,2950110
2026-01-09,6205,"200,001-400,000",29,9.44,7766124
2026-01-09,6205,"30,001-40,000",54,2.39,1971115
2026-01-09,6205,"40,001-50,000",47,2.61,2148474
2026-01-09,6205,"400,001-600,000",8,4.66,3838371
2026-01-09,6205,"5,001-10,000",569,5.57,4582617
2026-01-09,6205,"50,001-100,000",77,6.59,5420808
2026-01-09,6205,"600,001-800,000",0,0.0,0
2026-01-09,6205,"800,001-1,000,000",1,0.98,811000
2026-01-09,6205,"more than 1,000,001",16,39.5,32483262
2026-01-09,6205,total,7583,100.0,82235907
2026-01-09,6205,差異數調整（說明4）,0,0.0,0
2026-01-16,6205,"1,000-5,000",4658,10.97,9025334
2026-01-16,6205,1-999,1626,0.27,225651
2026-01-16,6205,"10,001-15,000",191,3.03,2498697
