date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,1294,"1,000-5,000",903,5.37,1670450
2025-12-19,1294,1-999,2910,0.45,140766
2025-12-19,1294,"10,001-15,000",57,2.14,667770
2025-12-19,1294,"100,001-200,000",15,7.54,2343749
2025-12-19,1294,"15,001-20,000",24,1.33,414867
2025-12-19,1294,"20,001-30,000",30,2.31,719912
2025-12-19,1294,"200,001-400,000",13,12.41,3857562
2025-12-19,1294,"30,001-40,000",16,1.78,556170
2025-12-19,1294,"40,001-50,000",6,0.84,263599
2025-12-19,1294,"400,001-600,000",2,2.96,921413
2025-12-19,1294,"5,001-10,000",133,3.05,947694
2025-12-19,1294,"50,001-100,000",17,3.52,1094306
2025-12-19,1294,"600,001-800,000",4,8.44,2622512
2025-12-19,1294,"800,001-1,000,000",2,5.32,1654090
2025-12-19,1294,"more than 1,000,001",4,42.47,13196703
2025-12-19,1294,total,4136,100.0,31071563
2025-12-19,1294,差異數調整（說明4）,0,0.0,0
2025-12-26,1294,"1,000-5,000",904,5.36,1666798
2025-12-26,1294,1-999,2902,0.44,136886
2025-12-26,1294,"10,001-15,000",55,2.07,644413
2025-12-26,1294,"100,001-200,000",14,7.2,2237227
2025-12-26,1294,"15,001-20,000",24,1.34,417859
2025-12-26,1294,"20,001-30,000",31,2.37,736920
2025-12-26,1294,"200,001-400,000",13,12.4,3854562
2025-12-26,1294,"30,001-40,000",16,1.81,564170
2025-12-26,1294,"40,001-50,000",6,0.84,263599
2025-12-26,1294,"400,001-600,000",2,2.96,921413
2025-12-26,1294,"5,001-10,000",137,3.14,976983
2025-12-26,1294,"50,001-100,000",18,3.78,1177428
2025-12-26,1294,"600,001-800,000",4,8.44,2622512
2025-12-26,1294,"800,001-1,000,000",2,5.32,1654090
2025-12-26,1294,"more than 1,000,001",4,42.47,13196703
2025-12-26,1294,total,4132,100.0,31071563
2025-12-26,1294,差異數調整（說明4）,0,0.0,0
2026-01-02,1294,"1,000-5,000",896,5.33,1656282
2026-01-02,1294,1-999,2899,0.43,134557
2026-01-02,1294,"10,001-15,000",53,1.99,618703
2026-01-02,1294,"100,001-200,000",14,7.19,2236727
2026-01-02,1294,"15,001-20,000",25,1.41,438696
2026-01-02,1294,"20,001-30,000",31,2.39,745393
2026-01-02,1294,"200,001-400,000",13,12.38,3847562
2026-01-02,1294,"30,001-40,000",14,1.58,492170
2026-01-02,1294,"40,001-50,000",8,1.14,354599
2026-01-02,1294,"400,001-600,000",2,2.96,921413
2026-01-02,1294,"5,001-10,000",136,3.14,976728
2026-01-02,1294,"50,001-100,000",18,3.78,1175428
2026-01-02,1294,"600,001-800,000",4,8.44,2622512
2026-01-02,1294,"800,001-1,000,000",2,5.32,1654090
2026-01-02,1294,"more than 1,000,001",4,42.47,13196703
2026-01-02,1294,total,4119,100.0,31071563
2026-01-02,1294,差異數調整（說明4）,0,0.0,0
2026-01-09,1294,"1,000-5,000",897,5.33,1657263
2026-01-09,1294,1-999,2889,0.43,135607
2026-01-09,1294,"10,001-15,000",54,2.03,633695
2026-01-09,1294,"100,001-200,000",14,7.19,2236727
2026-01-09,1294,"15,001-20,000",25,1.4,436060
2026-01-09,1294,"20,001-30,000",29,2.24,696435
2026-01-09,1294,"200,001-400,000",13,12.37,3844562
2026-01-09,1294,"30,001-40,000",16,1.81,564293
2026-01-09,1294,"40,001-50,000",8,1.11,347599
2026-01-09,1294,"400,001-600,000",2,2.96,921413
2026-01-09,1294,"5,001-10,000",140,3.21,1000299
2026-01-09,1294,"50,001-100,000",17,3.61,1124305
2026-01-09,1294,"600,001-800,000",4,8.44,2622512
2026-01-09,1294,"800,001-1,000,000",2,5.32,1654090
2026-01-09,1294,"more than 1,000,001",5,42.47,13196703
2026-01-09,1294,total,4115,100.0,31071563
2026-01-09,1294,差異數調整（說明4）,0,0.0,0
2026-01-16,1294,"1,000-5,000",896,5.48,1676223
2026-01-16,1294,1-999,2913,0.44,134891
2026-01-16,1294,"10,001-15,000",54,2.09,640602
2026-01-16,1294,"100,001-200,000",13,6.68,2043727
2026-01-16,1294,"15,001-20,000",24,1.34,410936
2026-01-16,1294,"20,001-30,000",28,2.2,672621
2026-01-16,1294,"200,001-400,000",15,14.24,4354880
2026-01-16,1294,"30,001-40,000",17,1.93,592674
2026-01-16,1294,"40,001-50,000",8,1.17,358599
2026-01-16,1294,"400,001-600,000",2,3.01,921413
2026-01-16,1294,"5,001-10,000",136,3.19,976582
2026-01-16,1294,"50,001-100,000",20,4.36,1333428
2026-01-16,1294,"600,001-800,000",4,8.57,2622512
2026-01-16,1294,"800,001-1,000,000",2,5.4,1652342
2026-01-16,1294,"more than 1,000,001",4,39.84,12180133
2026-01-16,1294,total,4136,100.0,30571563
2026-01-16,1294,差異數調整（說明4）,0,0.0,0
2026-01-23,1294,"1,000-5,000",891,5.46,1669404
2026-01-23,1294,1-999,2904,0.42,129251
2026-01-23,1294,"10,001-15,000",55,2.13,651288
2026-01-23,1294,"100,001-200,000",14,7.03,2151978
2026-01-23,1294,"15,001-20,000",24,1.35,413936
2026-01-23,1294,"20,001-30,000",27,2.12,650621
2026-01-23,1294,"200,001-400,000",15,14.01,4283880
2026-01-23,1294,"30,001-40,000",16,1.84,562674
2026-01-23,1294,"40,001-50,000",7,1.01,310599
2026-01-23,1294,"400,001-600,000",2,3.01,921413
2026-01-23,1294,"5,001-10,000",136,3.21,981355
2026-01-23,1294,"50,001-100,000",21,4.54,1390177
2026-01-23,1294,"600,001-800,000",4,8.57,2622512
2026-01-23,1294,"800,001-1,000,000",2,5.4,1652342
2026-01-23,1294,"more than 1,000,001",4,39.84,12180133
2026-01-23,1294,total,4122,100.0,30571563
2026-01-23,1294,差異數調整（說明4）,0,0.0,0
2026-01-30,1294,"1,000-5,000",881,5.4,1653900
2026-01-30,1294,1-999,2908,0.42,129806
2026-01-30,1294,"10,001-15,000",56,2.16,663049
2026-01-30,1294,"100,001-200,000",14,7.03,2151978
2026-01-30,1294,"15,001-20,000",23,1.28,394331
2026-01-30,1294,"20,001-30,000",26,2.05,628605
2026-01-30,1294,"200,001-400,000",15,14.01,4283880
2026-01-30,1294,"30,001-40,000",19,2.18,669410
2026-01-30,1294,"40,001-50,000",8,1.16,357651
2026-01-30,1294,"400,001-600,000",2,3.01,921413
2026-01-30,1294,"5,001-10,000",135,3.2,979551
2026-01-30,1294,"50,001-100,000",19,4.19,1283002
2026-01-30,1294,"600,001-800,000",4,8.57,2622512
2026-01-30,1294,"800,001-1,000,000",2,5.4,1652342
2026-01-30,1294,"more than 1,000,001",4,39.84,12180133
2026-01-30,1294,total,4116,100.0,30571563
2026-01-30,1294,差異數調整（說明4）,0,0.0,0
2026-02-06,1294,"1,000-5,000",885,5.4,1652181
2026-02-06,1294,1-999,2922,0.42,129479
