date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,2029,"1,000-5,000",8875,5.81,18685112
2025-12-19,2029,1-999,3662,0.11,384133
2025-12-19,2029,"10,001-15,000",503,2.04,6555804
2025-12-19,2029,"100,001-200,000",72,3.22,10360895
2025-12-19,2029,"15,001-20,000",340,1.97,6355688
2025-12-19,2029,"20,001-30,000",271,2.17,6994361
2025-12-19,2029,"200,001-400,000",34,2.8,8994696
2025-12-19,2029,"30,001-40,000",127,1.43,4608493
2025-12-19,2029,"40,001-50,000",116,1.68,5422654
2025-12-19,2029,"400,001-600,000",7,1.03,3312370
2025-12-19,2029,"5,001-10,000",1483,3.74,12026383
2025-12-19,2029,"50,001-100,000",185,4.22,13564432
2025-12-19,2029,"600,001-800,000",2,0.44,1429000
2025-12-19,2029,"800,001-1,000,000",4,1.08,3492000
2025-12-19,2029,"more than 1,000,001",6,68.18,218993979
2025-12-19,2029,total,15687,100.0,321180000
2025-12-19,2029,差異數調整（說明4）,0,0.0,0
2025-12-26,2029,"1,000-5,000",8860,5.81,18672970
2025-12-26,2029,1-999,3651,0.11,382008
2025-12-26,2029,"10,001-15,000",502,2.03,6542470
2025-12-26,2029,"100,001-200,000",72,3.25,10455005
2025-12-26,2029,"15,001-20,000",336,1.95,6281033
2025-12-26,2029,"20,001-30,000",272,2.18,7012473
2025-12-26,2029,"200,001-400,000",35,2.87,9222696
2025-12-26,2029,"30,001-40,000",131,1.48,4755396
2025-12-26,2029,"40,001-50,000",116,1.68,5425795
2025-12-26,2029,"400,001-600,000",7,1.03,3311370
2025-12-26,2029,"5,001-10,000",1476,3.73,11985483
2025-12-26,2029,"50,001-100,000",182,4.15,13346322
2025-12-26,2029,"600,001-800,000",2,0.44,1429000
2025-12-26,2029,"800,001-1,000,000",4,1.05,3378000
2025-12-26,2029,"more than 1,000,001",6,68.17,218979979
2025-12-26,2029,total,15652,100.0,321180000
2025-12-26,2029,差異數調整（說明4）,0,0.0,0
2026-01-02,2029,"1,000-5,000",8831,5.79,18609652
2026-01-02,2029,1-999,3657,0.11,383729
2026-01-02,2029,"10,001-15,000",502,2.03,6548047
2026-01-02,2029,"100,001-200,000",72,3.27,10524012
2026-01-02,2029,"15,001-20,000",332,1.93,6209088
2026-01-02,2029,"20,001-30,000",270,2.16,6959664
2026-01-02,2029,"200,001-400,000",35,2.88,9272147
2026-01-02,2029,"30,001-40,000",130,1.46,4715537
2026-01-02,2029,"40,001-50,000",116,1.68,5424654
2026-01-02,2029,"400,001-600,000",7,1.03,3310370
2026-01-02,2029,"5,001-10,000",1476,3.73,11981806
2026-01-02,2029,"50,001-100,000",183,4.19,13458322
2026-01-02,2029,"600,001-800,000",2,0.44,1429000
2026-01-02,2029,"800,001-1,000,000",4,1.04,3363000
2026-01-02,2029,"more than 1,000,001",6,68.18,218990972
2026-01-02,2029,total,15623,100.0,321180000
2026-01-02,2029,差異數調整（說明4）,0,0.0,0
2026-01-09,2029,"1,000-5,000",8789,5.76,18519369
2026-01-09,2029,1-999,3638,0.11,383014
2026-01-09,2029,"10,001-15,000",497,2.01,6483843
2026-01-09,2029,"100,001-200,000",68,3.05,9819895
2026-01-09,2029,"15,001-20,000",334,1.94,6253811
2026-01-09,2029,"20,001-30,000",271,2.17,6999568
2026-01-09,2029,"200,001-400,000",38,3.09,9942236
2026-01-09,2029,"30,001-40,000",131,1.47,4735537
2026-01-09,2029,"40,001-50,000",117,1.7,5482654
