date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,6994,"1,000-5,000",2648,6.58,4857994
2025-12-19,6994,1-999,1266,0.28,210980
2025-12-19,6994,"10,001-15,000",89,1.56,1154308
2025-12-19,6994,"100,001-200,000",21,3.93,2904310
2025-12-19,6994,"15,001-20,000",49,1.23,911300
2025-12-19,6994,"20,001-30,000",60,2.02,1494751
2025-12-19,6994,"200,001-400,000",15,5.35,3955462
2025-12-19,6994,"30,001-40,000",21,1.0,740940
2025-12-19,6994,"40,001-50,000",23,1.45,1075568
2025-12-19,6994,"400,001-600,000",2,1.35,1004000
2025-12-19,6994,"5,001-10,000",346,3.61,2667838
2025-12-19,6994,"50,001-100,000",45,4.47,3302549
2025-12-19,6994,"600,001-800,000",0,0.0,0
2025-12-19,6994,"800,001-1,000,000",1,1.35,1000000
2025-12-19,6994,"more than 1,000,001",8,65.75,48548571
2025-12-19,6994,total,4594,100.0,73828571
2025-12-19,6994,差異數調整（說明4）,0,0.0,0
2025-12-26,6994,"1,000-5,000",2665,6.65,4912211
2025-12-26,6994,1-999,1248,0.28,213185
2025-12-26,6994,"10,001-15,000",87,1.52,1129308
2025-12-26,6994,"100,001-200,000",20,3.76,2777797
2025-12-26,6994,"15,001-20,000",50,1.25,925300
2025-12-26,6994,"20,001-30,000",63,2.13,1576751
2025-12-26,6994,"200,001-400,000",15,5.32,3930750
2025-12-26,6994,"30,001-40,000",22,1.04,773940
2025-12-26,6994,"40,001-50,000",24,1.5,1112568
2025-12-26,6994,"400,001-600,000",2,1.35,1004000
2025-12-26,6994,"5,001-10,000",342,3.56,2632438
2025-12-26,6994,"50,001-100,000",44,4.37,3228752
2025-12-26,6994,"600,001-800,000",0,0.0,0
2025-12-26,6994,"800,001-1,000,000",1,1.35,1000000
2025-12-26,6994,"more than 1,000,001",9,65.84,48611571
2025-12-26,6994,total,4592,100.0,73828571
2025-12-26,6994,差異數調整（說明4）,0,0.0,0
2026-01-02,6994,"1,000-5,000",2679,6.69,4945644
2026-01-02,6994,1-999,1244,0.28,212969
2026-01-02,6994,"10,001-15,000",83,1.45,1073308
2026-01-02,6994,"100,001-200,000",22,4.3,3179686
2026-01-02,6994,"15,001-20,000",52,1.29,957300
2026-01-02,6994,"20,001-30,000",62,2.08,1535751
2026-01-02,6994,"200,001-400,000",13,4.6,3399750
2026-01-02,6994,"30,001-40,000",24,1.13,839940
2026-01-02,6994,"40,001-50,000",25,1.57,1163066
2026-01-02,6994,"400,001-600,000",2,1.35,1004000
2026-01-02,6994,"5,001-10,000",349,3.65,2696836
