date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,5452,"1,000-5,000",10431,14.56,21668370
2025-12-19,5452,1-999,41528,0.75,1123886
2025-12-19,5452,"10,001-15,000",442,3.79,5638260
2025-12-19,5452,"100,001-200,000",42,4.04,6024741
2025-12-19,5452,"15,001-20,000",330,4.17,6217826
2025-12-19,5452,"20,001-30,000",252,4.35,6484917
2025-12-19,5452,"200,001-400,000",27,4.99,7423333
2025-12-19,5452,"30,001-40,000",126,3.02,4497043
2025-12-19,5452,"40,001-50,000",55,1.74,2590406
2025-12-19,5452,"400,001-600,000",9,3.07,4578896
2025-12-19,5452,"5,001-10,000",1584,8.47,12608802
2025-12-19,5452,"50,001-100,000",116,5.59,8323522
2025-12-19,5452,"600,001-800,000",2,0.93,1385000
2025-12-19,5452,"800,001-1,000,000",1,0.63,937986
2025-12-19,5452,"more than 1,000,001",10,39.83,59260681
2025-12-19,5452,total,54955,100.0,148763669
2025-12-19,5452,差異數調整（說明4）,0,0.0,0
2025-12-26,5452,"1,000-5,000",10388,14.49,21569400
2025-12-26,5452,1-999,41617,0.75,1124668
2025-12-26,5452,"10,001-15,000",444,3.8,5659522
2025-12-26,5452,"100,001-200,000",39,3.63,5404741
2025-12-26,5452,"15,001-20,000",322,4.07,6057064
2025-12-26,5452,"20,001-30,000",251,4.35,6479917
2025-12-26,5452,"200,001-400,000",30,5.41,8056333
2025-12-26,5452,"30,001-40,000",130,3.12,4646043
2025-12-26,5452,"40,001-50,000",54,1.71,2553406
2025-12-26,5452,"400,001-600,000",9,3.12,4648896
2025-12-26,5452,"5,001-10,000",1580,8.46,12594156
2025-12-26,5452,"50,001-100,000",115,5.5,8196444
2025-12-26,5452,"600,001-800,000",2,0.98,1471000
2025-12-26,5452,"800,001-1,000,000",0,0.0,0
2025-12-26,5452,"more than 1,000,001",11,40.53,60302079
2025-12-26,5452,total,54992,100.0,148763669
2025-12-26,5452,差異數調整（說明4）,0,0.0,0
2026-01-02,5452,"1,000-5,000",10772,14.85,22094138
2026-01-02,5452,1-999,41739,0.76,1135063
2026-01-02,5452,"10,001-15,000",446,3.82,5686371
2026-01-02,5452,"100,001-200,000",40,3.82,5684702
2026-01-02,5452,"15,001-20,000",320,4.05,6034134
2026-01-02,5452,"20,001-30,000",240,4.18,6222918
2026-01-02,5452,"200,001-400,000",27,5.06,7528803
2026-01-02,5452,"30,001-40,000",116,2.78,4149043
2026-01-02,5452,"40,001-50,000",59,1.87,2785306
2026-01-02,5452,"400,001-600,000",8,2.75,4104896
2026-01-02,5452,"5,001-10,000",1558,8.4,12499383
2026-01-02,5452,"50,001-100,000",116,5.66,8425392
2026-01-02,5452,"600,001-800,000",3,1.41,2112000
2026-01-02,5452,"800,001-1,000,000",0,0.0,0
2026-01-02,5452,"more than 1,000,001",11,40.53,60301520
2026-01-02,5452,total,55455,100.0,148763669
2026-01-02,5452,差異數調整（說明4）,0,0.0,0
2026-01-09,5452,"1,000-5,000",11194,15.32,22795573
2026-01-09,5452,1-999,41985,0.78,1166031
2026-01-09,5452,"10,001-15,000",465,4.0,5963885
2026-01-09,5452,"100,001-200,000",43,3.98,5933702
2026-01-09,5452,"15,001-20,000",304,3.84,5719134
2026-01-09,5452,"20,001-30,000",246,4.29,6386917
2026-01-09,5452,"200,001-400,000",29,5.31,7911562
2026-01-09,5452,"30,001-40,000",119,2.85,4251043
2026-01-09,5452,"40,001-50,000",53,1.69,2516306
2026-01-09,5452,"400,001-600,000",10,3.4,5071896
2026-01-09,5452,"5,001-10,000",1550,8.37,12456494
2026-01-09,5452,"50,001-100,000",106,5.12,7630313
2026-01-09,5452,"600,001-800,000",0,0.0,0
2026-01-09,5452,"800,001-1,000,000",0,0.0,0
2026-01-09,5452,"more than 1,000,001",12,40.97,60960813
