date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,4542,"1,000-5,000",1853,10.07,3255972
2025-12-19,4542,1-999,854,0.32,105475
2025-12-19,4542,"10,001-15,000",38,1.53,497024
2025-12-19,4542,"100,001-200,000",16,6.5,2103650
2025-12-19,4542,"15,001-20,000",46,2.66,860220
2025-12-19,4542,"20,001-30,000",27,2.1,680010
2025-12-19,4542,"200,001-400,000",9,7.35,2378709
2025-12-19,4542,"30,001-40,000",17,1.86,602545
2025-12-19,4542,"40,001-50,000",14,2.02,655485
2025-12-19,4542,"400,001-600,000",7,10.94,3537904
2025-12-19,4542,"5,001-10,000",190,4.57,1478503
2025-12-19,4542,"50,001-100,000",28,6.57,2124989
2025-12-19,4542,"600,001-800,000",0,0.0,0
2025-12-19,4542,"800,001-1,000,000",1,2.88,930915
2025-12-19,4542,"more than 1,000,001",9,40.56,13112016
2025-12-19,4542,total,3109,100.0,32323417
2025-12-19,4542,差異數調整（說明4）,0,0.0,0
2025-12-26,4542,"1,000-5,000",1822,9.83,3180056
2025-12-26,4542,1-999,859,0.33,109551
2025-12-26,4542,"10,001-15,000",37,1.49,484024
2025-12-26,4542,"100,001-200,000",21,8.41,2720650
2025-12-26,4542,"15,001-20,000",48,2.77,895960
2025-12-26,4542,"20,001-30,000",24,1.84,595010
2025-12-26,4542,"200,001-400,000",8,6.64,2147709
2025-12-26,4542,"30,001-40,000",17,1.87,606545
2025-12-26,4542,"40,001-50,000",16,2.3,744485
2025-12-26,4542,"400,001-600,000",7,11.06,3575904
2025-12-26,4542,"5,001-10,000",184,4.35,1406603
2025-12-26,4542,"50,001-100,000",24,5.61,1813989
2025-12-26,4542,"600,001-800,000",0,0.0,0
2025-12-26,4542,"800,001-1,000,000",1,2.88,930915
2025-12-26,4542,"more than 1,000,001",9,40.56,13112016
2025-12-26,4542,total,3077,100.0,32323417
2025-12-26,4542,差異數調整（說明4）,0,0.0,0
2026-01-02,4542,"1,000-5,000",1783,9.67,3127077
2026-01-02,4542,1-999,841,0.32,104772
2026-01-02,4542,"10,001-15,000",37,1.46,475024
2026-01-02,4542,"100,001-200,000",23,9.21,2978650
2026-01-02,4542,"15,001-20,000",47,2.7,875960
2026-01-02,4542,"20,001-30,000",24,1.86,602010
2026-01-02,4542,"200,001-400,000",7,5.43,1755667
2026-01-02,4542,"30,001-40,000",13,1.44,465545
2026-01-02,4542,"40,001-50,000",19,2.7,875485
2026-01-02,4542,"400,001-600,000",8,12.35,3994904
2026-01-02,4542,"5,001-10,000",185,4.41,1428403
2026-01-02,4542,"50,001-100,000",22,4.94,1597989
2026-01-02,4542,"600,001-800,000",0,0.0,0
2026-01-02,4542,"800,001-1,000,000",1,2.88,930915
2026-01-02,4542,"more than 1,000,001",9,40.56,13111016
2026-01-02,4542,total,3019,100.0,32323417
2026-01-02,4542,差異數調整（說明4）,0,0.0,0
2026-01-09,4542,"1,000-5,000",1661,8.89,2874453
2026-01-09,4542,1-999,796,0.3,99489
2026-01-09,4542,"10,001-15,000",38,1.55,502700
2026-01-09,4542,"100,001-200,000",22,9.3,3006650
2026-01-09,4542,"15,001-20,000",39,2.25,728960
