date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,6224,"1,000-5,000",7427,16.81,14400849
2025-12-19,6224,1-999,28648,0.53,459138
2025-12-19,6224,"10,001-15,000",306,4.43,3801369
2025-12-19,6224,"100,001-200,000",50,7.91,6778490
2025-12-19,6224,"15,001-20,000",171,3.61,3095982
2025-12-19,6224,"20,001-30,000",148,4.29,3682193
2025-12-19,6224,"200,001-400,000",11,3.78,3243573
2025-12-19,6224,"30,001-40,000",86,3.52,3014779
2025-12-19,6224,"40,001-50,000",57,3.03,2601331
2025-12-19,6224,"400,001-600,000",4,2.18,1869242
2025-12-19,6224,"5,001-10,000",999,8.81,7552518
2025-12-19,6224,"50,001-100,000",103,8.5,7280662
2025-12-19,6224,"600,001-800,000",3,2.27,1950972
2025-12-19,6224,"800,001-1,000,000",3,3.31,2836802
2025-12-19,6224,"more than 1,000,001",10,26.94,23077461
2025-12-19,6224,total,38026,100.0,85645361
2025-12-19,6224,差異數調整（說明4）,0,0.0,0
2025-12-26,6224,"1,000-5,000",7402,16.78,14375448
2025-12-26,6224,1-999,28707,0.53,459289
2025-12-26,6224,"10,001-15,000",303,4.37,3749987
2025-12-26,6224,"100,001-200,000",48,7.65,6558137
2025-12-26,6224,"15,001-20,000",174,3.68,3151862
2025-12-26,6224,"20,001-30,000",145,4.21,3612517
2025-12-26,6224,"200,001-400,000",11,3.8,3258573
2025-12-26,6224,"30,001-40,000",87,3.56,3049625
2025-12-26,6224,"40,001-50,000",57,3.04,2606331
2025-12-26,6224,"400,001-600,000",4,2.18,1869242
2025-12-26,6224,"5,001-10,000",996,8.78,7521102
2025-12-26,6224,"50,001-100,000",107,8.83,7568013
2025-12-26,6224,"600,001-800,000",3,2.27,1950972
2025-12-26,6224,"800,001-1,000,000",3,3.31,2836802
2025-12-26,6224,"more than 1,000,001",10,26.94,23077461
2025-12-26,6224,total,38057,100.0,85645361
2025-12-26,6224,差異數調整（說明4）,0,0.0,0
2026-01-02,6224,"1,000-5,000",7374,16.72,14324515
2026-01-02,6224,1-999,28757,0.53,460389
2026-01-02,6224,"10,001-15,000",299,4.31,3691639
2026-01-02,6224,"100,001-200,000",49,7.79,6678490
2026-01-02,6224,"15,001-20,000",174,3.68,3152982
2026-01-02,6224,"20,001-30,000",147,4.28,3671193
2026-01-02,6224,"200,001-400,000",11,3.9,3344573
2026-01-02,6224,"30,001-40,000",84,3.43,2940429
2026-01-02,6224,"40,001-50,000",58,3.09,2650331
2026-01-02,6224,"400,001-600,000",4,2.18,1869242
2026-01-02,6224,"5,001-10,000",993,8.75,7501683
2026-01-02,6224,"50,001-100,000",106,8.75,7494660
2026-01-02,6224,"600,001-800,000",3,2.27,1950972
2026-01-02,6224,"800,001-1,000,000",3,3.31,2836802
2026-01-02,6224,"more than 1,000,001",10,26.94,23077461
2026-01-02,6224,total,38072,100.0,85645361
2026-01-02,6224,差異數調整（說明4）,0,0.0,0
2026-01-09,6224,"1,000-5,000",7343,16.66,14271726
2026-01-09,6224,1-999,28826,0.53,458608
2026-01-09,6224,"10,001-15,000",298,4.29,3677099
2026-01-09,6224,"100,001-200,000",49,7.89,6765137
2026-01-09,6224,"15,001-20,000",176,3.73,3194992
2026-01-09,6224,"20,001-30,000",146,4.27,3659306
2026-01-09,6224,"200,001-400,000",10,3.58,3068573
2026-01-09,6224,"30,001-40,000",84,3.42,2929972
2026-01-09,6224,"40,001-50,000",63,3.34,2865065
2026-01-09,6224,"400,001-600,000",4,2.18,1869242
2026-01-09,6224,"5,001-10,000",989,8.72,7475252
2026-01-09,6224,"50,001-100,000",106,8.8,7545154
2026-01-09,6224,"600,001-800,000",3,2.27,1950972
2026-01-09,6224,"800,001-1,000,000",3,3.31,2836802
2026-01-09,6224,"more than 1,000,001",10,26.94,23077461
2026-01-09,6224,total,38110,100.0,85645361
2026-01-09,6224,差異數調整（說明4）,0,0.0,0
2026-01-16,6224,"1,000-5,000",7326,16.68,14287497
2026-01-16,6224,1-999,28912,0.53,457397
2026-01-16,6224,"10,001-15,000",298,4.29,3680587
2026-01-16,6224,"100,001-200,000",47,7.53,6455137
2026-01-16,6224,"15,001-20,000",174,3.67,3147246
2026-01-16,6224,"20,001-30,000",142,4.15,3560412
2026-01-16,6224,"200,001-400,000",11,3.87,3322573
2026-01-16,6224,"30,001-40,000",83,3.39,2905852
2026-01-16,6224,"40,001-50,000",63,3.34,2861285
2026-01-16,6224,"400,001-600,000",4,2.18,1869242
2026-01-16,6224,"5,001-10,000",991,8.75,7497744
2026-01-16,6224,"50,001-100,000",108,9.03,7735154
2026-01-16,6224,"600,001-800,000",3,2.27,1950972
2026-01-16,6224,"800,001-1,000,000",3,3.31,2836802
2026-01-16,6224,"more than 1,000,001",10,26.94,23077461
2026-01-16,6224,total,38175,100.0,85645361
2026-01-16,6224,差異數調整（說明4）,0,0.0,0
2026-01-23,6224,"1,000-5,000",7281,16.57,14198890
2026-01-23,6224,1-999,29013,0.53,456686
2026-01-23,6224,"10,001-15,000",296,4.28,3668717
2026-01-23,6224,"100,001-200,000",52,8.21,7032709
2026-01-23,6224,"15,001-20,000",171,3.61,3100222
2026-01-23,6224,"20,001-30,000",141,4.11,3524208
2026-01-23,6224,"200,001-400,000",12,4.31,3692672
2026-01-23,6224,"30,001-40,000",86,3.52,3021626
2026-01-23,6224,"40,001-50,000",61,3.24,2775231
2026-01-23,6224,"400,001-600,000",3,1.71,1465003
2026-01-23,6224,"5,001-10,000",985,8.7,7456098
2026-01-23,6224,"50,001-100,000",103,8.62,7388064
2026-01-23,6224,"600,001-800,000",3,2.27,1950972
2026-01-23,6224,"800,001-1,000,000",3,3.31,2836802
2026-01-23,6224,"more than 1,000,001",10,26.94,23077461
2026-01-23,6224,total,38220,100.0,85645361
2026-01-23,6224,差異數調整（說明4）,0,0.0,0
2026-01-30,6224,"1,000-5,000",7295,16.64,14254296
2026-01-30,6224,1-999,29173,0.53,456633
