date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,4935,"1,000-5,000",5966,9.22,11882669
2025-12-19,4935,1-999,825,0.09,128839
2025-12-19,4935,"10,001-15,000",230,2.3,2968043
2025-12-19,4935,"100,001-200,000",41,4.61,5952038
2025-12-19,4935,"15,001-20,000",159,2.25,2905783
2025-12-19,4935,"20,001-30,000",121,2.39,3086886
2025-12-19,4935,"200,001-400,000",20,3.91,5042973
2025-12-19,4935,"30,001-40,000",61,1.66,2149924
2025-12-19,4935,"40,001-50,000",36,1.26,1636442
2025-12-19,4935,"400,001-600,000",8,2.96,3815596
2025-12-19,4935,"5,001-10,000",801,4.86,6275325
2025-12-19,4935,"50,001-100,000",87,4.98,6419606
2025-12-19,4935,"600,001-800,000",1,0.61,795285
2025-12-19,4935,"800,001-1,000,000",4,2.91,3759204
2025-12-19,4935,"more than 1,000,001",14,55.9,72045478
2025-12-19,4935,total,8374,100.0,128864091
2025-12-19,4935,差異數調整（說明4）,0,0.0,0
2025-12-26,4935,"1,000-5,000",5947,9.19,11853777
2025-12-26,4935,1-999,823,0.09,128731
2025-12-26,4935,"10,001-15,000",231,2.31,2979043
2025-12-26,4935,"100,001-200,000",41,4.62,5958038
2025-12-26,4935,"15,001-20,000",160,2.27,2927783
2025-12-26,4935,"20,001-30,000",119,2.35,3036886
2025-12-26,4935,"200,001-400,000",20,3.92,5055973
2025-12-26,4935,"30,001-40,000",61,1.67,2152924
2025-12-26,4935,"40,001-50,000",36,1.26,1636442
2025-12-26,4935,"400,001-600,000",8,2.96,3815596
2025-12-26,4935,"5,001-10,000",797,4.85,6250325
2025-12-26,4935,"50,001-100,000",87,4.98,6425606
2025-12-26,4935,"600,001-800,000",1,0.61,795285
2025-12-26,4935,"800,001-1,000,000",4,2.91,3759204
2025-12-26,4935,"more than 1,000,001",14,55.94,72088478
2025-12-26,4935,total,8349,100.0,128864091
2025-12-26,4935,差異數調整（說明4）,0,0.0,0
2026-01-02,4935,"1,000-5,000",5933,9.18,11833026
2026-01-02,4935,1-999,822,0.1,128865
2026-01-02,4935,"10,001-15,000",228,2.28,2943889
2026-01-02,4935,"100,001-200,000",42,4.77,6159038
2026-01-02,4935,"15,001-20,000",159,2.25,2904783
2026-01-02,4935,"20,001-30,000",120,2.37,3058040
2026-01-02,4935,"200,001-400,000",19,3.77,4864973
2026-01-02,4935,"30,001-40,000",60,1.64,2114924
