date,stock_id,HoldingSharesLevel,people,percent,unit
2025-04-25,6213,1-999,17286,0.57,2072725
2025-04-25,6213,"1,000-5,000",30024,15.98,58002130
2025-04-25,6213,"5,001-10,000",3143,6.75,24512445
2025-04-25,6213,"10,001-15,000",884,3.13,11362135
2025-04-25,6213,"15,001-20,000",525,2.67,9714812
2025-04-25,6213,"20,001-30,000",422,2.97,10808921
2025-04-25,6213,"30,001-40,000",189,1.86,6759119
2025-04-25,6213,"40,001-50,000",121,1.53,5574486
2025-04-25,6213,"50,001-100,000",185,3.61,13136438
2025-04-25,6213,"100,001-200,000",82,3.27,11886487
2025-04-25,6213,"200,001-400,000",45,3.29,11964159
2025-04-25,6213,"400,001-600,000",17,2.31,8395914
2025-04-25,6213,"600,001-800,000",5,0.93,3406589
2025-04-25,6213,"800,001-1,000,000",5,1.2,4358620
2025-04-25,6213,"more than 1,000,001",28,49.86,181002238
2025-04-25,6213,差異數調整（說明4）,0,0.0,0
2025-04-25,6213,total,52961,100.0,362957218
2025-05-02,6213,1-999,17231,0.56,2062169
2025-05-02,6213,"1,000-5,000",29968,15.92,57796069
2025-05-02,6213,"5,001-10,000",3131,6.73,24449106
2025-05-02,6213,"10,001-15,000",874,3.09,11236194
2025-05-02,6213,"15,001-20,000",523,2.66,9671664
2025-05-02,6213,"20,001-30,000",425,2.99,10878022
2025-05-02,6213,"30,001-40,000",193,1.9,6903992
2025-05-02,6213,"40,001-50,000",116,1.47,5342752
2025-05-02,6213,"50,001-100,000",181,3.55,12887191
2025-05-02,6213,"100,001-200,000",80,3.17,11522648
2025-05-02,6213,"200,001-400,000",49,3.59,13050335
2025-05-02,6213,"400,001-600,000",16,2.13,7766991
2025-05-02,6213,"600,001-800,000",8,1.56,5684629
2025-05-02,6213,"800,001-1,000,000",6,1.5,5451104
2025-05-02,6213,"more than 1,000,001",28,49.11,178254352
2025-05-02,6213,差異數調整（說明4）,0,0.0,0
2025-05-02,6213,total,52829,100.0,362957218
2025-05-09,6213,1-999,17219,0.56,2039325
2025-05-09,6213,"1,000-5,000",29765,15.74,57145305
2025-05-09,6213,"5,001-10,000",3070,6.6,23957212
2025-05-09,6213,"10,001-15,000",851,3.01,10955843
2025-05-09,6213,"15,001-20,000",512,2.6,9463664
2025-05-09,6213,"20,001-30,000",419,2.93,10669062
2025-05-09,6213,"30,001-40,000",196,1.93,7009952
2025-05-09,6213,"40,001-50,000",110,1.39,5074396
2025-05-09,6213,"50,001-100,000",175,3.42,12420869
2025-05-09,6213,"100,001-200,000",79,3.12,11353642
2025-05-09,6213,"200,001-400,000",43,3.18,11553689
2025-05-09,6213,"400,001-600,000",17,2.3,8352359
2025-05-09,6213,"600,001-800,000",10,1.95,7081470
2025-05-09,6213,"800,001-1,000,000",6,1.47,5343013
2025-05-09,6213,"more than 1,000,001",30,49.74,180537417
2025-05-09,6213,差異數調整（說明4）,0,0.0,0
2025-05-09,6213,total,52502,100.0,362957218
2025-05-16,6213,1-999,17134,0.55,2010511
2025-05-16,6213,"1,000-5,000",29091,15.33,55648187
2025-05-16,6213,"5,001-10,000",2992,6.42,23317376
2025-05-16,6213,"10,001-15,000",821,2.9,10557080
2025-05-16,6213,"15,001-20,000",502,2.56,9303628
