date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,5007,"1,000-5,000",1823,1.23,3630089
2025-12-19,5007,1-999,2530,0.15,451511
2025-12-19,5007,"10,001-15,000",125,0.52,1536044
2025-12-19,5007,"100,001-200,000",57,2.74,8083568
2025-12-19,5007,"15,001-20,000",69,0.41,1235043
2025-12-19,5007,"20,001-30,000",95,0.8,2363520
2025-12-19,5007,"200,001-400,000",33,3.02,8908458
2025-12-19,5007,"30,001-40,000",34,0.41,1215001
2025-12-19,5007,"40,001-50,000",30,0.45,1354583
2025-12-19,5007,"400,001-600,000",11,1.74,5139291
2025-12-19,5007,"5,001-10,000",345,0.86,2551373
2025-12-19,5007,"50,001-100,000",80,1.96,5799900
2025-12-19,5007,"600,001-800,000",6,1.37,4068351
2025-12-19,5007,"800,001-1,000,000",1,0.3,902918
2025-12-19,5007,"more than 1,000,001",26,83.98,247702504
2025-12-19,5007,total,5265,100.0,294940154
2025-12-19,5007,差異數調整（說明4）,1,0.0,-2000
2025-12-26,5007,"1,000-5,000",1822,1.22,3626060
2025-12-26,5007,1-999,2524,0.15,450720
2025-12-26,5007,"10,001-15,000",123,0.51,1512044
2025-12-26,5007,"100,001-200,000",57,2.7,7977413
2025-12-26,5007,"15,001-20,000",70,0.42,1256043
2025-12-26,5007,"20,001-30,000",93,0.78,2304520
2025-12-26,5007,"200,001-400,000",34,3.14,9288613
2025-12-26,5007,"30,001-40,000",34,0.4,1208001
2025-12-26,5007,"40,001-50,000",30,0.45,1349083
2025-12-26,5007,"400,001-600,000",11,1.73,5129291
2025-12-26,5007,"5,001-10,000",346,0.86,2563393
2025-12-26,5007,"50,001-100,000",79,1.92,5670200
2025-12-26,5007,"600,001-800,000",6,1.36,4018351
2025-12-26,5007,"800,001-1,000,000",1,0.3,902918
2025-12-26,5007,"more than 1,000,001",25,83.97,247683504
2025-12-26,5007,total,5255,100.0,294940154
2025-12-26,5007,差異數調整（說明4）,0,0.0,0
2026-01-02,5007,"1,000-5,000",1807,1.21,3595099
2026-01-02,5007,1-999,2518,0.15,450868
2026-01-02,5007,"10,001-15,000",122,0.5,1501857
2026-01-02,5007,"100,001-200,000",57,2.71,7992939
2026-01-02,5007,"15,001-20,000",67,0.4,1201043
2026-01-02,5007,"20,001-30,000",92,0.77,2285777
2026-01-02,5007,"200,001-400,000",33,3.02,8925613
2026-01-02,5007,"30,001-40,000",35,0.42,1248001
2026-01-02,5007,"40,001-50,000",30,0.45,1354083
2026-01-02,5007,"400,001-600,000",12,1.91,5642291
2026-01-02,5007,"5,001-10,000",344,0.86,2546393
2026-01-02,5007,"50,001-100,000",78,1.89,5596417
2026-01-02,5007,"600,001-800,000",6,1.36,4018351
2026-01-02,5007,"800,001-1,000,000",1,0.3,902918
2026-01-02,5007,"more than 1,000,001",25,83.97,247678504
2026-01-02,5007,total,5227,100.0,294940154
2026-01-02,5007,差異數調整（說明4）,0,0.0,0
2026-01-09,5007,"1,000-5,000",1804,1.21,3587407
2026-01-09,5007,1-999,2517,0.15,450979
2026-01-09,5007,"10,001-15,000",125,0.52,1535056
2026-01-09,5007,"100,001-200,000",57,2.7,7970939
2026-01-09,5007,"15,001-20,000",67,0.4,1202043
2026-01-09,5007,"20,001-30,000",93,0.78,2313777
2026-01-09,5007,"200,001-400,000",33,3.02,8932613
2026-01-09,5007,"30,001-40,000",34,0.41,1220001
2026-01-09,5007,"40,001-50,000",30,0.45,1354083
2026-01-09,5007,"400,001-600,000",12,1.92,5663364
2026-01-09,5007,"5,001-10,000",343,0.85,2535702
2026-01-09,5007,"50,001-100,000",78,1.89,5595417
2026-01-09,5007,"600,001-800,000",6,1.36,4018351
2026-01-09,5007,"800,001-1,000,000",1,0.29,881918
2026-01-09,5007,"more than 1,000,001",25,83.97,247678504
2026-01-09,5007,total,5225,100.0,294940154
2026-01-09,5007,差異數調整（說明4）,0,0.0,0
2026-01-16,5007,"1,000-5,000",1804,1.21,3586706
2026-01-16,5007,1-999,2518,0.15,450680
2026-01-16,5007,"10,001-15,000",126,0.52,1545556
2026-01-16,5007,"100,001-200,000",57,2.69,7952939
2026-01-16,5007,"15,001-20,000",66,0.4,1186543
2026-01-16,5007,"20,001-30,000",92,0.77,2283397
2026-01-16,5007,"200,001-400,000",33,3.02,8933613
2026-01-16,5007,"30,001-40,000",34,0.41,1214366
2026-01-16,5007,"40,001-50,000",31,0.47,1397098
2026-01-16,5007,"400,001-600,000",12,1.92,5687364
2026-01-16,5007,"5,001-10,000",342,0.85,2522702
2026-01-16,5007,"50,001-100,000",78,1.89,5603417
2026-01-16,5007,"600,001-800,000",6,1.36,4018351
2026-01-16,5007,"800,001-1,000,000",1,0.29,881918
2026-01-16,5007,"more than 1,000,001",25,83.97,247675504
2026-01-16,5007,total,5225,100.0,294940154
2026-01-16,5007,差異數調整（說明4）,0,0.0,0
2026-01-23,5007,"1,000-5,000",1791,1.2,3552462
2026-01-23,5007,1-999,2510,0.15,448526
2026-01-23,5007,"10,001-15,000",125,0.52,1535056
2026-01-23,5007,"100,001-200,000",56,2.62,7750505
2026-01-23,5007,"15,001-20,000",67,0.4,1202543
2026-01-23,5007,"20,001-30,000",91,0.76,2252397
2026-01-23,5007,"200,001-400,000",34,3.09,9139613
2026-01-23,5007,"30,001-40,000",35,0.42,1248381
2026-01-23,5007,"40,001-50,000",31,0.47,1397723
2026-01-23,5007,"400,001-600,000",12,1.91,5640487
2026-01-23,5007,"5,001-10,000",341,0.85,2508477
2026-01-23,5007,"50,001-100,000",77,1.86,5508211
2026-01-23,5007,"600,001-800,000",7,1.59,4698351
2026-01-23,5007,"800,001-1,000,000",1,0.29,881918
2026-01-23,5007,"more than 1,000,001",25,83.8,247175504
2026-01-23,5007,total,5203,100.0,294940154
2026-01-23,5007,差異數調整（說明4）,0,0.0,0
2026-01-30,5007,"1,000-5,000",1801,1.21,3596184
2026-01-30,5007,1-999,2484,0.15,443022
2026-01-30,5007,"10,001-15,000",122,0.5,1491056
2026-01-30,5007,"100,001-200,000",57,2.66,7847987
2026-01-30,5007,"15,001-20,000",72,0.43,1288663
2026-01-30,5007,"20,001-30,000",87,0.72,2147597
2026-01-30,5007,"200,001-400,000",36,3.26,9616613
2026-01-30,5007,"30,001-40,000",36,0.43,1281366
2026-01-30,5007,"40,001-50,000",32,0.49,1448738
2026-01-30,5007,"400,001-600,000",12,1.91,5640537
2026-01-30,5007,"5,001-10,000",335,0.83,2474689
2026-01-30,5007,"50,001-100,000",75,1.81,5338929
2026-01-30,5007,"600,001-800,000",7,1.62,4796351
2026-01-30,5007,"800,001-1,000,000",1,0.29,881918
2026-01-30,5007,"more than 1,000,001",25,83.62,246647504
2026-01-30,5007,total,5182,100.0,294940154
2026-01-30,5007,差異數調整（說明4）,1,0.0,-1000
2026-02-06,5007,"1,000-5,000",1742,1.17,3469403
2026-02-06,5007,1-999,2470,0.14,438695
2026-02-06,5007,"10,001-15,000",124,0.51,1519399
2026-02-06,5007,"100,001-200,000",56,2.63,7772987
2026-02-06,5007,"15,001-20,000",71,0.43,1275703
2026-02-06,5007,"20,001-30,000",85,0.7,2083655
2026-02-06,5007,"200,001-400,000",35,3.19,9413613
2026-02-06,5007,"30,001-40,000",34,0.4,1204366
2026-02-06,5007,"40,001-50,000",32,0.49,1448738
2026-02-06,5007,"400,001-600,000",11,1.73,5131090
2026-02-06,5007,"5,001-10,000",336,0.84,2482861
2026-02-06,5007,"50,001-100,000",76,1.83,5407871
2026-02-06,5007,"600,001-800,000",7,1.62,4783351
2026-02-06,5007,"800,001-1,000,000",1,0.29,881918
2026-02-06,5007,"more than 1,000,001",26,83.95,247626504
2026-02-06,5007,total,5106,100.0,294940154
2026-02-06,5007,差異數調整（說明4）,0,0.0,0
2026-02-13,5007,"1,000-5,000",1726,1.16,3448624
2026-02-13,5007,1-999,2465,0.14,438183
2026-02-13,5007,"10,001-15,000",123,0.51,1506231
2026-02-13,5007,"100,001-200,000",56,2.65,7831846
2026-02-13,5007,"15,001-20,000",71,0.43,1275703
2026-02-13,5007,"20,001-30,000",87,0.72,2126635
2026-02-13,5007,"200,001-400,000",34,3.09,9124613
2026-02-13,5007,"30,001-40,000",33,0.39,1173366
2026-02-13,5007,"40,001-50,000",31,0.47,1408170
2026-02-13,5007,"400,001-600,000",11,1.73,5131090
2026-02-13,5007,"5,001-10,000",333,0.83,2457049
2026-02-13,5007,"50,001-100,000",76,1.82,5375871
2026-02-13,5007,"600,001-800,000",6,1.37,4057351
2026-02-13,5007,"800,001-1,000,000",2,0.59,1743918
2026-02-13,5007,"more than 1,000,001",26,84.03,247841504
2026-02-13,5007,total,5080,100.0,294940154
2026-02-13,5007,差異數調整（說明4）,0,0.0,0
2026-03-06,5007,"1,000-5,000",1691,1.15,3395865
2026-03-06,5007,1-999,2459,0.14,436066
2026-03-06,5007,"10,001-15,000",121,0.5,1486931
2026-03-06,5007,"100,001-200,000",55,2.61,7701942
2026-03-06,5007,"15,001-20,000",66,0.4,1192153
2026-03-06,5007,"20,001-30,000",85,0.7,2075655
