date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,8383,"1,000-5,000",9359,16.45,18717727
2025-12-19,8383,1-999,39278,0.46,526035
2025-12-19,8383,"10,001-15,000",294,3.3,3758682
2025-12-19,8383,"100,001-200,000",27,3.15,3593229
2025-12-19,8383,"15,001-20,000",210,3.46,3945772
2025-12-19,8383,"20,001-30,000",119,2.69,3066980
2025-12-19,8383,"200,001-400,000",17,4.53,5156334
2025-12-19,8383,"30,001-40,000",79,2.54,2900218
2025-12-19,8383,"40,001-50,000",44,1.82,2074321
2025-12-19,8383,"400,001-600,000",7,2.95,3361211
2025-12-19,8383,"5,001-10,000",1179,8.29,9435164
2025-12-19,8383,"50,001-100,000",91,5.62,6398106
2025-12-19,8383,"600,001-800,000",4,2.55,2910771
2025-12-19,8383,"800,001-1,000,000",2,1.63,1859103
2025-12-19,8383,"more than 1,000,001",13,40.48,46056829
2025-12-19,8383,total,50723,100.0,113760482
2025-12-19,8383,差異數調整（說明4）,0,0.0,0
2025-12-26,8383,"1,000-5,000",9361,16.44,18713416
2025-12-26,8383,1-999,39370,0.46,525307
2025-12-26,8383,"10,001-15,000",288,3.23,3680179
2025-12-26,8383,"100,001-200,000",28,3.27,3721503
2025-12-26,8383,"15,001-20,000",212,3.49,3975772
2025-12-26,8383,"20,001-30,000",115,2.6,2966980
2025-12-26,8383,"200,001-400,000",16,4.19,4770304
2025-12-26,8383,"30,001-40,000",77,2.48,2822218
2025-12-26,8383,"40,001-50,000",45,1.86,2119321
2025-12-26,8383,"400,001-600,000",8,3.38,3854093
2025-12-26,8383,"5,001-10,000",1179,8.3,9445114
2025-12-26,8383,"50,001-100,000",90,5.5,6264572
2025-12-26,8383,"600,001-800,000",4,2.57,2931771
2025-12-26,8383,"800,001-1,000,000",2,1.63,1859103
2025-12-26,8383,"more than 1,000,001",13,40.53,46110829
2025-12-26,8383,total,50808,100.0,113760482
2025-12-26,8383,差異數調整（說明4）,0,0.0,0
2026-01-02,8383,"1,000-5,000",9350,16.4,18665538
2026-01-02,8383,1-999,39432,0.46,528356
2026-01-02,8383,"10,001-15,000",288,3.23,3682229
2026-01-02,8383,"100,001-200,000",28,3.28,3735503
2026-01-02,8383,"15,001-20,000",209,3.44,3919772
2026-01-02,8383,"20,001-30,000",115,2.6,2958980
2026-01-02,8383,"200,001-400,000",16,4.19,4770304
2026-01-02,8383,"30,001-40,000",80,2.57,2929218
2026-01-02,8383,"40,001-50,000",44,1.82,2077321
2026-01-02,8383,"400,001-600,000",8,3.4,3872032
2026-01-02,8383,"5,001-10,000",1181,8.31,9459954
2026-01-02,8383,"50,001-100,000",90,5.5,6264572
2026-01-02,8383,"600,001-800,000",4,2.57,2926771
2026-01-02,8383,"800,001-1,000,000",2,1.63,1859103
2026-01-02,8383,"more than 1,000,001",13,40.53,46110829
2026-01-02,8383,total,50860,100.0,113760482
2026-01-02,8383,差異數調整（說明4）,0,0.0,0
2026-01-09,8383,"1,000-5,000",9321,16.35,18610817
2026-01-09,8383,1-999,39519,0.46,524677
2026-01-09,8383,"10,001-15,000",288,3.23,3685016
2026-01-09,8383,"100,001-200,000",29,3.44,3919503
2026-01-09,8383,"15,001-20,000",209,3.45,3924772
2026-01-09,8383,"20,001-30,000",116,2.63,2994980
2026-01-09,8383,"200,001-400,000",16,4.12,4692304
2026-01-09,8383,"30,001-40,000",79,2.54,2896218
2026-01-09,8383,"40,001-50,000",45,1.84,2103321
2026-01-09,8383,"400,001-600,000",9,3.85,4380602
