date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,6140,"1,000-5,000",5473,18.68,10260102
2025-12-19,6140,1-999,4460,1.2,660009
2025-12-19,6140,"10,001-15,000",236,5.11,2806607
2025-12-19,6140,"100,001-200,000",14,3.23,1776825
2025-12-19,6140,"15,001-20,000",90,2.89,1590884
2025-12-19,6140,"20,001-30,000",83,3.59,1971302
2025-12-19,6140,"200,001-400,000",10,4.78,2626903
2025-12-19,6140,"30,001-40,000",37,2.34,1285273
2025-12-19,6140,"40,001-50,000",19,1.53,840024
2025-12-19,6140,"400,001-600,000",3,2.93,1610549
2025-12-19,6140,"5,001-10,000",655,8.42,4625200
2025-12-19,6140,"50,001-100,000",21,2.63,1446335
2025-12-19,6140,"600,001-800,000",1,1.45,799539
2025-12-19,6140,"800,001-1,000,000",4,6.68,3672015
2025-12-19,6140,"more than 1,000,001",7,34.47,18926193
2025-12-19,6140,total,11113,100.0,54897760
2025-12-19,6140,差異數調整（說明4）,0,0.0,0
2025-12-26,6140,"1,000-5,000",5442,18.68,10259478
2025-12-26,6140,1-999,4411,1.18,652682
2025-12-26,6140,"10,001-15,000",239,5.16,2836999
2025-12-26,6140,"100,001-200,000",16,3.84,2110379
2025-12-26,6140,"15,001-20,000",86,2.75,1513931
2025-12-26,6140,"20,001-30,000",84,3.61,1987222
2025-12-26,6140,"200,001-400,000",8,4.0,2198348
2025-12-26,6140,"30,001-40,000",39,2.45,1348906
2025-12-26,6140,"40,001-50,000",19,1.53,841024
2025-12-26,6140,"400,001-600,000",2,1.84,1011849
2025-12-26,6140,"5,001-10,000",656,8.42,4626776
2025-12-26,6140,"50,001-100,000",22,2.77,1523335
2025-12-26,6140,"600,001-800,000",2,2.67,1467623
2025-12-26,6140,"800,001-1,000,000",4,6.54,3593015
2025-12-26,6140,"more than 1,000,001",7,34.47,18926193
2025-12-26,6140,total,11037,100.0,54897760
2025-12-26,6140,差異數調整（說明4）,0,0.0,0
2026-01-02,6140,"1,000-5,000",5364,18.54,10183510
2026-01-02,6140,1-999,4395,1.18,647918
2026-01-02,6140,"10,001-15,000",249,5.39,2960071
2026-01-02,6140,"100,001-200,000",16,3.91,2147379
2026-01-02,6140,"15,001-20,000",87,2.77,1521454
2026-01-02,6140,"20,001-30,000",89,3.85,2114501
2026-01-02,6140,"200,001-400,000",8,4.04,2219348
2026-01-02,6140,"30,001-40,000",35,2.22,1220124
2026-01-02,6140,"40,001-50,000",21,1.69,932024
2026-01-02,6140,"400,001-600,000",3,2.76,1517994
2026-01-02,6140,"5,001-10,000",650,8.35,4585055
2026-01-02,6140,"50,001-100,000",22,2.8,1539635
2026-01-02,6140,"600,001-800,000",1,1.45,799539
2026-01-02,6140,"800,001-1,000,000",4,6.52,3583015
2026-01-02,6140,"more than 1,000,001",7,34.47,18926193
2026-01-02,6140,total,10951,100.0,54897760
2026-01-02,6140,差異數調整（說明4）,0,0.0,0
2026-01-09,6140,"1,000-5,000",5275,18.29,10044608
2026-01-09,6140,1-999,4340,1.16,637338
2026-01-09,6140,"10,001-15,000",239,5.16,2835652
2026-01-09,6140,"100,001-200,000",14,3.3,1813625
2026-01-09,6140,"15,001-20,000",93,2.94,1618403
2026-01-09,6140,"20,001-30,000",89,3.85,2118521
2026-01-09,6140,"200,001-400,000",8,4.13,2269348
2026-01-09,6140,"30,001-40,000",34,2.14,1178924
2026-01-09,6140,"40,001-50,000",21,1.69,931024
2026-01-09,6140,"400,001-600,000",3,2.76,1517204
2026-01-09,6140,"5,001-10,000",656,8.41,4622377
2026-01-09,6140,"50,001-100,000",27,3.5,1924989
2026-01-09,6140,"600,001-800,000",1,1.45,799539
2026-01-09,6140,"800,001-1,000,000",4,6.66,3660015
2026-01-09,6140,"more than 1,000,001",7,34.47,18926193
2026-01-09,6140,total,10811,100.0,54897760
2026-01-09,6140,差異數調整（說明4）,0,0.0,0
2026-01-16,6140,"1,000-5,000",5204,18.16,9973347
2026-01-16,6140,1-999,4315,1.15,631648
2026-01-16,6140,"10,001-15,000",235,5.09,2799665
2026-01-16,6140,"100,001-200,000",14,3.35,1841879
2026-01-16,6140,"15,001-20,000",91,2.89,1589398
2026-01-16,6140,"20,001-30,000",95,4.16,2284159
2026-01-16,6140,"200,001-400,000",8,4.2,2309348
2026-01-16,6140,"30,001-40,000",35,2.2,1207978
2026-01-16,6140,"40,001-50,000",20,1.59,877542
2026-01-16,6140,"400,001-600,000",3,2.61,1433222
2026-01-16,6140,"5,001-10,000",646,8.28,4547902
2026-01-16,6140,"50,001-100,000",28,3.61,1983925
2026-01-16,6140,"600,001-800,000",1,1.45,799539
2026-01-16,6140,"800,001-1,000,000",4,6.72,3692015
2026-01-16,6140,"more than 1,000,001",7,34.47,18926193
2026-01-16,6140,total,10706,100.0,54897760
2026-01-16,6140,差異數調整（說明4）,0,0.0,0
2026-01-23,6140,"1,000-5,000",5152,18.0,9883170
2026-01-23,6140,1-999,4274,1.13,622092
2026-01-23,6140,"10,001-15,000",233,5.06,2778440
2026-01-23,6140,"100,001-200,000",14,3.43,1885325
2026-01-23,6140,"15,001-20,000",90,2.85,1564886
2026-01-23,6140,"20,001-30,000",92,4.02,2210839
2026-01-23,6140,"200,001-400,000",8,4.37,2402902
2026-01-23,6140,"30,001-40,000",35,2.18,1198958
2026-01-23,6140,"40,001-50,000",22,1.73,954162
2026-01-23,6140,"400,001-600,000",3,2.68,1475762
2026-01-23,6140,"5,001-10,000",650,8.32,4567952
2026-01-23,6140,"50,001-100,000",29,3.74,2056525
2026-01-23,6140,"600,001-800,000",1,1.45,799539
2026-01-23,6140,"800,001-1,000,000",4,6.5,3571015
2026-01-23,6140,"more than 1,000,001",7,34.47,18926193
2026-01-23,6140,total,10614,100.0,54897760
2026-01-23,6140,差異數調整（說明4）,0,0.0,0
2026-01-30,6140,"1,000-5,000",5083,17.76,9754687
2026-01-30,6140,1-999,4264,1.13,623884
2026-01-30,6140,"10,001-15,000",241,5.25,2886213
2026-01-30,6140,"100,001-200,000",14,3.63,1992879
