date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,2362,"1,000-5,000",15422,5.03,31315373
2025-12-19,2362,1-999,13402,0.46,2904669
2025-12-19,2362,"10,001-15,000",651,1.33,8288217
2025-12-19,2362,"100,001-200,000",80,1.88,11732404
2025-12-19,2362,"15,001-20,000",375,1.11,6917239
2025-12-19,2362,"20,001-30,000",344,1.39,8670372
2025-12-19,2362,"200,001-400,000",52,2.3,14325712
2025-12-19,2362,"30,001-40,000",165,0.94,5906874
2025-12-19,2362,"40,001-50,000",106,0.79,4931179
2025-12-19,2362,"400,001-600,000",18,1.42,8870379
2025-12-19,2362,"5,001-10,000",2162,2.68,16721558
2025-12-19,2362,"50,001-100,000",174,1.99,12388925
2025-12-19,2362,"600,001-800,000",8,0.87,5453822
2025-12-19,2362,"800,001-1,000,000",8,1.13,7068515
2025-12-19,2362,"more than 1,000,001",75,76.61,476767762
2025-12-19,2362,total,33042,100.0,622263000
2025-12-19,2362,差異數調整（說明4）,0,0.0,0
2025-12-26,2362,"1,000-5,000",15376,5.01,31221149
2025-12-26,2362,1-999,13411,0.46,2904564
2025-12-26,2362,"10,001-15,000",648,1.32,8257852
2025-12-26,2362,"100,001-200,000",81,1.91,11926950
2025-12-26,2362,"15,001-20,000",372,1.1,6854239
2025-12-26,2362,"20,001-30,000",341,1.38,8623622
2025-12-26,2362,"200,001-400,000",49,2.17,13553108
2025-12-26,2362,"30,001-40,000",166,0.95,5936896
2025-12-26,2362,"40,001-50,000",108,0.8,5037179
2025-12-26,2362,"400,001-600,000",20,1.59,9941220
2025-12-26,2362,"5,001-10,000",2154,2.67,16658511
2025-12-26,2362,"50,001-100,000",172,1.97,12265754
2025-12-26,2362,"600,001-800,000",9,0.99,6171822
2025-12-26,2362,"800,001-1,000,000",7,0.99,6215515
2025-12-26,2362,"more than 1,000,001",75,76.6,476694619
2025-12-26,2362,total,32989,100.0,622263000
2025-12-26,2362,差異數調整（說明4）,0,0.0,0
2026-01-02,2362,"1,000-5,000",15454,5.04,31418628
2026-01-02,2362,1-999,13387,0.46,2902045
2026-01-02,2362,"10,001-15,000",644,1.31,8205284
2026-01-02,2362,"100,001-200,000",82,1.92,11994493
2026-01-02,2362,"15,001-20,000",375,1.11,6923093
2026-01-02,2362,"20,001-30,000",346,1.39,8689797
2026-01-02,2362,"200,001-400,000",48,2.18,13569475
2026-01-02,2362,"30,001-40,000",173,1.0,6227970
2026-01-02,2362,"40,001-50,000",107,0.79,4973124
2026-01-02,2362,"400,001-600,000",19,1.5,9338391
2026-01-02,2362,"5,001-10,000",2178,2.7,16847420
2026-01-02,2362,"50,001-100,000",176,2.04,12708466
2026-01-02,2362,"600,001-800,000",9,0.97,6060822
2026-01-02,2362,"800,001-1,000,000",9,1.29,8039515
2026-01-02,2362,"more than 1,000,001",73,76.23,474364477
2026-01-02,2362,total,33080,100.0,622263000
2026-01-02,2362,差異數調整（說明4）,0,0.0,0
2026-01-09,2362,"1,000-5,000",15425,5.04,31423946
2026-01-09,2362,1-999,13363,0.46,2891998
2026-01-09,2362,"10,001-15,000",654,1.33,8315984
2026-01-09,2362,"100,001-200,000",85,1.95,12192498
2026-01-09,2362,"15,001-20,000",377,1.11,6954355
2026-01-09,2362,"20,001-30,000",351,1.41,8812694
2026-01-09,2362,"200,001-400,000",48,2.15,13420634
2026-01-09,2362,"30,001-40,000",176,1.02,6347744
2026-01-09,2362,"40,001-50,000",108,0.8,4995578
2026-01-09,2362,"400,001-600,000",21,1.63,10182232
2026-01-09,2362,"5,001-10,000",2192,2.72,16966826
2026-01-09,2362,"50,001-100,000",181,2.08,12960753
2026-01-09,2362,"600,001-800,000",10,1.12,7004858
2026-01-09,2362,"800,001-1,000,000",8,1.16,7279819
2026-01-09,2362,"more than 1,000,001",71,75.93,472513081
2026-01-09,2362,total,33070,100.0,622263000
2026-01-09,2362,差異數調整（說明4）,0,0.0,0
2026-01-16,2362,"1,000-5,000",15404,5.04,31397841
2026-01-16,2362,1-999,13352,0.46,2890544
2026-01-16,2362,"10,001-15,000",648,1.32,8245827
2026-01-16,2362,"100,001-200,000",88,2.05,12783044
2026-01-16,2362,"15,001-20,000",373,1.1,6867655
2026-01-16,2362,"20,001-30,000",357,1.43,8957622
2026-01-16,2362,"200,001-400,000",48,2.18,13582475
2026-01-16,2362,"30,001-40,000",170,0.98,6107953
2026-01-16,2362,"40,001-50,000",107,0.79,4951578
2026-01-16,2362,"400,001-600,000",18,1.39,8672391
2026-01-16,2362,"5,001-10,000",2192,2.72,16971605
2026-01-16,2362,"50,001-100,000",183,2.09,13063632
2026-01-16,2362,"600,001-800,000",11,1.21,7566858
2026-01-16,2362,"800,001-1,000,000",6,0.84,5278819
2026-01-16,2362,"more than 1,000,001",73,76.32,474925156
2026-01-16,2362,total,33030,100.0,622263000
2026-01-16,2362,差異數調整（說明4）,0,0.0,0
2026-01-23,2362,"1,000-5,000",15295,5.01,31207127
2026-01-23,2362,1-999,13346,0.46,2889533
2026-01-23,2362,"10,001-15,000",645,1.32,8215678
2026-01-23,2362,"100,001-200,000",90,2.09,13061565
2026-01-23,2362,"15,001-20,000",383,1.13,7083666
2026-01-23,2362,"20,001-30,000",345,1.39,8691670
2026-01-23,2362,"200,001-400,000",47,2.18,13567180
2026-01-23,2362,"30,001-40,000",173,1.0,6240312
2026-01-23,2362,"40,001-50,000",103,0.76,4785325
