date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,1616,"1,000-5,000",9109,9.67,18780249
2025-12-19,1616,1-999,3541,0.33,653591
2025-12-19,1616,"10,001-15,000",413,2.72,5291934
2025-12-19,1616,"100,001-200,000",43,3.16,6154307
2025-12-19,1616,"15,001-20,000",290,2.78,5414644
2025-12-19,1616,"20,001-30,000",226,3.02,5875768
2025-12-19,1616,"200,001-400,000",27,3.61,7019789
2025-12-19,1616,"30,001-40,000",108,1.99,3881333
2025-12-19,1616,"40,001-50,000",66,1.58,3075020
2025-12-19,1616,"400,001-600,000",6,1.41,2750000
2025-12-19,1616,"5,001-10,000",1338,5.53,10753967
2025-12-19,1616,"50,001-100,000",110,4.03,7832546
2025-12-19,1616,"600,001-800,000",2,0.63,1235604
2025-12-19,1616,"800,001-1,000,000",5,2.21,4297506
2025-12-19,1616,"more than 1,000,001",17,57.24,111132257
2025-12-19,1616,total,15301,100.0,194148515
2025-12-19,1616,差異數調整（說明4）,0,0.0,0
2025-12-26,1616,"1,000-5,000",9053,9.59,18625811
2025-12-26,1616,1-999,3537,0.33,654137
2025-12-26,1616,"10,001-15,000",394,2.6,5066758
2025-12-26,1616,"100,001-200,000",41,3.05,5926722
2025-12-26,1616,"15,001-20,000",291,2.8,5446501
2025-12-26,1616,"20,001-30,000",219,2.92,5676011
2025-12-26,1616,"200,001-400,000",27,3.66,7116228
2025-12-26,1616,"30,001-40,000",107,1.97,3836333
2025-12-26,1616,"40,001-50,000",71,1.7,3317020
2025-12-26,1616,"400,001-600,000",6,1.4,2722000
2025-12-26,1616,"5,001-10,000",1347,5.59,10861121
2025-12-26,1616,"50,001-100,000",107,3.91,7610486
2025-12-26,1616,"600,001-800,000",3,0.96,1875604
2025-12-26,1616,"800,001-1,000,000",5,2.21,4297506
2025-12-26,1616,"more than 1,000,001",17,57.23,111116277
2025-12-26,1616,total,15225,100.0,194148515
2025-12-26,1616,差異數調整（說明4）,0,0.0,0
2026-01-02,1616,"1,000-5,000",9143,9.68,18811282
2026-01-02,1616,1-999,3546,0.33,656949
2026-01-02,1616,"10,001-15,000",389,2.57,4997708
2026-01-02,1616,"100,001-200,000",37,2.73,5317307
2026-01-02,1616,"15,001-20,000",294,2.82,5490945
2026-01-02,1616,"20,001-30,000",222,2.96,5751514
2026-01-02,1616,"200,001-400,000",28,3.7,7195326
2026-01-02,1616,"30,001-40,000",112,2.06,4018333
2026-01-02,1616,"40,001-50,000",67,1.61,3143020
2026-01-02,1616,"400,001-600,000",7,1.74,3397000
2026-01-02,1616,"5,001-10,000",1349,5.6,10880068
2026-01-02,1616,"50,001-100,000",113,4.13,8026546
2026-01-02,1616,"600,001-800,000",2,0.63,1235604
2026-01-02,1616,"800,001-1,000,000",5,2.21,4297506
2026-01-02,1616,"more than 1,000,001",17,57.13,110929407
2026-01-02,1616,total,15331,100.0,194148515
2026-01-02,1616,差異數調整（說明4）,0,0.0,0
2026-01-09,1616,"1,000-5,000",9152,9.75,18942549
2026-01-09,1616,1-999,3537,0.33,658203
2026-01-09,1616,"10,001-15,000",392,2.58,5020825
2026-01-09,1616,"100,001-200,000",39,2.84,5530918
2026-01-09,1616,"15,001-20,000",307,2.94,5718045
2026-01-09,1616,"20,001-30,000",227,3.03,5892327
2026-01-09,1616,"200,001-400,000",28,3.77,7319431
2026-01-09,1616,"30,001-40,000",102,1.88,3655720
2026-01-09,1616,"40,001-50,000",73,1.75,3410022
2026-01-09,1616,"400,001-600,000",6,1.47,2857000
2026-01-09,1616,"5,001-10,000",1364,5.65,10984334
2026-01-09,1616,"50,001-100,000",114,4.21,8186544
2026-01-09,1616,"600,001-800,000",2,0.63,1235604
2026-01-09,1616,"800,001-1,000,000",7,3.12,6074232
2026-01-09,1616,"more than 1,000,001",15,55.96,108662761
2026-01-09,1616,total,15365,100.0,194148515
2026-01-09,1616,差異數調整（說明4）,0,0.0,0
2026-01-16,1616,"1,000-5,000",8973,9.56,18567644
2026-01-16,1616,1-999,3540,0.33,658360
2026-01-16,1616,"10,001-15,000",387,2.55,4951818
2026-01-16,1616,"100,001-200,000",42,3.05,5934978
2026-01-16,1616,"15,001-20,000",298,2.85,5551305
2026-01-16,1616,"20,001-30,000",221,2.96,5749220
2026-01-16,1616,"200,001-400,000",27,3.69,7178027
2026-01-16,1616,"30,001-40,000",96,1.76,3425170
2026-01-16,1616,"40,001-50,000",74,1.77,3448020
2026-01-16,1616,"400,001-600,000",7,1.77,3444337
2026-01-16,1616,"5,001-10,000",1371,5.68,11031005
2026-01-16,1616,"50,001-100,000",106,3.94,7664034
2026-01-16,1616,"600,001-800,000",2,0.63,1235604
2026-01-16,1616,"800,001-1,000,000",6,2.66,5180547
2026-01-16,1616,"more than 1,000,001",16,56.72,110128446
2026-01-16,1616,total,15166,100.0,194148515
2026-01-16,1616,差異數調整（說明4）,0,0.0,0
2026-01-23,1616,"1,000-5,000",9229,9.8,19029443
2026-01-23,1616,1-999,3544,0.33,658586
2026-01-23,1616,"10,001-15,000",396,2.6,5056664
2026-01-23,1616,"100,001-200,000",49,3.58,6950918
2026-01-23,1616,"15,001-20,000",296,2.84,5517187
2026-01-23,1616,"20,001-30,000",222,2.98,5797057
2026-01-23,1616,"200,001-400,000",28,3.85,7489691
2026-01-23,1616,"30,001-40,000",99,1.82,3551720
2026-01-23,1616,"40,001-50,000",71,1.71,3326020
2026-01-23,1616,"400,001-600,000",4,1.04,2026585
2026-01-23,1616,"5,001-10,000",1353,5.64,10962490
2026-01-23,1616,"50,001-100,000",97,3.62,7029034
2026-01-23,1616,"600,001-800,000",4,1.29,2510645
2026-01-23,1616,"800,001-1,000,000",6,2.71,5268714
2026-01-23,1616,"more than 1,000,001",15,56.12,108973761
2026-01-23,1616,total,15413,100.0,194148515
2026-01-23,1616,差異數調整（說明4）,0,0.0,0
2026-01-30,1616,"1,000-5,000",9050,9.67,18791819
2026-01-30,1616,1-999,3525,0.33,652356
2026-01-30,1616,"10,001-15,000",396,2.6,5065753
2026-01-30,1616,"100,001-200,000",49,3.51,6821670
2026-01-30,1616,"15,001-20,000",289,2.77,5391286
2026-01-30,1616,"20,001-30,000",236,3.15,6124108
2026-01-30,1616,"200,001-400,000",33,4.55,8848446
2026-01-30,1616,"30,001-40,000",99,1.83,3566720
2026-01-30,1616,"40,001-50,000",66,1.57,3066130
2026-01-30,1616,"400,001-600,000",2,0.53,1039000
2026-01-30,1616,"5,001-10,000",1330,5.53,10755613
2026-01-30,1616,"50,001-100,000",98,3.58,6959374
2026-01-30,1616,"600,001-800,000",4,1.34,2615604
2026-01-30,1616,"800,001-1,000,000",6,2.67,5199875
2026-01-30,1616,"more than 1,000,001",15,56.27,109250761
2026-01-30,1616,total,15198,100.0,194148515
2026-01-30,1616,差異數調整（說明4）,0,0.0,0
2026-02-06,1616,"1,000-5,000",9075,9.74,18925448
2026-02-06,1616,1-999,3512,0.33,646042
2026-02-06,1616,"10,001-15,000",383,2.51,4884853
2026-02-06,1616,"100,001-200,000",47,3.32,6457918
2026-02-06,1616,"15,001-20,000",296,2.85,5533925
2026-02-06,1616,"20,001-30,000",235,3.14,6108089
2026-02-06,1616,"200,001-400,000",30,4.17,8108883
2026-02-06,1616,"30,001-40,000",91,1.68,3266720
2026-02-06,1616,"40,001-50,000",69,1.65,3206681
2026-02-06,1616,"400,001-600,000",2,0.53,1039000
2026-02-06,1616,"5,001-10,000",1343,5.61,10907803
2026-02-06,1616,"50,001-100,000",109,3.98,7730576
