date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,6804,"1,000-5,000",951,5.74,2009679
2025-12-19,6804,1-999,643,0.26,92237
2025-12-19,6804,"10,001-15,000",59,2.15,753293
2025-12-19,6804,"100,001-200,000",12,4.64,1624218
2025-12-19,6804,"15,001-20,000",36,1.85,649533
2025-12-19,6804,"20,001-30,000",40,2.82,989575
2025-12-19,6804,"200,001-400,000",6,4.6,1613377
2025-12-19,6804,"30,001-40,000",24,2.52,884331
2025-12-19,6804,"40,001-50,000",10,1.27,444597
2025-12-19,6804,"400,001-600,000",2,2.81,984358
2025-12-19,6804,"5,001-10,000",163,3.55,1243808
2025-12-19,6804,"50,001-100,000",51,10.21,3573954
2025-12-19,6804,"600,001-800,000",3,6.32,2213837
2025-12-19,6804,"800,001-1,000,000",3,7.8,2730542
2025-12-19,6804,"more than 1,000,001",9,43.4,15192661
2025-12-19,6804,total,2012,100.0,35000000
2025-12-19,6804,差異數調整（說明4）,0,0.0,0
2025-12-26,6804,"1,000-5,000",956,5.78,2024182
2025-12-26,6804,1-999,642,0.26,93223
2025-12-26,6804,"10,001-15,000",60,2.18,765537
2025-12-26,6804,"100,001-200,000",13,4.89,1713218
2025-12-26,6804,"15,001-20,000",34,1.76,616267
2025-12-26,6804,"20,001-30,000",40,2.82,989575
2025-12-26,6804,"200,001-400,000",6,4.6,1613377
2025-12-26,6804,"30,001-40,000",25,2.61,913597
2025-12-26,6804,"40,001-50,000",9,1.14,399597
2025-12-26,6804,"400,001-600,000",2,2.81,984358
2025-12-26,6804,"5,001-10,000",167,3.65,1280075
2025-12-26,6804,"50,001-100,000",50,9.91,3469954
2025-12-26,6804,"600,001-800,000",3,6.32,2213837
2025-12-26,6804,"800,001-1,000,000",3,7.8,2730542
2025-12-26,6804,"more than 1,000,001",9,43.4,15192661
2025-12-26,6804,total,2019,100.0,35000000
2025-12-26,6804,差異數調整（說明4）,0,0.0,0
2026-01-02,6804,"1,000-5,000",957,5.78,2025438
2026-01-02,6804,1-999,639,0.26,94175
2026-01-02,6804,"10,001-15,000",56,2.0,700925
2026-01-02,6804,"100,001-200,000",14,5.26,1842218
2026-01-02,6804,"15,001-20,000",38,1.94,681526
2026-01-02,6804,"20,001-30,000",40,2.83,992575
2026-01-02,6804,"200,001-400,000",6,4.6,1613377
2026-01-02,6804,"30,001-40,000",22,2.29,804998
2026-01-02,6804,"40,001-50,000",13,1.66,582196
2026-01-02,6804,"400,001-600,000",2,2.81,984358
