date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,4807,"1,000-5,000",1282,5.83,2240590
2025-12-19,4807,1-999,12188,0.84,326243
2025-12-19,4807,"10,001-15,000",26,0.88,341001
2025-12-19,4807,"100,001-200,000",10,3.41,1309476
2025-12-19,4807,"15,001-20,000",20,0.97,374640
2025-12-19,4807,"20,001-30,000",21,1.37,528831
2025-12-19,4807,"200,001-400,000",10,7.96,3059400
2025-12-19,4807,"30,001-40,000",13,1.19,457000
2025-12-19,4807,"40,001-50,000",6,0.72,279148
2025-12-19,4807,"400,001-600,000",1,1.08,415000
2025-12-19,4807,"5,001-10,000",134,2.76,1061903
2025-12-19,4807,"50,001-100,000",17,3.06,1176000
2025-12-19,4807,"600,001-800,000",0,0.0,0
2025-12-19,4807,"800,001-1,000,000",4,9.62,3696040
2025-12-19,4807,"more than 1,000,001",7,60.24,23130760
2025-12-19,4807,total,13739,100.0,38396032
2025-12-19,4807,差異數調整（說明4）,0,0.0,0
2025-12-26,4807,"1,000-5,000",1279,5.8,2229591
2025-12-26,4807,1-999,12219,0.85,328242
2025-12-26,4807,"10,001-15,000",28,0.95,366001
2025-12-26,4807,"100,001-200,000",11,3.73,1435476
2025-12-26,4807,"15,001-20,000",20,0.96,369640
2025-12-26,4807,"20,001-30,000",21,1.37,527831
2025-12-26,4807,"200,001-400,000",10,7.98,3064400
2025-12-26,4807,"30,001-40,000",12,1.1,424000
2025-12-26,4807,"40,001-50,000",8,0.96,369148
2025-12-26,4807,"400,001-600,000",1,1.06,410000
2025-12-26,4807,"5,001-10,000",129,2.63,1010903
2025-12-26,4807,"50,001-100,000",15,2.69,1034000
2025-12-26,4807,"600,001-800,000",0,0.0,0
2025-12-26,4807,"800,001-1,000,000",4,9.62,3696040
2025-12-26,4807,"more than 1,000,001",7,60.24,23130760
2025-12-26,4807,total,13764,100.0,38396032
2025-12-26,4807,差異數調整（說明4）,0,0.0,0
2026-01-02,4807,"1,000-5,000",1278,5.8,2228722
2026-01-02,4807,1-999,12225,0.85,330111
2026-01-02,4807,"10,001-15,000",27,0.91,352001
2026-01-02,4807,"100,001-200,000",10,3.41,1312476
2026-01-02,4807,"15,001-20,000",20,0.97,372640
2026-01-02,4807,"20,001-30,000",21,1.36,525831
2026-01-02,4807,"200,001-400,000",10,7.99,3068400
2026-01-02,4807,"30,001-40,000",12,1.1,424000
2026-01-02,4807,"40,001-50,000",7,0.85,327148
2026-01-02,4807,"400,001-600,000",1,1.06,410000
2026-01-02,4807,"5,001-10,000",127,2.6,1001903
2026-01-02,4807,"50,001-100,000",17,3.16,1216000
2026-01-02,4807,"600,001-800,000",0,0.0,0
2026-01-02,4807,"800,001-1,000,000",4,9.62,3696040
2026-01-02,4807,"more than 1,000,001",7,60.24,23130760
2026-01-02,4807,total,13766,100.0,38396032
2026-01-02,4807,差異數調整（說明4）,0,0.0,0
2026-01-09,4807,"1,000-5,000",1270,5.74,2207260
