date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,1529,"1,000-5,000",12047,15.14,23485193
2025-12-19,1529,1-999,9045,0.78,1210245
2025-12-19,1529,"10,001-15,000",749,5.64,8753909
2025-12-19,1529,"100,001-200,000",54,4.77,7401244
2025-12-19,1529,"15,001-20,000",256,2.92,4542721
2025-12-19,1529,"20,001-30,000",278,4.22,6558271
2025-12-19,1529,"200,001-400,000",12,1.95,3024776
2025-12-19,1529,"30,001-40,000",96,2.12,3298082
2025-12-19,1529,"40,001-50,000",66,1.89,2942163
2025-12-19,1529,"400,001-600,000",5,1.48,2310094
2025-12-19,1529,"5,001-10,000",1878,8.3,12886802
2025-12-19,1529,"50,001-100,000",97,4.23,6565720
2025-12-19,1529,"600,001-800,000",7,3.12,4849728
2025-12-19,1529,"800,001-1,000,000",2,1.15,1785507
2025-12-19,1529,"more than 1,000,001",11,42.21,65480619
2025-12-19,1529,total,24603,100.0,155095074
2025-12-19,1529,差異數調整（說明4）,0,0.0,0
2025-12-26,1529,"1,000-5,000",11999,15.09,23408303
2025-12-26,1529,1-999,9022,0.78,1210016
2025-12-26,1529,"10,001-15,000",748,5.64,8752123
2025-12-26,1529,"100,001-200,000",55,4.82,7485560
2025-12-26,1529,"15,001-20,000",256,2.93,4545129
2025-12-26,1529,"20,001-30,000",276,4.2,6523491
2025-12-26,1529,"200,001-400,000",13,2.09,3241554
2025-12-26,1529,"30,001-40,000",92,2.04,3170101
2025-12-26,1529,"40,001-50,000",66,1.88,2931069
2025-12-26,1529,"400,001-600,000",5,1.48,2309094
2025-12-26,1529,"5,001-10,000",1884,8.35,12952006
2025-12-26,1529,"50,001-100,000",94,4.13,6413801
2025-12-26,1529,"600,001-800,000",7,3.14,4879701
2025-12-26,1529,"800,001-1,000,000",2,1.15,1784507
2025-12-26,1529,"more than 1,000,001",11,42.22,65488619
2025-12-26,1529,total,24530,100.0,155095074
2025-12-26,1529,差異數調整（說明4）,0,0.0,0
2026-01-02,1529,"1,000-5,000",11938,15.02,23299145
2026-01-02,1529,1-999,9012,0.77,1206010
2026-01-02,1529,"10,001-15,000",752,5.67,8806915
2026-01-02,1529,"100,001-200,000",55,4.88,7576456
2026-01-02,1529,"15,001-20,000",257,2.93,4549162
2026-01-02,1529,"20,001-30,000",272,4.13,6415275
2026-01-02,1529,"200,001-400,000",13,2.1,3262554
2026-01-02,1529,"30,001-40,000",96,2.12,3296101
2026-01-02,1529,"40,001-50,000",66,1.88,2925909
2026-01-02,1529,"400,001-600,000",5,1.48,2310094
2026-01-02,1529,"5,001-10,000",1870,8.29,12858723
2026-01-02,1529,"50,001-100,000",94,4.1,6369905
2026-01-02,1529,"600,001-800,000",6,2.63,4087541
2026-01-02,1529,"800,001-1,000,000",3,1.7,2642665
2026-01-02,1529,"more than 1,000,001",11,42.22,65488619
2026-01-02,1529,total,24450,100.0,155095074
2026-01-02,1529,差異數調整（說明4）,0,0.0,0
2026-01-09,1529,"1,000-5,000",11823,14.9,23117258
2026-01-09,1529,1-999,9007,0.78,1212678
2026-01-09,1529,"10,001-15,000",751,5.68,8811856
2026-01-09,1529,"100,001-200,000",55,4.99,7752560
2026-01-09,1529,"15,001-20,000",256,2.93,4546958
2026-01-09,1529,"20,001-30,000",266,4.03,6264340
2026-01-09,1529,"200,001-400,000",12,1.93,3008766
2026-01-09,1529,"30,001-40,000",98,2.17,3374029
2026-01-09,1529,"40,001-50,000",68,1.94,3016208
2026-01-09,1529,"400,001-600,000",6,1.82,2836872
2026-01-09,1529,"5,001-10,000",1851,8.2,12729790
2026-01-09,1529,"50,001-100,000",90,3.94,6124469
2026-01-09,1529,"600,001-800,000",6,2.6,4047006
2026-01-09,1529,"800,001-1,000,000",3,1.77,2758665
2026-01-09,1529,"more than 1,000,001",11,42.22,65493619
2026-01-09,1529,total,24303,100.0,155095074
2026-01-09,1529,差異數調整（說明4）,0,0.0,0
2026-01-16,1529,"1,000-5,000",11914,14.99,23251636
2026-01-16,1529,1-999,9038,0.78,1215892
2026-01-16,1529,"10,001-15,000",742,5.61,8708262
2026-01-16,1529,"100,001-200,000",52,4.65,7225133
2026-01-16,1529,"15,001-20,000",264,3.03,4700074
2026-01-16,1529,"20,001-30,000",266,4.05,6292009
2026-01-16,1529,"200,001-400,000",11,1.65,2559766
2026-01-16,1529,"30,001-40,000",96,2.12,3299549
2026-01-16,1529,"40,001-50,000",67,1.92,2983222
2026-01-16,1529,"400,001-600,000",6,1.84,2855094
2026-01-16,1529,"5,001-10,000",1858,8.22,12761976
2026-01-16,1529,"50,001-100,000",100,4.49,6964672
2026-01-16,1529,"600,001-800,000",7,3.15,4894505
2026-01-16,1529,"800,001-1,000,000",2,1.21,1888665
2026-01-16,1529,"more than 1,000,001",11,42.22,65494619
2026-01-16,1529,total,24434,100.0,155095074
2026-01-16,1529,差異數調整（說明4）,0,0.0,0
