date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,3088,"1,000-5,000",9448,16.37,17717103
2025-12-19,3088,1-999,4210,0.7,761344
2025-12-19,3088,"10,001-15,000",307,3.5,3793668
2025-12-19,3088,"100,001-200,000",34,4.33,4686126
2025-12-19,3088,"15,001-20,000",163,2.72,2947508
2025-12-19,3088,"20,001-30,000",150,3.45,3735554
2025-12-19,3088,"200,001-400,000",22,6.18,6689634
2025-12-19,3088,"30,001-40,000",83,2.7,2929121
2025-12-19,3088,"40,001-50,000",37,1.55,1680020
2025-12-19,3088,"400,001-600,000",10,4.45,4818781
2025-12-19,3088,"5,001-10,000",1023,7.04,7620138
2025-12-19,3088,"50,001-100,000",83,5.37,5811179
2025-12-19,3088,"600,001-800,000",4,2.34,2541386
2025-12-19,3088,"800,001-1,000,000",4,3.38,3656810
2025-12-19,3088,"more than 1,000,001",7,35.85,38780645
2025-12-19,3088,total,15585,100.0,108169017
2025-12-19,3088,差異數調整（說明4）,0,0.0,0
2025-12-26,3088,"1,000-5,000",9403,16.3,17637690
2025-12-26,3088,1-999,4189,0.69,756539
2025-12-26,3088,"10,001-15,000",305,3.48,3772661
2025-12-26,3088,"100,001-200,000",32,4.1,4437513
2025-12-26,3088,"15,001-20,000",160,2.67,2888208
2025-12-26,3088,"20,001-30,000",148,3.4,3679760
2025-12-26,3088,"200,001-400,000",23,6.48,7013247
2025-12-26,3088,"30,001-40,000",83,2.7,2924915
2025-12-26,3088,"40,001-50,000",39,1.63,1768020
2025-12-26,3088,"400,001-600,000",10,4.46,4831780
2025-12-26,3088,"5,001-10,000",1024,7.04,7622820
2025-12-26,3088,"50,001-100,000",83,5.39,5833179
2025-12-26,3088,"600,001-800,000",4,2.34,2540230
2025-12-26,3088,"800,001-1,000,000",4,3.38,3656810
2025-12-26,3088,"more than 1,000,001",7,35.87,38805645
2025-12-26,3088,total,15514,100.0,108169017
2025-12-26,3088,差異數調整（說明4）,0,0.0,0
2026-01-02,3088,"1,000-5,000",9380,16.26,17594174
2026-01-02,3088,1-999,4165,0.69,753569
2026-01-02,3088,"10,001-15,000",307,3.52,3809272
2026-01-02,3088,"100,001-200,000",31,4.02,4352984
2026-01-02,3088,"15,001-20,000",164,2.73,2960086
2026-01-02,3088,"20,001-30,000",146,3.35,3626793
2026-01-02,3088,"200,001-400,000",24,6.64,7191900
2026-01-02,3088,"30,001-40,000",78,2.54,2754415
2026-01-02,3088,"40,001-50,000",40,1.66,1803020
2026-01-02,3088,"400,001-600,000",10,4.46,4826780
2026-01-02,3088,"5,001-10,000",1020,7.01,7587822
2026-01-02,3088,"50,001-100,000",85,5.51,5967708
2026-01-02,3088,"600,001-800,000",4,2.33,2523977
2026-01-02,3088,"800,001-1,000,000",4,3.38,3656810
2026-01-02,3088,"more than 1,000,001",7,35.83,38759707
2026-01-02,3088,total,15465,100.0,108169017
2026-01-02,3088,差異數調整（說明4）,0,0.0,0
2026-01-09,3088,"1,000-5,000",9336,16.19,17525758
2026-01-09,3088,1-999,4165,0.69,751555
2026-01-09,3088,"10,001-15,000",304,3.48,3768479
2026-01-09,3088,"100,001-200,000",29,3.73,4045354
2026-01-09,3088,"15,001-20,000",164,2.73,2956704
2026-01-09,3088,"20,001-30,000",145,3.32,3600793
2026-01-09,3088,"200,001-400,000",25,6.9,7474128
2026-01-09,3088,"30,001-40,000",81,2.64,2859926
2026-01-09,3088,"40,001-50,000",39,1.63,1766856
2026-01-09,3088,"400,001-600,000",10,4.43,4800780
2026-01-09,3088,"5,001-10,000",1013,6.97,7544202
2026-01-09,3088,"50,001-100,000",87,5.63,6098427
2026-01-09,3088,"600,001-800,000",4,2.39,2595864
2026-01-09,3088,"800,001-1,000,000",4,3.37,3656810
2026-01-09,3088,"more than 1,000,001",7,35.82,38768381
2026-01-09,3088,total,15413,100.0,108213017
2026-01-09,3088,差異數調整（說明4）,1,0.0,-1000
2026-01-16,3088,"1,000-5,000",9302,16.15,17512772
2026-01-16,3088,1-999,4165,0.68,745016
2026-01-16,3088,"10,001-15,000",310,3.54,3842060
2026-01-16,3088,"100,001-200,000",31,3.86,4192192
2026-01-16,3088,"15,001-20,000",164,2.73,2963008
2026-01-16,3088,"20,001-30,000",145,3.33,3611680
2026-01-16,3088,"200,001-400,000",24,6.58,7140913
2026-01-16,3088,"30,001-40,000",82,2.67,2896655
2026-01-16,3088,"40,001-50,000",41,1.71,1863474
2026-01-16,3088,"400,001-600,000",12,5.41,5873792
2026-01-16,3088,"5,001-10,000",990,6.79,7369823
2026-01-16,3088,"50,001-100,000",83,5.32,5776203
2026-01-16,3088,"600,001-800,000",3,1.85,2011238
2026-01-16,3088,"800,001-1,000,000",4,3.37,3656810
2026-01-16,3088,"more than 1,000,001",7,35.93,38958381
2026-01-16,3088,total,15363,100.0,108414017
2026-01-16,3088,差異數調整（說明4）,0,0.0,0
2026-01-23,3088,"1,000-5,000",9204,15.89,17234429
2026-01-23,3088,1-999,4158,0.68,741081
2026-01-23,3088,"10,001-15,000",312,3.56,3864684
2026-01-23,3088,"100,001-200,000",31,3.91,4242192
2026-01-23,3088,"15,001-20,000",166,2.77,3004795
2026-01-23,3088,"20,001-30,000",143,3.27,3552474
2026-01-23,3088,"200,001-400,000",24,6.65,7217439
2026-01-23,3088,"30,001-40,000",77,2.49,2703861
2026-01-23,3088,"40,001-50,000",42,1.75,1899473
2026-01-23,3088,"400,001-600,000",12,5.46,5927792
2026-01-23,3088,"5,001-10,000",977,6.7,7266187
2026-01-23,3088,"50,001-100,000",84,5.43,5893204
2026-01-23,3088,"600,001-800,000",2,1.16,1260606
2026-01-23,3088,"800,001-1,000,000",5,4.18,4535014
2026-01-23,3088,"more than 1,000,001",7,36.03,39070786
2026-01-23,3088,total,15244,100.0,108414017
2026-01-23,3088,差異數調整（說明4）,0,0.0,0
2026-01-30,3088,"1,000-5,000",9216,15.92,17259828
2026-01-30,3088,1-999,4142,0.68,742693
2026-01-30,3088,"10,001-15,000",302,3.43,3729276
2026-01-30,3088,"100,001-200,000",30,3.75,4070192
2026-01-30,3088,"15,001-20,000",171,2.84,3080989
2026-01-30,3088,"20,001-30,000",143,3.25,3533489
2026-01-30,3088,"200,001-400,000",25,6.92,7508444
2026-01-30,3088,"30,001-40,000",75,2.42,2633655
2026-01-30,3088,"40,001-50,000",40,1.67,1816638
2026-01-30,3088,"400,001-600,000",12,5.4,5854663
2026-01-30,3088,"5,001-10,000",985,6.78,7355642
2026-01-30,3088,"50,001-100,000",85,5.52,5985039
2026-01-30,3088,"600,001-800,000",2,1.16,1260606
2026-01-30,3088,"800,001-1,000,000",5,4.2,4560077
2026-01-30,3088,"more than 1,000,001",7,35.99,39022786
2026-01-30,3088,total,15240,100.0,108414017
2026-01-30,3088,差異數調整（說明4）,0,0.0,0
2026-02-06,3088,"1,000-5,000",9171,15.85,17194118
2026-02-06,3088,1-999,4115,0.68,737824
2026-02-06,3088,"10,001-15,000",302,3.45,3743147
2026-02-06,3088,"100,001-200,000",31,3.85,4182192
2026-02-06,3088,"15,001-20,000",165,2.73,2967986
2026-02-06,3088,"20,001-30,000",147,3.34,3625489
2026-02-06,3088,"200,001-400,000",23,6.34,6875830
2026-02-06,3088,"30,001-40,000",76,2.47,2680655
2026-02-06,3088,"40,001-50,000",39,1.63,1768638
2026-02-06,3088,"400,001-600,000",12,5.32,5770792
2026-02-06,3088,"5,001-10,000",992,6.82,7399251
2026-02-06,3088,"50,001-100,000",85,5.51,5983039
2026-02-06,3088,"600,001-800,000",3,1.74,1887220
2026-02-06,3088,"800,001-1,000,000",5,4.17,4529050
2026-02-06,3088,"more than 1,000,001",7,36.03,39068786
2026-02-06,3088,total,15173,100.0,108414017
2026-02-06,3088,差異數調整（說明4）,0,0.0,0
2026-02-13,3088,"1,000-5,000",9178,15.86,17197034
2026-02-13,3088,1-999,4092,0.67,733178
2026-02-13,3088,"10,001-15,000",303,3.45,3747742
2026-02-13,3088,"100,001-200,000",35,4.36,4736629
2026-02-13,3088,"15,001-20,000",166,2.76,3001014
2026-02-13,3088,"20,001-30,000",152,3.47,3770383
2026-02-13,3088,"200,001-400,000",23,6.17,6690264
2026-02-13,3088,"30,001-40,000",77,2.49,2700351
2026-02-13,3088,"40,001-50,000",42,1.75,1900080
2026-02-13,3088,"400,001-600,000",11,4.94,5365792
2026-02-13,3088,"5,001-10,000",1001,6.85,7436112
2026-02-13,3088,"50,001-100,000",82,5.33,5780038
2026-02-13,3088,"600,001-800,000",4,2.42,2625201
2026-02-13,3088,"800,001-1,000,000",4,3.37,3656810
2026-02-13,3088,"more than 1,000,001",7,36.04,39073389
2026-02-13,3088,total,15177,100.0,108414017
2026-02-13,3088,差異數調整（說明4）,0,0.0,0
2026-03-06,3088,"1,000-5,000",9168,15.85,17206674
2026-03-06,3088,1-999,4055,0.67,727232
