date,stock_id,HoldingSharesLevel,people,percent,unit
2024-05-31,2303,"1,000-5,000",441074,7.68,963061219
2024-05-31,2303,1-999,205929,0.38,48828732
2024-05-31,2303,"10,001-15,000",25851,2.6,325891489
2024-05-31,2303,"100,001-200,000",2036,2.25,282146281
2024-05-31,2303,"15,001-20,000",15116,2.2,276705379
2024-05-31,2303,"20,001-30,000",12524,2.52,315866057
2024-05-31,2303,"200,001-400,000",843,1.88,235726586
2024-05-31,2303,"30,001-40,000",5463,1.54,194156321
2024-05-31,2303,"40,001-50,000",3310,1.21,152709417
2024-05-31,2303,"400,001-600,000",268,1.05,132025216
2024-05-31,2303,"5,001-10,000",81574,5.01,628411937
2024-05-31,2303,"50,001-100,000",5144,2.91,365149295
2024-05-31,2303,"600,001-800,000",129,0.72,90507561
2024-05-31,2303,"800,001-1,000,000",86,0.61,77349044
2024-05-31,2303,"more than 1,000,001",606,67.36,8440054373
2024-05-31,2303,total,799953,100.0,12528588907
2024-05-31,2303,差異數調整（說明4）,0,0.0,0
2024-06-07,2303,"1,000-5,000",445927,7.77,974407424
2024-06-07,2303,1-999,206131,0.38,48852785
2024-06-07,2303,"10,001-15,000",26193,2.63,330332988
2024-06-07,2303,"100,001-200,000",2067,2.28,286224092
2024-06-07,2303,"15,001-20,000",15236,2.22,279061382
2024-06-07,2303,"20,001-30,000",12709,2.55,320373497
2024-06-07,2303,"200,001-400,000",850,1.9,238276566
2024-06-07,2303,"30,001-40,000",5552,1.57,197313705
2024-06-07,2303,"40,001-50,000",3369,1.24,155452113
2024-06-07,2303,"400,001-600,000",273,1.07,134531463
2024-06-07,2303,"5,001-10,000",82638,5.08,636847799
2024-06-07,2303,"50,001-100,000",5192,2.93,367827820
2024-06-07,2303,"600,001-800,000",129,0.71,90001561
2024-06-07,2303,"800,001-1,000,000",84,0.6,75752484
2024-06-07,2303,"more than 1,000,001",613,66.99,8393335228
2024-06-07,2303,total,806963,100.0,12528588907
2024-06-07,2303,差異數調整（說明4）,1,0.0,-2000
2024-06-14,2303,"1,000-5,000",440791,7.68,962565408
2024-06-14,2303,1-999,205366,0.38,48554990
2024-06-14,2303,"10,001-15,000",25885,2.6,326463928
2024-06-14,2303,"100,001-200,000",2061,2.27,285582495
2024-06-14,2303,"15,001-20,000",15068,2.2,275890794
2024-06-14,2303,"20,001-30,000",12568,2.52,316936606
2024-06-14,2303,"200,001-400,000",849,1.89,237748029
2024-06-14,2303,"30,001-40,000",5471,1.55,194414781
2024-06-14,2303,"40,001-50,000",3333,1.22,153720278
2024-06-14,2303,"400,001-600,000",275,1.08,135681228
2024-06-14,2303,"5,001-10,000",81629,5.01,628647319
2024-06-14,2303,"50,001-100,000",5155,2.92,365838292
2024-06-14,2303,"600,001-800,000",132,0.73,91824593
2024-06-14,2303,"800,001-1,000,000",84,0.6,75946676
2024-06-14,2303,"more than 1,000,001",623,67.27,8428829490
