date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,2941,"1,000-5,000",262,2.86,441351
2025-12-19,2941,1-999,2439,0.09,14823
2025-12-19,2941,"10,001-15,000",10,0.85,132074
2025-12-19,2941,"100,001-200,000",8,8.11,1248180
2025-12-19,2941,"15,001-20,000",4,0.45,69901
2025-12-19,2941,"20,001-30,000",12,1.99,307669
2025-12-19,2941,"200,001-400,000",6,10.76,1657016
2025-12-19,2941,"30,001-40,000",6,1.31,201828
2025-12-19,2941,"40,001-50,000",7,2.11,324802
2025-12-19,2941,"400,001-600,000",6,18.22,2805087
2025-12-19,2941,"5,001-10,000",39,2.03,313492
2025-12-19,2941,"50,001-100,000",7,3.01,463771
2025-12-19,2941,"600,001-800,000",6,27.61,4250285
2025-12-19,2941,"800,001-1,000,000",0,0.0,0
2025-12-19,2941,"more than 1,000,001",2,20.53,3159721
2025-12-19,2941,total,2814,100.0,15390000
2025-12-19,2941,差異數調整（說明4）,0,0.0,0
2025-12-26,2941,"1,000-5,000",261,2.85,439275
2025-12-26,2941,1-999,2437,0.09,14899
2025-12-26,2941,"10,001-15,000",10,0.85,132074
2025-12-26,2941,"100,001-200,000",8,8.11,1248180
2025-12-26,2941,"15,001-20,000",4,0.45,69901
2025-12-26,2941,"20,001-30,000",12,2.0,308669
2025-12-26,2941,"200,001-400,000",6,10.76,1657016
2025-12-26,2941,"30,001-40,000",6,1.31,201828
2025-12-26,2941,"40,001-50,000",7,2.11,324802
2025-12-26,2941,"400,001-600,000",6,18.22,2805087
2025-12-26,2941,"5,001-10,000",39,2.04,314492
2025-12-26,2941,"50,001-100,000",7,3.01,463771
2025-12-26,2941,"600,001-800,000",6,27.61,4250285
2025-12-26,2941,"800,001-1,000,000",0,0.0,0
2025-12-26,2941,"more than 1,000,001",2,20.53,3159721
2025-12-26,2941,total,2811,100.0,15390000
2025-12-26,2941,差異數調整（說明4）,0,0.0,0
2026-01-02,2941,"1,000-5,000",263,2.85,439312
2026-01-02,2941,1-999,2434,0.09,14862
2026-01-02,2941,"10,001-15,000",10,0.86,133074
2026-01-02,2941,"100,001-200,000",8,7.91,1218180
2026-01-02,2941,"15,001-20,000",4,0.45,69901
2026-01-02,2941,"20,001-30,000",14,2.31,356669
2026-01-02,2941,"200,001-400,000",6,10.76,1657016
2026-01-02,2941,"30,001-40,000",6,1.31,201828
2026-01-02,2941,"40,001-50,000",7,2.11,324802
2026-01-02,2941,"400,001-600,000",6,18.22,2805087
2026-01-02,2941,"5,001-10,000",37,1.92,295492
2026-01-02,2941,"50,001-100,000",7,3.01,463771
2026-01-02,2941,"600,001-800,000",6,27.61,4250285
2026-01-02,2941,"800,001-1,000,000",0,0.0,0
2026-01-02,2941,"more than 1,000,001",2,20.53,3159721
2026-01-02,2941,total,2810,100.0,15390000
2026-01-02,2941,差異數調整（說明4）,0,0.0,0
