date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,3577,"1,000-5,000",1882,5.78,3702762
2025-12-19,3577,1-999,1221,0.32,209607
2025-12-19,3577,"10,001-15,000",96,1.92,1230864
2025-12-19,3577,"100,001-200,000",29,6.11,3914693
2025-12-19,3577,"15,001-20,000",52,1.48,951474
2025-12-19,3577,"20,001-30,000",48,1.87,1197513
2025-12-19,3577,"200,001-400,000",13,5.66,3621213
2025-12-19,3577,"30,001-40,000",21,1.15,739141
2025-12-19,3577,"40,001-50,000",23,1.62,1041463
2025-12-19,3577,"400,001-600,000",5,3.92,2512488
2025-12-19,3577,"5,001-10,000",242,2.83,1812070
2025-12-19,3577,"50,001-100,000",39,4.4,2817501
2025-12-19,3577,"600,001-800,000",3,3.11,1992253
2025-12-19,3577,"800,001-1,000,000",6,8.33,5334048
2025-12-19,3577,"more than 1,000,001",10,51.41,32888563
2025-12-19,3577,total,3690,100.0,63965653
2025-12-19,3577,差異數調整（說明4）,0,0.0,0
2025-12-26,3577,"1,000-5,000",1867,5.76,3689292
2025-12-26,3577,1-999,1223,0.32,209541
2025-12-26,3577,"10,001-15,000",94,1.87,1199964
2025-12-26,3577,"100,001-200,000",29,6.12,3916120
2025-12-26,3577,"15,001-20,000",51,1.46,934474
2025-12-26,3577,"20,001-30,000",49,1.91,1221943
2025-12-26,3577,"200,001-400,000",13,5.66,3626213
2025-12-26,3577,"30,001-40,000",21,1.15,739811
2025-12-26,3577,"40,001-50,000",23,1.62,1038463
2025-12-26,3577,"400,001-600,000",5,3.92,2512488
2025-12-26,3577,"5,001-10,000",240,2.8,1796070
2025-12-26,3577,"50,001-100,000",39,4.41,2824501
2025-12-26,3577,"600,001-800,000",3,3.11,1992253
2025-12-26,3577,"800,001-1,000,000",6,8.36,5348957
2025-12-26,3577,"more than 1,000,001",11,51.45,32915563
2025-12-26,3577,total,3674,100.0,63965653
2025-12-26,3577,差異數調整（說明4）,0,0.0,0
2026-01-02,3577,"1,000-5,000",1862,5.78,3699903
2026-01-02,3577,1-999,1225,0.32,205866
2026-01-02,3577,"10,001-15,000",95,1.88,1205964
2026-01-02,3577,"100,001-200,000",30,6.36,4072321
2026-01-02,3577,"15,001-20,000",52,1.49,953474
2026-01-02,3577,"20,001-30,000",50,1.94,1241943
2026-01-02,3577,"200,001-400,000",12,5.33,3412213
2026-01-02,3577,"30,001-40,000",21,1.15,740546
2026-01-02,3577,"40,001-50,000",22,1.56,999728
2026-01-02,3577,"400,001-600,000",6,4.8,3073838
2026-01-02,3577,"5,001-10,000",238,2.78,1778959
2026-01-02,3577,"50,001-100,000",39,4.4,2818401
2026-01-02,3577,"600,001-800,000",4,4.27,2732253
2026-01-02,3577,"800,001-1,000,000",6,8.36,5351031
2026-01-02,3577,"more than 1,000,001",10,49.52,31679213
2026-01-02,3577,total,3672,100.0,63965653
