date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,3297,"1,000-5,000",4374,21.5,7750858
2025-12-19,3297,1-999,5046,2.17,784314
2025-12-19,3297,"10,001-15,000",79,2.8,1012779
2025-12-19,3297,"100,001-200,000",10,3.71,1337698
2025-12-19,3297,"15,001-20,000",37,1.95,703972
2025-12-19,3297,"20,001-30,000",26,1.8,650235
2025-12-19,3297,"200,001-400,000",5,4.64,1673823
2025-12-19,3297,"30,001-40,000",15,1.44,521000
2025-12-19,3297,"40,001-50,000",4,0.5,183000
2025-12-19,3297,"400,001-600,000",1,1.58,573000
2025-12-19,3297,"5,001-10,000",318,6.82,2460243
2025-12-19,3297,"50,001-100,000",16,3.13,1130813
2025-12-19,3297,"600,001-800,000",5,9.51,3431729
2025-12-19,3297,"800,001-1,000,000",1,2.63,950157
2025-12-19,3297,"more than 1,000,001",6,35.74,12885824
2025-12-19,3297,total,9943,100.0,36049445
2025-12-19,3297,差異數調整（說明4）,0,0.0,0
2025-12-26,3297,"1,000-5,000",4371,21.39,7713535
2025-12-26,3297,1-999,5045,2.17,784239
2025-12-26,3297,"10,001-15,000",76,2.67,964779
2025-12-26,3297,"100,001-200,000",8,2.98,1074386
2025-12-26,3297,"15,001-20,000",39,2.04,737972
2025-12-26,3297,"20,001-30,000",26,1.79,646745
2025-12-26,3297,"200,001-400,000",6,5.28,1904823
2025-12-26,3297,"30,001-40,000",14,1.36,493000
2025-12-26,3297,"40,001-50,000",5,0.64,231000
2025-12-26,3297,"400,001-600,000",1,1.45,525000
2025-12-26,3297,"5,001-10,000",313,6.7,2415443
2025-12-26,3297,"50,001-100,000",19,3.58,1290813
2025-12-26,3297,"600,001-800,000",5,9.51,3431729
2025-12-26,3297,"800,001-1,000,000",1,2.63,950157
2025-12-26,3297,"more than 1,000,001",6,35.74,12885824
2025-12-26,3297,total,9935,100.0,36049445
2025-12-26,3297,差異數調整（說明4）,0,0.0,0
2026-01-02,3297,"1,000-5,000",4305,21.11,7610344
2026-01-02,3297,1-999,5039,2.17,783184
2026-01-02,3297,"10,001-15,000",73,2.56,923779
2026-01-02,3297,"100,001-200,000",7,2.69,972386
2026-01-02,3297,"15,001-20,000",40,2.08,752972
2026-01-02,3297,"20,001-30,000",25,1.71,616745
2026-01-02,3297,"200,001-400,000",6,5.37,1938823
2026-01-02,3297,"30,001-40,000",13,1.27,458000
2026-01-02,3297,"40,001-50,000",7,0.9,327368
2026-01-02,3297,"400,001-600,000",1,1.5,544000
2026-01-02,3297,"5,001-10,000",315,6.74,2429841
2026-01-02,3297,"50,001-100,000",20,3.95,1424293
2026-01-02,3297,"600,001-800,000",5,9.51,3431729
2026-01-02,3297,"800,001-1,000,000",1,2.63,950157
2026-01-02,3297,"more than 1,000,001",6,35.74,12885824
2026-01-02,3297,total,9863,100.0,36049445
2026-01-02,3297,差異數調整（說明4）,0,0.0,0
2026-01-09,3297,"1,000-5,000",4261,20.97,7563017
2026-01-09,3297,1-999,5232,2.22,803250
2026-01-09,3297,"10,001-15,000",72,2.53,914349
2026-01-09,3297,"100,001-200,000",8,3.07,1109034
2026-01-09,3297,"15,001-20,000",40,2.06,745972
2026-01-09,3297,"20,001-30,000",23,1.61,583745
2026-01-09,3297,"200,001-400,000",6,5.36,1933823
2026-01-09,3297,"30,001-40,000",15,1.45,523000
