date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,4974,"1,000-5,000",7793,20.71,15021853
2025-12-19,4974,1-999,27629,0.59,433486
2025-12-19,4974,"10,001-15,000",224,4.01,2910604
2025-12-19,4974,"100,001-200,000",21,4.3,3124084
2025-12-19,4974,"15,001-20,000",134,3.43,2492667
2025-12-19,4974,"20,001-30,000",108,3.78,2742421
2025-12-19,4974,"200,001-400,000",8,2.9,2106383
2025-12-19,4974,"30,001-40,000",46,2.31,1676434
2025-12-19,4974,"40,001-50,000",36,2.32,1683301
2025-12-19,4974,"400,001-600,000",4,2.66,1928683
2025-12-19,4974,"5,001-10,000",800,8.72,6325754
2025-12-19,4974,"50,001-100,000",45,4.47,3243102
2025-12-19,4974,"600,001-800,000",0,0.0,0
2025-12-19,4974,"800,001-1,000,000",0,0.0,0
2025-12-19,4974,"more than 1,000,001",3,39.73,28811332
2025-12-19,4974,total,36851,100.0,72500104
2025-12-19,4974,差異數調整（說明4）,0,0.0,0
2025-12-26,4974,"1,000-5,000",7752,20.61,14949006
2025-12-26,4974,1-999,27696,0.59,434048
2025-12-26,4974,"10,001-15,000",225,4.03,2928604
2025-12-26,4974,"100,001-200,000",23,4.74,3439542
2025-12-26,4974,"15,001-20,000",132,3.38,2453667
2025-12-26,4974,"20,001-30,000",109,3.81,2768421
2025-12-26,4974,"200,001-400,000",7,2.62,1901381
2025-12-26,4974,"30,001-40,000",45,2.26,1641434
2025-12-26,4974,"40,001-50,000",37,2.39,1733301
2025-12-26,4974,"400,001-600,000",4,2.66,1928683
2025-12-26,4974,"5,001-10,000",801,8.74,6337583
2025-12-26,4974,"50,001-100,000",44,4.37,3173102
2025-12-26,4974,"600,001-800,000",0,0.0,0
2025-12-26,4974,"800,001-1,000,000",0,0.0,0
2025-12-26,4974,"more than 1,000,001",3,39.73,28811332
2025-12-26,4974,total,36878,100.0,72500104
2025-12-26,4974,差異數調整（說明4）,0,0.0,0
2026-01-02,4974,"1,000-5,000",7743,20.58,14924619
2026-01-02,4974,1-999,27757,0.6,435385
2026-01-02,4974,"10,001-15,000",225,4.04,2929604
2026-01-02,4974,"100,001-200,000",24,4.79,3473159
2026-01-02,4974,"15,001-20,000",138,3.53,2562667
2026-01-02,4974,"20,001-30,000",106,3.71,2693421
2026-01-02,4974,"200,001-400,000",8,2.89,2102477
2026-01-02,4974,"30,001-40,000",46,2.31,1677234
2026-01-02,4974,"40,001-50,000",36,2.31,1680101
2026-01-02,4974,"400,001-600,000",4,2.66,1928683
2026-01-02,4974,"5,001-10,000",800,8.72,6326120
2026-01-02,4974,"50,001-100,000",42,4.07,2955302
2026-01-02,4974,"600,001-800,000",0,0.0,0
2026-01-02,4974,"800,001-1,000,000",0,0.0,0
2026-01-02,4974,"more than 1,000,001",3,39.73,28811332
2026-01-02,4974,total,36932,100.0,72500104
2026-01-02,4974,差異數調整（說明4）,0,0.0,0
2026-01-09,4974,"1,000-5,000",7728,20.6,14935740
2026-01-09,4974,1-999,27836,0.58,425968
2026-01-09,4974,"10,001-15,000",224,4.02,2917554
2026-01-09,4974,"100,001-200,000",23,4.69,3403738
2026-01-09,4974,"15,001-20,000",140,3.59,2606717
2026-01-09,4974,"20,001-30,000",107,3.78,2744421
2026-01-09,4974,"200,001-400,000",8,2.85,2072345
2026-01-09,4974,"30,001-40,000",43,2.16,1567434
2026-01-09,4974,"40,001-50,000",35,2.25,1635101
2026-01-09,4974,"400,001-600,000",4,2.66,1928683
2026-01-09,4974,"5,001-10,000",806,8.77,6358769
2026-01-09,4974,"50,001-100,000",44,4.26,3092302
2026-01-09,4974,"600,001-800,000",0,0.0,0
2026-01-09,4974,"800,001-1,000,000",0,0.0,0
2026-01-09,4974,"more than 1,000,001",3,39.73,28811332
2026-01-09,4974,total,37001,100.0,72500104
2026-01-09,4974,差異數調整（說明4）,0,0.0,0
2026-01-16,4974,"1,000-5,000",7694,20.53,14890681
2026-01-16,4974,1-999,27932,0.58,425531
2026-01-16,4974,"10,001-15,000",222,3.97,2884326
2026-01-16,4974,"100,001-200,000",22,4.59,3331640
2026-01-16,4974,"15,001-20,000",141,3.62,2629717
2026-01-16,4974,"20,001-30,000",109,3.82,2770421
2026-01-16,4974,"200,001-400,000",8,2.87,2085523
2026-01-16,4974,"30,001-40,000",40,2.0,1452434
2026-01-16,4974,"40,001-50,000",37,2.37,1720101
2026-01-16,4974,"400,001-600,000",4,2.66,1928683
2026-01-16,4974,"5,001-10,000",806,8.77,6363413
2026-01-16,4974,"50,001-100,000",46,4.42,3206302
2026-01-16,4974,"600,001-800,000",0,0.0,0
2026-01-16,4974,"800,001-1,000,000",0,0.0,0
2026-01-16,4974,"more than 1,000,001",3,39.73,28811332
2026-01-16,4974,total,37064,100.0,72500104
