date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,5543,"1,000-5,000",473,1.97,920212
2025-12-19,5543,1-999,385,0.05,26509
2025-12-19,5543,"10,001-15,000",37,0.91,428641
2025-12-19,5543,"100,001-200,000",22,6.2,2896112
2025-12-19,5543,"15,001-20,000",25,0.92,431809
2025-12-19,5543,"20,001-30,000",29,1.5,704126
2025-12-19,5543,"200,001-400,000",16,10.29,4807231
2025-12-19,5543,"30,001-40,000",22,1.6,748780
2025-12-19,5543,"40,001-50,000",8,0.77,361084
2025-12-19,5543,"400,001-600,000",9,9.39,4387190
2025-12-19,5543,"5,001-10,000",83,1.23,576376
2025-12-19,5543,"50,001-100,000",27,4.3,2011698
2025-12-19,5543,"600,001-800,000",6,8.87,4143491
2025-12-19,5543,"800,001-1,000,000",4,7.76,3626675
2025-12-19,5543,"more than 1,000,001",8,44.18,20633659
2025-12-19,5543,total,1154,100.0,46703593
2025-12-19,5543,差異數調整（說明4）,0,0.0,0
2025-12-26,5543,"1,000-5,000",473,1.96,917343
2025-12-26,5543,1-999,385,0.05,25660
2025-12-26,5543,"10,001-15,000",36,0.89,418359
2025-12-26,5543,"100,001-200,000",22,6.19,2891112
2025-12-26,5543,"15,001-20,000",24,0.88,414809
2025-12-26,5543,"20,001-30,000",30,1.55,724126
2025-12-26,5543,"200,001-400,000",16,10.29,4809231
2025-12-26,5543,"30,001-40,000",22,1.6,747780
2025-12-26,5543,"40,001-50,000",8,0.77,361084
2025-12-26,5543,"400,001-600,000",9,9.39,4387190
2025-12-26,5543,"5,001-10,000",84,1.25,585376
2025-12-26,5543,"50,001-100,000",27,4.3,2009698
2025-12-26,5543,"600,001-800,000",6,8.87,4143491
2025-12-26,5543,"800,001-1,000,000",4,7.76,3626675
2025-12-26,5543,"more than 1,000,001",8,44.19,20641659
2025-12-26,5543,total,1154,100.0,46703593
2025-12-26,5543,差異數調整（說明4）,0,0.0,0
2026-01-02,5543,"1,000-5,000",471,1.96,915723
2026-01-02,5543,1-999,383,0.05,25266
2026-01-02,5543,"10,001-15,000",37,0.91,429359
2026-01-02,5543,"100,001-200,000",22,6.18,2889112
2026-01-02,5543,"15,001-20,000",24,0.88,411809
2026-01-02,5543,"20,001-30,000",30,1.56,730126
2026-01-02,5543,"200,001-400,000",16,10.31,4815231
2026-01-02,5543,"30,001-40,000",22,1.6,749780
2026-01-02,5543,"40,001-50,000",8,0.77,361084
2026-01-02,5543,"400,001-600,000",9,9.39,4387190
2026-01-02,5543,"5,001-10,000",80,1.19,556390
2026-01-02,5543,"50,001-100,000",27,4.29,2006698
2026-01-02,5543,"600,001-800,000",6,8.87,4143491
2026-01-02,5543,"800,001-1,000,000",4,7.76,3626675
2026-01-02,5543,"more than 1,000,001",8,44.22,20655659
2026-01-02,5543,total,1147,100.0,46703593
2026-01-02,5543,差異數調整（說明4）,0,0.0,0
2026-01-09,5543,"1,000-5,000",503,2.1,982592
2026-01-09,5543,1-999,387,0.05,25704
2026-01-09,5543,"10,001-15,000",39,0.97,455173
2026-01-09,5543,"100,001-200,000",21,5.95,2781112
2026-01-09,5543,"15,001-20,000",26,0.96,452421
2026-01-09,5543,"20,001-30,000",30,1.59,743998
2026-01-09,5543,"200,001-400,000",16,10.29,4808231
2026-01-09,5543,"30,001-40,000",23,1.67,781952
2026-01-09,5543,"40,001-50,000",7,0.66,312319
2026-01-09,5543,"400,001-600,000",9,9.38,4382190
2026-01-09,5543,"5,001-10,000",82,1.21,569346
2026-01-09,5543,"50,001-100,000",27,4.32,2018730
2026-01-09,5543,"600,001-800,000",6,8.87,4143491
2026-01-09,5543,"800,001-1,000,000",4,7.76,3626675
2026-01-09,5543,"more than 1,000,001",8,44.15,20619659
2026-01-09,5543,total,1188,100.0,46703593
2026-01-09,5543,差異數調整（說明4）,0,0.0,0
2026-01-16,5543,"1,000-5,000",503,2.06,963291
2026-01-16,5543,1-999,382,0.05,27867
2026-01-16,5543,"10,001-15,000",38,0.93,436565
2026-01-16,5543,"100,001-200,000",22,6.39,2988112
2026-01-16,5543,"15,001-20,000",22,0.83,389919
2026-01-16,5543,"20,001-30,000",31,1.62,759531
2026-01-16,5543,"200,001-400,000",14,8.86,4140546
2026-01-16,5543,"30,001-40,000",22,1.61,754006
2026-01-16,5543,"40,001-50,000",8,0.77,362319
2026-01-16,5543,"400,001-600,000",10,10.32,4820550
2026-01-16,5543,"5,001-10,000",84,1.24,579647
2026-01-16,5543,"50,001-100,000",28,4.42,2065730
2026-01-16,5543,"600,001-800,000",6,8.87,4143491
2026-01-16,5543,"800,001-1,000,000",3,5.83,2726675
2026-01-16,5543,"more than 1,000,001",9,46.13,21545344
2026-01-16,5543,total,1182,100.0,46703593
2026-01-16,5543,差異數調整（說明4）,0,0.0,0
2026-01-23,5543,"1,000-5,000",499,2.04,957200
2026-01-23,5543,1-999,388,0.05,27608
2026-01-23,5543,"10,001-15,000",38,0.93,437762
2026-01-23,5543,"100,001-200,000",22,6.39,2988112
2026-01-23,5543,"15,001-20,000",23,0.86,406229
2026-01-23,5543,"20,001-30,000",29,1.52,713024
2026-01-23,5543,"200,001-400,000",14,8.86,4138546
2026-01-23,5543,"30,001-40,000",24,1.78,833006
2026-01-23,5543,"40,001-50,000",8,0.77,362319
2026-01-23,5543,"400,001-600,000",10,10.15,4742550
2026-01-23,5543,"5,001-10,000",86,1.3,607997
2026-01-23,5543,"50,001-100,000",29,4.54,2123730
2026-01-23,5543,"600,001-800,000",6,8.87,4143491
2026-01-23,5543,"800,001-1,000,000",3,5.83,2726675
2026-01-23,5543,"more than 1,000,001",9,46.02,21495344
2026-01-23,5543,total,1188,100.0,46703593
2026-01-23,5543,差異數調整（說明4）,0,0.0,0
2026-01-30,5543,"1,000-5,000",499,2.06,962913
2026-01-30,5543,1-999,379,0.05,26393
2026-01-30,5543,"10,001-15,000",40,0.99,464339
2026-01-30,5543,"100,001-200,000",22,6.39,2988112
2026-01-30,5543,"15,001-20,000",23,0.87,407229
2026-01-30,5543,"20,001-30,000",29,1.53,718024
2026-01-30,5543,"200,001-400,000",15,9.65,4509008
2026-01-30,5543,"30,001-40,000",24,1.78,833015
2026-01-30,5543,"40,001-50,000",7,0.67,313319
2026-01-30,5543,"400,001-600,000",9,9.32,4357088
2026-01-30,5543,"5,001-10,000",82,1.21,566913
2026-01-30,5543,"50,001-100,000",30,4.67,2184730
2026-01-30,5543,"600,001-800,000",6,8.87,4143491
2026-01-30,5543,"800,001-1,000,000",3,5.83,2726675
2026-01-30,5543,"more than 1,000,001",9,46.04,21502344
2026-01-30,5543,total,1177,100.0,46703593
2026-01-30,5543,差異數調整（說明4）,0,0.0,0
2026-02-06,5543,"1,000-5,000",496,2.04,954352
2026-02-06,5543,1-999,377,0.05,26954
2026-02-06,5543,"10,001-15,000",40,0.98,461339
2026-02-06,5543,"100,001-200,000",22,6.4,2989112
2026-02-06,5543,"15,001-20,000",26,0.98,462229
2026-02-06,5543,"20,001-30,000",26,1.36,636024
2026-02-06,5543,"200,001-400,000",15,9.61,4491008
2026-02-06,5543,"30,001-40,000",25,1.87,875015
2026-02-06,5543,"40,001-50,000",7,0.66,312319
2026-02-06,5543,"400,001-600,000",9,9.35,4371088
2026-02-06,5543,"5,001-10,000",82,1.21,566913
2026-02-06,5543,"50,001-100,000",30,4.67,2184730
2026-02-06,5543,"600,001-800,000",6,8.87,4143491
2026-02-06,5543,"800,001-1,000,000",3,5.83,2726675
2026-02-06,5543,"more than 1,000,001",9,46.04,21502344
2026-02-06,5543,total,1173,100.0,46703593
2026-02-06,5543,差異數調整（說明4）,0,0.0,0
2026-02-13,5543,"1,000-5,000",511,2.11,988473
2026-02-13,5543,1-999,376,0.05,26608
2026-02-13,5543,"10,001-15,000",40,0.99,462564
2026-02-13,5543,"100,001-200,000",22,6.4,2989112
2026-02-13,5543,"15,001-20,000",25,0.94,439229
2026-02-13,5543,"20,001-30,000",26,1.36,636024
2026-02-13,5543,"200,001-400,000",15,9.91,4631008
2026-02-13,5543,"30,001-40,000",25,1.87,877015
2026-02-13,5543,"40,001-50,000",7,0.66,312319
2026-02-13,5543,"400,001-600,000",9,9.39,4388088
2026-02-13,5543,"5,001-10,000",82,1.2,562913
2026-02-13,5543,"50,001-100,000",30,4.66,2180730
2026-02-13,5543,"600,001-800,000",6,8.87,4143491
2026-02-13,5543,"800,001-1,000,000",3,5.83,2726675
2026-02-13,5543,"more than 1,000,001",9,45.69,21339344
2026-02-13,5543,total,1186,100.0,46703593
2026-02-13,5543,差異數調整（說明4）,0,0.0,0
