date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,1473,"1,000-5,000",4408,5.98,8743251
2025-12-19,1473,1-999,7347,0.78,1142715
2025-12-19,1473,"10,001-15,000",158,1.34,1968429
2025-12-19,1473,"100,001-200,000",36,3.45,5052792
2025-12-19,1473,"15,001-20,000",117,1.46,2144226
2025-12-19,1473,"20,001-30,000",100,1.75,2561439
2025-12-19,1473,"200,001-400,000",25,4.79,7004486
2025-12-19,1473,"30,001-40,000",52,1.25,1839251
2025-12-19,1473,"40,001-50,000",41,1.28,1871609
2025-12-19,1473,"400,001-600,000",6,2.01,2942289
2025-12-19,1473,"5,001-10,000",597,3.14,4600613
2025-12-19,1473,"50,001-100,000",58,2.86,4191219
2025-12-19,1473,"600,001-800,000",2,0.96,1412000
2025-12-19,1473,"800,001-1,000,000",1,0.56,831000
2025-12-19,1473,"more than 1,000,001",24,68.31,99848215
2025-12-19,1473,total,12972,100.0,146153534
2025-12-19,1473,差異數調整（說明4）,0,0.0,0
2025-12-26,1473,"1,000-5,000",4408,5.98,8748478
2025-12-26,1473,1-999,7329,0.77,1137203
2025-12-26,1473,"10,001-15,000",158,1.34,1970417
2025-12-26,1473,"100,001-200,000",37,3.59,5255792
2025-12-26,1473,"15,001-20,000",116,1.45,2125226
2025-12-26,1473,"20,001-30,000",100,1.75,2561440
2025-12-26,1473,"200,001-400,000",24,4.64,6793486
2025-12-26,1473,"30,001-40,000",52,1.25,1841251
2025-12-26,1473,"40,001-50,000",42,1.31,1916609
2025-12-26,1473,"400,001-600,000",6,2.0,2932289
2025-12-26,1473,"5,001-10,000",599,3.15,4605909
2025-12-26,1473,"50,001-100,000",57,2.83,4149219
2025-12-26,1473,"600,001-800,000",2,0.96,1412000
2025-12-26,1473,"800,001-1,000,000",1,0.56,831000
2025-12-26,1473,"more than 1,000,001",24,68.33,99873215
2025-12-26,1473,total,12955,100.0,146153534
2025-12-26,1473,差異數調整（說明4）,0,0.0,0
2026-01-02,1473,"1,000-5,000",4411,5.98,8753734
2026-01-02,1473,1-999,7315,0.77,1137874
2026-01-02,1473,"10,001-15,000",157,1.33,1955410
2026-01-02,1473,"100,001-200,000",38,3.59,5259792
2026-01-02,1473,"15,001-20,000",116,1.45,2127726
2026-01-02,1473,"20,001-30,000",101,1.76,2584440
2026-01-02,1473,"200,001-400,000",25,4.77,6975486
2026-01-02,1473,"30,001-40,000",51,1.23,1802251
2026-01-02,1473,"40,001-50,000",42,1.3,1911609
2026-01-02,1473,"400,001-600,000",6,2.0,2932289
2026-01-02,1473,"5,001-10,000",600,3.15,4611489
2026-01-02,1473,"50,001-100,000",55,2.71,3963219
2026-01-02,1473,"600,001-800,000",2,0.96,1412000
2026-01-02,1473,"800,001-1,000,000",1,0.56,831000
2026-01-02,1473,"more than 1,000,001",24,68.34,99895215
2026-01-02,1473,total,12944,100.0,146153534
2026-01-02,1473,差異數調整（說明4）,0,0.0,0
2026-01-09,1473,"1,000-5,000",4399,5.99,8758889
2026-01-09,1473,1-999,7308,0.78,1142794
2026-01-09,1473,"10,001-15,000",162,1.38,2024278
2026-01-09,1473,"100,001-200,000",37,3.52,5146792
2026-01-09,1473,"15,001-20,000",118,1.48,2166727
2026-01-09,1473,"20,001-30,000",97,1.69,2472439
2026-01-09,1473,"200,001-400,000",25,4.75,6953486
2026-01-09,1473,"30,001-40,000",53,1.27,1866503
2026-01-09,1473,"40,001-50,000",41,1.28,1879609
2026-01-09,1473,"400,001-600,000",6,2.0,2932289
2026-01-09,1473,"5,001-10,000",600,3.14,4603546
2026-01-09,1473,"50,001-100,000",55,2.77,4048967
2026-01-09,1473,"600,001-800,000",2,0.96,1412000
2026-01-09,1473,"800,001-1,000,000",1,0.56,831000
2026-01-09,1473,"more than 1,000,001",24,68.36,99914215
2026-01-09,1473,total,12928,100.0,146153534
2026-01-09,1473,差異數調整（說明4）,0,0.0,0
2026-01-16,1473,"1,000-5,000",4386,5.98,8753875
2026-01-16,1473,1-999,7300,0.78,1145867
2026-01-16,1473,"10,001-15,000",155,1.32,1931928
2026-01-16,1473,"100,001-200,000",36,3.45,5047621
2026-01-16,1473,"15,001-20,000",117,1.46,2141616
2026-01-16,1473,"20,001-30,000",100,1.74,2553440
2026-01-16,1473,"200,001-400,000",25,4.82,7045486
2026-01-16,1473,"30,001-40,000",51,1.22,1786503
2026-01-16,1473,"40,001-50,000",42,1.32,1931609
2026-01-16,1473,"400,001-600,000",6,2.0,2932289
2026-01-16,1473,"5,001-10,000",600,3.15,4605411
2026-01-16,1473,"50,001-100,000",55,2.78,4066674
2026-01-16,1473,"600,001-800,000",2,0.96,1412000
2026-01-16,1473,"800,001-1,000,000",1,0.56,831000
2026-01-16,1473,"more than 1,000,001",24,68.39,99968215
2026-01-16,1473,total,12900,100.0,146153534
2026-01-16,1473,差異數調整（說明4）,0,0.0,0
2026-01-23,1473,"1,000-5,000",4894,6.53,9557280
2026-01-23,1473,1-999,7339,0.78,1146845
2026-01-23,1473,"10,001-15,000",165,1.41,2063277
2026-01-23,1473,"100,001-200,000",36,3.38,4943621
2026-01-23,1473,"15,001-20,000",123,1.55,2266092
2026-01-23,1473,"20,001-30,000",99,1.72,2523439
2026-01-23,1473,"200,001-400,000",25,4.85,7092486
2026-01-23,1473,"30,001-40,000",45,1.08,1584503
2026-01-23,1473,"40,001-50,000",44,1.37,2016609
2026-01-23,1473,"400,001-600,000",5,1.69,2482289
2026-01-23,1473,"5,001-10,000",614,3.23,4725204
2026-01-23,1473,"50,001-100,000",61,3.02,4426674
2026-01-23,1473,"600,001-800,000",1,0.48,712000
