date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,2880,"1,000-5,000",155062,2.25,314120752
2025-12-19,2880,1-999,200508,0.15,22226937
2025-12-19,2880,"10,001-15,000",19186,1.63,228215093
2025-12-19,2880,"100,001-200,000",3296,3.19,443970754
2025-12-19,2880,"15,001-20,000",8740,1.08,150715053
2025-12-19,2880,"20,001-30,000",9817,1.69,235211361
2025-12-19,2880,"200,001-400,000",1221,2.38,332126930
2025-12-19,2880,"30,001-40,000",5194,1.28,178217002
2025-12-19,2880,"40,001-50,000",2917,0.93,129592370
2025-12-19,2880,"400,001-600,000",344,1.18,165177448
2025-12-19,2880,"5,001-10,000",36369,1.78,248081830
2025-12-19,2880,"50,001-100,000",6253,3.07,428259738
2025-12-19,2880,"600,001-800,000",153,0.74,103803062
2025-12-19,2880,"800,001-1,000,000",104,0.65,91554174
2025-12-19,2880,"more than 1,000,001",579,77.93,10845692585
2025-12-19,2880,total,449743,100.0,13916965089
2025-12-19,2880,差異數調整（說明4）,0,0.0,0
2025-12-26,2880,"1,000-5,000",154844,2.25,313757125
2025-12-26,2880,1-999,200973,0.16,22287830
2025-12-26,2880,"10,001-15,000",19115,1.63,227408809
2025-12-26,2880,"100,001-200,000",3276,3.17,441316275
2025-12-26,2880,"15,001-20,000",8692,1.07,149903788
2025-12-26,2880,"20,001-30,000",9778,1.68,234277576
2025-12-26,2880,"200,001-400,000",1222,2.38,332578458
2025-12-26,2880,"30,001-40,000",5193,1.28,178143082
2025-12-26,2880,"40,001-50,000",2909,0.92,129315434
2025-12-26,2880,"400,001-600,000",342,1.18,164444644
2025-12-26,2880,"5,001-10,000",36290,1.77,247573768
2025-12-26,2880,"50,001-100,000",6228,3.06,426685100
2025-12-26,2880,"600,001-800,000",156,0.75,105624541
2025-12-26,2880,"800,001-1,000,000",106,0.67,93711302
2025-12-26,2880,"more than 1,000,001",574,77.96,10849937357
2025-12-26,2880,total,449698,100.0,13916965089
2025-12-26,2880,差異數調整（說明4）,0,0.0,0
2026-01-02,2880,"1,000-5,000",155161,2.25,314374836
2026-01-02,2880,1-999,201298,0.16,22306825
2026-01-02,2880,"10,001-15,000",19102,1.63,227284336
2026-01-02,2880,"100,001-200,000",3271,3.16,441058349
2026-01-02,2880,"15,001-20,000",8706,1.07,150131689
2026-01-02,2880,"20,001-30,000",9792,1.68,234717909
2026-01-02,2880,"200,001-400,000",1221,2.38,332294193
2026-01-02,2880,"30,001-40,000",5175,1.27,177548110
2026-01-02,2880,"40,001-50,000",2904,0.92,129079558
2026-01-02,2880,"400,001-600,000",340,1.17,163481921
2026-01-02,2880,"5,001-10,000",36326,1.78,247912358
2026-01-02,2880,"50,001-100,000",6233,3.06,427211688
2026-01-02,2880,"600,001-800,000",156,0.75,105756913
2026-01-02,2880,"800,001-1,000,000",109,0.69,96289837
2026-01-02,2880,"more than 1,000,001",572,77.94,10847516567
2026-01-02,2880,total,450366,100.0,13916965089
