date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,1732,"1,000-5,000",4410,19.27,8181808
2025-12-19,1732,1-999,26387,0.44,187088
2025-12-19,1732,"10,001-15,000",77,2.35,999877
2025-12-19,1732,"100,001-200,000",5,1.69,721000
2025-12-19,1732,"15,001-20,000",54,2.39,1017001
2025-12-19,1732,"20,001-30,000",48,2.93,1245000
2025-12-19,1732,"200,001-400,000",9,5.33,2262946
2025-12-19,1732,"30,001-40,000",21,1.77,754001
2025-12-19,1732,"40,001-50,000",9,0.99,424000
2025-12-19,1732,"400,001-600,000",3,3.42,1454000
2025-12-19,1732,"5,001-10,000",443,8.5,3610067
2025-12-19,1732,"50,001-100,000",27,4.45,1891000
2025-12-19,1732,"600,001-800,000",0,0.0,0
2025-12-19,1732,"800,001-1,000,000",1,2.27,965069
2025-12-19,1732,"more than 1,000,001",4,44.13,18731100
2025-12-19,1732,total,31498,100.0,42443957
2025-12-19,1732,差異數調整（說明4）,0,0.0,0
2025-12-26,1732,"1,000-5,000",4422,19.33,8207528
2025-12-26,1732,1-999,26401,0.44,187786
2025-12-26,1732,"10,001-15,000",73,2.23,947459
2025-12-26,1732,"100,001-200,000",9,3.31,1408168
2025-12-26,1732,"15,001-20,000",53,2.35,999001
2025-12-26,1732,"20,001-30,000",49,2.98,1268000
2025-12-26,1732,"200,001-400,000",7,4.57,1940778
2025-12-26,1732,"30,001-40,000",22,1.86,793001
2025-12-26,1732,"40,001-50,000",6,0.66,284000
2025-12-26,1732,"400,001-600,000",2,2.34,995000
2025-12-26,1732,"5,001-10,000",453,8.72,3702067
2025-12-26,1732,"50,001-100,000",29,4.74,2015000
2025-12-26,1732,"600,001-800,000",0,0.0,0
2025-12-26,1732,"800,001-1,000,000",1,2.27,965069
2025-12-26,1732,"more than 1,000,001",4,44.13,18731100
2025-12-26,1732,total,31531,100.0,42443957
2025-12-26,1732,差異數調整（說明4）,0,0.0,0
2026-01-02,1732,"1,000-5,000",4456,19.54,8297479
2026-01-02,1732,1-999,26394,0.44,186835
2026-01-02,1732,"10,001-15,000",73,2.21,938459
2026-01-02,1732,"100,001-200,000",8,2.77,1176168
2026-01-02,1732,"15,001-20,000",55,2.44,1037001
2026-01-02,1732,"20,001-30,000",46,2.79,1185000
2026-01-02,1732,"200,001-400,000",8,4.84,2055778
2026-01-02,1732,"30,001-40,000",23,1.94,825001
2026-01-02,1732,"40,001-50,000",5,0.56,240000
2026-01-02,1732,"400,001-600,000",2,2.34,995000
2026-01-02,1732,"5,001-10,000",454,8.73,3709067
2026-01-02,1732,"50,001-100,000",30,4.95,2102000
2026-01-02,1732,"600,001-800,000",0,0.0,0
2026-01-02,1732,"800,001-1,000,000",1,2.27,965069
2026-01-02,1732,"more than 1,000,001",4,44.13,18731100
2026-01-02,1732,total,31559,100.0,42443957
2026-01-02,1732,差異數調整（說明4）,0,0.0,0
2026-01-09,1732,"1,000-5,000",4490,19.85,8426767
2026-01-09,1732,1-999,26381,0.43,185704
2026-01-09,1732,"10,001-15,000",81,2.47,1048877
2026-01-09,1732,"100,001-200,000",9,3.26,1384168
2026-01-09,1732,"15,001-20,000",55,2.44,1036001
2026-01-09,1732,"20,001-30,000",48,2.91,1239000
2026-01-09,1732,"200,001-400,000",7,4.17,1772778
2026-01-09,1732,"30,001-40,000",23,1.95,830001
2026-01-09,1732,"40,001-50,000",5,0.56,240000
2026-01-09,1732,"400,001-600,000",1,1.16,496000
2026-01-09,1732,"5,001-10,000",465,8.93,3793492
2026-01-09,1732,"50,001-100,000",32,5.4,2295000
2026-01-09,1732,"600,001-800,000",0,0.0,0
2026-01-09,1732,"800,001-1,000,000",1,2.27,965069
2026-01-09,1732,"more than 1,000,001",4,44.13,18731100
2026-01-09,1732,total,31602,100.0,42443957
2026-01-09,1732,差異數調整（說明4）,0,0.0,0
2026-01-16,1732,"1,000-5,000",4454,19.65,8342601
2026-01-16,1732,1-999,26381,0.43,185933
2026-01-16,1732,"10,001-15,000",83,2.51,1067459
2026-01-16,1732,"100,001-200,000",8,2.96,1257004
2026-01-16,1732,"15,001-20,000",55,2.44,1036001
2026-01-16,1732,"20,001-30,000",46,2.79,1187000
2026-01-16,1732,"200,001-400,000",7,4.33,1838322
2026-01-16,1732,"30,001-40,000",25,2.07,881001
2026-01-16,1732,"40,001-50,000",8,0.89,380164
2026-01-16,1732,"400,001-600,000",1,1.16,496000
2026-01-16,1732,"5,001-10,000",462,8.92,3786847
2026-01-16,1732,"50,001-100,000",32,5.39,2289456
2026-01-16,1732,"600,001-800,000",0,0.0,0
2026-01-16,1732,"800,001-1,000,000",1,2.27,965069
2026-01-16,1732,"more than 1,000,001",4,44.13,18731100
2026-01-16,1732,total,31567,100.0,42443957
2026-01-16,1732,差異數調整（說明4）,0,0.0,0
2026-01-23,1732,"1,000-5,000",4500,19.95,8469629
2026-01-23,1732,1-999,26300,0.43,186481
2026-01-23,1732,"10,001-15,000",86,2.6,1105878
