date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,6546,"1,000-5,000",5488,16.17,10813975
2025-12-19,6546,1-999,4333,0.74,499678
2025-12-19,6546,"10,001-15,000",204,3.88,2593823
2025-12-19,6546,"100,001-200,000",24,5.18,3463000
2025-12-19,6546,"15,001-20,000",114,3.12,2089866
2025-12-19,6546,"20,001-30,000",90,3.47,2323475
2025-12-19,6546,"200,001-400,000",13,5.62,3758980
2025-12-19,6546,"30,001-40,000",35,1.88,1258890
2025-12-19,6546,"40,001-50,000",27,1.87,1254010
2025-12-19,6546,"400,001-600,000",7,5.18,3469334
2025-12-19,6546,"5,001-10,000",675,7.76,5193148
2025-12-19,6546,"50,001-100,000",59,6.0,4016705
2025-12-19,6546,"600,001-800,000",4,4.14,2768945
2025-12-19,6546,"800,001-1,000,000",2,2.83,1898025
2025-12-19,6546,"more than 1,000,001",2,32.08,21446595
2025-12-19,6546,total,11077,100.0,66848449
2025-12-19,6546,差異數調整（說明4）,0,0.0,0
2025-12-26,6546,"1,000-5,000",5484,16.21,10838012
2025-12-26,6546,1-999,4322,0.74,499146
2025-12-26,6546,"10,001-15,000",206,3.91,2619623
2025-12-26,6546,"100,001-200,000",24,5.21,3483000
2025-12-26,6546,"15,001-20,000",112,3.07,2055866
2025-12-26,6546,"20,001-30,000",90,3.47,2323675
2025-12-26,6546,"200,001-400,000",13,5.64,3772662
2025-12-26,6546,"30,001-40,000",39,2.1,1407890
2025-12-26,6546,"40,001-50,000",26,1.81,1213010
2025-12-26,6546,"400,001-600,000",7,5.18,3467334
2025-12-26,6546,"5,001-10,000",661,7.61,5092043
2025-12-26,6546,"50,001-100,000",58,5.95,3979705
2025-12-26,6546,"600,001-800,000",4,4.11,2752863
2025-12-26,6546,"800,001-1,000,000",2,2.79,1868025
2025-12-26,6546,"more than 1,000,001",2,32.12,21475595
2025-12-26,6546,total,11050,100.0,66848449
2025-12-26,6546,差異數調整（說明4）,0,0.0,0
2026-01-02,6546,"1,000-5,000",5472,16.19,10826359
2026-01-02,6546,1-999,4307,0.74,495760
2026-01-02,6546,"10,001-15,000",206,3.92,2620946
2026-01-02,6546,"100,001-200,000",25,5.37,3593797
2026-01-02,6546,"15,001-20,000",112,3.08,2060366
2026-01-02,6546,"20,001-30,000",94,3.6,2412675
2026-01-02,6546,"200,001-400,000",12,5.07,3391542
2026-01-02,6546,"30,001-40,000",37,1.99,1333890
2026-01-02,6546,"40,001-50,000",27,1.87,1254010
2026-01-02,6546,"400,001-600,000",8,5.66,3784334
2026-01-02,6546,"5,001-10,000",663,7.62,5100433
2026-01-02,6546,"50,001-100,000",57,5.9,3945908
2026-01-02,6546,"600,001-800,000",4,4.07,2722809
2026-01-02,6546,"800,001-1,000,000",2,2.79,1869025
2026-01-02,6546,"more than 1,000,001",2,32.06,21436595
2026-01-02,6546,total,11028,100.0,66848449
2026-01-02,6546,差異數調整（說明4）,0,0.0,0
2026-01-09,6546,"1,000-5,000",5466,16.17,10815840
2026-01-09,6546,1-999,4292,0.73,494404
2026-01-09,6546,"10,001-15,000",201,3.82,2555325
2026-01-09,6546,"100,001-200,000",25,5.51,3686000
2026-01-09,6546,"15,001-20,000",121,3.34,2233106
2026-01-09,6546,"20,001-30,000",91,3.5,2343475
2026-01-09,6546,"200,001-400,000",13,5.55,3716747
2026-01-09,6546,"30,001-40,000",43,2.31,1544290
2026-01-09,6546,"40,001-50,000",27,1.86,1250010
2026-01-09,6546,"400,001-600,000",8,5.59,3739243
2026-01-09,6546,"5,001-10,000",661,7.58,5071503
2026-01-09,6546,"50,001-100,000",58,6.07,4060908
2026-01-09,6546,"600,001-800,000",3,2.91,1949978
2026-01-09,6546,"800,001-1,000,000",2,2.82,1890025
2026-01-09,6546,"more than 1,000,001",2,32.15,21497595
2026-01-09,6546,total,11013,100.0,66848449
2026-01-09,6546,差異數調整（說明4）,0,0.0,0
2026-01-16,6546,"1,000-5,000",5494,16.14,10796018
2026-01-16,6546,1-999,4282,0.73,491721
2026-01-16,6546,"10,001-15,000",190,3.6,2411326
2026-01-16,6546,"100,001-200,000",26,5.63,3767000
2026-01-16,6546,"15,001-20,000",123,3.35,2243787
2026-01-16,6546,"20,001-30,000",89,3.4,2276474
2026-01-16,6546,"200,001-400,000",13,5.39,3603752
2026-01-16,6546,"30,001-40,000",47,2.51,1682291
2026-01-16,6546,"40,001-50,000",25,1.73,1158010
2026-01-16,6546,"400,001-600,000",9,6.72,4495994
2026-01-16,6546,"5,001-10,000",681,7.83,5237897
2026-01-16,6546,"50,001-100,000",56,5.77,3858908
2026-01-16,6546,"600,001-800,000",2,2.08,1396651
2026-01-16,6546,"800,001-1,000,000",2,2.84,1902025
2026-01-16,6546,"more than 1,000,001",2,32.2,21526595
2026-01-16,6546,total,11041,100.0,66848449
2026-01-16,6546,差異數調整（說明4）,0,0.0,0
2026-01-23,6546,"1,000-5,000",5462,16.04,10728089
2026-01-23,6546,1-999,4281,0.73,494465
2026-01-23,6546,"10,001-15,000",197,3.74,2504326
2026-01-23,6546,"100,001-200,000",27,5.77,3859000
2026-01-23,6546,"15,001-20,000",121,3.31,2216349
2026-01-23,6546,"20,001-30,000",90,3.41,2285474
2026-01-23,6546,"200,001-400,000",11,4.49,3003073
2026-01-23,6546,"30,001-40,000",47,2.51,1678291
2026-01-23,6546,"40,001-50,000",25,1.74,1165010
2026-01-23,6546,"400,001-600,000",11,7.87,5263083
2026-01-23,6546,"5,001-10,000",672,7.75,5183587
2026-01-23,6546,"50,001-100,000",54,5.56,3720908
2026-01-23,6546,"600,001-800,000",2,2.1,1408174
2026-01-23,6546,"800,001-1,000,000",2,2.79,1870025
2026-01-23,6546,"more than 1,000,001",2,32.11,21468595
2026-01-23,6546,total,11004,100.0,66848449
2026-01-23,6546,差異數調整（說明4）,0,0.0,0
2026-01-30,6546,"1,000-5,000",5458,16.1,10764842
2026-01-30,6546,1-999,4263,0.73,489601
2026-01-30,6546,"10,001-15,000",193,3.66,2447825
2026-01-30,6546,"100,001-200,000",26,5.62,3760000
2026-01-30,6546,"15,001-20,000",122,3.36,2247627
2026-01-30,6546,"20,001-30,000",95,3.6,2411475
2026-01-30,6546,"200,001-400,000",12,4.79,3203099
2026-01-30,6546,"30,001-40,000",45,2.4,1606291
2026-01-30,6546,"40,001-50,000",27,1.87,1252010
2026-01-30,6546,"400,001-600,000",10,7.16,4787598
2026-01-30,6546,"5,001-10,000",673,7.77,5198548
