date,stock_id,HoldingSharesLevel,people,percent,unit
2024-05-31,3066,"1,000-5,000",2290,5.64,4691088
2024-05-31,3066,1-999,1717,0.54,455185
2024-05-31,3066,"10,001-15,000",108,1.64,1368847
2024-05-31,3066,"100,001-200,000",20,3.47,2883533
2024-05-31,3066,"15,001-20,000",45,0.97,806180
2024-05-31,3066,"20,001-30,000",53,1.63,1357355
2024-05-31,3066,"200,001-400,000",12,4.23,3516800
2024-05-31,3066,"30,001-40,000",17,0.74,618500
2024-05-31,3066,"40,001-50,000",15,0.82,687489
2024-05-31,3066,"400,001-600,000",4,2.33,1942000
2024-05-31,3066,"5,001-10,000",366,3.4,2831418
2024-05-31,3066,"50,001-100,000",23,1.95,1620616
2024-05-31,3066,"600,001-800,000",2,1.64,1367967
2024-05-31,3066,"800,001-1,000,000",2,2.11,1757450
2024-05-31,3066,"more than 1,000,001",9,68.81,57166184
2024-05-31,3066,total,4683,100.0,83070612
2024-05-31,3066,差異數調整（說明4）,0,0.0,0
2024-06-07,3066,"1,000-5,000",2271,5.61,4663994
2024-06-07,3066,1-999,1714,0.54,454279
2024-06-07,3066,"10,001-15,000",114,1.75,1453847
2024-06-07,3066,"100,001-200,000",21,3.73,3099533
2024-06-07,3066,"15,001-20,000",47,1.01,842180
2024-06-07,3066,"20,001-30,000",49,1.5,1247355
2024-06-07,3066,"200,001-400,000",11,3.96,3295800
2024-06-07,3066,"30,001-40,000",19,0.83,689500
2024-06-07,3066,"40,001-50,000",14,0.76,637489
2024-06-07,3066,"400,001-600,000",4,2.33,1942000
2024-06-07,3066,"5,001-10,000",365,3.38,2813418
2024-06-07,3066,"50,001-100,000",24,1.97,1639616
2024-06-07,3066,"600,001-800,000",2,1.64,1367967
2024-06-07,3066,"800,001-1,000,000",2,2.11,1757450
2024-06-07,3066,"more than 1,000,001",9,68.81,57166184
2024-06-07,3066,total,4666,100.0,83070612
2024-06-07,3066,差異數調整（說明4）,0,0.0,0
2024-06-14,3066,"1,000-5,000",2264,5.6,4656406
2024-06-14,3066,1-999,1690,0.54,452867
2024-06-14,3066,"10,001-15,000",114,1.74,1451639
2024-06-14,3066,"100,001-200,000",21,3.76,3127533
2024-06-14,3066,"15,001-20,000",50,1.07,894180
2024-06-14,3066,"20,001-30,000",49,1.51,1257355
2024-06-14,3066,"200,001-400,000",11,3.98,3308800
2024-06-14,3066,"30,001-40,000",17,0.73,612500
2024-06-14,3066,"40,001-50,000",14,0.75,629489
2024-06-14,3066,"400,001-600,000",4,2.33,1942000
2024-06-14,3066,"5,001-10,000",361,3.35,2783626
2024-06-14,3066,"50,001-100,000",24,2.0,1662616
2024-06-14,3066,"600,001-800,000",2,1.64,1367967
2024-06-14,3066,"800,001-1,000,000",2,2.11,1757450
2024-06-14,3066,"more than 1,000,001",9,68.81,57166184
2024-06-14,3066,total,4632,100.0,83070612
2024-06-14,3066,差異數調整（說明4）,0,0.0,0
2024-06-21,3066,"1,000-5,000",2251,5.59,4644494
2024-06-21,3066,1-999,1694,0.54,453779
2024-06-21,3066,"10,001-15,000",112,1.71,1426639
2024-06-21,3066,"100,001-200,000",22,3.94,3277533
2024-06-21,3066,"15,001-20,000",49,1.05,879180
2024-06-21,3066,"20,001-30,000",49,1.52,1265355
2024-06-21,3066,"200,001-400,000",11,3.95,3284800
2024-06-21,3066,"30,001-40,000",16,0.69,577500
2024-06-21,3066,"40,001-50,000",13,0.7,586489
2024-06-21,3066,"400,001-600,000",4,2.33,1942000
2024-06-21,3066,"5,001-10,000",368,3.42,2847626
2024-06-21,3066,"50,001-100,000",23,1.91,1593616
2024-06-21,3066,"600,001-800,000",2,1.64,1367967
2024-06-21,3066,"800,001-1,000,000",2,2.11,1757450
2024-06-21,3066,"more than 1,000,001",9,68.81,57166184
2024-06-21,3066,total,4625,100.0,83070612
2024-06-21,3066,差異數調整（說明4）,0,0.0,0
2024-06-28,3066,"1,000-5,000",2198,5.41,4497880
2024-06-28,3066,1-999,1690,0.54,453393
2024-06-28,3066,"10,001-15,000",104,1.58,1319639
2024-06-28,3066,"100,001-200,000",24,4.23,3518533
2024-06-28,3066,"15,001-20,000",53,1.15,960180
2024-06-28,3066,"20,001-30,000",41,1.25,1045355
2024-06-28,3066,"200,001-400,000",12,4.39,3652800
2024-06-28,3066,"30,001-40,000",16,0.7,581500
2024-06-28,3066,"40,001-50,000",11,0.6,502489
2024-06-28,3066,"400,001-600,000",4,2.33,1941000
2024-06-28,3066,"5,001-10,000",353,3.26,2712626
2024-06-28,3066,"50,001-100,000",22,1.91,1594616
2024-06-28,3066,"600,001-800,000",2,1.64,1367967
2024-06-28,3066,"800,001-1,000,000",2,2.11,1757450
2024-06-28,3066,"more than 1,000,001",9,68.81,57165184
2024-06-28,3066,total,4541,100.0,83070612
2024-06-28,3066,差異數調整（說明4）,0,0.0,0
2024-07-05,3066,"1,000-5,000",2650,6.24,5189117
2024-07-05,3066,1-999,1739,0.55,462647
2024-07-05,3066,"10,001-15,000",105,1.58,1320095
2024-07-05,3066,"100,001-200,000",22,3.89,3235533
2024-07-05,3066,"15,001-20,000",49,1.04,871180
2024-07-05,3066,"20,001-30,000",49,1.48,1236355
2024-07-05,3066,"200,001-400,000",11,3.81,3168800
2024-07-05,3066,"30,001-40,000",16,0.7,581500
2024-07-05,3066,"40,001-50,000",14,0.77,643489
2024-07-05,3066,"400,001-600,000",4,2.33,1941000
2024-07-05,3066,"5,001-10,000",359,3.29,2733679
2024-07-05,3066,"50,001-100,000",20,1.68,1396616
2024-07-05,3066,"600,001-800,000",2,1.64,1367967
2024-07-05,3066,"800,001-1,000,000",2,2.11,1757450
2024-07-05,3066,"more than 1,000,001",9,68.81,57165184
2024-07-05,3066,total,5051,100.0,83070612
2024-07-05,3066,差異數調整（說明4）,0,0.0,0
2024-07-12,3066,"1,000-5,000",2631,6.21,5160155
2024-07-12,3066,1-999,1742,0.55,465111
2024-07-12,3066,"10,001-15,000",106,1.61,1341095
2024-07-12,3066,"100,001-200,000",22,3.86,3209533
2024-07-12,3066,"15,001-20,000",51,1.09,913180
2024-07-12,3066,"20,001-30,000",46,1.41,1177355
2024-07-12,3066,"200,001-400,000",10,3.58,2975800
2024-07-12,3066,"30,001-40,000",15,0.65,541500
2024-07-12,3066,"40,001-50,000",14,0.76,634489
2024-07-12,3066,"400,001-600,000",4,2.33,1941000
2024-07-12,3066,"5,001-10,000",360,3.31,2756177
2024-07-12,3066,"50,001-100,000",24,2.0,1664616
2024-07-12,3066,"600,001-800,000",2,1.64,1367967
2024-07-12,3066,"800,001-1,000,000",2,2.11,1757450
2024-07-12,3066,"more than 1,000,001",9,68.81,57165184
2024-07-12,3066,total,5038,100.0,83070612
2024-07-12,3066,差異數調整（說明4）,0,0.0,0
2024-07-19,3066,"1,000-5,000",2599,6.19,5146549
2024-07-19,3066,1-999,1741,0.55,464429
2024-07-19,3066,"10,001-15,000",97,1.47,1225095
2024-07-19,3066,"100,001-200,000",22,3.95,3284533
2024-07-19,3066,"15,001-20,000",56,1.21,1005180
2024-07-19,3066,"20,001-30,000",45,1.38,1151355
2024-07-19,3066,"200,001-400,000",9,3.32,2760800
2024-07-19,3066,"30,001-40,000",18,0.77,644500
2024-07-19,3066,"40,001-50,000",14,0.76,633489
2024-07-19,3066,"400,001-600,000",4,2.33,1941000
2024-07-19,3066,"5,001-10,000",360,3.31,2754465
2024-07-19,3066,"50,001-100,000",26,2.12,1768616
2024-07-19,3066,"600,001-800,000",2,1.64,1367967
2024-07-19,3066,"800,001-1,000,000",2,2.11,1757450
2024-07-19,3066,"more than 1,000,001",9,68.81,57165184
2024-07-19,3066,total,5004,100.0,83070612
2024-07-19,3066,差異數調整（說明4）,0,0.0,0
2024-07-26,3066,"1,000-5,000",2537,6.05,5031120
2024-07-26,3066,1-999,1735,0.55,463551
2024-07-26,3066,"10,001-15,000",95,1.44,1202095
2024-07-26,3066,"100,001-200,000",24,4.21,3499533
2024-07-26,3066,"15,001-20,000",53,1.14,949180
2024-07-26,3066,"20,001-30,000",46,1.42,1180355
