date,stock_id,HoldingSharesLevel,people,percent,unit
2024-04-26,8271,"1,000-5,000",10078,14.87,19145400
2024-04-26,8271,1-999,30580,0.7,907633
2024-04-26,8271,"10,001-15,000",271,2.7,3481497
2024-04-26,8271,"100,001-200,000",48,5.14,6624567
2024-04-26,8271,"15,001-20,000",184,2.64,3406530
2024-04-26,8271,"20,001-30,000",155,3.08,3976411
2024-04-26,8271,"200,001-400,000",29,6.21,8006056
2024-04-26,8271,"30,001-40,000",75,2.04,2633137
2024-04-26,8271,"40,001-50,000",40,1.43,1849010
2024-04-26,8271,"400,001-600,000",11,4.32,5571819
2024-04-26,8271,"5,001-10,000",1118,6.81,8769343
2024-04-26,8271,"50,001-100,000",95,5.17,6663273
2024-04-26,8271,"600,001-800,000",4,2.16,2782588
2024-04-26,8271,"800,001-1,000,000",8,5.4,6961933
2024-04-26,8271,"more than 1,000,001",11,37.24,47950069
2024-04-26,8271,total,42707,100.0,128729266
2024-04-26,8271,差異數調整（說明4）,0,0.0,0
2024-05-03,8271,"1,000-5,000",10515,15.42,19853511
2024-05-03,8271,1-999,30586,0.7,906915
2024-05-03,8271,"10,001-15,000",273,2.72,3514102
2024-05-03,8271,"100,001-200,000",44,4.74,6107610
2024-05-03,8271,"15,001-20,000",191,2.74,3537258
2024-05-03,8271,"20,001-30,000",150,2.94,3790395
2024-05-03,8271,"200,001-400,000",28,5.79,7454127
2024-05-03,8271,"30,001-40,000",81,2.23,2877616
2024-05-03,8271,"40,001-50,000",46,1.65,2130081
2024-05-03,8271,"400,001-600,000",11,4.25,5478600
2024-05-03,8271,"5,001-10,000",1151,7.03,9052304
2024-05-03,8271,"50,001-100,000",93,5.06,6518729
2024-05-03,8271,"600,001-800,000",5,2.76,3558400
2024-05-03,8271,"800,001-1,000,000",7,4.71,6072549
2024-05-03,8271,"more than 1,000,001",11,37.19,47877069
2024-05-03,8271,total,43192,100.0,128729266
2024-05-03,8271,差異數調整（說明4）,0,0.0,0
