date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,9955,"1,000-5,000",7017,12.34,12893462
2025-12-19,9955,1-999,6829,1.1,1159092
2025-12-19,9955,"10,001-15,000",211,2.51,2628595
2025-12-19,9955,"100,001-200,000",22,2.99,3124206
2025-12-19,9955,"15,001-20,000",117,2.06,2161105
2025-12-19,9955,"20,001-30,000",98,2.38,2486865
2025-12-19,9955,"200,001-400,000",13,3.78,3958501
2025-12-19,9955,"30,001-40,000",40,1.35,1419281
2025-12-19,9955,"40,001-50,000",15,0.66,692421
2025-12-19,9955,"400,001-600,000",4,1.81,1901389
2025-12-19,9955,"5,001-10,000",655,4.83,5049212
2025-12-19,9955,"50,001-100,000",35,2.49,2605651
2025-12-19,9955,"600,001-800,000",2,1.34,1408000
2025-12-19,9955,"800,001-1,000,000",2,1.73,1812331
2025-12-19,9955,"more than 1,000,001",12,58.55,61175618
2025-12-19,9955,total,15072,100.0,104475729
2025-12-19,9955,差異數調整（說明4）,0,0.0,0
2025-12-26,9955,"1,000-5,000",7173,12.53,13087989
2025-12-26,9955,1-999,6870,1.11,1162741
2025-12-26,9955,"10,001-15,000",201,2.38,2488982
2025-12-26,9955,"100,001-200,000",19,2.43,2544215
2025-12-26,9955,"15,001-20,000",115,2.02,2110105
2025-12-26,9955,"20,001-30,000",102,2.5,2617865
2025-12-26,9955,"200,001-400,000",13,3.6,3768501
2025-12-26,9955,"30,001-40,000",37,1.25,1309281
2025-12-26,9955,"40,001-50,000",20,0.88,921598
2025-12-26,9955,"400,001-600,000",7,3.26,3406521
2025-12-26,9955,"5,001-10,000",669,4.94,5166649
2025-12-26,9955,"50,001-100,000",35,2.53,2650465
2025-12-26,9955,"600,001-800,000",1,0.71,750000
2025-12-26,9955,"800,001-1,000,000",2,1.73,1812331
2025-12-26,9955,"more than 1,000,001",12,58.06,60638586
2025-12-26,9955,total,15276,100.0,104435829
2025-12-26,9955,差異數調整（說明4）,0,0.0,0
2026-01-02,9955,"1,000-5,000",7260,12.66,13228697
2026-01-02,9955,1-999,6842,1.1,1157604
2026-01-02,9955,"10,001-15,000",196,2.31,2418758
2026-01-02,9955,"100,001-200,000",19,2.51,2624215
2026-01-02,9955,"15,001-20,000",117,2.06,2161340
2026-01-02,9955,"20,001-30,000",96,2.36,2469278
2026-01-02,9955,"200,001-400,000",12,3.37,3524501
2026-01-02,9955,"30,001-40,000",43,1.44,1511458
2026-01-02,9955,"40,001-50,000",16,0.72,753421
2026-01-02,9955,"400,001-600,000",7,3.2,3348489
2026-01-02,9955,"5,001-10,000",664,4.9,5125654
2026-01-02,9955,"50,001-100,000",36,2.61,2729465
2026-01-02,9955,"600,001-800,000",1,0.71,750000
2026-01-02,9955,"800,001-1,000,000",2,1.73,1812331
2026-01-02,9955,"more than 1,000,001",12,58.23,60820618
