date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,2929,"1,000-5,000",5556,11.72,12836568
2025-12-19,2929,1-999,36913,0.57,624881
2025-12-19,2929,"10,001-15,000",438,5.0,5480620
2025-12-19,2929,"100,001-200,000",81,10.08,11037540
2025-12-19,2929,"15,001-20,000",299,4.99,5464101
2025-12-19,2929,"20,001-30,000",315,7.29,7984357
2025-12-19,2929,"200,001-400,000",26,6.45,7070928
2025-12-19,2929,"30,001-40,000",121,3.9,4277555
2025-12-19,2929,"40,001-50,000",98,4.09,4484909
2025-12-19,2929,"400,001-600,000",4,1.7,1861550
2025-12-19,2929,"5,001-10,000",1304,9.38,10276970
2025-12-19,2929,"50,001-100,000",143,9.19,10071422
2025-12-19,2929,"600,001-800,000",4,2.52,2764648
2025-12-19,2929,"800,001-1,000,000",0,0.0,0
2025-12-19,2929,"more than 1,000,001",6,23.06,25257789
2025-12-19,2929,total,45308,100.0,109493838
2025-12-19,2929,差異數調整（說明4）,0,0.0,0
2025-12-26,2929,"1,000-5,000",5539,11.68,12791606
2025-12-26,2929,1-999,36990,0.57,625176
2025-12-26,2929,"10,001-15,000",441,5.03,5515404
2025-12-26,2929,"100,001-200,000",79,9.79,10730147
2025-12-26,2929,"15,001-20,000",298,4.96,5439861
2025-12-26,2929,"20,001-30,000",315,7.28,7977708
2025-12-26,2929,"200,001-400,000",27,6.85,7500928
2025-12-26,2929,"30,001-40,000",121,3.9,4276555
2025-12-26,2929,"40,001-50,000",96,4.01,4396708
2025-12-26,2929,"400,001-600,000",4,1.7,1862550
2025-12-26,2929,"5,001-10,000",1292,9.29,10173943
2025-12-26,2929,"50,001-100,000",145,9.34,10231815
2025-12-26,2929,"600,001-800,000",4,2.47,2713648
2025-12-26,2929,"800,001-1,000,000",0,0.0,0
2025-12-26,2929,"more than 1,000,001",6,23.06,25257789
2025-12-26,2929,total,45357,100.0,109493838
2025-12-26,2929,差異數調整（說明4）,0,0.0,0
2026-01-02,2929,"1,000-5,000",5509,11.62,12727839
2026-01-02,2929,1-999,37046,0.57,625953
2026-01-02,2929,"10,001-15,000",439,5.01,5493237
2026-01-02,2929,"100,001-200,000",78,9.72,10646147
2026-01-02,2929,"15,001-20,000",302,5.02,5503861
2026-01-02,2929,"20,001-30,000",311,7.19,7875507
2026-01-02,2929,"200,001-400,000",26,6.49,7114928
2026-01-02,2929,"30,001-40,000",120,3.86,4234094
2026-01-02,2929,"40,001-50,000",95,3.97,4353695
2026-01-02,2929,"400,001-600,000",6,2.7,2962614
2026-01-02,2929,"5,001-10,000",1281,9.21,10090015
2026-01-02,2929,"50,001-100,000",150,9.61,10525575
2026-01-02,2929,"600,001-800,000",3,1.88,2062584
2026-01-02,2929,"800,001-1,000,000",0,0.0,0
2026-01-02,2929,"more than 1,000,001",6,23.08,25277789
2026-01-02,2929,total,45372,100.0,109493838
2026-01-02,2929,差異數調整（說明4）,0,0.0,0
2026-01-09,2929,"1,000-5,000",5488,11.58,12688308
2026-01-09,2929,1-999,37129,0.56,622530
2026-01-09,2929,"10,001-15,000",439,5.02,5501392
2026-01-09,2929,"100,001-200,000",76,9.46,10367346
2026-01-09,2929,"15,001-20,000",304,5.08,5565498
2026-01-09,2929,"20,001-30,000",304,7.0,7672376
2026-01-09,2929,"200,001-400,000",25,6.02,6598928
2026-01-09,2929,"30,001-40,000",119,3.85,4225788
2026-01-09,2929,"40,001-50,000",96,4.0,4390223
2026-01-09,2929,"400,001-600,000",6,2.6,2856550
2026-01-09,2929,"5,001-10,000",1272,9.15,10026625
2026-01-09,2929,"50,001-100,000",154,9.92,10869837
2026-01-09,2929,"600,001-800,000",4,2.52,2761648
2026-01-09,2929,"800,001-1,000,000",0,0.0,0
2026-01-09,2929,"more than 1,000,001",6,23.14,25346789
2026-01-09,2929,total,45422,100.0,109493838
2026-01-09,2929,差異數調整（說明4）,0,0.0,0
2026-01-16,2929,"1,000-5,000",5447,11.5,12601931
2026-01-16,2929,1-999,37248,0.56,619038
2026-01-16,2929,"10,001-15,000",441,5.04,5520777
2026-01-16,2929,"100,001-200,000",79,9.81,10748024
2026-01-16,2929,"15,001-20,000",305,5.1,5584637
2026-01-16,2929,"20,001-30,000",307,7.09,7764311
2026-01-16,2929,"200,001-400,000",23,5.46,5985119
2026-01-16,2929,"30,001-40,000",116,3.77,4131165
2026-01-16,2929,"40,001-50,000",92,3.86,4232153
2026-01-16,2929,"400,001-600,000",6,2.55,2797550
2026-01-16,2929,"5,001-10,000",1268,9.13,10001859
2026-01-16,2929,"50,001-100,000",151,9.71,10634837
2026-01-16,2929,"600,001-800,000",5,3.11,3415648
2026-01-16,2929,"800,001-1,000,000",0,0.0,0
2026-01-16,2929,"more than 1,000,001",6,23.24,25456789
2026-01-16,2929,total,45494,100.0,109493838
2026-01-16,2929,差異數調整（說明4）,0,0.0,0
2026-01-23,2929,"1,000-5,000",5406,11.37,12457213
2026-01-23,2929,1-999,37408,0.56,620140
2026-01-23,2929,"10,001-15,000",438,5.01,5490381
2026-01-23,2929,"100,001-200,000",80,9.91,10859109
2026-01-23,2929,"15,001-20,000",302,5.04,5529110
2026-01-23,2929,"20,001-30,000",313,7.22,7906247
2026-01-23,2929,"200,001-400,000",23,5.46,5983119
2026-01-23,2929,"30,001-40,000",112,3.63,3976601
2026-01-23,2929,"40,001-50,000",93,3.9,4280179
2026-01-23,2929,"400,001-600,000",5,1.99,2185550
2026-01-23,2929,"5,001-10,000",1278,9.2,10078921
2026-01-23,2929,"50,001-100,000",151,9.67,10592831
2026-01-23,2929,"600,001-800,000",6,3.72,4073648
2026-01-23,2929,"800,001-1,000,000",0,0.0,0
2026-01-23,2929,"more than 1,000,001",6,23.25,25460789
2026-01-23,2929,total,45621,100.0,109493838
2026-01-23,2929,差異數調整（說明4）,0,0.0,0
2026-01-30,2929,"1,000-5,000",5379,11.29,12364598
2026-01-30,2929,1-999,37617,0.56,617878
2026-01-30,2929,"10,001-15,000",434,4.95,5424536
2026-01-30,2929,"100,001-200,000",76,9.37,10269218
2026-01-30,2929,"15,001-20,000",298,4.98,5453790
2026-01-30,2929,"20,001-30,000",317,7.32,8022355
2026-01-30,2929,"200,001-400,000",24,5.68,6229812
2026-01-30,2929,"30,001-40,000",110,3.54,3886190
2026-01-30,2929,"40,001-50,000",95,3.99,4378179
2026-01-30,2929,"400,001-600,000",5,2.03,2223550
2026-01-30,2929,"5,001-10,000",1274,9.17,10044876
2026-01-30,2929,"50,001-100,000",154,9.94,10889419
2026-01-30,2929,"600,001-800,000",6,3.73,4088648
2026-01-30,2929,"800,001-1,000,000",0,0.0,0
2026-01-30,2929,"more than 1,000,001",6,23.38,25600789
2026-01-30,2929,total,45795,100.0,109493838
2026-01-30,2929,差異數調整（說明4）,0,0.0,0
2026-02-06,2929,"1,000-5,000",5347,11.24,12312948
2026-02-06,2929,1-999,37841,0.56,617950
2026-02-06,2929,"10,001-15,000",432,4.92,5392303
2026-02-06,2929,"100,001-200,000",76,9.38,10275823
2026-02-06,2929,"15,001-20,000",303,5.07,5555073
2026-02-06,2929,"20,001-30,000",312,7.2,7885850
2026-02-06,2929,"200,001-400,000",25,5.89,6456812
2026-02-06,2929,"30,001-40,000",115,3.72,4080757
2026-02-06,2929,"40,001-50,000",95,3.99,4375693
2026-02-06,2929,"400,001-600,000",6,2.45,2689550
2026-02-06,2929,"5,001-10,000",1275,9.19,10063647
2026-02-06,2929,"50,001-100,000",148,9.62,10542995
2026-02-06,2929,"600,001-800,000",5,3.2,3513648
2026-02-06,2929,"800,001-1,000,000",0,0.0,0
2026-02-06,2929,"more than 1,000,001",6,23.49,25730789
2026-02-06,2929,total,45986,100.0,109493838
2026-02-06,2929,差異數調整（說明4）,0,0.0,0
2026-02-13,2929,"1,000-5,000",5330,11.22,12286904
2026-02-13,2929,1-999,38081,0.56,615487
2026-02-13,2929,"10,001-15,000",433,4.94,5415870
