date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,2754,"1,000-5,000",1821,7.44,3487723
2025-12-19,2754,1-999,2204,0.55,260270
2025-12-19,2754,"10,001-15,000",85,2.31,1083595
2025-12-19,2754,"100,001-200,000",10,3.1,1456000
2025-12-19,2754,"15,001-20,000",40,1.52,717000
2025-12-19,2754,"20,001-30,000",23,1.23,578000
2025-12-19,2754,"200,001-400,000",5,3.72,1745000
2025-12-19,2754,"30,001-40,000",11,0.87,408000
2025-12-19,2754,"40,001-50,000",7,0.66,311200
2025-12-19,2754,"400,001-600,000",3,2.66,1248549
2025-12-19,2754,"5,001-10,000",220,3.82,1791663
2025-12-19,2754,"50,001-100,000",12,1.86,872000
2025-12-19,2754,"600,001-800,000",1,1.64,771000
2025-12-19,2754,"800,001-1,000,000",1,1.99,937000
2025-12-19,2754,"more than 1,000,001",1,66.57,31200000
2025-12-19,2754,total,4444,100.0,46867000
2025-12-19,2754,差異數調整（說明4）,0,0.0,0
2025-12-26,2754,"1,000-5,000",1820,7.42,3481478
2025-12-26,2754,1-999,2201,0.55,260515
2025-12-26,2754,"10,001-15,000",85,2.31,1083595
2025-12-26,2754,"100,001-200,000",10,3.1,1453000
2025-12-26,2754,"15,001-20,000",40,1.52,717000
2025-12-26,2754,"20,001-30,000",23,1.22,576000
2025-12-26,2754,"200,001-400,000",6,4.56,2141149
2025-12-26,2754,"30,001-40,000",11,0.87,408000
2025-12-26,2754,"40,001-50,000",7,0.66,311200
2025-12-26,2754,"400,001-600,000",2,1.81,848400
2025-12-26,2754,"5,001-10,000",220,3.82,1791663
2025-12-26,2754,"50,001-100,000",12,1.88,884000
2025-12-26,2754,"600,001-800,000",1,1.65,774000
2025-12-26,2754,"800,001-1,000,000",1,1.99,937000
2025-12-26,2754,"more than 1,000,001",1,66.57,31200000
2025-12-26,2754,total,4440,100.0,46867000
2025-12-26,2754,差異數調整（說明4）,0,0.0,0
2026-01-02,2754,"1,000-5,000",1813,7.4,3471745
2026-01-02,2754,1-999,2206,0.55,260252
2026-01-02,2754,"10,001-15,000",86,2.34,1099595
2026-01-02,2754,"100,001-200,000",10,3.06,1437000
2026-01-02,2754,"15,001-20,000",40,1.53,721000
2026-01-02,2754,"20,001-30,000",22,1.17,551000
2026-01-02,2754,"200,001-400,000",5,3.7,1738176
2026-01-02,2754,"30,001-40,000",11,0.87,408000
2026-01-02,2754,"40,001-50,000",7,0.66,312200
2026-01-02,2754,"400,001-600,000",3,2.67,1252400
2026-01-02,2754,"5,001-10,000",220,3.81,1789632
2026-01-02,2754,"50,001-100,000",12,1.89,889000
2026-01-02,2754,"600,001-800,000",1,1.7,800000
2026-01-02,2754,"800,001-1,000,000",1,1.99,937000
2026-01-02,2754,"more than 1,000,001",1,66.57,31200000
2026-01-02,2754,total,4438,100.0,46867000
2026-01-02,2754,差異數調整（說明4）,0,0.0,0
2026-01-09,2754,"1,000-5,000",1801,7.34,3443281
2026-01-09,2754,1-999,2191,0.55,260285
2026-01-09,2754,"10,001-15,000",86,2.34,1097595
2026-01-09,2754,"100,001-200,000",10,3.08,1448000
2026-01-09,2754,"15,001-20,000",40,1.54,722999
2026-01-09,2754,"20,001-30,000",22,1.17,552000
2026-01-09,2754,"200,001-400,000",5,3.7,1734176
2026-01-09,2754,"30,001-40,000",11,0.86,407000
2026-01-09,2754,"40,001-50,000",7,0.66,313200
2026-01-09,2754,"400,001-600,000",3,2.68,1256400
2026-01-09,2754,"5,001-10,000",220,3.81,1790064
2026-01-09,2754,"50,001-100,000",12,1.93,905000
2026-01-09,2754,"600,001-800,000",1,1.7,800000
2026-01-09,2754,"800,001-1,000,000",1,1.99,937000
2026-01-09,2754,"more than 1,000,001",1,66.57,31200000
2026-01-09,2754,total,4411,100.0,46867000
2026-01-09,2754,差異數調整（說明4）,0,0.0,0
2026-01-16,2754,"1,000-5,000",1801,7.36,3453287
2026-01-16,2754,1-999,2184,0.55,258693
2026-01-16,2754,"10,001-15,000",87,2.35,1104595
2026-01-16,2754,"100,001-200,000",10,3.07,1443000
2026-01-16,2754,"15,001-20,000",40,1.54,724999
2026-01-16,2754,"20,001-30,000",22,1.16,544000
2026-01-16,2754,"200,001-400,000",5,3.68,1729176
2026-01-16,2754,"30,001-40,000",11,0.86,407000
2026-01-16,2754,"40,001-50,000",7,0.66,313200
2026-01-16,2754,"400,001-600,000",3,2.69,1263400
