date,stock_id,HoldingSharesLevel,people,percent,unit
2024-05-03,8021,1-999,22806,0.76,1082451
2024-05-03,8021,"1,000-5,000",12984,19.04,27072543
2024-05-03,8021,"5,001-10,000",1894,10.63,15121548
2024-05-03,8021,"10,001-15,000",490,4.47,6356791
2024-05-03,8021,"15,001-20,000",336,4.37,6214170
2024-05-03,8021,"20,001-30,000",261,4.76,6780627
2024-05-03,8021,"30,001-40,000",135,3.39,4828929
2024-05-03,8021,"40,001-50,000",88,2.85,4059516
2024-05-03,8021,"50,001-100,000",132,6.53,9288611
2024-05-03,8021,"100,001-200,000",52,5.44,7748089
2024-05-03,8021,"200,001-400,000",17,3.57,5088885
2024-05-03,8021,"400,001-600,000",14,4.6,6544134
2024-05-03,8021,"600,001-800,000",7,3.49,4966504
2024-05-03,8021,"800,001-1,000,000",2,1.34,1909501
2024-05-03,8021,"more than 1,000,001",16,24.69,35118168
2024-05-03,8021,差異數調整（說明4）,0,0.0,0
2024-05-03,8021,total,39234,100.0,142180467
2024-05-10,8021,1-999,22787,0.75,1079755
2024-05-10,8021,"1,000-5,000",12929,18.95,26946133
2024-05-10,8021,"5,001-10,000",1897,10.64,15136302
2024-05-10,8021,"10,001-15,000",491,4.47,6364141
2024-05-10,8021,"15,001-20,000",331,4.29,6107970
2024-05-10,8021,"20,001-30,000",267,4.85,6907888
2024-05-10,8021,"30,001-40,000",138,3.46,4931836
2024-05-10,8021,"40,001-50,000",83,2.69,3832109
2024-05-10,8021,"50,001-100,000",129,6.39,9085711
2024-05-10,8021,"100,001-200,000",52,5.39,7667989
2024-05-10,8021,"200,001-400,000",16,3.34,4757327
2024-05-10,8021,"400,001-600,000",15,4.98,7093692
2024-05-10,8021,"600,001-800,000",7,3.54,5041504
2024-05-10,8021,"800,001-1,000,000",1,0.67,958501
2024-05-10,8021,"more than 1,000,001",17,25.5,36269609
2024-05-10,8021,差異數調整（說明4）,0,0.0,0
2024-05-10,8021,total,39160,100.0,142180467
2024-05-17,8021,1-999,22740,0.75,1071221
2024-05-17,8021,"1,000-5,000",12831,18.83,26775621
2024-05-17,8021,"5,001-10,000",1897,10.61,15095705
2024-05-17,8021,"10,001-15,000",480,4.37,6221862
2024-05-17,8021,"15,001-20,000",329,4.27,6082471
2024-05-17,8021,"20,001-30,000",271,4.92,6997228
