date,stock_id,HoldingSharesLevel,people,percent,unit
2024-06-07,2458,1-999,25491,1.13,3444664
2024-06-07,2458,"1,000-5,000",21584,13.14,39954771
2024-06-07,2458,"5,001-10,000",1902,4.75,14446930
2024-06-07,2458,"10,001-15,000",572,2.39,7266312
2024-06-07,2458,"15,001-20,000",270,1.63,4973320
2024-06-07,2458,"20,001-30,000",237,1.94,5901919
2024-06-07,2458,"30,001-40,000",129,1.51,4610976
2024-06-07,2458,"40,001-50,000",73,1.1,3351719
2024-06-07,2458,"50,001-100,000",175,4.2,12778883
2024-06-07,2458,"100,001-200,000",121,5.64,17145750
2024-06-07,2458,"200,001-400,000",71,6.73,20481042
2024-06-07,2458,"400,001-600,000",29,4.6,14007242
2024-06-07,2458,"600,001-800,000",9,1.99,6065970
2024-06-07,2458,"800,001-1,000,000",13,3.96,12053445
2024-06-07,2458,"more than 1,000,001",51,45.21,137397449
2024-06-07,2458,差異數調整（說明4）,0,0.0,0
2024-06-07,2458,total,50727,100.0,303880392
2024-06-14,2458,1-999,25586,1.13,3456491
2024-06-14,2458,"1,000-5,000",21857,13.29,40395194
2024-06-14,2458,"5,001-10,000",1915,4.78,14551425
2024-06-14,2458,"10,001-15,000",575,2.4,7302869
2024-06-14,2458,"15,001-20,000",271,1.64,4989520
2024-06-14,2458,"20,001-30,000",252,2.07,6291572
2024-06-14,2458,"30,001-40,000",129,1.52,4622373
2024-06-14,2458,"40,001-50,000",73,1.1,3353657
2024-06-14,2458,"50,001-100,000",177,4.22,12830055
2024-06-14,2458,"100,001-200,000",120,5.57,16943311
2024-06-14,2458,"200,001-400,000",62,5.86,17809722
2024-06-14,2458,"400,001-600,000",33,5.15,15669175
2024-06-14,2458,"600,001-800,000",8,1.79,5463538
2024-06-14,2458,"800,001-1,000,000",14,4.22,12845145
2024-06-14,2458,"more than 1,000,001",52,45.2,137356345
2024-06-14,2458,差異數調整（說明4）,0,0.0,0
2024-06-14,2458,total,51124,100.0,303880392
2024-06-21,2458,1-999,25576,1.13,3455843
2024-06-21,2458,"1,000-5,000",21770,13.26,40308981
2024-06-21,2458,"5,001-10,000",1909,4.77,14504642
2024-06-21,2458,"10,001-15,000",576,2.4,7313205
2024-06-21,2458,"15,001-20,000",273,1.65,5032959
2024-06-21,2458,"20,001-30,000",253,2.07,6318244
2024-06-21,2458,"30,001-40,000",124,1.45,4435976
2024-06-21,2458,"40,001-50,000",71,1.07,3254657
2024-06-21,2458,"50,001-100,000",174,4.15,12624743
2024-06-21,2458,"100,001-200,000",119,5.56,16904606
