date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,6799,"1,000-5,000",5221,22.07,9655226
2025-12-19,6799,1-999,14681,0.87,384303
2025-12-19,6799,"10,001-15,000",148,4.24,1858569
2025-12-19,6799,"100,001-200,000",14,4.76,2085078
2025-12-19,6799,"15,001-20,000",72,3.01,1316905
2025-12-19,6799,"20,001-30,000",68,3.96,1733614
2025-12-19,6799,"200,001-400,000",7,4.59,2012044
2025-12-19,6799,"30,001-40,000",36,2.96,1298000
2025-12-19,6799,"40,001-50,000",19,2.0,875000
2025-12-19,6799,"400,001-600,000",6,6.67,2921850
2025-12-19,6799,"5,001-10,000",514,9.06,3965892
2025-12-19,6799,"50,001-100,000",41,6.74,2948723
2025-12-19,6799,"600,001-800,000",4,5.82,2550263
2025-12-19,6799,"800,001-1,000,000",1,2.15,944000
2025-12-19,6799,"more than 1,000,001",2,21.02,9197666
2025-12-19,6799,total,20834,100.0,43747133
2025-12-19,6799,差異數調整（說明4）,0,0.0,0
2025-12-26,6799,"1,000-5,000",5208,22.02,9627105
2025-12-26,6799,1-999,14765,0.87,382011
2025-12-26,6799,"10,001-15,000",153,4.39,1920769
2025-12-26,6799,"100,001-200,000",13,4.4,1923078
2025-12-26,6799,"15,001-20,000",70,2.92,1279935
2025-12-26,6799,"20,001-30,000",68,3.95,1729614
2025-12-26,6799,"200,001-400,000",6,3.78,1656044
2025-12-26,6799,"30,001-40,000",36,2.96,1298000
2025-12-26,6799,"40,001-50,000",19,2.0,877000
2025-12-26,6799,"400,001-600,000",7,7.62,3333900
2025-12-26,6799,"5,001-10,000",511,9.0,3935280
2025-12-26,6799,"50,001-100,000",42,6.92,3027723
2025-12-26,6799,"600,001-800,000",4,5.88,2573428
2025-12-26,6799,"800,001-1,000,000",1,2.15,944000
2025-12-26,6799,"more than 1,000,001",2,21.04,9197666
2025-12-26,6799,total,20905,100.0,43705553
2025-12-26,6799,差異數調整（說明4）,0,0.0,0
2026-01-02,6799,"1,000-5,000",5185,21.97,9604386
2026-01-02,6799,1-999,14819,0.86,378156
2026-01-02,6799,"10,001-15,000",149,4.28,1873769
2026-01-02,6799,"100,001-200,000",16,5.23,2288443
2026-01-02,6799,"15,001-20,000",72,2.99,1308030
2026-01-02,6799,"20,001-30,000",72,4.16,1821614
2026-01-02,6799,"200,001-400,000",7,4.52,1976044
2026-01-02,6799,"30,001-40,000",34,2.8,1226000
2026-01-02,6799,"40,001-50,000",19,1.99,871000
2026-01-02,6799,"400,001-600,000",6,6.7,2929258
2026-01-02,6799,"5,001-10,000",517,9.11,3982023
2026-01-02,6799,"50,001-100,000",39,6.23,2724000
2026-01-02,6799,"600,001-800,000",4,5.9,2581164
2026-01-02,6799,"800,001-1,000,000",1,2.15,944000
2026-01-02,6799,"more than 1,000,001",2,21.04,9197666
2026-01-02,6799,total,20942,100.0,43705553
2026-01-02,6799,差異數調整（說明4）,0,0.0,0
2026-01-09,6799,"1,000-5,000",5148,21.87,9562391
