date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,1229,"1,000-5,000",42592,5.33,95764201
2025-12-19,1229,1-999,34653,0.47,8615604
2025-12-19,1229,"10,001-15,000",4721,3.19,57351502
2025-12-19,1229,"100,001-200,000",512,3.75,67394897
2025-12-19,1229,"15,001-20,000",2235,2.16,38900444
2025-12-19,1229,"20,001-30,000",2412,3.22,57999784
2025-12-19,1229,"200,001-400,000",202,3.06,55083220
2025-12-19,1229,"30,001-40,000",1112,2.14,38484425
2025-12-19,1229,"40,001-50,000",666,1.65,29738285
2025-12-19,1229,"400,001-600,000",47,1.26,22798573
2025-12-19,1229,"5,001-10,000",11179,4.36,78456669
2025-12-19,1229,"50,001-100,000",1296,4.94,88804925
2025-12-19,1229,"600,001-800,000",16,0.61,11048344
2025-12-19,1229,"800,001-1,000,000",16,0.78,14110462
2025-12-19,1229,"more than 1,000,001",78,62.99,1131409333
2025-12-19,1229,total,101737,100.0,1795960668
2025-12-19,1229,差異數調整（說明4）,0,0.0,0
2025-12-26,1229,"1,000-5,000",42398,5.31,95423305
2025-12-26,1229,1-999,34566,0.47,8586933
2025-12-26,1229,"10,001-15,000",4714,3.19,57298331
2025-12-26,1229,"100,001-200,000",511,3.73,67157386
2025-12-26,1229,"15,001-20,000",2222,2.15,38669592
2025-12-26,1229,"20,001-30,000",2404,3.21,57799944
2025-12-26,1229,"200,001-400,000",202,3.04,54746330
2025-12-26,1229,"30,001-40,000",1111,2.14,38436987
2025-12-26,1229,"40,001-50,000",667,1.66,29813398
2025-12-26,1229,"400,001-600,000",50,1.32,23875107
2025-12-26,1229,"5,001-10,000",11155,4.35,78284055
2025-12-26,1229,"50,001-100,000",1294,4.94,88773193
2025-12-26,1229,"600,001-800,000",18,0.69,12519662
2025-12-26,1229,"800,001-1,000,000",14,0.68,12283534
2025-12-26,1229,"more than 1,000,001",78,63.04,1132292911
2025-12-26,1229,total,101404,100.0,1795960668
2025-12-26,1229,差異數調整（說明4）,0,0.0,0
2026-01-02,1229,"1,000-5,000",42376,5.31,95387562
2026-01-02,1229,1-999,34522,0.47,8585565
2026-01-02,1229,"10,001-15,000",4704,3.18,57175033
2026-01-02,1229,"100,001-200,000",513,3.74,67332852
2026-01-02,1229,"15,001-20,000",2221,2.15,38650327
2026-01-02,1229,"20,001-30,000",2403,3.21,57792665
2026-01-02,1229,"200,001-400,000",203,3.06,55061833
2026-01-02,1229,"30,001-40,000",1107,2.13,38310498
2026-01-02,1229,"40,001-50,000",670,1.66,29960655
2026-01-02,1229,"400,001-600,000",49,1.3,23487627
2026-01-02,1229,"5,001-10,000",11126,4.34,78092346
2026-01-02,1229,"50,001-100,000",1289,4.92,88444027
2026-01-02,1229,"600,001-800,000",18,0.69,12548662
2026-01-02,1229,"800,001-1,000,000",14,0.68,12269534
2026-01-02,1229,"more than 1,000,001",78,63.07,1132861482
2026-01-02,1229,total,101293,100.0,1795960668
2026-01-02,1229,差異數調整（說明4）,0,0.0,0
2026-01-09,1229,"1,000-5,000",42546,5.34,95919064
2026-01-09,1229,1-999,34396,0.47,8587078
2026-01-09,1229,"10,001-15,000",4723,3.19,57436064
2026-01-09,1229,"100,001-200,000",522,3.82,68690631
2026-01-09,1229,"15,001-20,000",2233,2.16,38886742
2026-01-09,1229,"20,001-30,000",2389,3.19,57467375
2026-01-09,1229,"200,001-400,000",202,3.06,55033114
2026-01-09,1229,"30,001-40,000",1101,2.12,38084295
2026-01-09,1229,"40,001-50,000",689,1.71,30770818
2026-01-09,1229,"400,001-600,000",43,1.14,20595827
2026-01-09,1229,"5,001-10,000",11149,4.36,78429527
2026-01-09,1229,"50,001-100,000",1299,4.95,89064718
2026-01-09,1229,"600,001-800,000",18,0.69,12477966
