date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,6496,"1,000-5,000",3351,13.09,6205272
2025-12-19,6496,1-999,7133,2.94,1396872
2025-12-19,6496,"10,001-15,000",64,1.68,796373
2025-12-19,6496,"100,001-200,000",6,1.75,833955
2025-12-19,6496,"15,001-20,000",41,1.5,710991
2025-12-19,6496,"20,001-30,000",23,1.24,592443
2025-12-19,6496,"200,001-400,000",5,2.77,1312921
2025-12-19,6496,"30,001-40,000",16,1.16,550450
2025-12-19,6496,"40,001-50,000",6,0.55,265173
2025-12-19,6496,"400,001-600,000",0,0.0,0
2025-12-19,6496,"5,001-10,000",273,4.11,1952048
2025-12-19,6496,"50,001-100,000",26,3.72,1767515
2025-12-19,6496,"600,001-800,000",1,1.29,613000
2025-12-19,6496,"800,001-1,000,000",1,1.73,824671
2025-12-19,6496,"more than 1,000,001",7,62.39,29574291
2025-12-19,6496,total,10953,100.0,47395975
2025-12-19,6496,差異數調整（說明4）,0,0.0,0
2025-12-26,6496,"1,000-5,000",3344,13.07,6199094
2025-12-26,6496,1-999,7116,2.93,1392810
2025-12-26,6496,"10,001-15,000",65,1.71,810987
2025-12-26,6496,"100,001-200,000",6,1.75,833955
2025-12-26,6496,"15,001-20,000",40,1.46,695991
2025-12-26,6496,"20,001-30,000",23,1.25,593443
2025-12-26,6496,"200,001-400,000",5,2.77,1312921
2025-12-26,6496,"30,001-40,000",15,1.08,513450
2025-12-26,6496,"40,001-50,000",6,0.55,264173
2025-12-26,6496,"400,001-600,000",0,0.0,0
2025-12-26,6496,"5,001-10,000",272,4.11,1950674
2025-12-26,6496,"50,001-100,000",26,3.72,1766515
2025-12-26,6496,"600,001-800,000",1,1.39,663000
2025-12-26,6496,"800,001-1,000,000",1,1.73,824671
2025-12-26,6496,"more than 1,000,001",7,62.39,29574291
2025-12-26,6496,total,10927,100.0,47395975
2025-12-26,6496,差異數調整（說明4）,0,0.0,0
2026-01-02,6496,"1,000-5,000",3332,13.03,6176774
2026-01-02,6496,1-999,7091,2.93,1390155
2026-01-02,6496,"10,001-15,000",64,1.68,799987
2026-01-02,6496,"100,001-200,000",6,1.75,833955
2026-01-02,6496,"15,001-20,000",40,1.46,696066
2026-01-02,6496,"20,001-30,000",23,1.24,589443
2026-01-02,6496,"200,001-400,000",5,2.77,1312921
2026-01-02,6496,"30,001-40,000",15,1.08,513450
2026-01-02,6496,"40,001-50,000",6,0.57,273173
2026-01-02,6496,"400,001-600,000",0,0.0,0
2026-01-02,6496,"5,001-10,000",271,4.11,1949574
2026-01-02,6496,"50,001-100,000",26,3.69,1751515
2026-01-02,6496,"600,001-800,000",1,1.49,710000
2026-01-02,6496,"800,001-1,000,000",1,1.73,824671
2026-01-02,6496,"more than 1,000,001",7,62.39,29574291
2026-01-02,6496,total,10888,100.0,47395975
2026-01-02,6496,差異數調整（說明4）,0,0.0,0
2026-01-09,6496,"1,000-5,000",3325,12.98,6153031
2026-01-09,6496,1-999,7084,2.92,1384965
2026-01-09,6496,"10,001-15,000",62,1.63,775987
2026-01-09,6496,"100,001-200,000",6,1.75,833955
2026-01-09,6496,"15,001-20,000",41,1.5,715066
2026-01-09,6496,"20,001-30,000",22,1.19,568443
2026-01-09,6496,"200,001-400,000",5,2.76,1310921
2026-01-09,6496,"30,001-40,000",15,1.08,513550
2026-01-09,6496,"40,001-50,000",6,0.57,273173
2026-01-09,6496,"400,001-600,000",0,0.0,0
2026-01-09,6496,"5,001-10,000",272,4.14,1963407
2026-01-09,6496,"50,001-100,000",26,3.69,1749515
2026-01-09,6496,"600,001-800,000",1,1.59,755000
2026-01-09,6496,"800,001-1,000,000",1,1.73,824671
2026-01-09,6496,"more than 1,000,001",7,62.39,29574291
2026-01-09,6496,total,10873,100.0,47395975
2026-01-09,6496,差異數調整（說明4）,0,0.0,0
2026-01-16,6496,"1,000-5,000",3307,12.9,6117639
2026-01-16,6496,1-999,7068,2.91,1379707
2026-01-16,6496,"10,001-15,000",63,1.66,786987
2026-01-16,6496,"100,001-200,000",6,1.75,833955
2026-01-16,6496,"15,001-20,000",41,1.5,711166
2026-01-16,6496,"20,001-30,000",22,1.19,568443
2026-01-16,6496,"200,001-400,000",5,2.76,1309921
2026-01-16,6496,"30,001-40,000",16,1.15,545550
2026-01-16,6496,"40,001-50,000",6,0.57,273173
2026-01-16,6496,"400,001-600,000",0,0.0,0
2026-01-16,6496,"5,001-10,000",267,4.06,1928957
2026-01-16,6496,"50,001-100,000",26,3.68,1747515
2026-01-16,6496,"600,001-800,000",1,1.67,794000
2026-01-16,6496,"800,001-1,000,000",1,1.73,824671
2026-01-16,6496,"more than 1,000,001",7,62.39,29574291
2026-01-16,6496,total,10836,100.0,47395975
2026-01-16,6496,差異數調整（說明4）,0,0.0,0
2026-01-23,6496,"1,000-5,000",3307,12.9,6117802
2026-01-23,6496,1-999,7036,2.89,1371653
2026-01-23,6496,"10,001-15,000",66,1.72,818622
2026-01-23,6496,"100,001-200,000",6,1.75,833955
2026-01-23,6496,"15,001-20,000",41,1.5,712216
2026-01-23,6496,"20,001-30,000",24,1.31,623443
2026-01-23,6496,"200,001-400,000",5,2.76,1309921
2026-01-23,6496,"30,001-40,000",15,1.08,513550
2026-01-23,6496,"40,001-50,000",6,0.57,272724
2026-01-23,6496,"400,001-600,000",0,0.0,0
2026-01-23,6496,"5,001-10,000",262,3.97,1883612
2026-01-23,6496,"50,001-100,000",26,3.68,1745515
2026-01-23,6496,"600,001-800,000",1,1.67,794000
2026-01-23,6496,"800,001-1,000,000",1,1.73,824671
2026-01-23,6496,"more than 1,000,001",7,62.39,29574291
2026-01-23,6496,total,10803,100.0,47395975
2026-01-23,6496,差異數調整（說明4）,0,0.0,0
2026-01-30,6496,"1,000-5,000",3310,12.93,6129014
2026-01-30,6496,1-999,6988,2.88,1367007
2026-01-30,6496,"10,001-15,000",64,1.67,795825
2026-01-30,6496,"100,001-200,000",6,1.75,833955
2026-01-30,6496,"15,001-20,000",40,1.45,691851
2026-01-30,6496,"20,001-30,000",25,1.35,642443
2026-01-30,6496,"200,001-400,000",5,2.76,1309921
2026-01-30,6496,"30,001-40,000",16,1.15,545650
2026-01-30,6496,"40,001-50,000",7,0.67,321724
2026-01-30,6496,"400,001-600,000",0,0.0,0
2026-01-30,6496,"5,001-10,000",260,3.94,1869108
2026-01-30,6496,"50,001-100,000",25,3.57,1696515
2026-01-30,6496,"600,001-800,000",1,1.67,794000
2026-01-30,6496,"800,001-1,000,000",1,1.73,824671
2026-01-30,6496,"more than 1,000,001",7,62.39,29574291
2026-01-30,6496,total,10755,100.0,47395975
2026-01-30,6496,差異數調整（說明4）,0,0.0,0
2026-02-06,6496,"1,000-5,000",3307,12.91,6120772
2026-02-06,6496,1-999,6968,2.87,1361078
2026-02-06,6496,"10,001-15,000",65,1.7,809360
2026-02-06,6496,"100,001-200,000",6,1.75,833955
2026-02-06,6496,"15,001-20,000",38,1.39,660416
2026-02-06,6496,"20,001-30,000",26,1.4,667493
2026-02-06,6496,"200,001-400,000",5,2.76,1309921
2026-02-06,6496,"30,001-40,000",15,1.08,513650
2026-02-06,6496,"40,001-50,000",7,0.66,314724
2026-02-06,6496,"400,001-600,000",0,0.0,0
2026-02-06,6496,"5,001-10,000",260,3.92,1862129
2026-02-06,6496,"50,001-100,000",26,3.69,1749515
2026-02-06,6496,"600,001-800,000",1,1.67,794000
2026-02-06,6496,"800,001-1,000,000",1,1.73,824671
2026-02-06,6496,"more than 1,000,001",7,62.39,29574291
2026-02-06,6496,total,10732,100.0,47395975
2026-02-06,6496,差異數調整（說明4）,0,0.0,0
2026-02-13,6496,"1,000-5,000",3301,12.89,6111316
2026-02-13,6496,1-999,6967,2.87,1360272
2026-02-13,6496,"10,001-15,000",64,1.67,794825
2026-02-13,6496,"100,001-200,000",6,1.75,833955
2026-02-13,6496,"15,001-20,000",39,1.42,676351
2026-02-13,6496,"20,001-30,000",26,1.41,669543
2026-02-13,6496,"200,001-400,000",5,2.75,1307921
2026-02-13,6496,"30,001-40,000",15,1.08,513650
2026-02-13,6496,"40,001-50,000",8,0.76,363724
2026-02-13,6496,"400,001-600,000",0,0.0,0
2026-02-13,6496,"5,001-10,000",261,3.94,1868941
2026-02-13,6496,"50,001-100,000",25,3.59,1702515
2026-02-13,6496,"600,001-800,000",1,1.67,794000
2026-02-13,6496,"800,001-1,000,000",1,1.73,824671
2026-02-13,6496,"more than 1,000,001",7,62.39,29574291
2026-02-13,6496,total,10726,100.0,47395975
2026-02-13,6496,差異數調整（說明4）,0,0.0,0
2026-03-06,6496,"1,000-5,000",3296,12.86,6096439
2026-03-06,6496,1-999,6969,2.86,1358307
2026-03-06,6496,"10,001-15,000",65,1.7,806825
2026-03-06,6496,"100,001-200,000",6,1.75,833955
2026-03-06,6496,"15,001-20,000",38,1.38,657291
2026-03-06,6496,"20,001-30,000",27,1.45,690543
2026-03-06,6496,"200,001-400,000",5,2.75,1307921
2026-03-06,6496,"30,001-40,000",16,1.17,555830
